Symbol,Date,Open,High,Low,Close,Volume
AAME,14-Apr-2005,3.01,3.1,3.01,3.1,5000
AAON,14-Apr-2005,3.4033,3.4033,3.344,3.344,8598
AAPL,14-Apr-2005,1.3861,1.4129,1.3157,1.3307,98538510
ABCB,14-Apr-2005,18.43,18.78,18,18.01,31753
ABMD,14-Apr-2005,11.04,11.2,10.93,11.05,51372
ACAD,14-Apr-2005,6.25,7.22,6.25,6.9,18385
ACBA,14-Apr-2005,9.538,9.538,9.465,9.465,4031
ACBAW,14-Apr-2005,3.6,3.6,3.49,3.49,5100
ACET,14-Apr-2005,7.06,7.11,6.97,7,107557
ACGL,14-Apr-2005,4.5833,4.5833,4.4933,4.5058,78769
ACLS,14-Apr-2005,27.68,27.96,27.32,27.36,989982
ACMR,14-Apr-2005,27.95,27.97,27.11,27.14,214900
ACTG,14-Apr-2005,5.69,5.92,5.69,5.89,88387
ADBE,14-Apr-2005,32.545,32.625,31.545,31.74,5552560
ADES,14-Apr-2005,10,11.125,10,10.5,2910
ADI,14-Apr-2005,34.74,34.74,33.4,33.65,2841700
ADP,14-Apr-2005,39.3766,39.4644,39.0429,39.0869,1667000
ADPT,14-Apr-2005,4.12,4.14,4.03,4.05,526600
ADRE,14-Apr-2005,20.9,20.9,20.563,20.563,12147
ADSK,14-Apr-2005,32.85,33.184,31.42,31.67,4570572
ADTN,14-Apr-2005,18.1,18.1,17.81,17.9,853304
AEHR,14-Apr-2005,3.052,3.052,3.052,3.052,0
AEIS,14-Apr-2005,9.53,9.55,9.25,9.53,258514
AEZS,14-Apr-2005,3072,3192,3048,3048,27492
AGEN,14-Apr-2005,6.89,7.01,6.8,6.8,144602
AGIL,14-Apr-2005,7.08,7.15,6.84,6.85,276044
AGYS,14-Apr-2005,19.65,19.86,18.92,18.97,218996
AHPI,14-Apr-2005,7.5,7.5,6.64,7.05,14308
AINV,14-Apr-2005,51.15,51.3,49.77,49.83,245707
AIRT,14-Apr-2005,15.92,16.35,15.16,15.35,244198
AKAM,14-Apr-2005,12.87,13.24,12.65,12.68,2699634
ALCO,14-Apr-2005,51.69,52.73,50.52,52.1,13452
ALGN,14-Apr-2005,6.18,6.41,6.03,6.4,2558303
ALKS,14-Apr-2005,11.51,11.64,11.26,11.26,959596
ALNY,14-Apr-2005,8.8,8.8,8.33,8.58,54185
ALOT,14-Apr-2005,6.808,7.184,6.808,7.184,3489
ALTR,14-Apr-2005,19.27,19.52,18.8899,19,5992696
ALVR,14-Apr-2005,87,87.3,83.5,84.2,793647
AMAT,14-Apr-2005,15.55,15.63,15.23,15.26,33140350
AMD,14-Apr-2005,16.9,17.07,16.24,16.26,24049000
AMED,14-Apr-2005,22.755,23.078,22.643,22.95,303704
AMGN,14-Apr-2005,60.51,60.96,59.63,59.67,8278700
AMKR,14-Apr-2005,3.69,3.78,3.34,3.4,2302915
AMNB,14-Apr-2005,24,24.088,24,24,1094
AMOT,14-Apr-2005,6.06,6.39,6,6.11,14714
AMPH,14-Apr-2005,13.09,13.36,13.03,13.03,15000
AMPL,14-Apr-2005,81.2,81.4,81.2,81.2,3400
AMRN,14-Apr-2005,2.52,2.52,2.1,2.129,38490
AMSC,14-Apr-2005,103.8,105.2,98.9,100.5,173324
AMSWA,14-Apr-2005,6.01,6.12,5.98,6,21900
AMWD,14-Apr-2005,34.43,34.65,33.82,33.82,16008
AMZN,14-Apr-2005,34.26,34.5,33.88,33.97,4190500
ANAT,14-Apr-2005,104.23,106.43,102.03,104.43,24346
ANDE,14-Apr-2005,10.0667,10.2293,8.8133,9.3667,40127
ANGN,14-Apr-2005,2.33,2.33,2.3,2.32,21100
ANGO,14-Apr-2005,18.36,18.36,17.3,17.43,54782
ANIK,14-Apr-2005,13.63,13.74,13.27,13.6,85513
ANSS,14-Apr-2005,17.595,17.595,16.815,16.82,160762
APAC,14-Apr-2005,1.2,1.2,1.16,1.16,6471
APOG,14-Apr-2005,13.99,14.2,13.53,13.57,48690
APTM,14-Apr-2005,9.07,9.07,8.7,8.755,12879
ARCC,14-Apr-2005,16.8,16.8,16.25,16.41,144810
ARKR,14-Apr-2005,32.252,32.282,31.78,31.96,1200
ARLP,14-Apr-2005,14.715,14.7575,13.875,14.4425,361146
ARNA,14-Apr-2005,55.9,56.3,54,54,92200
AROW,14-Apr-2005,26.69,26.69,25.3,25.3,11689
ARRY,14-Apr-2005,6.3,6.47,6.27,6.28,182819
ARTL,14-Apr-2005,5.94,6.52,5.94,6.52,1280
ARTNA,14-Apr-2005,18.276,18.476,18.069,18.096,1700
ARTW,14-Apr-2005,7.76,8.139,7.48,7.6,91651
ARWR,14-Apr-2005,3.65,3.76,3.53,3.68,45697
ASML,14-Apr-2005,15.32,15.36,15.11,15.13,3179275
ASRV,14-Apr-2005,5.6,5.62,5.41,5.54,3728
ASTE,14-Apr-2005,23.23,23.34,21.55,21.7,143026
ASYS,14-Apr-2005,3.48,3.48,3.48,3.48,3500
ATLO,14-Apr-2005,30.8333,30.8333,30.8333,30.8333,0
ATRI,14-Apr-2005,51.04,51.62,50.93,50.93,1900
ATRO,14-Apr-2005,5.2917,5.3833,5.2667,5.2917,14375
ATRS,14-Apr-2005,19.2,19.37,19,19.12,369281
ATVI,14-Apr-2005,5.9325,5.959,5.6665,5.6775,2450700
AUBN,14-Apr-2005,21.95,21.95,21.95,21.95,0
AUDC,14-Apr-2005,9.71,9.91,9.19,9.44,607960
AVCT,14-Apr-2005,24.57,24.91,23.75,23.85,514866
AVID,14-Apr-2005,52.3,52.32,50.15,50.6,1000367
AWRE,14-Apr-2005,4.43,4.48,4.4,4.4,25115
AXTI,14-Apr-2005,1.21,1.21,1.18,1.19,11200
AZPN,14-Apr-2005,5.18,5.3,5.11,5.15,142100
BANF,14-Apr-2005,32.87,33.375,32.75,32.975,8815
BANFP,14-Apr-2005,26.02,26.09,26,26.01,4700
BANR,14-Apr-2005,184.17,184.45,182.07,182.07,16736
BBBY,14-Apr-2005,39.25,39.5,38.74,38.76,2395814
BBGI,14-Apr-2005,17.22,17.39,16.2,16.25,5554
BBSI,14-Apr-2005,14.6333,14.68,14.3333,14.3333,20034
BCPC,14-Apr-2005,6.8247,6.8307,6.644,6.6733,89700
BCRX,14-Apr-2005,4.43,4.5,4.2,4.25,129183
BDSI,14-Apr-2005,3.4,3.79,3.4,3.79,12359
BECN,14-Apr-2005,14.314,14.581,14.314,14.474,75722
BELFA,14-Apr-2005,24.28,24.28,24,24,500
BELFB,14-Apr-2005,27.85,28.29,27.64,27.64,44100
BGFV,14-Apr-2005,24.95,25.15,24.76,24.76,116200
BIIB,14-Apr-2005,33.7771,33.9337,33.0126,33.1968,3399701
BJRI,14-Apr-2005,19.15,19.15,18.07,18.4,100081
BKSC,14-Apr-2005,13.1727,13.6364,13.1727,13.6364,2090
BLDP,14-Apr-2005,4.75,4.85,4.42,4.455,564962
BLKB,14-Apr-2005,12.25,12.79,12.25,12.47,95367
BLUE,14-Apr-2005,3.96,3.96,3.94,3.96,35800
BMRC,14-Apr-2005,17.3857,17.3857,17.0238,17.0429,2992
BMRN,14-Apr-2005,5.04,5.15,4.95,4.98,229683
BMTC,14-Apr-2005,20.02,20.54,19.9,19.9,18796
BNSO,14-Apr-2005,4.19,4.19,3.99,4.05,42566
BOKF,14-Apr-2005,40.98,40.99,40.23,40.29,23690
BOOM,14-Apr-2005,14.115,14.46,13.1,13.265,975900
BOSC,14-Apr-2005,9.756,9.76,9.28,9.4,35550
BPOP,14-Apr-2005,242.6,243.4,229.6,233.2,1030335
BPOPM,14-Apr-2005,24.95,24.95,24.95,24.95,0
BPOPN,14-Apr-2005,25.4,25.4,25.19,25.4,8900
BRID,14-Apr-2005,8.32,8.58,8.3,8.58,1200
