Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Mar-2005,3.01,3.01,3.01,3.01,850
AAON,11-Mar-2005,2.9843,3.0593,2.9843,3.0394,20200
AAPL,11-Mar-2005,1.4361,1.4497,1.4214,1.4382,22601230
ABCB,11-Mar-2005,19.55,20,18.15,18.16,24142
ABMD,11-Mar-2005,11.1,11.198,10.96,11.12,65056
ACAD,11-Mar-2005,7.01,7.27,6.98,7.01,3600
ACBA,11-Mar-2005,10.072,10.072,10.065,10.072,600
ACBAW,11-Mar-2005,4.51,4.51,4.51,4.51,0
ACET,11-Mar-2005,8.95,8.95,8.5,8.67,67192
ACGL,11-Mar-2005,4.6056,4.6056,4.54,4.5489,35180
ACLS,11-Mar-2005,32.76,33.16,31.3208,31.92,637694
ACMR,11-Mar-2005,27.1,27.94,26.83,27.69,184000
ACTG,11-Mar-2005,5.75,5.879,5.66,5.75,49533
ADBE,11-Mar-2005,32.695,32.85,31.945,32.21,4915482
ADES,11-Mar-2005,15.1,15.1,14.555,14.695,4573
ADI,11-Mar-2005,37.9,38.3,37,37.13,5608000
ADP,11-Mar-2005,38.0597,38.4548,38.0597,38.2001,2349200
ADPT,11-Mar-2005,5.28,5.3,5.22,5.28,839293
ADRE,11-Mar-2005,22.4,23.058,22.363,22.377,10919
ADSK,11-Mar-2005,30.04,30.25,29.59,29.91,2359130
ADTN,11-Mar-2005,18.65,18.69,18.4,18.68,1175079
AEHR,11-Mar-2005,3.04,3.04,3.04,3.04,100
AEIS,11-Mar-2005,9.99,10.25,9.72,9.76,510774
AEZS,11-Mar-2005,3192,3312,3192,3282,29353
AGEN,11-Mar-2005,7.27,7.4,6.81,6.96,384171
AGIL,11-Mar-2005,7.07,7.22,7.05,7.18,414719
AGYS,11-Mar-2005,19.48,19.51,19.23,19.46,130553
AHPI,11-Mar-2005,6.09,6.09,6.09,6.09,600
AINV,11-Mar-2005,50.76,51.3,50.7,51.3,187940
AIRT,11-Mar-2005,13.93,17.73,13.65,17.41,2062575
AKAM,11-Mar-2005,10.96,11.07,10.8,11,1277602
ALCO,11-Mar-2005,54.7,54.96,54.56,54.75,2695
ALGN,11-Mar-2005,7.54,7.54,7.23,7.32,926945
ALKS,11-Mar-2005,10.54,10.73,10.21,10.41,693653
ALNY,11-Mar-2005,7.05,7.16,6.94,6.95,80032
ALOT,11-Mar-2005,7.328,7.466,7.32,7.466,600
ALTR,11-Mar-2005,20.62,21.04,20.17,20.3,11874300
ALVR,11-Mar-2005,91.8,93.2,89,90.3,1473335
AMAT,11-Mar-2005,16.88,16.92,16.4,16.4,34511560
AMD,11-Mar-2005,17.13,17.22,16.3,16.36,8942300
AMED,11-Mar-2005,24.09,24.548,23.49,23.678,286888
AMGN,11-Mar-2005,60.93,61,59.43,59.81,8359400
AMKR,11-Mar-2005,4.36,4.49,4.21,4.27,2076335
AMNB,11-Mar-2005,24.51,24.51,24.181,24.34,600
AMOT,11-Mar-2005,8.3,8.4,8.24,8.32,4400
AMPH,11-Mar-2005,12.15,12.25,11.75,11.9,9066
AMPL,11-Mar-2005,80.2,81,80,80,8650
AMRN,11-Mar-2005,2.36,2.38,2.1,2.32,115169
AMSC,11-Mar-2005,108.9,109,104.1,104.2,199162
AMSWA,11-Mar-2005,6,6.08,5.94,5.95,17200
AMWD,11-Mar-2005,35.96,36.86,35.96,36.41,22480
AMZN,11-Mar-2005,34.81,34.87,34.05,34.75,8014500
ANAT,11-Mar-2005,107.12,107.12,106,106.33,5727
ANDE,11-Mar-2005,10.5,10.75,10.23,10.59,7559
ANGN,11-Mar-2005,3.51,3.74,2.64,2.86,336600
ANGO,11-Mar-2005,19.8,20.27,17.38,17.79,645950
ANIK,11-Mar-2005,11.2,11.25,10.75,10.75,59803
ANSS,11-Mar-2005,17.005,17.655,16.875,17.445,198368
APAC,11-Mar-2005,1.27,1.3,1.27,1.28,28800
APOG,11-Mar-2005,14.03,14.14,13.69,13.84,85058
APTM,11-Mar-2005,8.65,8.825,8.65,8.75,28925
ARCC,11-Mar-2005,16.2,17.1,16.04,16.18,49164
ARKR,11-Mar-2005,36.59,36.83,36.22,36.75,4932
ARLP,11-Mar-2005,18.0625,18.6175,18,18.4025,57850
ARNA,11-Mar-2005,52.3,53.1,51,51.8,107479
AROW,11-Mar-2005,28,28.21,27.5,27.5,27772
ARRY,11-Mar-2005,7.29,7.47,7.12,7.42,224222
ARTL,11-Mar-2005,7.24,7.24,7.02,7.03,2300
ARTNA,11-Mar-2005,17.722,17.996,17.349,17.395,4000
ARTW,11-Mar-2005,6.28,6.58,5.86,6.58,8801
ARWR,11-Mar-2005,4.04,4.11,3.93,3.93,36050
ASML,11-Mar-2005,17.72,17.79,17.22,17.27,2370883
ASRV,11-Mar-2005,5.66,5.78,5.66,5.75,5750
ASTE,11-Mar-2005,18.44,18.68,18,18.27,149407
