Symbol,Date,Open,High,Low,Close,Volume
AAME,04-Feb-2005,3,3.04,3,3.04,2100
AAON,04-Feb-2005,2.9327,2.9327,2.8359,2.8895,10283
AAPL,04-Feb-2005,1.3905,1.4095,1.3845,1.4079,20131550
ABCB,04-Feb-2005,16.175,16.7333,16.175,16.65,9206
ABMD,04-Feb-2005,11.24,11.42,11.01,11.32,72479
ACAD,04-Feb-2005,7.25,7.45,7,7.34,8982
ACBA,04-Feb-2005,10.278,10.365,10.272,10.278,8820
ACBAW,04-Feb-2005,4.91,4.91,4.86,4.88,1000
ACET,04-Feb-2005,8.84,9.15,8.8,9,285987
ACGL,04-Feb-2005,4.2589,4.35,4.24,4.3333,117458
ACLS,04-Feb-2005,30.56,34.44,29.96,34.32,1745523
ACMR,04-Feb-2005,26.8,27.26,26.8,27.2,121900
ACTG,04-Feb-2005,5.91,5.95,5.81,5.89,54118
ADBE,04-Feb-2005,31.515,32,31.29,31.995,4478104
ADES,04-Feb-2005,14.245,14.245,13.775,13.875,22705
ADI,04-Feb-2005,35.6,37.6,35.55,37.52,5226100
ADP,04-Feb-2005,38.7182,38.7622,38.1914,38.7622,2024200
ADPT,04-Feb-2005,5.84,5.94,5.84,5.88,1368803
ADRE,04-Feb-2005,21.07,21.293,21.063,21.293,3997
ADSK,04-Feb-2005,31.17,31.43,30.38,31.36,3347808
ADTN,04-Feb-2005,17.84,18.09,17.74,17.94,833409
AEHR,04-Feb-2005,3.1,3.1,2.93,2.97,3400
AEIS,04-Feb-2005,7,7.41,7,7.3,252248
AEZS,04-Feb-2005,3282,3342,3222,3342,54255
AGEN,04-Feb-2005,8,8.2,7.88,8.01,435431
AGIL,04-Feb-2005,7.52,7.81,7.44,7.72,444821
AGYS,04-Feb-2005,17.1,17.37,17.02,17.29,88481
AHPI,04-Feb-2005,5.65,5.65,5.65,5.65,1109
AINV,04-Feb-2005,49.71,50.55,49.2,50.28,503096
AIRT,04-Feb-2005,17.9,18.47,17.4,17.62,566900
AKAM,04-Feb-2005,12.37,12.46,11.9,12.08,4239967
ALCO,04-Feb-2005,57.979,58.25,57.91,58.25,5458
ALGN,04-Feb-2005,7.75,8,7.58,7.99,1561425
ALKS,04-Feb-2005,11.6,12.88,11.6,12.6,2784634
ALNY,04-Feb-2005,7.8,7.9,7.6,7.61,106551
ALOT,04-Feb-2005,8.032,8.144,8,8.072,33033
ALTR,04-Feb-2005,18.47,19.52,18.39,19.4,12431410
ALVR,04-Feb-2005,103.5,109.8,102.6,109.5,835983
AMAT,04-Feb-2005,16.15,16.8,16.13,16.79,45935320
AMD,04-Feb-2005,16.88,17.49,16.83,17.49,12886000
AMED,04-Feb-2005,23.25,24.158,23.055,24.143,298416
AMGN,04-Feb-2005,61.86,63.24,61.66,62.75,7795700
AMKR,04-Feb-2005,4.52,4.8,4.449,4.76,1278907
AMNB,04-Feb-2005,24.2,24.27,24.2,24.21,1064
AMOT,04-Feb-2005,8.18,8.63,8.08,8.39,47884
AMPH,04-Feb-2005,11.02,11.16,10.92,11.16,2300
AMPL,04-Feb-2005,80.6,82.6,80,82.2,24426
AMRN,04-Feb-2005,3.33,3.35,3.25,3.31,74479
AMSC,04-Feb-2005,126,128.3,120.6,122.7,252002
AMSWA,04-Feb-2005,6.7,6.7,6.55,6.7,39900
AMWD,04-Feb-2005,42,42.51,42,42.36,29126
AMZN,04-Feb-2005,35.65,35.98,35.19,35.72,17353100
ANAT,04-Feb-2005,109,109.24,108.33,108.5,3667
ANDE,04-Feb-2005,9.8633,10.1733,9.6233,10.0167,28250
ANGN,04-Feb-2005,3.06,3.49,3,3.3,678200
ANGO,04-Feb-2005,20.44,20.63,19.95,20.34,88932
ANIK,04-Feb-2005,9.25,9.5,8.81,8.99,78830
ANSS,04-Feb-2005,16.625,16.94,16.45,16.825,175419
APAC,04-Feb-2005,1.66,1.71,1.66,1.671,16255
APOG,04-Feb-2005,12.84,13.81,12.84,13.78,54185
APTM,04-Feb-2005,13.2,13.85,13.2,13.425,40314
ARCC,04-Feb-2005,18.48,18.5,17.96,18.37,38609
ARKR,04-Feb-2005,41.5,41.5,41,41.49,5882
ARLP,04-Feb-2005,18.25,18.3125,17.84,18.105,72977
ARNA,04-Feb-2005,62.6,64.6,62.6,63.9,143864
AROW,04-Feb-2005,28.62,28.92,28.28,28.57,28631
ARRY,04-Feb-2005,9.13,9.5,9.11,9.5,121247
ARTL,04-Feb-2005,6.87,6.87,6.5,6.55,12100
ARTNA,04-Feb-2005,18.956,19.576,18.956,19.416,1800
ARTW,04-Feb-2005,6.6,6.6,6.589,6.59,1800
ARWR,04-Feb-2005,3.85,3.95,3.85,3.88,85441
ASML,04-Feb-2005,16.18,16.9,16.18,16.84,3026709
ASRV,04-Feb-2005,5.11,5.26,5,5.08,22033
ASTE,04-Feb-2005,17.55,18.19,17.46,18.18,43253
ASYS,04-Feb-2005,3.07,3.1,3,3.03,3851
ATLO,04-Feb-2005,29,29,29,29,0
ATRI,04-Feb-2005,46.81,46.81,46.81,46.81,0
ATRO,04-Feb-2005,4.3,5.525,4.3,5.4083,80858
ATRS,04-Feb-2005,29.28,30.64,29.28,30.52,427262
ATVI,04-Feb-2005,6.5955,6.694,6.5645,6.691,2912900
AUBN,04-Feb-2005,22.25,22.25,22.25,22.25,0
AUDC,04-Feb-2005,14.5,15.07,14.5,14.99,298106
AVCT,04-Feb-2005,36.13,37.49,36.13,37.49,452065
AVID,04-Feb-2005,63.02,65.13,61.25,64.75,1654635
AWRE,04-Feb-2005,5.8,6.25,5.35,5.85,337831
AXTI,04-Feb-2005,1.44,1.46,1.35,1.4,7298
AZPN,04-Feb-2005,5.43,5.51,5.35,5.44,325300
BANF,04-Feb-2005,38.275,38.605,38.275,38.41,16041
BANFP,04-Feb-2005,26.85,26.85,26.85,26.85,0
BANR,04-Feb-2005,201.88,209.65,201.88,209.16,16282
BBBY,04-Feb-2005,39.75,40.49,39.75,40.46,3111473
BBGI,04-Feb-2005,16.45,16.55,16.4,16.5,2144
BBSI,04-Feb-2005,11.1133,11.3267,11,11.3067,8002
BCPC,04-Feb-2005,7.3853,7.3973,7.314,7.344,15900
BCRX,04-Feb-2005,6.9,6.9,6.39,6.5,151913
BDSI,04-Feb-2005,3.21,3.28,3.21,3.28,400
BECN,04-Feb-2005,13.34,13.34,13.213,13.293,87355
BELFA,04-Feb-2005,28.09,28.25,28.09,28.25,300
BELFB,04-Feb-2005,33.83,34.48,33.14,34.15,28452
BGFV,04-Feb-2005,27.66,28.08,27.51,28,33000
BIIB,04-Feb-2005,59.7525,61.7052,59.7525,61.6684,3566201
BJRI,04-Feb-2005,15.55,15.75,15.294,15.59,81818
BKSC,04-Feb-2005,12.5364,12.9545,12.5,12.9545,1721
BLDP,04-Feb-2005,6.17,6.38,6.17,6.3,287136
BLKB,04-Feb-2005,12.29,13.23,12.29,13.06,85527
BLUE,04-Feb-2005,2.55,2.59,2.52,2.55,13500
BMRC,04-Feb-2005,18.1429,18.1429,18.0953,18.0953,2834
BMRN,04-Feb-2005,5.8,6.07,5.8,6.04,296748
BMTC,04-Feb-2005,21.59,21.79,21.54,21.54,2919
BNSO,04-Feb-2005,4.9,4.9,4.9,4.9,500
BOKF,04-Feb-2005,42.63,42.75,42.33,42.75,21698
BOOM,04-Feb-2005,6.485,6.865,6.325,6.42,298900
BOSC,04-Feb-2005,11.2,13,10.96,12.6,153146
BPOP,04-Feb-2005,269,272.5,269,271,173733
BPOPM,04-Feb-2005,25.5,25.5,25.5,25.5,0
BPOPN,04-Feb-2005,25.51,25.51,25.51,25.51,0
BRID,04-Feb-2005,8.5,8.5,8.5,8.5,0
BRKL,04-Feb-2005,15.81,16,15.69,15.99,141834
BRKR,04-Feb-2005,3.76,3.88,3.7,3.88,26771
BRKS,04-Feb-2005,15.99,17.31,15.98,17.3,744883
BRLI,04-Feb-2005,7.29,7.59,7.26,7.565,114100
BSET,04-Feb-2005,18.18,18.518,18.16,18.28,22329
BSML,04-Feb-2005,5.35,5.41,5.33,5.41,11582
BSQR,04-Feb-2005,4.56,4.56,4.12,4.12,129200
BSRR,04-Feb-2005,23.15,23.35,22.91,22.93,6735
BUSE,04-Feb-2005,20.36,20.75,20.36,20.58,26115
BYFC,04-Feb-2005,12,12.04,11.9,11.92,1800
CAAS,04-Feb-2005,9.86,11.02,9.85,10.49,55520
CACC,04-Feb-2005,24.51,25.31,24.51,25.15,40300
CAKE,04-Feb-2005,32.24,32.47,31.99,32,609916
CALA,04-Feb-2005,8.28,8.46,8.26,8.45,5200
CALM,04-Feb-2005,5.7,5.73,5.625,5.65,168151
CAMP,04-Feb-2005,7.68,7.93,7.65,7.88,97160
CAMT,04-Feb-2005,4.06,4.12,4.06,4.09,33851
