Symbol,Date,Open,High,Low,Close,Volume
AAME,08-Dec-2005,2.57,2.7,2.57,2.7,700
AAON,08-Dec-2005,3.5239,3.587,3.5239,3.5573,3200
AAPL,08-Dec-2005,2.6143,2.6489,2.5929,2.6457,28231400
ABCB,08-Dec-2005,20.07,20.2,20,20.2,6600
ABMD,08-Dec-2005,9.05,9.07,8.95,9.06,58500
ACAD,08-Dec-2005,9.9,10,9.72,9.79,17900
ACBA,08-Dec-2005,12.433,12.466,12.313,12.313,2000
ACET,08-Dec-2005,6.37,6.6,6.37,6.56,93600
ACGL,08-Dec-2005,5.8533,5.8711,5.8178,5.87,267300
ACLS,08-Dec-2005,19.8,20.44,19.48,19.64,1448800
ACMR,08-Dec-2005,13.96,14.2,13.93,14,176700
ACTG,08-Dec-2005,7.04,7.3,6.45,6.9,1124300
ADBE,08-Dec-2005,36.74,36.74,35.66,36.13,4992900
ADES,08-Dec-2005,8.59,8.75,8.47,8.75,1700
ADI,08-Dec-2005,39.35,39.38,37.9,38.32,4352900
ADP,08-Dec-2005,41.15,41.15,40.4916,40.7726,1887200
ADPT,08-Dec-2005,5.46,5.71,5.43,5.68,2845200
ADRE,08-Dec-2005,28.603,28.733,28.505,28.525,11000
ADSK,08-Dec-2005,44.63,44.96,43,43.39,2994400
ADTN,08-Dec-2005,31.37,31.89,30.95,31.31,749000
AEHR,08-Dec-2005,3.44,3.53,3.44,3.48,13000
AEIS,08-Dec-2005,12.56,12.92,12.18,12.34,736700
AEZS,08-Dec-2005,2700,2880,2670,2862,43200
AGEN,08-Dec-2005,4.87,5,4.8,4.97,361400
AGIL,08-Dec-2005,6.1,6.2,6.1,6.16,461300
AGYS,08-Dec-2005,18.89,19.2,18.66,18.94,128300
AHPI,08-Dec-2005,5.83,5.84,5.43,5.56,45300
AINV,08-Dec-2005,57.42,57.54,54.9,56.64,429700
AIRT,08-Dec-2005,11.79,12.11,11.7,11.75,18300
AKAM,08-Dec-2005,21.8,21.95,21.25,21.85,2293900
ALCO,08-Dec-2005,44.56,45.54,44.56,45.5,7700
ALGN,08-Dec-2005,6.69,7.1,6.61,7.07,1053100
ALKS,08-Dec-2005,18.68,18.99,18.33,18.59,1576500
ALNY,08-Dec-2005,13.14,13.72,13.03,13.69,324500
ALOT,08-Dec-2005,8.96,8.96,8.8,8.808,1700
ALTR,08-Dec-2005,19.26,19.4,18.84,18.97,8603800
ALVR,08-Dec-2005,86.5,88.3,85,87.3,608400
AMAT,08-Dec-2005,19.09,19.22,18.58,18.73,32105700
AMD,08-Dec-2005,26.67,26.75,25.25,25.65,14485300
AMED,08-Dec-2005,33.75,35.055,33.75,34.208,230100
AMGN,08-Dec-2005,78.93,79.91,78.18,79.72,6494600
AMKR,08-Dec-2005,6.28,6.38,6.04,6.09,2514000
AMNB,08-Dec-2005,22.39,22.39,22.24,22.24,600
AMOT,08-Dec-2005,4.3,4.3,4.2,4.2,700
AMPH,08-Dec-2005,11.7,11.8,11.7,11.8,2000
AMPL,08-Dec-2005,78.2,79.8,78.2,79.2,13400
AMRN,08-Dec-2005,1.18,1.2,1.16,1.2,10100
AMSC,08-Dec-2005,88.2,90.4,88,88.1,257100
AMSF,08-Dec-2005,9.66,10.05,9.66,9.99,30300
AMSWA,08-Dec-2005,6.24,6.44,6.14,6.4,163500
AMWD,08-Dec-2005,24.74,25.12,24.6,25,220900
AMZN,08-Dec-2005,48.83,49.1,47.86,48.35,7143900
ANAT,08-Dec-2005,115.46,116.18,115.15,115.68,1100
ANDE,08-Dec-2005,13.8333,13.9,13.6667,13.8333,21200
ANGN,08-Dec-2005,2.35,2.38,2.33,2.38,4900
ANGO,08-Dec-2005,23.81,24.83,23.78,24.72,128400
ANIK,08-Dec-2005,12.44,12.44,12,12.21,90200
ANSS,08-Dec-2005,21.01,21.23,20.395,20.825,155500
APAC,08-Dec-2005,1.61,1.63,1.5,1.55,47900
APOG,08-Dec-2005,16.42,16.68,16.17,16.55,400200
APTM,08-Dec-2005,6.76,6.78,6.6,6.62,14000
ARCC,08-Dec-2005,15.64,15.83,15.56,15.77,224400
ARKR,08-Dec-2005,27.01,27.61,27,27.61,6700
ARLP,08-Dec-2005,20.3,20.34,20.04,20.175,79700
ARNA,08-Dec-2005,108.7,112.3,107.2,110,684700
AROW,08-Dec-2005,27.79,28.64,27.69,28.37,12100
ARRY,08-Dec-2005,6.55,6.67,6.42,6.64,97100
ARTL,08-Dec-2005,6.81,6.95,6.81,6.95,1100
ARTNA,08-Dec-2005,19.803,20.01,19.803,19.91,1100
ARTW,08-Dec-2005,5.23,5.46,5.23,5.4,6300
ARWR,08-Dec-2005,3.85,3.89,3.73,3.84,18100
ASML,08-Dec-2005,20,20.1,19.51,19.69,2862300
ASRV,08-Dec-2005,4.61,4.72,4.55,4.64,4900
ASTE,08-Dec-2005,29.75,29.98,29.27,29.5,82200
ASYS,08-Dec-2005,8.99,9.05,8.3,8.3,50100
ATLO,08-Dec-2005,27.76,27.91,27.51,27.67,1100
ATRC,08-Dec-2005,13.75,13.97,13.25,13.53,157600
ATRI,08-Dec-2005,66.1,66.1,66.1,66.1,19900
ATRO,08-Dec-2005,8.3083,8.3917,7.925,8.1583,5800
ATRS,08-Dec-2005,16.61,16.61,16.06,16.48,239400
ATVI,08-Dec-2005,6.825,6.895,6.695,6.71,3246700
AUBN,08-Dec-2005,21.55,21.55,21.55,21.55,0
AUDC,08-Dec-2005,10.45,10.45,10.27,10.42,365600
AVCT,08-Dec-2005,28.85,29,28.3,28.56,445800
AVID,08-Dec-2005,50.55,50.74,50.4,50.74,255300
AWRE,08-Dec-2005,6.03,6.07,5.73,6.05,60400
AXTI,08-Dec-2005,1.95,2.43,1.91,2.37,1151300
AZPN,08-Dec-2005,8,8.29,7.97,8.18,1152000
BANF,08-Dec-2005,40.41,40.695,39.17,39.43,17600
BANFP,08-Dec-2005,25.13,25.13,25.13,25.13,0
BANR,08-Dec-2005,228.55,228.62,227.36,227.85,63000
BBBY,08-Dec-2005,43.33,43.34,42.11,42.3,1783000
BBGI,08-Dec-2005,13.71,13.75,13.43,13.49,3600
BBSI,08-Dec-2005,25.9,26.05,25.06,25.48,50800
BCPC,08-Dec-2005,8.1267,8.2247,8.1267,8.168,41800
BCRX,08-Dec-2005,14.47,14.86,14.3,14.64,1040700
BDSI,08-Dec-2005,2.72,2.8,2.61,2.64,47300
BECN,08-Dec-2005,18.009,19.003,17.709,18.336,256900
BELFA,08-Dec-2005,26.05,26.75,26.05,26.75,300
BELFB,08-Dec-2005,32.56,33.63,32.05,33.63,13600
BFIN,08-Dec-2005,14.65,14.8,14.5,14.79,34000
BGFV,08-Dec-2005,23.75,23.8,23.36,23.61,96900
BIDU,08-Dec-2005,7.808,7.819,7.62,7.722,265400
BIIB,08-Dec-2005,39.4512,41.6158,39.4512,41.3855,6767800
BJRI,08-Dec-2005,23.36,23.73,23.36,23.73,50000
BKSC,08-Dec-2005,17.44,17.44,17.43,17.43,300
BLDP,08-Dec-2005,4.36,4.46,4.33,4.38,227100
BLKB,08-Dec-2005,17.15,17.15,17.08,17.13,366500
BMRC,08-Dec-2005,16.83,16.83,16.81,16.81,200
BMRN,08-Dec-2005,10.29,10.39,10.15,10.23,268600
BMTC,08-Dec-2005,21.36,21.71,21.36,21.57,3000
BNSO,08-Dec-2005,4.29,4.4,4.19,4.24,7000
BOKF,08-Dec-2005,46.3,47.04,46.27,47.04,47600
BOOM,08-Dec-2005,29.17,29.6,28.26,28.74,1126400
BOSC,08-Dec-2005,9.16,9.16,8.84,8.96,26800
BPOP,08-Dec-2005,219.9,219.9,216.7,217,358200
BPOPM,08-Dec-2005,25,25,25,25,2100
BPOPN,08-Dec-2005,25.1,25.1,25.05,25.05,1900
BRID,08-Dec-2005,6.95,7.19,6.51,7.07,23300
BRKL,08-Dec-2005,13.9,14,13.8,13.87,251200
BRKR,08-Dec-2005,5.16,5.29,5.16,5.25,89400
BRKS,08-Dec-2005,13.1,13.53,13.08,13.16,550600
BRLI,08-Dec-2005,9.43,9.575,9.335,9.435,116700
BSET,08-Dec-2005,18.1,18.22,18.05,18.18,8600
BSML,08-Dec-2005,0.51,0.52,0.49,0.52,31800
BSQR,08-Dec-2005,3.2,3.29,2.96,3.01,124100
BSRR,08-Dec-2005,23.28,23.38,23.27,23.31,600
BUSE,08-Dec-2005,20.69,20.95,20.62,20.95,19900
BYFC,08-Dec-2005,10.79,10.79,10.79,10.79,0
CAAS,08-Dec-2005,7.84,7.9,7.39,7.57,92800
CACC,08-Dec-2005,15.25,15.25,15.25,15.25,12500
