Symbol,Date,Open,High,Low,Close,Volume
AAME,06-Oct-2005,2.87,2.93,2.72,2.93,4600
AAON,06-Oct-2005,3.4012,3.4525,3.3991,3.3991,21600
AAPL,06-Oct-2005,1.9,1.9104,1.8168,1.8464,27083900
ABCB,06-Oct-2005,18.3,18.47,18.15,18.31,14200
ABMD,06-Oct-2005,9.62,9.71,9.44,9.58,65100
ACAD,06-Oct-2005,11.02,11.19,10.51,10.62,73800
ACBA,06-Oct-2005,11.486,11.539,11.486,11.532,3000
ACET,06-Oct-2005,6.14,6.16,5.95,5.97,153400
ACGL,06-Oct-2005,5.3511,5.3733,5.2511,5.2711,135500
ACLS,06-Oct-2005,22.4,22.72,21.6,22,936800
ACMR,06-Oct-2005,16.72,19.09,16.7,17.52,1337500
ACTG,06-Oct-2005,6.14,6.17,5.88,6.07,150900
ADBE,06-Oct-2005,29.28,29.4,28.69,28.94,5305700
ADES,06-Oct-2005,9.58,9.9,9.54,9.545,6700
ADI,06-Oct-2005,35.54,35.54,33.96,34.43,6479000
ADP,06-Oct-2005,37.8403,38.1914,37.6559,37.9017,2180800
ADPT,06-Oct-2005,3.78,3.88,3.64,3.71,896400
ADRE,06-Oct-2005,26.063,26.185,24.5,25.458,73900
ADSK,06-Oct-2005,44.37,44.5,43.08,43.53,3255300
ADTN,06-Oct-2005,31.97,32.18,31,31.69,1589900
AEHR,06-Oct-2005,3.35,3.4,3.31,3.4,101800
AEIS,06-Oct-2005,10.42,10.42,10,10.01,1151700
AEZS,06-Oct-2005,2730,2874,2718,2736,74900
AGEN,06-Oct-2005,5.26,5.4,5.23,5.26,185100
AGIL,06-Oct-2005,7.15,7.3,7.13,7.15,255100
AGYS,06-Oct-2005,16.1,16.5,15.57,15.74,127100
AHPI,06-Oct-2005,5.29,5.29,5.2,5.2,700
AINV,06-Oct-2005,59.4,59.4,56.13,57.27,388400
AIRT,06-Oct-2005,10.3,10.42,10.12,10.24,69200
AKAM,06-Oct-2005,16.2,16.24,15.71,16,1895200
ALCO,06-Oct-2005,46.28,46.5,45.8,46,29200
ALGN,06-Oct-2005,6.4,6.59,6.33,6.41,550000
ALKS,06-Oct-2005,16.9,17,15.76,15.96,1914000
ALNY,06-Oct-2005,11.16,11.26,10.1,10.55,289200
ALOT,06-Oct-2005,9.28,9.28,9.2,9.2,500
ALTR,06-Oct-2005,18.55,18.66,18.19,18.42,6462200
ALVR,06-Oct-2005,81.5,82,79,79.6,654900
AMAT,06-Oct-2005,16.7,16.9,16.55,16.67,33192100
AMD,06-Oct-2005,24.15,24.47,23.59,23.83,12164100
AMED,06-Oct-2005,28.283,28.283,26.558,27.023,479900
AMGN,06-Oct-2005,77.92,78,74.53,75.96,19801600
AMKR,06-Oct-2005,4.19,4.3,4,4.07,1275000
AMNB,06-Oct-2005,22.63,22.93,22.63,22.93,1400
AMOT,06-Oct-2005,3.85,3.85,3.85,3.85,700
AMPH,06-Oct-2005,12.3,12.63,12.25,12.41,1500
AMPL,06-Oct-2005,74.4,76.4,72,75.8,7500
AMRN,06-Oct-2005,1.44,1.44,1.41,1.41,15000
AMSC,06-Oct-2005,101.5,104.9,98.2,98.7,306900
AMSWA,06-Oct-2005,5.84,5.84,5.84,5.84,0
AMWD,06-Oct-2005,32.5,32.78,32.08,32.54,59600
AMZN,06-Oct-2005,44.56,44.81,43.33,44.01,6192900
ANAT,06-Oct-2005,117,117.06,115.43,115.52,8800
ANDE,06-Oct-2005,9.13,9.2967,9.05,9.0667,20200
ANGN,06-Oct-2005,2.38,2.38,2.38,2.38,900
ANGO,06-Oct-2005,19.83,19.83,19.36,19.64,138200
ANIK,06-Oct-2005,11.05,11.11,10.96,11.03,17900
ANSS,06-Oct-2005,18.42,18.75,18.05,18.205,119100
APAC,06-Oct-2005,0.93,0.93,0.92,0.92,23100
APOG,06-Oct-2005,15.99,16.25,15.42,15.75,84100
APTM,06-Oct-2005,6.975,6.975,6.845,6.925,23400
ARCC,06-Oct-2005,16.16,16.65,16.06,16.39,99200
ARKR,06-Oct-2005,30.5,31.25,29.29,30.48,700
ARLP,06-Oct-2005,21.025,21.5,19.78,20.93,363900
ARNA,06-Oct-2005,99.5,101,97,97,471800
AROW,06-Oct-2005,26.7,27.09,26.51,26.64,11700
ARRY,06-Oct-2005,6.98,6.99,6.56,6.71,106900
ARTL,06-Oct-2005,7.2,7.2,7.2,7.2,0
ARTNA,06-Oct-2005,20.11,20.137,19.943,19.943,3700
ARTW,06-Oct-2005,5.73,5.73,5.35,5.35,2300
ARWR,06-Oct-2005,3.04,3.09,2.95,3,38800
ASML,06-Oct-2005,16.81,16.95,16.55,16.73,4027100
ASRV,06-Oct-2005,4.4,4.43,4.4,4.4,9300
ASTE,06-Oct-2005,28.12,28.31,26.83,27.52,214700
ASYS,06-Oct-2005,6.42,6.42,6.22,6.32,17400
ATLO,06-Oct-2005,25.85,26.11,24.16,25.08,6900
ATRC,06-Oct-2005,13.68,13.75,13.6,13.75,17500
ATRI,06-Oct-2005,66,66,65,65,1400
ATRO,06-Oct-2005,7.8167,7.8167,7.6333,7.7083,2400
ATRS,06-Oct-2005,15.5,15.81,15.12,15.73,490200
ATVI,06-Oct-2005,7.444,7.5715,7.3725,7.429,3799200
AUBN,06-Oct-2005,24.06,24.06,24.06,24.06,0
AUDC,06-Oct-2005,11.41,11.48,10.9,11,526300
AVCT,06-Oct-2005,32.21,32.61,31.56,31.99,401500
AVID,06-Oct-2005,39.97,40.39,39.52,40,580300
AWRE,06-Oct-2005,4.84,4.87,4.76,4.78,10100
AXTI,06-Oct-2005,1.4,1.4,1.38,1.4,33200
AZPN,06-Oct-2005,6.24,6.4,6.17,6.28,235800
BANF,06-Oct-2005,41.41,41.5,41.225,41.33,8600
BANFP,06-Oct-2005,25.54,25.54,25.54,25.54,1500
BANR,06-Oct-2005,184.03,185.85,182.35,183.89,67500
BBBY,06-Oct-2005,39.08,39.49,37.92,38.37,3520400
BBGI,06-Oct-2005,13.67,13.95,13.66,13.89,8800
BBSI,06-Oct-2005,23.11,23.11,21.75,22.43,45600
BCPC,06-Oct-2005,7.9633,8.0793,7.9487,8.008,40800
BCRX,06-Oct-2005,10.49,10.51,10.15,10.26,294700
BDSI,06-Oct-2005,1.91,1.93,1.75,1.78,179000
BECN,06-Oct-2005,21.444,21.444,20.624,20.724,205000
BELFA,06-Oct-2005,28.7,29,28.6,29,1700
BELFB,06-Oct-2005,35.47,35.94,35.24,35.76,38400
BFIN,06-Oct-2005,14.2,14.28,13.67,13.88,194500
BGFV,06-Oct-2005,23,23.17,22.3,23.15,65500
BIDU,06-Oct-2005,7.001,7.008,6.68,6.826,1172700
BIIB,06-Oct-2005,35.5917,35.822,34.0811,34.3022,5141900
BJRI,06-Oct-2005,20.24,20.97,19.85,20.62,198000
BKSC,06-Oct-2005,17.5,17.5,17.5,17.5,2900
BLDP,06-Oct-2005,5.92,5.94,5.35,5.4,783900
BLKB,06-Oct-2005,14.05,14.09,13.65,13.71,276500
BMRC,06-Oct-2005,16.895,16.925,16.875,16.875,6900
BMRN,06-Oct-2005,8.03,8.34,7.51,7.62,526300
BMTC,06-Oct-2005,21.5,21.5,21.25,21.25,3000
BNSO,06-Oct-2005,4.82,4.82,4.61,4.63,11900
BOKF,06-Oct-2005,47.74,47.77,47.46,47.6,19500
BOOM,06-Oct-2005,20.5,21.03,20.05,20.425,607500
BOSC,06-Oct-2005,9.44,9.72,9.44,9.44,10100
BPOP,06-Oct-2005,234.4,235.1,227.5,230.2,793100
BPOPM,06-Oct-2005,25.31,25.31,25.31,25.31,500
BPOPN,06-Oct-2005,26.78,26.8,26,26.02,2600
BRID,06-Oct-2005,6.68,6.68,6.68,6.68,0
BRKL,06-Oct-2005,15.41,15.72,15.3,15.39,541600
BRKR,06-Oct-2005,4.39,4.53,4.35,4.44,213100
BRKS,06-Oct-2005,13.12,13.15,12.81,12.95,648500
BRLI,06-Oct-2005,8.88,8.88,8.145,8.665,256800
BSET,06-Oct-2005,18.53,18.54,18,18.19,18000
BSML,06-Oct-2005,0.95,0.99,0.9,0.99,12300
BSQR,06-Oct-2005,2.6,2.68,2.2,2.36,205000
BSRR,06-Oct-2005,21.76,22.44,21.75,21.76,7300
BUSE,06-Oct-2005,18.75,19,18.52,18.6,19500
BYFC,06-Oct-2005,11.35,11.35,11,11,300
CAAS,06-Oct-2005,5.06,5.06,4.77,4.84,25600
CACC,06-Oct-2005,15.3,15.3,15.3,15.3,200
CAKE,06-Oct-2005,31.61,32.52,31.31,31.99,1225200
CALM,06-Oct-2005,3.175,3.215,3.125,3.125,109400
CAMP,06-Oct-2005,8.4,8.4,7.98,8.14,557300
CAMT,06-Oct-2005,2.81,2.86,2.8,2.84,17200
CASA,06-Oct-2005,9.65,9.74,9.6,9.74,1100
CASH,06-Oct-2005,6.1833,6.1833,6.1833,6.1833,0
CASS,06-Oct-2005,20.41,23.412,20.35,23.412,1700
CASY,06-Oct-2005,22,22.14,20.88,21.37,534900
CATY,06-Oct-2005,34.4,35.2,33.87,34.49,163300
CBAN,06-Oct-2005,24.75,25.08,23.88,23.98,4000
CBRL,06-Oct-2005,33.69,34.53,33.6,33.89,566800
CBSH,06-Oct-2005,51.51,52.01,51.22,51.54,131700
CCBG,06-Oct-2005,36.45,36.85,35.76,35.86,20100
CCMP,06-Oct-2005,28.9,29.46,28.4,28.97,598200
CCNE,06-Oct-2005,14.11,14.5,14.07,14.5,1600
CCRN,06-Oct-2005,17.84,18.51,17.75,18.02,163000
CDZI,06-Oct-2005,21.19,21.74,20.86,21.5,6400
CECE,06-Oct-2005,4.7,4.7,4.43,4.49,27500
CENT,06-Oct-2005,43.1,43.34,41.75,42.15,209300
CENX,06-Oct-2005,21.05,21.68,20.76,21.03,355400
CERN,06-Oct-2005,10.3363,10.39,10.1888,10.3338,294000
CERS,06-Oct-2005,8.8,8.97,8.73,8.95,75600
CEVA,06-Oct-2005,5.4,5.49,5.33,5.41,44800
CFFI,06-Oct-2005,38.65,39.48,38.65,39.48,700
CFFN,06-Oct-2005,34.03,34.57,34.01,34.43,29700
CGEN,06-Oct-2005,3.18,3.2,3.02,3.13,32100
CGNX,06-Oct-2005,7.5925,7.6925,7.34,7.4025,284100
CHCI,06-Oct-2005,17.91,18.19,17.17,17.38,172200
CHCO,06-Oct-2005,34.29,34.61,34,34.21,37900
CHDN,06-Oct-2005,11.4333,11.6967,11.3933,11.45,15100
CHKP,06-Oct-2005,22.59,22.75,21.32,21.5,11836100
CHNR,06-Oct-2005,3.88,4.01,3.88,4,600
CHRS,06-Oct-2005,10.97,11.01,10.3,10.38,1227100
CHRW,06-Oct-2005,31.385,31.925,30.805,31.095,1171000
CHSCP,06-Oct-2005,26.6,26.6,26.6,26.6,700
CHTR,06-Oct-2005,1.35,1.38,1.25,1.29,9160700
CINF,06-Oct-2005,41.05,41.56,40.87,41.16,385000
CLBK,06-Oct-2005,35,35.52,33.61,34.4,18200
CLRO,06-Oct-2005,2.03,2.1,2,2.02,163300
CLWT,06-Oct-2005,12.87,14.0067,12.87,13.5667,114200
CMCO,06-Oct-2005,24.76,25.25,22.5,23.03,317300
CMCSA,06-Oct-2005,9.408,9.588,9.388,9.4845,13031700
CMLS,06-Oct-2005,96.08,97.44,93.92,94.24,485300
CMPX,06-Oct-2005,4.2,4.2,4.15,4.16,11200
CMTL,06-Oct-2005,41.81,42.16,40.21,40.54,473100
CNBKA,06-Oct-2005,31.3,31.37,31.04,31.37,1100
CNET,06-Oct-2005,13.36,13.47,13.04,13.28,1854100
CNOB,06-Oct-2005,11.76,11.85,11.58,11.85,11800
CNSL,06-Oct-2005,14.15,14.38,13.95,14.06,124700
CNTY,06-Oct-2005,7,7.17,7,7.15,32800
COCO,06-Oct-2005,13.06,13.3,12.85,13.23,954900
COGT,06-Oct-2005,23.44,23.98,22.43,22.78,642700
COHR,06-Oct-2005,29.59,29.59,28.55,29.05,115600
COHU,06-Oct-2005,23.5,23.7,23.07,23.42,127300
COKE,06-Oct-2005,46.75,46.99,46.73,46.73,4400
COLB,06-Oct-2005,26.45,26.5,25.29,25.53,25500
COLM,06-Oct-2005,22.475,22.625,22.425,22.52,381600
COMS,06-Oct-2005,4.08,4.13,3.81,3.87,8682700
CONN,06-Oct-2005,27.82,28.75,27.1,27.5,113700
COOL,06-Oct-2005,54.6,54.6,51.24,51.24,533200
COOP,06-Oct-2005,12.84,12.84,12.84,12.84,1800
CORT,06-Oct-2005,5.06,5.1,5.05,5.1,2400
COST,06-Oct-2005,43.92,45.4,43.76,44.92,8745100
CPRT,06-Oct-2005,5.965,6.02,5.79,5.84,360300
CPSI,06-Oct-2005,35.16,35.16,34.51,35.11,76000
CPSS,06-Oct-2005,5.42,5.5,5.33,5.44,21200
CRAI,06-Oct-2005,41.17,41.21,40.23,40.72,168600
CRESY,06-Oct-2005,13.9,13.9,13.25,13.35,95100
CRIS,06-Oct-2005,21.75,22.15,21.35,21.6,285900
CRMT,06-Oct-2005,17.53,18.1,17.53,18.02,289300
CRNT,06-Oct-2005,4.65,4.77,4.41,4.62,47800
CRTX,06-Oct-2005,8.7,8.96,8.3,8.64,73700
CRUS,06-Oct-2005,7.24,7.38,6.96,7.09,481600
CRVL,06-Oct-2005,7.3105,7.627,7.3035,7.4735,21900
CSCO,06-Oct-2005,17.53,17.76,17.51,17.73,60519500
CSGP,06-Oct-2005,46.24,47.16,45.42,46.08,65000
CSGS,06-Oct-2005,21.91,22.34,21.78,21.9,793900
CSPI,06-Oct-2005,6.76,7.03,6.28,7.03,7900
CSTL,06-Oct-2005,3.74,3.74,3.55,3.68,4500
CSTR,06-Oct-2005,18.84,19.43,18.84,19.3,176400
CSWC,06-Oct-2005,20.625,20.7625,20.56,20.61,1600
CSX,06-Oct-2005,7.5,7.5767,7.3883,7.4683,1156100
CTAS,06-Oct-2005,39.48,40,39,39.37,1051100
CTBI,06-Oct-2005,32.41,32.41,31.25,31.48,19800
CTEC,06-Oct-2005,9.86,10,9.56,9.71,45900
CTHR,06-Oct-2005,23,23.65,22.33,22.85,130600
CTIB,06-Oct-2005,4.26,4.9,4.12,4.25,622800
CTIC,06-Oct-2005,540,546,522,528,345300
CTRN,06-Oct-2005,25.73,27.16,25.24,25.34,163600
CTSH,06-Oct-2005,11.0925,11.0925,10.6375,10.75,1599100
CTXS,06-Oct-2005,19.9283,20.1035,19.1322,19.3471,2177500
CUBA,06-Oct-2005,7.7,7.7,6.8,7,4800
CUTR,06-Oct-2005,24.43,24.63,22.55,23.54,482500
CVBF,06-Oct-2005,14.08,14.44,13.904,14.216,147800
CVCO,06-Oct-2005,35.2,36.1,35.11,35.81,48700
CVCY,06-Oct-2005,14.5,14.675,14.385,14.385,7900
CVGI,06-Oct-2005,20.4,20.4,19.26,19.45,134800
CVGW,06-Oct-2005,10.11,10.24,10.02,10.24,6400
CVLY,06-Oct-2005,18.1,18.1,18.1,18.1,0
CWBC,06-Oct-2005,12.3,12.3,12.3,12.3,0
CWCO,06-Oct-2005,18.6,18.7,18.01,18.08,59500
CWST,06-Oct-2005,12.4,12.97,12.31,12.47,52700
CYAN,06-Oct-2005,3.84,3.84,3.64,3.72,2600
CYBE,06-Oct-2005,14.06,14.06,13.75,13.87,9900
CYTK,06-Oct-2005,48.72,48.72,46.62,47.46,73600
CYTO,06-Oct-2005,3.44,3.59,3.41,3.42,94900
CZNC,06-Oct-2005,25.4,25.88,24.03,24.73,10900
DAIO,06-Oct-2005,2.36,2.36,2.36,2.36,0
DAKT,06-Oct-2005,11.315,11.485,10.96,11.11,83900
DCOM,06-Oct-2005,14.02,14.28,13.98,14.07,79600
DCTH,06-Oct-2005,742.4,747.52,734.72,734.72,52000
DDMX,06-Oct-2005,15.5,15.84,15.5,15.69,34700
DENN,06-Oct-2005,4.05,4.24,3.99,4.2,825200
DGICA,06-Oct-2005,15.9,16.08,15.18,15.24,25300
DGICB,06-Oct-2005,18.45,18.54,17.54,17.54,3900
DGII,06-Oct-2005,10.6,10.73,10.59,10.67,140500
DHIL,06-Oct-2005,24.91,24.91,24.91,24.91,200
DIOD,06-Oct-2005,15.954,15.954,15.26,15.749,607800
DISCA,06-Oct-2005,13.86,14,13.74,13.81,1391300
DISCB,06-Oct-2005,14.5,14.5,14.25,14.25,400
DISH,06-Oct-2005,29.09,29.25,28.73,28.88,1933400
DJCO,06-Oct-2005,44,44,44,44,0
DLTR,06-Oct-2005,7.2334,7.4767,7.21,7.2967,987000
DMLP,06-Oct-2005,30.42,30.42,27.9,27.9,50400
DMRC,06-Oct-2005,6.6,6.89,6.4,6.6,30800
DRIV,06-Oct-2005,32.25,32.8,31.6,31.86,911400
DRRX,06-Oct-2005,6.63,6.7,6.2,6.35,345500
DSGX,06-Oct-2005,2.29,2.31,2.25,2.3,11400
DSPG,06-Oct-2005,25.24,25.81,24.93,25.08,221600
DSWL,06-Oct-2005,13.72,14.04,13.72,13.97,28200
DVAX,06-Oct-2005,63.6,65.8,62,64.5,20500
DWSN,06-Oct-2005,27.09,28.22,25.21,27.61,349500
DXCM,06-Oct-2005,12.01,12.3,12,12.16,49800
DXPE,06-Oct-2005,22.88,22.88,18.4,19.31,755400
DXYN,06-Oct-2005,15.57,15.7,15.15,15.5,106900
DYNT,06-Oct-2005,8.5,8.5,8,8.15,19000
EBAY,06-Oct-2005,16.9516,17.0105,16.4589,16.6063,16771600
EBIX,06-Oct-2005,2.1156,2.1722,2.0844,2.15,5200
EBTC,06-Oct-2005,13.83,13.83,13.8,13.8,400
ECHO,06-Oct-2005,9.31,9.7,9.24,9.4,9600
ECOL,06-Oct-2005,18.02,18.3,17.1,17.55,60000
ECPG,06-Oct-2005,17.8,17.98,17.39,17.44,78500
EDAP,06-Oct-2005,3.63,3.67,3.51,3.52,3000
EDUC,06-Oct-2005,4.64,4.64,4.58,4.58,8900
EEFT,06-Oct-2005,29.75,29.96,29.17,29.41,316900
EFSC,06-Oct-2005,20.01,20.18,19.82,19.84,7900
EGBN,06-Oct-2005,23.25,23.62,23.05,23.05,7600
EGLE,06-Oct-2005,161179.2,169848,160171.2,162489.6,413800
ELSE,06-Oct-2005,4.04,4.04,4.04,4.04,3300
ELTK,06-Oct-2005,4.31,4.75,4.05,4.19,328600
EMKR,06-Oct-2005,23.08,23.8,22.48,22.96,254100
ENDP,06-Oct-2005,26.4,26.44,26.02,26.04,14301700
ENTG,06-Oct-2005,11.37,11.49,11.09,11.21,715200
