Symbol,Date,Open,High,Low,Close,Volume
AAME,09-Aug-2005,2.88,2.8899,2.51,2.87,7705
AAON,09-Aug-2005,3.2412,3.2827,3.1917,3.261,23157
AAPL,09-Aug-2005,1.5332,1.5675,1.5325,1.565,13846440
ABCB,09-Aug-2005,19.37,19.74,18.95,18.95,10436
ABMD,09-Aug-2005,9.95,10.1,9.94,10.01,129663
ACAD,09-Aug-2005,8.8,9,8.78,8.87,14330
ACBA,09-Aug-2005,11.859,11.859,11.859,11.859,0
ACET,09-Aug-2005,7.54,7.66,7.51,7.63,18430
ACGL,09-Aug-2005,5.0856,5.1133,5.0256,5.1133,75592
ACLS,09-Aug-2005,25.44,25.44,24.6,24.76,479470
ACMR,09-Aug-2005,26.56,26.75,26.44,26.72,217700
ACTG,09-Aug-2005,4.66,4.72,4.61,4.72,20636
ADBE,09-Aug-2005,26.95,26.95,26.38,26.57,7534696
ADES,09-Aug-2005,11.15,11.356,11.15,11.21,5020
ADI,09-Aug-2005,37.49,37.88,37.32,37.5,2525500
ADP,09-Aug-2005,38.6918,38.8675,38.6128,38.7005,1011700
ADPT,09-Aug-2005,3.3,3.35,3.22,3.29,2185306
ADRE,09-Aug-2005,24.625,24.98,24.625,24.965,5720
ADSK,09-Aug-2005,36.02,36.66,35.88,36.6,4111570
ADTN,09-Aug-2005,25.43,26.07,25.43,25.74,445895
AEHR,09-Aug-2005,2.61,2.61,2.6,2.6,2400
AEIS,09-Aug-2005,9.65,10.02,9.57,9.97,333531
AEZS,09-Aug-2005,2730,2976,2730,2922,86094
AGEN,09-Aug-2005,5.45,5.58,5.25,5.37,170649
AGIL,09-Aug-2005,6.38,6.64,6.24,6.55,1098348
AGYS,09-Aug-2005,18.13,18.34,17.7,17.85,243872
AHPI,09-Aug-2005,5.17,5.17,5.08,5.08,2052
AINV,09-Aug-2005,57.75,58.68,57.75,58.2,373407
AIRT,09-Aug-2005,11.5,11.51,10.859,10.99,251957
AKAM,09-Aug-2005,15.23,15.39,14.87,15.04,879136
ALCO,09-Aug-2005,52.4,53.37,52.4,53.06,10248
ALGN,09-Aug-2005,6.2,6.29,6.18,6.25,463361
ALKS,09-Aug-2005,15.46,15.97,15.29,15.8,916103
ALNY,09-Aug-2005,8.9,9.15,8.76,8.99,80080
ALOT,09-Aug-2005,7.84,7.84,7.84,7.84,2189
ALTR,09-Aug-2005,22.6,22.76,22.35,22.44,3592642
ALVR,09-Aug-2005,86.4,87.6,85.6,87,1089854
AMAT,09-Aug-2005,17.75,17.91,17.66,17.78,12607520
AMD,09-Aug-2005,20.38,20.73,20.28,20.42,6556700
AMED,09-Aug-2005,30.96,31.223,30.263,30.293,214669
AMGN,09-Aug-2005,79.03,80.24,78.78,80.16,13392700
AMKR,09-Aug-2005,5.02,5.12,4.93,5.07,998443
AMNB,09-Aug-2005,23.22,23.22,23.22,23.22,100
AMOT,09-Aug-2005,4.15,4.15,4.06,4.07,3475
AMPH,09-Aug-2005,13.15,13.15,12.75,12.75,900
AMPL,09-Aug-2005,76.2,76.2,73,75.398,5578
AMRN,09-Aug-2005,1.46,1.57,1.46,1.5,41705
AMSC,09-Aug-2005,101.5,108.4,99.9,103.6,368120
AMSWA,09-Aug-2005,5.84,5.84,5.84,5.84,0
AMWD,09-Aug-2005,33.38,33.39,33.2,33.39,30808
AMZN,09-Aug-2005,45.76,46.44,45.75,45.93,4645200
ANAT,09-Aug-2005,123,123,121.41,121.5,5480
ANDE,09-Aug-2005,12.9767,13.4967,12.9767,13.4967,13545
ANGN,09-Aug-2005,2.65,2.65,2.55,2.56,1200
ANGO,09-Aug-2005,22.5,23.22,22.05,22.9,124709
ANIK,09-Aug-2005,13.32,13.32,12.67,12.97,31024
ANSS,09-Aug-2005,18.93,19.095,18.785,18.835,156263
APAC,09-Aug-2005,0.89,0.89,0.78,0.8,47013
APOG,09-Aug-2005,14.65,14.69,14.2,14.46,204873
APTM,09-Aug-2005,7.435,7.46,7.015,7.295,92641
ARCC,09-Aug-2005,18.56,19.27,18.03,18.25,87563
ARKR,09-Aug-2005,30.738,32.3,30.176,32.3,2100
ARLP,09-Aug-2005,23.085,23.5,22.8825,23.455,117501
ARNA,09-Aug-2005,83.9,84.2,82.78,83.4,63999
AROW,09-Aug-2005,27.9,28.25,27.79,28.25,1952
ARRY,09-Aug-2005,6.3,6.45,6.29,6.35,61006
ARTL,09-Aug-2005,7.2,7.2,7.0201,7.15,4958
ARTNA,09-Aug-2005,21.397,21.411,21.384,21.384,300
ARTW,09-Aug-2005,6,6.08,6,6.03,1925
ARWR,09-Aug-2005,2.81,2.9,2.75,2.81,260537
ASML,09-Aug-2005,17.4,17.59,17.39,17.5,706915
ASRV,09-Aug-2005,5.3,5.3,5.3,5.3,3143
ASTE,09-Aug-2005,28.01,28.41,27.28,28.3,207095
ASYS,09-Aug-2005,5.75,6.75,5.12,5.84,70349
