Symbol,Date,Open,High,Low,Close,Volume
AAME,15-Apr-2005,3.1,3.1,3.1,3.1,0
AAON,15-Apr-2005,3.3715,3.4092,3.336,3.3597,29716
AAPL,15-Apr-2005,1.3079,1.3304,1.26,1.2625,61798220
ABCB,15-Apr-2005,18.14,18.14,16.96,17,13178
ABMD,15-Apr-2005,11.13,11.19,10.7,10.76,66571
ACAD,15-Apr-2005,7.33,7.38,6.5,6.92,93288
ACBA,15-Apr-2005,9.618,9.618,9.478,9.538,2330
ACBAW,15-Apr-2005,3.5,3.55,3.5,3.55,22700
ACET,15-Apr-2005,6.95,7.08,6.84,6.87,84609
ACGL,15-Apr-2005,4.5167,4.5311,4.4756,4.4789,121708
ACLS,15-Apr-2005,27.36,27.84,26.2,26.44,974013
ACMR,15-Apr-2005,27.28,27.33,26.29,26.43,169900
ACTG,15-Apr-2005,5.94,5.96,5.77,5.885,43651
ADBE,15-Apr-2005,31.375,31.55,30.31,30.33,7907600
ADES,15-Apr-2005,10.5,10.5,9.05,9.39,36371
ADI,15-Apr-2005,33.35,33.36,32.65,32.84,4469300
ADP,15-Apr-2005,38.8412,39.0782,38.0597,38.1564,2395000
ADPT,15-Apr-2005,4.04,4.07,3.88,3.9,949549
ADRE,15-Apr-2005,20.5,20.813,20.125,20.138,7424
ADSK,15-Apr-2005,31.24,32.14,31.04,31.66,3675586
ADTN,15-Apr-2005,17.77,17.78,17.26,17.27,1740281
AEHR,15-Apr-2005,2.58,2.79,2.58,2.79,6264
AEIS,15-Apr-2005,9.55,9.59,8.96,9.06,407889
AEZS,15-Apr-2005,2970,3264,2940,3180,49911
AGEN,15-Apr-2005,6.94,7,6.7,6.84,226681
AGIL,15-Apr-2005,6.89,6.9,6.65,6.76,442947
AGYS,15-Apr-2005,18.57,18.57,17.11,17.13,810227
AHPI,15-Apr-2005,7.25,7.25,7.02,7.05,8099
AINV,15-Apr-2005,49.53,50.22,48.93,49.5,237289
AIRT,15-Apr-2005,15.18,15.88,14.06,14.322,299284
AKAM,15-Apr-2005,12.61,12.65,12.27,12.29,1545132
ALCO,15-Apr-2005,51.23,52.05,50.02,50.02,17226
ALGN,15-Apr-2005,6.44,7.12,6.35,6.85,3104430
ALKS,15-Apr-2005,11.28,11.8,11.28,11.66,1425638
ALNY,15-Apr-2005,8.6,8.65,8.11,8.11,131531
ALOT,15-Apr-2005,6.96,7.073,6.8,7.072,2563
ALTR,15-Apr-2005,18.85,18.93,18.21,18.28,8460547
ALVR,15-Apr-2005,84.2,84.2,78.7,80.4,1963817
AMAT,15-Apr-2005,15.09,15.18,14.33,14.5,71596940
AMD,15-Apr-2005,15.86,16,15.41,15.45,13921600
AMED,15-Apr-2005,22.755,23.325,22.275,22.5,528395
AMGN,15-Apr-2005,59.43,60.31,59.34,59.95,11474400
AMKR,15-Apr-2005,3.3,3.41,3.1,3.15,4811138
AMNB,15-Apr-2005,24,24.25,23.51,23.93,10260
AMOT,15-Apr-2005,6.01,6.36,5.5,5.98,49951
AMPH,15-Apr-2005,11.95,13.24,11.95,12.55,6070
AMPL,15-Apr-2005,78.8,84.8,77,81.2,7300
AMRN,15-Apr-2005,2.11,2.2,2.1,2.15,12100
AMSC,15-Apr-2005,100.4,101.1,95.7,96.2,216870
AMSWA,15-Apr-2005,6.07,6.07,5.76,5.85,44200
AMWD,15-Apr-2005,34.06,34.26,33.45,33.45,37779
AMZN,15-Apr-2005,33.96,34,33.02,33.02,6005500
ANAT,15-Apr-2005,104.43,105,103.502,104.65,21219
ANDE,15-Apr-2005,9.3333,9.64,9.0833,9.5133,7703
ANGN,15-Apr-2005,2.3,2.3,2.01,2.14,37300
ANGO,15-Apr-2005,17.3,17.98,17.29,17.5,53638
ANIK,15-Apr-2005,13.26,13.38,12.98,13,102052
