Symbol,Date,Open,High,Low,Close,Volume
AAME,09-Feb-2005,3.09,3.09,3.09,3.09,2350
AAON,09-Feb-2005,2.8379,4.0119,2.8379,3.0237,75372
AAPL,09-Feb-2005,1.4472,1.4641,1.3947,1.4061,42646310
ABCB,09-Feb-2005,17.05,17.05,16.1167,16.2833,29176
ABMD,09-Feb-2005,10.85,11.1,10.56,10.72,97610
ACAD,09-Feb-2005,8.15,8.4,8.071,8.29,12015
ACBA,09-Feb-2005,10.265,10.312,10.238,10.305,8120
ACBAW,09-Feb-2005,4.97,4.97,4.95,4.95,2300
ACET,09-Feb-2005,9.01,9.12,8.72,8.72,185056
ACGL,09-Feb-2005,4.3922,4.4278,4.363,4.4189,77337
ACLS,09-Feb-2005,35.24,35.72,32.96,34.2,1512370
ACMR,09-Feb-2005,27.03,27.35,26.01,26.33,97200
ACTG,09-Feb-2005,5.61,5.85,5.57,5.78,99152
ADBE,09-Feb-2005,31.98,32.075,31.115,31.295,4072588
ADES,09-Feb-2005,13.31,13.35,13.31,13.325,625
ADI,09-Feb-2005,37.95,37.95,36.96,37.18,3776600
ADP,09-Feb-2005,38.2791,38.4284,37.5416,37.6206,2511500
ADPT,09-Feb-2005,5.87,5.9,5.68,5.69,2572505
ADRE,09-Feb-2005,21.75,21.75,21.4,21.405,4376
ADSK,09-Feb-2005,31.69,31.85,30.45,30.61,2272962
ADTN,09-Feb-2005,18.08,18.08,17.72,17.76,643130
AEHR,09-Feb-2005,2.85,2.85,2.85,2.85,0
AEIS,09-Feb-2005,7.51,7.51,7,7,186420
AEZS,09-Feb-2005,3480,3480,3178.8,3228,34858
AGEN,09-Feb-2005,8.06,8.2,7.8,7.84,345142
AGIL,09-Feb-2005,7.86,8.01,7.38,7.41,299571
AGYS,09-Feb-2005,17.75,17.93,16.94,17.06,340931
AHPI,09-Feb-2005,6.16,6.45,5.66,5.8,23448
AINV,09-Feb-2005,50.1,51.75,50.01,51.36,1068057
AIRT,09-Feb-2005,20.25,20.49,19.47,19.95,543639
AKAM,09-Feb-2005,11.73,11.86,11.47,11.47,1564886
ALCO,09-Feb-2005,59.2,59.43,58.1,59.1,18287
ALGN,09-Feb-2005,7.84,7.84,7.48,7.58,782825
ALKS,09-Feb-2005,12.28,12.34,11.76,11.85,894937
ALNY,09-Feb-2005,7.99,8.38,7.97,8.1,131095
ALOT,09-Feb-2005,8.256,8.44,7.64,8.184,5709
ALTR,09-Feb-2005,19.97,20,19.49,19.52,6848881
ALVR,09-Feb-2005,113.5,114.2,107.8,108.6,1498177
AMAT,09-Feb-2005,16.86,16.87,16.41,16.51,40431890
AMD,09-Feb-2005,18.08,18.45,17.91,17.94,14264600
AMED,09-Feb-2005,23.325,23.625,22.95,23.048,164297
AMGN,09-Feb-2005,63.07,63.14,62.03,62.09,5673700
AMKR,09-Feb-2005,4.45,4.46,3.89,3.94,7335107
AMNB,09-Feb-2005,24.52,24.52,24.21,24.51,1000
