Symbol,Date,Open,High,Low,Close,Volume
AAME,16-Mar-2005,3,3,3,3,0
AAON,16-Mar-2005,3.0634,3.1126,3.0634,3.1049,14475
AAPL,16-Mar-2005,1.4718,1.5111,1.4564,1.4707,25003620
ABCB,16-Mar-2005,18.89,18.95,18.64,18.73,10835
ABMD,16-Mar-2005,11.17,11.21,10.83,10.83,72361
ACAD,16-Mar-2005,7.15,7.2,7.15,7.182,2400
ACBA,16-Mar-2005,9.905,9.938,9.865,9.905,1289
ACBAW,16-Mar-2005,4.35,4.35,4.2,4.2,2400
ACET,16-Mar-2005,8.38,8.61,8.23,8.28,124974
ACGL,16-Mar-2005,4.5611,4.5611,4.5056,4.5144,98497
ACLS,16-Mar-2005,30.76,31.52,29.92,30.36,1802485
ACMR,16-Mar-2005,26.75,26.88,25.92,26.32,170900
ACTG,16-Mar-2005,5.68,5.79,5.64,5.72,84369
ADBE,16-Mar-2005,32.325,32.4,31.33,31.595,4048598
ADES,16-Mar-2005,14.55,14.555,14.105,14.345,19297
ADI,16-Mar-2005,36.45,36.86,35.8,35.92,3338200
ADP,16-Mar-2005,38.5865,39.0255,38.3494,38.9903,2654500
ADPT,16-Mar-2005,5.23,5.24,5.12,5.2,847082
ADRE,16-Mar-2005,21.528,21.795,21.528,21.723,37095
ADSK,16-Mar-2005,29.67,29.88,29.02,29.19,2377514
ADTN,16-Mar-2005,18.15,18.4,17.68,17.83,709315
AEHR,16-Mar-2005,3.05,3.05,3.05,3.05,0
AEIS,16-Mar-2005,9.78,10.21,9.68,9.69,406459
AEZS,16-Mar-2005,3060,3300,3060,3144,31344
AGEN,16-Mar-2005,6.98,7.29,6.97,7.23,216713
AGIL,16-Mar-2005,7.15,7.31,7.15,7.23,491961
AGYS,16-Mar-2005,19.43,19.85,19.43,19.65,201184
AHPI,16-Mar-2005,6,6.011,5.95,5.95,2702
AINV,16-Mar-2005,52.86,52.95,51.63,51.81,236606
AIRT,16-Mar-2005,16.58,16.64,15.5,15.6,258098
AKAM,16-Mar-2005,10.8,11.53,10.75,11.47,3510681
ALCO,16-Mar-2005,52.9,52.9,51.181,51.74,34460
ALGN,16-Mar-2005,6.86,6.87,6.47,6.68,1268184
ALKS,16-Mar-2005,10.35,10.41,10.17,10.38,704792
ALNY,16-Mar-2005,7.25,7.25,6.96,6.98,104757
