Symbol,Date,Open,High,Low,Close,Volume
AAME,31-Dec-2007,1.46,1.5,1.25,1.4,145900
AAON,31-Dec-2007,5.9703,6.1155,5.8222,5.8726,95300
AAPL,31-Dec-2007,7.125,7.1607,7.0625,7.0743,19261800
AAWW,31-Dec-2007,53.37,54.54,52.44,54.22,91900
ABCB,31-Dec-2007,16.45,17.03,16.3,16.85,41100
ABMD,31-Dec-2007,15.5,15.6,15.13,15.54,147400
ACAD,31-Dec-2007,11,11.16,10.9,11.07,273300
ACBA,31-Dec-2007,9.39,9.59,9,9.59,10500
ACET,31-Dec-2007,7.82,8,7.8,8,25700
ACGL,31-Dec-2007,7.7667,7.8867,7.6467,7.8167,473800
ACIW,31-Dec-2007,6.3,6.4733,6.21,6.3467,527200
ACLS,31-Dec-2007,19.56,20.16,18.4,18.4,798400
ACMR,31-Dec-2007,13,13.82,12.86,13.75,337400
ACOR,31-Dec-2007,21.97,22.2,21.51,21.96,158200
ACTG,31-Dec-2007,8.8,9.11,8.44,8.98,488300
ADBE,31-Dec-2007,42.58,43.14,42.5,42.73,3416600
ADES,31-Dec-2007,3.565,3.84,3.21,3.785,94200
ADI,31-Dec-2007,31.4,31.91,31.31,31.7,2506500
ADP,31-Dec-2007,39.0782,39.2626,38.8939,39.0956,1052700
ADPT,31-Dec-2007,3.38,3.42,3.28,3.38,795700
ADRE,31-Dec-2007,55.6,55.6,54.8,55.04,266000
ADSK,31-Dec-2007,50.1,50.29,49.7,49.76,1476200
ADTN,31-Dec-2007,21.59,21.95,21.09,21.38,1134900
AEHR,31-Dec-2007,5.98,6.1,5.86,6.1,1800
AEIS,31-Dec-2007,13,13.17,12.81,13.08,969300
AEY,31-Dec-2007,5.91,6.2,5.88,6.17,62900
AEZS,31-Dec-2007,936,954,900,924,87500
AGEN,31-Dec-2007,2.1,2.12,2,2.04,261300
AGYS,31-Dec-2007,15.21,15.34,14.47,15.12,505400
AHPI,31-Dec-2007,7,7.45,7,7.25,6800
AIMC,31-Dec-2007,16.56,16.98,16.56,16.63,182700
AINV,31-Dec-2007,52.11,52.53,50.61,51.15,1254400
AIRT,31-Dec-2007,8.75,9.35,8.75,9.05,30500
AKAM,31-Dec-2007,35.68,35.68,34.47,34.6,2230500
ALCO,31-Dec-2007,36.51,36.68,35.35,36.5,29100
ALGN,31-Dec-2007,17.24,17.24,16.53,16.68,484500
ALGT,31-Dec-2007,33.43,33.8,32.14,32.14,71700
ALKS,31-Dec-2007,15.76,15.78,15.45,15.59,713100
ALLT,31-Dec-2007,4.81,4.85,4.7,4.85,81800
ALNY,31-Dec-2007,28.88,29.4,28.82,29.08,282000
ALOT,31-Dec-2007,9.35,9.89,9.34,9.86,900
ALTR,31-Dec-2007,19.3,19.48,19.19,19.32,2238800
ALTU,31-Dec-2007,5.15,5.23,5.08,5.18,330200
ALVR,31-Dec-2007,97.5,98,94.5,95,510800
AMAT,31-Dec-2007,17.69,17.91,17.69,17.76,7443600
AMD,31-Dec-2007,7.26,7.6,7.26,7.5,19671500
AMED,31-Dec-2007,48.84,49.08,48.06,48.52,369500
AMGN,31-Dec-2007,46.84,46.88,46.21,46.44,7226000
AMKR,31-Dec-2007,8.73,8.89,8.49,8.53,1148800
AMNB,31-Dec-2007,20.71,20.71,19.97,19.97,1000
AMOT,31-Dec-2007,4.63,4.67,4.35,4.65,22100
AMPH,31-Dec-2007,19.41,20.12,19.04,20.05,27000
AMPL,31-Dec-2007,146,149,143,147.8,67600
AMRN,31-Dec-2007,0.25,0.27,0.22,0.26,1162700
AMSC,31-Dec-2007,289.2,294.3,273.4,273.4,1230300
AMSF,31-Dec-2007,16,16,15.14,15.51,169000
AMSWA,31-Dec-2007,8.25,8.5,8,8.5,85700
AMWD,31-Dec-2007,19.4,19.4,18.13,18.18,217800
AMZN,31-Dec-2007,93.81,94.37,92.45,92.64,5758300
ANAT,31-Dec-2007,115.85,123.93,115.85,121.24,6600
ANDE,31-Dec-2007,30.4,30.4667,29.6133,29.8667,139800
ANGN,31-Dec-2007,9.37,9.51,9.21,9.46,19500
ANGO,31-Dec-2007,18.75,19.35,18.75,19.04,108000
ANIK,31-Dec-2007,15.79,15.86,14.33,14.55,88400
ANSS,31-Dec-2007,41.9,42.03,41.26,41.46,558800
APAC,31-Dec-2007,1.17,1.19,1.1,1.14,199600
APEI,31-Dec-2007,40.73,42.16,40.2,41.78,20100
APOG,31-Dec-2007,17.32,17.72,16.81,17.11,266000
ARAY,31-Dec-2007,15,15.36,14.8,15.22,516400
ARCC,31-Dec-2007,14.79,14.96,14.35,14.63,730900
ARKR,31-Dec-2007,37.08,37.67,36.37,36.81,9300
ARLP,31-Dec-2007,17.395,18.19,17.305,18.135,131000
ARNA,31-Dec-2007,79.2,79.4,77.6,78.3,875900
AROW,31-Dec-2007,21.27,21.89,21.27,21.49,6400
