Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Mar-2007,3.9,3.99,3.82,3.97,6900
AAON,23-Mar-2007,5.435,5.435,5.2886,5.3043,25900
AAPL,23-Mar-2007,3.3339,3.3597,3.3322,3.34,16119700
AAWW,23-Mar-2007,53.79,54.13,53.26,53.55,57800
ABCB,23-Mar-2007,25.45,25.51,24.74,24.76,16400
ABMD,23-Mar-2007,13.76,13.97,13.5,13.59,407300
ACAD,23-Mar-2007,13.53,15.07,13.41,14.45,2987600
ACBA,23-Mar-2007,11.01,11.3,11.01,11.23,1400
ACET,23-Mar-2007,7.88,8.02,7.22,7.66,108300
ACGL,23-Mar-2007,7.23,7.43,7.23,7.3833,321700
ACLS,23-Mar-2007,30.96,31.32,30.92,31,401000
ACMR,23-Mar-2007,22.1,22.49,22.1,22.29,125000
ACOR,23-Mar-2007,19.7,19.78,19.5,19.78,125900
ACTG,23-Mar-2007,16.11,16.33,15.71,15.9,139400
ADBE,23-Mar-2007,43,43.09,42.56,42.79,6469300
ADES,23-Mar-2007,6.825,7,6.825,6.965,6400
ADI,23-Mar-2007,35.36,35.96,35.28,35.57,3077400
ADP,23-Mar-2007,44.5127,44.6708,44.1703,44.5654,1862300
ADPT,23-Mar-2007,3.97,4,3.92,3.94,515200
ADRE,23-Mar-2007,39.93,39.93,39.49,39.7,102700
ADSK,23-Mar-2007,38.95,39.24,38.29,38.38,2560600
ADTN,23-Mar-2007,23.58,25.45,23.47,25.28,2211500
AEHR,23-Mar-2007,7.03,7.05,6.89,6.89,4700
AEIS,23-Mar-2007,21.26,21.42,20.97,21.31,375900
AEZS,23-Mar-2007,2130,2178,2130,2154,82800
AGEN,23-Mar-2007,2,2.01,1.82,2,298400
AGIL,23-Mar-2007,6.86,6.96,6.74,6.74,489700
AGYS,23-Mar-2007,22.45,22.88,22.33,22.7,243900
AHPI,23-Mar-2007,6.19,6.19,6.05,6.05,29800
AIMC,23-Mar-2007,13.9,14.59,13.9,14.41,78400
