Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Nov-2007,1.72,1.72,1.72,1.72,0
AAON,22-Nov-2007,5.3333,5.3333,5.3333,5.3333,0
AAPL,22-Nov-2007,6.0164,6.0164,6.0164,6.0164,0
AAWW,22-Nov-2007,53.84,53.84,53.84,53.84,0
ABCB,22-Nov-2007,14.53,14.53,14.53,14.53,0
ABMD,22-Nov-2007,12.09,12.09,12.09,12.09,0
ACAD,22-Nov-2007,10.26,10.26,10.26,10.26,0
ACBA,22-Nov-2007,10.27,10.27,10.27,10.27,0
ACET,22-Nov-2007,7.75,7.75,7.75,7.75,0
ACGL,22-Nov-2007,7.4911,7.4911,7.4911,7.4911,0
ACIW,22-Nov-2007,7.2733,7.2733,7.2733,7.2733,0
ACLS,22-Nov-2007,17.08,17.08,17.08,17.08,0
ACMR,22-Nov-2007,16.81,16.81,16.81,16.81,0
ACOR,22-Nov-2007,17.5,17.5,17.5,17.5,0
ACTG,22-Nov-2007,9.93,9.93,9.93,9.93,0
ADBE,22-Nov-2007,41.84,41.84,41.84,41.84,0
ADES,22-Nov-2007,3.885,3.885,3.885,3.885,0
ADI,22-Nov-2007,31.04,31.04,31.04,31.04,0
ADP,22-Nov-2007,39.6664,39.6664,39.6664,39.6664,0
ADPT,22-Nov-2007,3.31,3.31,3.31,3.31,0
ADRE,22-Nov-2007,51.41,51.41,51.41,51.41,0
ADSK,22-Nov-2007,45.23,45.23,45.23,45.23,0
ADTN,22-Nov-2007,21.39,21.39,21.39,21.39,0
AEHR,22-Nov-2007,5.55,5.55,5.55,5.55,0
AEIS,22-Nov-2007,14.2,14.2,14.2,14.2,0
AEY,22-Nov-2007,5.51,5.51,5.51,5.51,0
AEZS,22-Nov-2007,948,948,948,948,0
AGEN,22-Nov-2007,2.12,2.12,2.12,2.12,0
AGYS,22-Nov-2007,13.49,13.49,13.49,13.49,0
AHPI,22-Nov-2007,6.36,6.36,6.36,6.36,0
AIMC,22-Nov-2007,16,16,16,16,0
AINV,22-Nov-2007,53.1,53.1,53.1,53.1,0
AIRT,22-Nov-2007,8.98,8.98,8.98,8.98,0
AKAM,22-Nov-2007,35.88,35.88,35.88,35.88,0
ALCO,22-Nov-2007,43.67,43.67,43.67,43.67,0
ALGN,22-Nov-2007,14.69,14.69,14.69,14.69,0
ALGT,22-Nov-2007,31.65,31.65,31.65,31.65,0
ALKS,22-Nov-2007,13.08,13.08,13.08,13.08,0
ALLT,22-Nov-2007,4.78,4.78,4.78,4.78,0
ALNY,22-Nov-2007,31.23,31.23,31.23,31.23,0
ALOT,22-Nov-2007,9.82,9.82,9.82,9.82,0
ALTR,22-Nov-2007,18.27,18.27,18.27,18.27,0
ALTU,22-Nov-2007,10.25,10.25,10.25,10.25,0
ALVR,22-Nov-2007,92.3,92.3,92.3,92.3,0
AMAT,22-Nov-2007,18,18,18,18,0
AMD,22-Nov-2007,10.83,10.83,10.83,10.83,0
AMED,22-Nov-2007,41.88,41.88,41.88,41.88,0
AMGN,22-Nov-2007,52.84,52.84,52.84,52.84,0
AMKR,22-Nov-2007,7.72,7.72,7.72,7.72,0
AMNB,22-Nov-2007,20.2,20.2,20.2,20.2,0
AMOT,22-Nov-2007,4.4,4.4,4.4,4.4,0
AMPH,22-Nov-2007,18.4,18.4,18.4,18.4,0
AMPL,22-Nov-2007,134.4,134.4,134.4,134.4,0
AMRN,22-Nov-2007,0.38,0.38,0.38,0.38,0
AMSC,22-Nov-2007,206.2,206.2,206.2,206.2,0
AMSF,22-Nov-2007,14.72,14.72,14.72,14.72,0
AMSWA,22-Nov-2007,7.03,7.03,7.03,7.03,0
AMWD,22-Nov-2007,23.81,23.81,23.81,23.81,0
AMZN,22-Nov-2007,79.76,79.76,79.76,79.76,0
ANAT,22-Nov-2007,113.27,113.27,113.27,113.27,0
ANDE,22-Nov-2007,27.74,27.74,27.74,27.74,0
ANGN,22-Nov-2007,6.18,6.18,6.18,6.18,0
ANGO,22-Nov-2007,19.77,19.77,19.77,19.77,0
ANIK,22-Nov-2007,13.52,13.52,13.52,13.52,0
ANSS,22-Nov-2007,36.8,36.8,36.8,36.8,0
APAC,22-Nov-2007,1.69,1.69,1.69,1.69,0
APEI,22-Nov-2007,35.73,35.73,35.73,35.73,0
APOG,22-Nov-2007,20.3,20.3,20.3,20.3,0
ARAY,22-Nov-2007,15.05,15.05,15.05,15.05,0
ARCC,22-Nov-2007,15.14,15.14,15.14,15.14,0
ARKR,22-Nov-2007,36.39,36.39,36.39,36.39,0
ARLP,22-Nov-2007,18.555,18.555,18.555,18.555,0
ARNA,22-Nov-2007,81.4,81.4,81.4,81.4,0
AROW,22-Nov-2007,21.44,21.44,21.44,21.44,0
ARRY,22-Nov-2007,10.71,10.71,10.71,10.71,0
ARTL,22-Nov-2007,12.31,12.31,12.31,12.31,0
ARTNA,22-Nov-2007,19.05,19.05,19.05,19.05,0
ARTW,22-Nov-2007,19.65,19.65,19.65,19.65,0
ARWR,22-Nov-2007,4.22,4.22,4.22,4.22,0
ASML,22-Nov-2007,33.25,33.25,33.25,33.25,0
ASRV,22-Nov-2007,2.95,2.95,2.95,2.95,0
ASTE,22-Nov-2007,36,36,36,36,0
ASUR,22-Nov-2007,0.9,0.9,0.9,0.9,0
ASYS,22-Nov-2007,13.95,13.95,13.95,13.95,0
ATEC,22-Nov-2007,51.36,51.36,51.36,51.36,0
ATLO,22-Nov-2007,20.5,20.5,20.5,20.5,0
ATNI,22-Nov-2007,33.66,33.66,33.66,33.66,0
ATRC,22-Nov-2007,10.88,10.88,10.88,10.88,0
ATRI,22-Nov-2007,119.99,119.99,119.99,119.99,0
ATRO,22-Nov-2007,40.1833,40.1833,40.1833,40.1833,0
ATVI,22-Nov-2007,9.46,9.46,9.46,9.46,0
AUBN,22-Nov-2007,23.75,23.75,23.75,23.75,0
AUDC,22-Nov-2007,5.23,5.23,5.23,5.23,0
AVAV,22-Nov-2007,24.1,24.1,24.1,24.1,0
AVCT,22-Nov-2007,24.51,24.51,24.51,24.51,0
AVID,22-Nov-2007,25.4,25.4,25.4,25.4,0
AWRE,22-Nov-2007,5.02,5.02,5.02,5.02,0
AXTI,22-Nov-2007,4.09,4.09,4.09,4.09,0
AZPN,22-Nov-2007,15.9,15.9,15.9,15.9,0
BANF,22-Nov-2007,45.49,45.49,45.49,45.49,0
BANFP,22-Nov-2007,23,23,23,23,0
BANR,22-Nov-2007,200.62,200.62,200.62,200.62,0
