Symbol,Date,Open,High,Low,Close,Volume
AAME,03-Dec-2007,1.74,1.79,1.66,1.79,2600
AAON,03-Dec-2007,5.6385,5.6593,5.5407,5.5555,40700
AAPL,03-Dec-2007,6.495,6.5764,6.3464,6.3879,34338100
AAWW,03-Dec-2007,52.45,53.52,52.44,52.63,87000
ABCB,03-Dec-2007,16.92,17.08,16.61,16.66,35300
ABMD,03-Dec-2007,12.68,12.75,12.5,12.58,139900
ACAD,03-Dec-2007,11.34,11.83,11.3,11.5,284000
ACBA,03-Dec-2007,10.39,10.39,10.03,10.03,15800
ACET,03-Dec-2007,7.95,8.02,7.75,7.87,36000
ACGL,03-Dec-2007,7.7144,7.8856,7.6311,7.8678,451200
ACIW,03-Dec-2007,7.57,7.9767,7.53,7.6467,323600
ACLS,03-Dec-2007,18.88,18.92,18.16,18.4,1714600
ACMR,03-Dec-2007,15.8,15.9,14.94,15.02,179900
ACOR,03-Dec-2007,18.67,18.99,18,18.82,178900
ACTG,03-Dec-2007,9.35,9.35,8.62,8.7,307500
ADBE,03-Dec-2007,41.87,43.1,41.85,42.69,9153300
ADES,03-Dec-2007,4.97,4.975,4.73,4.9,11900
ADI,03-Dec-2007,31.04,31.19,30.66,30.69,3211500
ADP,03-Dec-2007,39.5083,40.1141,39.3153,39.7104,2107000
ADPT,03-Dec-2007,3.32,3.36,3.2,3.2,875200
ADRE,03-Dec-2007,55.38,55.39,54.38,54.71,598200
ADSK,03-Dec-2007,46.76,47.95,46.69,47.53,2394100
ADTN,03-Dec-2007,21.53,21.9,21.13,21.26,527900
AEHR,03-Dec-2007,5.95,5.95,5.95,5.95,200
AEIS,03-Dec-2007,14.56,14.56,13.83,13.91,889900
AEY,03-Dec-2007,5.97,5.97,5.8,5.89,54500
AEZS,03-Dec-2007,1032,1134,972,1110,56900
AGEN,03-Dec-2007,2.11,2.18,2.08,2.1,53900
AGYS,03-Dec-2007,13.85,13.94,13.2,13.2,303300
AHPI,03-Dec-2007,6.25,6.26,6.25,6.25,4100
AIMC,03-Dec-2007,15.91,16.02,15.55,15.88,108100
AINV,03-Dec-2007,53.13,53.31,51.66,52.08,1200900
AIRT,03-Dec-2007,9.25,9.45,9.15,9.26,10800
AKAM,03-Dec-2007,37.65,38.35,37.14,37.17,3525000
ALCO,03-Dec-2007,44.8,44.8,41.49,41.62,21500
ALGN,03-Dec-2007,16.82,16.92,16.29,16.34,494200
ALGT,03-Dec-2007,35.01,35.01,32.75,32.86,103400
ALKS,03-Dec-2007,14.22,14.54,14.22,14.34,938600
