Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Nov-2006,2.77,2.77,2.77,2.77,0
AAON,23-Nov-2006,5.5159,5.5159,5.5159,5.5159,0
AAPL,23-Nov-2006,3.2254,3.2254,3.2254,3.2254,0
AAWW,23-Nov-2006,39.87,39.87,39.87,39.87,0
ABCB,23-Nov-2006,28.01,28.01,28.01,28.01,0
ABMD,23-Nov-2006,12.69,12.69,12.69,12.69,0
ACAD,23-Nov-2006,9.32,9.32,9.32,9.32,0
ACBA,23-Nov-2006,11.12,11.12,11.12,11.12,0
ACET,23-Nov-2006,8.24,8.24,8.24,8.24,0
ACGL,23-Nov-2006,7.7978,7.7978,7.7978,7.7978,0
ACLS,23-Nov-2006,26.96,26.96,26.96,26.96,0
ACMR,23-Nov-2006,21.87,21.87,21.87,21.87,0
ACOR,23-Nov-2006,20.09,20.09,20.09,20.09,0
ACTG,23-Nov-2006,15.23,15.23,15.23,15.23,0
ADBE,23-Nov-2006,41.81,41.81,41.81,41.81,0
ADES,23-Nov-2006,8.285,8.285,8.285,8.285,0
ADI,23-Nov-2006,33.63,33.63,33.63,33.63,0
ADP,23-Nov-2006,43.4855,43.4855,43.4855,43.4855,0
ADPT,23-Nov-2006,4.5,4.5,4.5,4.5,0
ADRE,23-Nov-2006,36.48,36.48,36.48,36.48,0
ADSK,23-Nov-2006,41.44,41.44,41.44,41.44,0
ADTN,23-Nov-2006,22.74,22.74,22.74,22.74,0
AEHR,23-Nov-2006,4.93,4.93,4.93,4.93,0
AEIS,23-Nov-2006,17.33,17.33,17.33,17.33,0
AEZS,23-Nov-2006,3162,3162,3162,3162,0
AGEN,23-Nov-2006,2.3,2.3,2.3,2.3,0
AGYS,23-Nov-2006,15.84,15.84,15.84,15.84,0
AHPI,23-Nov-2006,5.23,5.23,5.23,5.23,0
AINV,23-Nov-2006,67.86,67.86,67.86,67.86,0
AIRT,23-Nov-2006,8.95,8.95,8.95,8.95,0
AKAM,23-Nov-2006,51.01,51.01,51.01,51.01,0
ALCO,23-Nov-2006,60.02,60.02,60.02,60.02,0
ALGN,23-Nov-2006,13.35,13.35,13.35,13.35,0
ALKS,23-Nov-2006,16.09,16.09,16.09,16.09,0
ALLT,23-Nov-2006,12.43,12.43,12.43,12.43,0
ALNY,23-Nov-2006,19.99,19.99,19.99,19.99,0
ALOT,23-Nov-2006,9.84,9.84,9.84,9.84,0
ALTR,23-Nov-2006,20.54,20.54,20.54,20.54,0
ALTU,23-Nov-2006,18.85,18.85,18.85,18.85,0
ALVR,23-Nov-2006,72.1,72.1,72.1,72.1,0
AMAT,23-Nov-2006,18.39,18.39,18.39,18.39,0
AMD,23-Nov-2006,21.77,21.77,21.77,21.77,0
AMED,23-Nov-2006,30.09,30.09,30.09,30.09,0
AMGN,23-Nov-2006,72.68,72.68,72.68,72.68,0
AMKR,23-Nov-2006,9.89,9.89,9.89,9.89,0
AMNB,23-Nov-2006,23.5,23.5,23.5,23.5,0
AMOT,23-Nov-2006,5.61,5.61,5.61,5.61,0
AMPH,23-Nov-2006,15.85,15.85,15.85,15.85,0
AMPL,23-Nov-2006,91.8,91.8,91.8,91.8,0
AMRN,23-Nov-2006,2.32,2.32,2.32,2.32,0
AMSC,23-Nov-2006,98.8,98.8,98.8,98.8,0
AMSF,23-Nov-2006,12.81,12.81,12.81,12.81,0
AMSWA,23-Nov-2006,7.63,7.63,7.63,7.63,0
AMWD,23-Nov-2006,37.88,37.88,37.88,37.88,0
AMZN,23-Nov-2006,42.96,42.96,42.96,42.96,0
ANAT,23-Nov-2006,113.79,113.79,113.79,113.79,0
ANDE,23-Nov-2006,27.1267,27.1267,27.1267,27.1267,0
ANGN,23-Nov-2006,12.78,12.78,12.78,12.78,0
ANGO,23-Nov-2006,22.18,22.18,22.18,22.18,0
ANIK,23-Nov-2006,11.79,11.79,11.79,11.79,0
ANSS,23-Nov-2006,23.82,23.82,23.82,23.82,0
APAC,23-Nov-2006,3.02,3.02,3.02,3.02,0
APOG,23-Nov-2006,17.6,17.6,17.6,17.6,0
ARCC,23-Nov-2006,19.02,19.02,19.02,19.02,0
ARKR,23-Nov-2006,29.86,29.86,29.86,29.86,0
ARLP,23-Nov-2006,17.28,17.28,17.28,17.28,0
ARNA,23-Nov-2006,146.5,146.5,146.5,146.5,0
AROW,23-Nov-2006,25.78,25.78,25.78,25.78,0
ARRY,23-Nov-2006,13.06,13.06,13.06,13.06,0
ARTL,23-Nov-2006,8.35,8.35,8.35,8.35,0
ARTNA,23-Nov-2006,19.46,19.46,19.46,19.46,0
ARTW,23-Nov-2006,6.63,6.63,6.63,6.63,0
ARWR,23-Nov-2006,4.7,4.7,4.7,4.7,0
ASML,23-Nov-2006,25.83,25.83,25.83,25.83,0
ASRV,23-Nov-2006,4.96,4.96,4.96,4.96,0
ASTE,23-Nov-2006,34.96,34.96,34.96,34.96,0
ASYS,23-Nov-2006,6.43,6.43,6.43,6.43,0
ATEC,23-Nov-2006,48,48,48,48,0
ATLO,23-Nov-2006,22.5,22.5,22.5,22.5,0
ATNI,23-Nov-2006,27.5,27.5,27.5,27.5,0
ATRC,23-Nov-2006,8.5,8.5,8.5,8.5,0
ATRI,23-Nov-2006,76.39,76.39,76.39,76.39,0
ATRO,23-Nov-2006,13.875,13.875,13.875,13.875,0
ATRS,23-Nov-2006,24.14,24.14,24.14,24.14,0
ATVI,23-Nov-2006,8.605,8.605,8.605,8.605,0
AUBN,23-Nov-2006,27.45,27.45,27.45,27.45,0
AUDC,23-Nov-2006,8.87,8.87,8.87,8.87,0
AVCT,23-Nov-2006,37.36,37.36,37.36,37.36,0
AVID,23-Nov-2006,38.79,38.79,38.79,38.79,0
AWRE,23-Nov-2006,5.48,5.48,5.48,5.48,0
AXTI,23-Nov-2006,5.31,5.31,5.31,5.31,0
AZPN,23-Nov-2006,10.17,10.17,10.17,10.17,0
BANF,23-Nov-2006,52.65,52.65,52.65,52.65,0
BANFP,23-Nov-2006,25.46,25.46,25.46,25.46,0
BANR,23-Nov-2006,325.22,325.22,325.22,325.22,0
BBBY,23-Nov-2006,39.4,39.4,39.4,39.4,0
BBGI,23-Nov-2006,7.04,7.04,7.04,7.04,0
BBSI,23-Nov-2006,24.41,24.41,24.41,24.41,0
BCBP,23-Nov-2006,16.3,16.3,16.3,16.3,0
BCPC,23-Nov-2006,11.5833,11.5833,11.5833,11.5833,0
BCRX,23-Nov-2006,11.81,11.81,11.81,11.81,0
BDSI,23-Nov-2006,2.53,2.53,2.53,2.53,0
BECN,23-Nov-2006,21.4,21.4,21.4,21.4,0
BELFA,23-Nov-2006,32.14,32.14,32.14,32.14,0
BELFB,23-Nov-2006,37.3,37.3,37.3,37.3,0
BFIN,23-Nov-2006,17.6,17.6,17.6,17.6,0
BGFV,23-Nov-2006,24.39,24.39,24.39,24.39,0
BIDU,23-Nov-2006,11.438,11.438,11.438,11.438,0
BIIB,23-Nov-2006,47.8794,47.8794,47.8794,47.8794,0
BJRI,23-Nov-2006,21.23,21.23,21.23,21.23,0
BKSC,23-Nov-2006,16.2,16.2,16.2,16.2,0
BLDP,23-Nov-2006,7.49,7.49,7.49,7.49,0
BLKB,23-Nov-2006,26.87,26.87,26.87,26.87,0
BLUE,23-Nov-2006,1.95,1.95,1.95,1.95,0
BMRC,23-Nov-2006,17.015,17.015,17.015,17.015,0
BMRN,23-Nov-2006,17.11,17.11,17.11,17.11,0
BMTC,23-Nov-2006,23.65,23.65,23.65,23.65,0
BNSO,23-Nov-2006,4.13,4.13,4.13,4.13,0
BOKF,23-Nov-2006,52.53,52.53,52.53,52.53,0
BOOM,23-Nov-2006,30.25,30.25,30.25,30.25,0
BOSC,23-Nov-2006,10.12,10.12,10.12,10.12,0
BPOP,23-Nov-2006,177.8,177.8,177.8,177.8,0
BPOPM,23-Nov-2006,23.27,23.27,23.27,23.27,0
BPOPN,23-Nov-2006,25.1,25.1,25.1,25.1,0
BRID,23-Nov-2006,6.43,6.43,6.43,6.43,0
BRKL,23-Nov-2006,13.81,13.81,13.81,13.81,0
BRKR,23-Nov-2006,8.04,8.04,8.04,8.04,0
BRKS,23-Nov-2006,14.58,14.58,14.58,14.58,0
BRLI,23-Nov-2006,12.44,12.44,12.44,12.44,0
BSET,23-Nov-2006,17.25,17.25,17.25,17.25,0
BSML,23-Nov-2006,1.71,1.71,1.71,1.71,0
BSQR,23-Nov-2006,2.26,2.26,2.26,2.26,0
BSRR,23-Nov-2006,31.7,31.7,31.7,31.7,0
BUSE,23-Nov-2006,23.63,23.63,23.63,23.63,0
BYFC,23-Nov-2006,11.08,11.08,11.08,11.08,0
CAAS,23-Nov-2006,10.74,10.74,10.74,10.74,0
CACC,23-Nov-2006,33.85,33.85,33.85,33.85,0
CAKE,23-Nov-2006,28.98,28.98,28.98,28.98,0
CALM,23-Nov-2006,3.97,3.97,3.97,3.97,0
CAMP,23-Nov-2006,7.07,7.07,7.07,7.07,0
CAMT,23-Nov-2006,5.94,5.94,5.94,5.94,0
CASA,23-Nov-2006,11.2,11.2,11.2,11.2,0
CASH,23-Nov-2006,8.8,8.8,8.8,8.8,0
CASS,23-Nov-2006,38.75,38.75,38.75,38.75,0
CASY,23-Nov-2006,24.86,24.86,24.86,24.86,0
CATY,23-Nov-2006,35.54,35.54,35.54,35.54,0
CBAN,23-Nov-2006,19.25,19.25,19.25,19.25,0
CBNK,23-Nov-2006,15.05,15.05,15.05,15.05,0
CBRL,23-Nov-2006,44.98,44.98,44.98,44.98,0
CBSH,23-Nov-2006,50.97,50.97,50.97,50.97,0
CCBG,23-Nov-2006,34.73,34.73,34.73,34.73,0
CCMP,23-Nov-2006,32.49,32.49,32.49,32.49,0
CCNE,23-Nov-2006,13.91,13.91,13.91,13.91,0
CCOI,23-Nov-2006,16.15,16.15,16.15,16.15,0
CCRN,23-Nov-2006,20.49,20.49,20.49,20.49,0
CDNS,23-Nov-2006,18.69,18.69,18.69,18.69,0
CDZI,23-Nov-2006,18.52,18.52,18.52,18.52,0
CECE,23-Nov-2006,9.28,9.28,9.28,9.28,0
CENT,23-Nov-2006,51.64,51.64,51.64,51.64,0
CENX,23-Nov-2006,40.91,40.91,40.91,40.91,0
CERN,23-Nov-2006,12.245,12.245,12.245,12.245,0
CERS,23-Nov-2006,8.22,8.22,8.22,8.22,0
CEVA,23-Nov-2006,6.84,6.84,6.84,6.84,0
CFBK,23-Nov-2006,209,209,209,209,0
CFFI,23-Nov-2006,40.5,40.5,40.5,40.5,0
CFFN,23-Nov-2006,37.68,37.68,37.68,37.68,0
CGEN,23-Nov-2006,3.01,3.01,3.01,3.01,0
CGNX,23-Nov-2006,6.335,6.335,6.335,6.335,0
CHCI,23-Nov-2006,5.07,5.07,5.07,5.07,0
CHCO,23-Nov-2006,40.2,40.2,40.2,40.2,0
