Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Oct-2006,2.47,2.47,2.47,2.47,0
AAON,11-Oct-2006,4.7055,4.7431,4.6681,4.6919,10500
AAPL,11-Oct-2006,2.6222,2.6422,2.5929,2.6154,20424200
AAWW,11-Oct-2006,46.24,46.49,45.99,46.45,79000
ABCB,11-Oct-2006,29.15,29.15,28.5,28.6,20000
ABMD,11-Oct-2006,14.81,15.12,14.48,14.98,126600
ACAD,11-Oct-2006,9.6,9.6,9.19,9.33,113700
ACBA,11-Oct-2006,11.35,11.35,11.35,11.35,7500
ACET,11-Oct-2006,6.96,6.98,6.82,6.91,43600
ACGL,11-Oct-2006,7.1111,7.1811,7.1,7.18,167900
ACLS,11-Oct-2006,29.24,30.04,29.2,29.68,2298400
ACMR,11-Oct-2006,19.83,20.21,19.72,20.1,91100
ACOR,11-Oct-2006,15.66,16.88,15.39,16.36,5618600
ACTG,11-Oct-2006,12.93,13,12.82,12.83,146100
ADBE,11-Oct-2006,37.55,37.76,36.75,37.12,5063900
ADES,11-Oct-2006,7,7,7,7,2100
ADI,11-Oct-2006,29.8,30.04,29.53,29.84,6487100
ADP,11-Oct-2006,41.001,41.2117,40.7639,41.0447,2100600
ADPT,11-Oct-2006,4.44,4.55,4.44,4.49,309200
ADRE,11-Oct-2006,33.05,33.17,32.76,32.96,138600
ADSK,11-Oct-2006,35.7,35.7,34.26,34.75,2884400
ADTN,11-Oct-2006,23.5,23.98,23.39,23.75,2419800
AEHR,11-Oct-2006,7.25,7.35,7.03,7.06,13700
AEIS,11-Oct-2006,17.01,17.44,16.82,17.09,697200
AEZS,11-Oct-2006,2970,3000,2868,2940,36700
AGEN,11-Oct-2006,1.66,1.72,1.66,1.7,134700
AGIL,11-Oct-2006,6.92,7.01,6.77,6.84,267300
AGYS,11-Oct-2006,14.58,14.61,14.26,14.53,108500
AHPI,11-Oct-2006,5.16,5.22,5.12,5.12,1500
AINV,11-Oct-2006,62.82,63,61.65,62.13,441000
AIRT,11-Oct-2006,10.3,10.42,10.1,10.27,6500
AKAM,11-Oct-2006,49.6,51.97,49.51,50.48,7997700
ALCO,11-Oct-2006,59.01,59.36,58.67,58.99,30300
ALGN,11-Oct-2006,13.77,13.91,13.54,13.88,1196300
ALKS,11-Oct-2006,15.55,15.83,15.2,15.54,1456400
ALNY,11-Oct-2006,17.12,17.2,15.78,16.49,617600
ALOT,11-Oct-2006,10.51,10.6,10.51,10.6,800
ALTR,11-Oct-2006,18.62,19.1,18.4,18.9,10210700
ALTU,11-Oct-2006,15.77,15.85,15.5,15.56,59200
ALVR,11-Oct-2006,71.8,72.1,71.2,71.2,370300
AMAT,11-Oct-2006,18.53,18.98,18.5,18.62,29958200
AMD,11-Oct-2006,23.08,24.56,22.87,24.27,29329600
AMED,11-Oct-2006,29.858,30.375,29.858,30.195,195600
AMGN,11-Oct-2006,73.27,73.9,72.54,73.47,7071600
AMKR,11-Oct-2006,6.7,7.05,6.6,6.86,5937100
AMNB,11-Oct-2006,23.5,23.7,23.25,23.5,2400
AMOT,11-Oct-2006,4.97,5.02,4.97,5.02,4300
AMPH,11-Oct-2006,15.26,15.86,15.26,15.86,1000
AMPL,11-Oct-2006,94,94.6,92.2,94,5400
AMRN,11-Oct-2006,2.6,2.65,2.5,2.61,101700
AMSC,11-Oct-2006,96.8,98.5,96.3,96.8,130600
AMSF,11-Oct-2006,10.3,11.48,10.3,11.19,48000
AMSWA,11-Oct-2006,7.02,7.02,6.92,6.92,25700
AMWD,11-Oct-2006,35.7,35.84,34.72,35.39,204200
AMZN,11-Oct-2006,32.61,33.15,32.27,32.91,6730000
ANAT,11-Oct-2006,118.46,118.6,117.56,118.6,900
ANDE,11-Oct-2006,23.92,24.1,23.3333,23.58,447200
ANGN,11-Oct-2006,9.5,10.15,9.3,9.59,401900
ANGO,11-Oct-2006,23.56,23.98,23.16,23.7,172300
ANIK,11-Oct-2006,14.29,14.3,14.01,14.08,15500
ANSS,11-Oct-2006,22.055,22.185,21.78,21.855,199600
APAC,11-Oct-2006,2.56,2.56,2.5,2.52,7000
APOG,11-Oct-2006,15.65,15.85,15.65,15.75,183000
APTM,11-Oct-2006,7.45,7.46,7.1,7.17,56700
ARCC,11-Oct-2006,17.85,17.99,17.75,17.9,291600
ARKR,11-Oct-2006,27.8,27.99,27.29,27.62,3800
ARLP,11-Oct-2006,17.25,17.62,17.25,17.52,59100
ARNA,11-Oct-2006,147.3,150.4,144.6,147,991800
AROW,11-Oct-2006,25.6,25.68,25.18,25.31,15900
ARQQ,11-Oct-2006,9.75,9.89,9.75,9.88,31100
ARRY,11-Oct-2006,8.38,8.5,8.17,8.3,84700
ARTL,11-Oct-2006,7.45,7.45,7.45,7.45,100
ARTNA,11-Oct-2006,18.37,18.37,18.35,18.35,1200
ARTW,11-Oct-2006,6.87,6.89,6.87,6.89,1300
ARWR,11-Oct-2006,4.83,4.83,4.56,4.6,30200
ASML,11-Oct-2006,23.32,23.87,23.32,23.58,1704100
ASRV,11-Oct-2006,4.48,4.49,4.39,4.39,13500
ASTE,11-Oct-2006,26.92,26.92,26.16,26.42,122200
ASYS,11-Oct-2006,6.48,6.84,6.48,6.58,5300
ATEC,11-Oct-2006,40.08,40.2,33.84,36.6,592400
ATLO,11-Oct-2006,20.02,20.06,19.95,19.95,4800
ATNI,11-Oct-2006,18.89,19.12,18.76,18.88,17500
ATRC,11-Oct-2006,7.25,7.49,7.16,7.49,9500
ATRI,11-Oct-2006,78.48,78.5,78.44,78.5,700
ATRO,11-Oct-2006,13.4,13.4,12.9,13.0667,3700
ATRS,11-Oct-2006,20.7,21.04,20.33,20.58,358100
ATVI,11-Oct-2006,7.515,7.605,7.35,7.51,4284300
AUBN,11-Oct-2006,27.96,28.49,27.96,28.33,1100
AUDC,11-Oct-2006,9.77,9.98,9.67,9.96,448700
AVCT,11-Oct-2006,30.66,31.05,30.28,30.7,446900
AVID,11-Oct-2006,37.74,37.97,36.79,37.23,599400
AWRE,11-Oct-2006,5.19,5.2,5.08,5.09,10400
AXTI,11-Oct-2006,4.87,4.89,4.75,4.75,71700
AZPN,11-Oct-2006,9.96,10.07,9.74,9.97,680500
BANF,11-Oct-2006,48.37,48.79,48.25,48.27,16700
BANFP,11-Oct-2006,25.35,25.35,25.35,25.35,0
BANR,11-Oct-2006,298.06,300.16,297.22,297.92,28900
BBBY,11-Oct-2006,39.74,39.93,38.78,39.16,3078000
BBGI,11-Oct-2006,6.87,6.94,6.79,6.85,14200
BBSI,11-Oct-2006,23.24,23.45,23.07,23.21,13700
BCBP,11-Oct-2006,14.9,14.91,14.78,14.78,3600
BCPC,11-Oct-2006,8.9153,8.9153,8.738,8.7467,13600
BCRX,11-Oct-2006,11.89,11.94,11.56,11.59,321000
BDSI,11-Oct-2006,1.9,1.93,1.9,1.93,5700
BECN,11-Oct-2006,21.9,22.17,21.72,22.05,439400
BELFA,11-Oct-2006,28.01,28.01,27.75,27.9,1300
BELFB,11-Oct-2006,33.35,33.43,32.8,33.02,17800
BFIN,11-Oct-2006,18,18.09,17.56,17.85,59600
BGFV,11-Oct-2006,22.74,22.88,22.11,22.4,120400
BIDU,11-Oct-2006,8.639,8.777,8.528,8.713,884700
BIIB,11-Oct-2006,41.0355,41.7171,40.9526,41.6434,2427800
BJRI,11-Oct-2006,21.75,21.86,21.11,21.29,75400
BKSC,11-Oct-2006,16.36,16.36,16.36,16.36,100
BLDP,11-Oct-2006,5.73,6.35,5.73,6.1,2170200
BLKB,11-Oct-2006,23.68,25,23.52,24.52,898600
BLUE,11-Oct-2006,4.06,4.19,3.75,4.19,46000
BMRC,11-Oct-2006,16.3,16.37,16.255,16.3,1000
BMRN,11-Oct-2006,16.06,16.59,15.96,16.46,1077400
BMTC,11-Oct-2006,22.25,22.25,22.25,22.25,2000
BNSO,11-Oct-2006,3.39,3.4,3.22,3.32,7500
BOKF,11-Oct-2006,52.74,53.05,52.69,52.7,16600
BOOM,11-Oct-2006,30.75,30.76,29.96,30.24,571500
BOSC,11-Oct-2006,10.08,10.32,10.08,10.32,36000
BPOP,11-Oct-2006,195.2,195.2,192.5,193.1,411900
BPOPM,11-Oct-2006,24.52,24.52,24.52,24.52,0
BPOPN,11-Oct-2006,25.31,25.4,25.3,25.4,600
BRID,11-Oct-2006,5.98,6.17,5.92,6.14,3100
BRKL,11-Oct-2006,14.02,14.04,13.86,13.94,205700
BRKR,11-Oct-2006,7.4,7.81,7.17,7.75,627900
BRKS,11-Oct-2006,13.72,14.57,13.67,14.22,1474300
BRLI,11-Oct-2006,11.01,11.07,10.955,10.99,73400
BSET,11-Oct-2006,15.94,16.14,15.92,16.04,18000
BSML,11-Oct-2006,2.01,2.11,2,2.1,12200
BSQR,11-Oct-2006,2.06,2.09,2.05,2.09,12800
BSRR,11-Oct-2006,31.9,32.25,31.9,32.02,23800
BUSE,11-Oct-2006,23.31,23.41,22.86,23.01,23900
BYFC,11-Oct-2006,10.5,10.5,10.5,10.5,0
CAAS,11-Oct-2006,7.88,7.95,7.5,7.84,111200
CACC,11-Oct-2006,33.47,33.47,32,32.04,39300
CAKE,11-Oct-2006,27.25,27.32,26.73,26.95,725100
CALM,11-Oct-2006,3.275,3.28,3.12,3.14,98100
CAMP,11-Oct-2006,6.8,7.42,6.8,7.19,294600
CAMT,11-Oct-2006,6.22,6.45,6.2,6.39,57100
CASA,11-Oct-2006,10.21,10.21,10.21,10.21,0
CASH,11-Oct-2006,8.3333,8.5933,8.3333,8.5933,3000
CASS,11-Oct-2006,31.34,31.55,31.1,31.1,4900
CASY,11-Oct-2006,23.12,23.49,22.91,23.45,422300
CATY,11-Oct-2006,36.1,36.1,35.4,35.65,218900
CBAN,11-Oct-2006,19.72,19.72,19.25,19.25,6100
CBNK,11-Oct-2006,14.74,14.79,14.57,14.79,19000
CBRL,11-Oct-2006,40.84,41.27,40.58,40.94,498900
CBSH,11-Oct-2006,49.85,49.88,49.28,49.34,133400
CCBG,11-Oct-2006,31.38,31.5,31.2,31.31,13100
CCMP,11-Oct-2006,30.94,31.83,30.42,31.25,279200
CCNE,11-Oct-2006,13.81,13.81,13.81,13.81,1100
CCOI,11-Oct-2006,12.19,12.3,11.99,12.05,199800
CCRN,11-Oct-2006,18.44,18.44,17.93,18.27,169000
CDNS,11-Oct-2006,17.5,17.57,17.31,17.5,2010400
CDZI,11-Oct-2006,20.19,20.19,20.19,20.19,200
CECE,11-Oct-2006,10.33,10.33,10.08,10.08,16600
CENT,11-Oct-2006,49.2,49.62,48.58,49.13,156600
CENX,11-Oct-2006,32.46,33.37,32.18,33.18,885900
CERN,11-Oct-2006,11.5825,11.6725,11.455,11.4775,423300
CERS,11-Oct-2006,6.22,6.35,6.04,6.17,90500
CEVA,11-Oct-2006,5.45,5.53,5.37,5.53,9400
CFBK,11-Oct-2006,222.75,222.75,222.75,222.75,400
CFFI,11-Oct-2006,39.5,41.97,39.5,41.97,1400
CFFN,11-Oct-2006,36.56,36.75,36.44,36.74,57900
CGEN,11-Oct-2006,3,3,2.83,2.95,19300
CGNX,11-Oct-2006,6.2675,6.4225,6.2675,6.3175,222100
CHCI,11-Oct-2006,5.42,5.65,5.3,5.5,148200
CHCO,11-Oct-2006,40.06,40.06,38.85,38.95,32100
CHDN,11-Oct-2006,14.54,14.5567,14.2733,14.3333,27100
CHKP,11-Oct-2006,19.49,20.2,19.49,20.08,2271200
CHNR,11-Oct-2006,9.2,9.2,8.8,8.85,23200
CHRS,11-Oct-2006,14.68,14.72,14.37,14.57,954300
CHRW,11-Oct-2006,44.2,44.28,42.79,43.1,1560900
CHSCP,11-Oct-2006,26.23,26.23,26.01,26.2,3100
CHTR,11-Oct-2006,1.67,1.69,1.61,1.61,7361300
CINF,11-Oct-2006,48.35,48.72,48.35,48.6,437200
CLAY,11-Oct-2006,12,12.38,11.84,12.24,21000
CLBK,11-Oct-2006,36,36.49,36,36.25,1900
CLMT,11-Oct-2006,31.5,31.5,31.11,31.25,8600
CLRO,11-Oct-2006,3.5,3.5,3.5,3.5,4300
CLWT,11-Oct-2006,8.3233,8.5433,7.9933,8.0667,27000
CMCO,11-Oct-2006,18.36,19.6,17.99,19.34,190000
CMCSA,11-Oct-2006,12.5665,12.693,12.486,12.5695,11973800
CMLS,11-Oct-2006,77.84,78.32,76.72,77.28,122900
CMTL,11-Oct-2006,34.62,34.9,34.17,34.67,206100
CNBKA,11-Oct-2006,27,27.25,27,27.25,1700
CNET,11-Oct-2006,8.9,9.44,8.8,9.14,6325200
CNOB,11-Oct-2006,15.8,16.09,15.72,15.96,54300
CNSL,11-Oct-2006,19.5,19.53,18.6,18.82,145500
CNTY,11-Oct-2006,10.71,10.76,10.6,10.71,59600
COCO,11-Oct-2006,11.88,12.04,11.8,11.9,1023100
COGT,11-Oct-2006,13.47,13.93,13.47,13.83,727000
COHR,11-Oct-2006,35.07,35.96,34.86,35.67,351900
COHU,11-Oct-2006,17.94,18.23,17.69,18.01,86400
COKE,11-Oct-2006,62.68,62.71,61.14,61.75,12500
COLB,11-Oct-2006,32.23,32.56,31.96,32.3,38100
COLM,11-Oct-2006,27.285,27.54,27.1,27.435,148600
COMS,11-Oct-2006,5.05,5.21,4.92,4.97,11609000
CONN,11-Oct-2006,20.6,21.04,20.6,20.86,337200
COOL,11-Oct-2006,52.5,53.76,50.4,50.82,53100
COOP,11-Oct-2006,19,19,18.71,18.84,1100
CORT,11-Oct-2006,0.77,0.77,0.72,0.74,50500
COST,11-Oct-2006,49.77,50.16,49.29,50.07,3963700
COWN,11-Oct-2006,16,16,15.45,15.5,126300
CPRT,11-Oct-2006,7.225,7.3225,7.165,7.2075,475300
CPSI,11-Oct-2006,31.12,32.5,31.08,31.78,73100
CPSS,11-Oct-2006,5.81,5.97,5.77,5.77,178100
CRAI,11-Oct-2006,49.72,49.72,48.59,49.25,68300
CRESY,11-Oct-2006,16.07,16.18,15.72,15.73,166500
CRIS,11-Oct-2006,7.8,7.8,7.5,7.5,131300
CRMT,11-Oct-2006,16.75,16.77,16.11,16.63,37600
CRNT,11-Oct-2006,4.28,4.43,4.2,4.35,12600
CROX,11-Oct-2006,17.9,19.09,17.87,18.8,3192000
CRTX,11-Oct-2006,2.39,2.39,2.09,2.18,143200
CRUS,11-Oct-2006,7.14,7.32,7.09,7.18,665100
CRVL,11-Oct-2006,12.673,12.833,12.513,12.743,83300
CSCO,11-Oct-2006,24.21,24.55,24.17,24.4,40335200
CSGP,11-Oct-2006,43.29,43.62,41.9,42.11,238500
CSGS,11-Oct-2006,27.65,28.12,26.94,27.75,670600
CSPI,11-Oct-2006,8.83,8.83,8.39,8.62,2100
CSTL,11-Oct-2006,2.88,2.88,2.86,2.88,2900
CSTR,11-Oct-2006,29.94,30.1,29.57,30.05,153500
CSWC,11-Oct-2006,30.0075,30.1925,29.79,29.81,4900
CSX,11-Oct-2006,11.3333,11.4,11.19,11.2733,3875600
CTAS,11-Oct-2006,41.02,41.14,40.41,40.81,612700
CTBI,11-Oct-2006,38.27,38.35,37.55,37.84,16500
CTEC,11-Oct-2006,12.49,12.5,12.41,12.45,27500
CTHR,11-Oct-2006,11.88,11.98,11.76,11.78,35700
CTIB,11-Oct-2006,4.01,5.22,3.95,4.6,479500
CTIC,11-Oct-2006,328,328,318,322,185400
CTRN,11-Oct-2006,35.89,35.89,34.75,34.95,47700
CTSH,11-Oct-2006,19.45,19.595,18.7425,18.95,1967400
CTXS,11-Oct-2006,26.672,27.6035,26.664,26.9745,1854300
CUBA,11-Oct-2006,8.97,9.15,8.63,8.95,10300
CUTR,11-Oct-2006,25.37,25.81,24.79,25.44,113400
CVBF,11-Oct-2006,14.6,14.69,14.39,14.5,210600
CVCO,11-Oct-2006,33.31,33.37,32.93,33.05,134700
CVCY,11-Oct-2006,15.3,15.3,15.3,15.3,900
CVGI,11-Oct-2006,20.16,20.16,19.34,19.62,69800
CVGW,11-Oct-2006,9.12,9.21,9.1,9.1,3800
CVLT,11-Oct-2006,18.91,19.39,18.68,18.84,161800
CVLY,11-Oct-2006,20,20,20,20,0
CWBC,11-Oct-2006,15.35,15.35,15.35,15.35,0
CWCO,11-Oct-2006,26.62,27,26.26,26.28,22300
CWST,11-Oct-2006,10.21,10.62,10.21,10.48,184200
CYAN,11-Oct-2006,1.68,1.8,1.68,1.72,4500
CYBE,11-Oct-2006,13.31,13.37,13.27,13.29,24300
CYCC,11-Oct-2006,9408,10164,9240,9828,14600
CYCCP,11-Oct-2006,5.05,5.05,5.05,5.05,0
CYTK,11-Oct-2006,39.48,40.38,39,39.12,97600
CYTO,11-Oct-2006,2.34,2.4,2.33,2.39,25700
CZNC,11-Oct-2006,22.18,22.18,22.18,22.18,200
DAIO,11-Oct-2006,3.65,3.79,3.63,3.74,9600
DAKT,11-Oct-2006,21.83,22.23,21.72,21.97,421300
DCOM,11-Oct-2006,14.57,14.57,14.3,14.46,51900
DCTH,11-Oct-2006,970.24,1016.32,939.52,985.6,195800
DDMX,11-Oct-2006,20.56,21.05,20.52,20.89,16100
DENN,11-Oct-2006,3.81,3.85,3.74,3.77,223200
