Symbol,Date,Open,High,Low,Close,Volume
AAME,08-Sep-2006,2.87,2.87,2.87,2.87,0
AAON,08-Sep-2006,4.427,4.4447,4.2311,4.2311,37500
AAPL,08-Sep-2006,2.6204,2.6275,2.5682,2.59,32003500
AAWW,08-Sep-2006,43.31,43.31,42.39,42.97,57200
ABCB,08-Sep-2006,25.54,26.17,25.46,25.96,11200
ABMD,08-Sep-2006,14.55,14.82,14.51,14.66,161200
ACAD,08-Sep-2006,8.05,8.09,7.65,7.72,339700
ACBA,08-Sep-2006,11.3,11.3,11.25,11.25,5900
ACET,08-Sep-2006,7.1,7.1,6.84,7,31200
ACGL,08-Sep-2006,6.7656,6.8567,6.7333,6.7956,328300
ACLS,08-Sep-2006,24.84,25.28,24.68,25,1348900
ACMR,08-Sep-2006,17.09,17.79,17.02,17.66,178800
ACOR,08-Sep-2006,2.89,2.92,2.8,2.8,15100
ACTG,08-Sep-2006,10.17,10.3,9.8,9.8,147900
ADBE,08-Sep-2006,31.6,32.14,31.01,31.81,3510000
ADES,08-Sep-2006,6.595,6.63,6.57,6.575,4100
ADI,08-Sep-2006,29.4,29.84,29.2,29.63,3535900
ADP,08-Sep-2006,41.3257,41.8349,41.238,41.6331,1227100
ADPT,08-Sep-2006,4.2,4.2,4.08,4.13,644600
ADRE,08-Sep-2006,32.4,32.4,31.81,31.91,128800
ADSK,08-Sep-2006,31.98,33.58,31.79,33.49,4335700
ADTN,08-Sep-2006,24.04,24.14,23.62,23.84,753000
AEHR,08-Sep-2006,7.64,7.85,7.18,7.25,39000
AEIS,08-Sep-2006,14.44,14.46,14.05,14.38,172100
AEZS,08-Sep-2006,3204,3330,3204,3240,32900
AGEN,08-Sep-2006,1.72,1.73,1.68,1.68,105700
AGIL,08-Sep-2006,5.86,6.11,5.85,6.1,265200
AGYS,08-Sep-2006,13.29,13.41,13.02,13.13,274200
AHPI,08-Sep-2006,5.34,5.34,5.31,5.31,6900
AINV,08-Sep-2006,59.67,60.06,59.4,59.85,433100
AIRT,08-Sep-2006,9.84,9.84,9.45,9.49,18500
AKAM,08-Sep-2006,39.6,41.24,39.41,41.15,4047600
ALCO,08-Sep-2006,57.68,58.14,56.36,56.41,6100
ALGN,08-Sep-2006,6.22,6.23,6.1,6.15,180100
ALKS,08-Sep-2006,15.51,15.7,15.21,15.23,1138300
ALNY,08-Sep-2006,13.96,14.42,13.82,14.02,163000
ALOT,08-Sep-2006,10.09,10.2,10.06,10.1,3800
ALTR,08-Sep-2006,19.22,19.38,19,19.33,2669200
ALTU,08-Sep-2006,14.94,15,14.72,15,18000
ALVR,08-Sep-2006,67.5,68.4,66.8,67.5,148800
AMAT,08-Sep-2006,16.46,16.59,16.39,16.53,13451400
AMD,08-Sep-2006,24.76,25.82,24.65,25.8,24540200
AMED,08-Sep-2006,30,30.248,29.798,29.97,92600
AMGN,08-Sep-2006,68.43,68.53,67.77,67.93,4560600
AMKR,08-Sep-2006,5.61,5.67,5.32,5.42,3093400
AMNB,08-Sep-2006,23.29,23.29,23.18,23.18,1100
AMOT,08-Sep-2006,5.07,5.07,4.86,4.92,5200
AMPH,08-Sep-2006,17.15,17.99,16.56,17,21000
AMPL,08-Sep-2006,94,95.6,94,95.6,700
AMRN,08-Sep-2006,2.62,2.71,2.62,2.68,25100
AMSC,08-Sep-2006,97.8,97.8,93.4,93.6,116600
AMSF,08-Sep-2006,10.84,10.84,10.59,10.73,8200
AMSWA,08-Sep-2006,6.65,6.66,6.15,6.48,65400
AMWD,08-Sep-2006,32.74,32.9,32.17,32.29,127900
AMZN,08-Sep-2006,30.19,30.66,29.94,30.51,5227100
ANAT,08-Sep-2006,115.81,115.81,114.25,114.25,3300
ANDE,08-Sep-2006,25.82,25.82,25.0067,25.2067,366200
ANGN,08-Sep-2006,3.91,4.16,3.83,4.16,23500
ANGO,08-Sep-2006,16.28,16.59,15.72,16.15,355500
ANIK,08-Sep-2006,13.84,13.95,13.74,13.9,31200
ANSS,08-Sep-2006,22.135,22.38,22.115,22.345,218500
APAC,08-Sep-2006,2.85,2.85,2.68,2.74,27600
APOG,08-Sep-2006,14.64,14.92,14.56,14.89,36100
APTM,08-Sep-2006,7.84,7.99,7.62,7.87,49500
ARCC,08-Sep-2006,17.04,17.27,17.01,17.16,820600
ARKR,08-Sep-2006,23.96,24,23.67,23.99,9100
ARLP,08-Sep-2006,17.535,17.815,17.11,17.335,282800
ARNA,08-Sep-2006,111.5,116,111,114.2,477800
AROW,08-Sep-2006,25.74,25.74,25.39,25.4,7100
ARQQ,08-Sep-2006,8.95,9.11,8.91,9.05,7200
ARRY,08-Sep-2006,8.09,8.19,7.92,8.13,52500
ARTL,08-Sep-2006,8.2,8.28,8.2,8.28,200
ARTNA,08-Sep-2006,19.99,20.01,19.1,19.59,6000
ARTW,08-Sep-2006,5.91,6.01,5.91,6.01,400
ARWR,08-Sep-2006,5.06,5.1,4.91,5.03,39400
ASML,08-Sep-2006,22.51,22.63,22.39,22.5,1819600
ASRV,08-Sep-2006,4.7,4.82,4.61,4.64,8000
ASTE,08-Sep-2006,23.46,23.5,23.13,23.38,111800
ASYS,08-Sep-2006,6.85,6.97,6.66,6.87,3200
ATEC,08-Sep-2006,61.8,65.76,61.32,65.76,207400
ATLO,08-Sep-2006,21.68,21.71,21.64,21.7,900
ATNI,08-Sep-2006,18.61,18.66,18.33,18.55,16400
ATRC,08-Sep-2006,6.32,6.57,6.32,6.55,5600
ATRI,08-Sep-2006,73.7,73.7,73.7,73.7,500
ATRO,08-Sep-2006,13.425,13.4583,13.125,13.2833,7200
ATRS,08-Sep-2006,21.72,21.94,21.55,21.73,177600
ATVI,08-Sep-2006,6.35,6.7,6.35,6.58,3312700
AUBN,08-Sep-2006,24.25,24.25,24.25,24.25,0
AUDC,08-Sep-2006,9.97,10.05,9.9,10,79100
AVCT,08-Sep-2006,27.78,28.3,27.6,28.15,526700
AVID,08-Sep-2006,38.6,39.71,38.6,39.6,398500
AWRE,08-Sep-2006,5.2,5.31,5.2,5.3,10900
AXTI,08-Sep-2006,3.43,3.51,3.38,3.43,71600
AZPN,08-Sep-2006,10.33,10.77,10.26,10.76,817000
BANF,08-Sep-2006,46.98,47.83,46.77,47.16,13800
BANFP,08-Sep-2006,25.45,25.45,25.36,25.36,1200
BANR,08-Sep-2006,280.35,281.19,276.22,281.19,26300
BBBY,08-Sep-2006,33.75,34.25,33.64,34.11,1568600
BBGI,08-Sep-2006,7.19,7.25,7.12,7.12,8500
BBSI,08-Sep-2006,18.94,19.81,18.85,18.93,22100
BCBP,08-Sep-2006,14.9,14.9,14.9,14.9,0
BCPC,08-Sep-2006,8.8487,8.8887,8.76,8.818,15400
BCRX,08-Sep-2006,9.9,9.98,9.7,9.8,160000
BDSI,08-Sep-2006,2.02,2.02,2.02,2.02,2000
BECN,08-Sep-2006,18.83,19.22,18.49,19.07,355400
