Symbol,Date,Open,High,Low,Close,Volume
AAME,08-Dec-2006,2.94,2.94,2.87,2.87,2200
AAON,08-Dec-2006,5.4486,5.4841,5.4249,5.4841,10900
AAPL,08-Dec-2006,3.1154,3.1925,3.1072,3.1522,28031400
AAWW,08-Dec-2006,44.32,45.6,44.23,45.26,224500
ABCB,08-Dec-2006,27.69,28.06,27.69,27.7,8300
ABMD,08-Dec-2006,12.84,13.53,12.8,13.33,150800
ACAD,08-Dec-2006,8.96,9.19,8.87,8.96,84500
ACBA,08-Dec-2006,11.1,11.1,11.05,11.05,10100
ACET,08-Dec-2006,8.43,8.51,8.31,8.44,37000
ACGL,08-Dec-2006,7.4244,7.4433,7.3922,7.4222,87300
ACLS,08-Dec-2006,24.32,24.48,23.72,24.12,3565000
ACMR,08-Dec-2006,22.24,22.53,22.24,22.37,170600
ACOR,08-Dec-2006,16.73,17.99,16.31,17.13,1371300
ACTG,08-Dec-2006,13.8,14.1,13.62,13.86,99300
ADBE,08-Dec-2006,38.15,39.39,37.99,38.88,5687500
ADES,08-Dec-2006,8.105,8.17,8.07,8.125,2700
ADI,08-Dec-2006,33.06,33.21,32.51,33.12,3455200
ADP,08-Dec-2006,42.0545,42.2389,41.9755,42.0896,1996300
ADPT,08-Dec-2006,4.44,4.5,4.4,4.43,409600
ADRE,08-Dec-2006,37.47,37.57,37.23,37.4,68400
ADSK,08-Dec-2006,41.75,42.78,41.08,42.02,2489100
ADTN,08-Dec-2006,20.55,20.65,20.36,20.57,1208600
AEHR,08-Dec-2006,4.66,4.99,4.55,4.6,25100
AEIS,08-Dec-2006,18.13,18.48,17.79,18.12,266400
AEZS,08-Dec-2006,3204,3210,3150,3198,17200
AGEN,08-Dec-2006,1.99,2.09,1.97,2.03,236200
AGIL,08-Dec-2006,6.24,6.29,6.15,6.2,619800
AGYS,08-Dec-2006,15.69,16,15.35,15.82,116500
AHPI,08-Dec-2006,5.2,5.2,5.2,5.2,600
