Symbol,Date,Open,High,Low,Close,Volume
AAME,13-Jan-2006,2.78,2.79,2.66,2.79,2700
AAON,13-Jan-2006,3.6068,3.6501,3.5573,3.6462,14400
AAPL,13-Jan-2006,3.0354,3.0718,3.0214,3.0568,27736200
ABCB,13-Jan-2006,20.65,20.84,20.45,20.58,9100
ABMD,13-Jan-2006,10.59,10.78,10.2,10.27,52000
ACAD,13-Jan-2006,10.64,10.84,10.64,10.71,134200
ACBA,13-Jan-2006,12.259,12.259,12.259,12.259,0
ACET,13-Jan-2006,6.7,6.7,6.47,6.63,82300
ACGL,13-Jan-2006,6.1111,6.1389,6.0778,6.0911,155500
ACLS,13-Jan-2006,21.16,22.24,20.64,22.12,5014100
ACMR,13-Jan-2006,13,13.27,12.94,12.99,141600
ACTG,13-Jan-2006,8,8.13,7.94,8.09,200500
ADBE,13-Jan-2006,39.64,39.9,38.53,38.84,4857800
ADES,13-Jan-2006,11.925,12.235,11.25,11.765,46300
ADI,13-Jan-2006,38.77,39.16,38.53,39.02,2006900
ADP,13-Jan-2006,39.9034,40.2108,39.8858,40.1668,1545500
ADPT,13-Jan-2006,6.02,6.1,5.94,6.08,830500
ADRE,13-Jan-2006,30.875,30.888,30.635,30.888,46000
ADSK,13-Jan-2006,41.9,42.93,41.67,42.88,2108900
ADTN,13-Jan-2006,31.1,31.86,30.99,31.13,946500
AEHR,13-Jan-2006,3.75,3.82,3.71,3.71,9400
AEIS,13-Jan-2006,14.5,14.5,13.82,13.97,311300
AEZS,13-Jan-2006,3666,3666,3486,3594,46200
AGEN,13-Jan-2006,5,5.09,4.98,5.03,250400
AGIL,13-Jan-2006,6.14,6.15,6.06,6.11,534200
AGYS,13-Jan-2006,19.88,20.02,19.54,19.56,58500
AHPI,13-Jan-2006,5.57,5.7,5.56,5.65,4600
AINV,13-Jan-2006,55.23,56.01,54.72,55.5,170000
AIRT,13-Jan-2006,11.25,11.55,11.25,11.45,10000
AKAM,13-Jan-2006,23.11,23.39,22.73,22.8,2001500
ALCO,13-Jan-2006,44.1,44.35,43.96,44,9900
ALGN,13-Jan-2006,6.83,7.56,6.83,7.46,1963600
ALKS,13-Jan-2006,24,24.84,24,24.43,1990100
ALNY,13-Jan-2006,14.2,14.3,14.1,14.17,84300
ALOT,13-Jan-2006,8.84,8.92,8.8,8.912,3300
ALTR,13-Jan-2006,19.11,19.27,18.92,19.01,5255100
ALVR,13-Jan-2006,102.6,103.1,100.2,101.3,562300
AMAT,13-Jan-2006,20.4,20.41,19.93,20.15,43558400
AMD,13-Jan-2006,34.19,34.85,33.22,34.13,23472000
AMED,13-Jan-2006,35.213,35.213,34.553,34.695,137100
AMGN,13-Jan-2006,77.46,78.51,77.12,77.6,6088400
AMKR,13-Jan-2006,5.49,5.53,5.35,5.41,990200
AMNB,13-Jan-2006,23.5,23.5,23,23.44,4900
AMOT,13-Jan-2006,4.24,4.35,4.24,4.35,6800
AMPH,13-Jan-2006,12.97,12.98,12.95,12.95,2100
AMPL,13-Jan-2006,76.2,78,76.2,77.4,5400
AMRN,13-Jan-2006,2,2.08,1.9,1.95,1010800
AMSC,13-Jan-2006,92.6,96.7,92.2,96.7,347700
AMSF,13-Jan-2006,10.2,10.2,10,10.14,6900
AMSWA,13-Jan-2006,6.71,7.1,6.36,7.05,383200
AMWD,13-Jan-2006,25.27,25.4,25.19,25.35,30200
AMZN,13-Jan-2006,44.48,44.85,44,44.4,4432200
ANAT,13-Jan-2006,119.8,124.63,119.8,122.75,500
ANDE,13-Jan-2006,15.59,15.59,15.4767,15.48,10300
ANGN,13-Jan-2006,3.97,4.19,3.85,3.95,84500
ANGO,13-Jan-2006,29,29.45,27.62,27.7,123000
ANIK,13-Jan-2006,11.08,11.48,11.01,11.05,47300
ANSS,13-Jan-2006,19.22,19.71,19.22,19.635,336600
APAC,13-Jan-2006,1.77,1.8,1.76,1.8,18100
APOG,13-Jan-2006,16.12,16.34,16.12,16.2,162500
APTM,13-Jan-2006,7.79,7.88,7.61,7.68,18000
ARCC,13-Jan-2006,16.72,16.75,16.52,16.74,101200
ARKR,13-Jan-2006,28.05,28.08,27.71,28.08,300
ARLP,13-Jan-2006,19.21,19.65,19.125,19.52,81200
ARNA,13-Jan-2006,162,162,156,157.4,802900
AROW,13-Jan-2006,26.54,27.13,26.54,27.13,16400
ARRY,13-Jan-2006,7.13,7.43,7.13,7.29,139600
