Symbol,Date,Open,High,Low,Close,Volume
AAME,04-Jul-2006,3.05,3.05,3.05,3.05,0
AAON,04-Jul-2006,5.2273,5.2273,5.2273,5.2273,0
AAPL,04-Jul-2006,2.0697,2.0697,2.0697,2.0697,0
AAWW,04-Jul-2006,49.95,49.95,49.95,49.95,0
ABCB,04-Jul-2006,22.8,22.8,22.8,22.8,0
ABMD,04-Jul-2006,12.81,12.81,12.81,12.81,0
ACAD,04-Jul-2006,8.6,8.6,8.6,8.6,0
ACBA,04-Jul-2006,12.28,12.28,12.28,12.28,0
ACET,04-Jul-2006,7.09,7.09,7.09,7.09,0
ACGL,04-Jul-2006,6.6478,6.6478,6.6478,6.6478,0
ACLS,04-Jul-2006,24,24,24,24,0
ACMR,04-Jul-2006,16.22,16.22,16.22,16.22,0
ACOR,04-Jul-2006,4.25,4.25,4.25,4.25,0
ACTG,04-Jul-2006,14.79,14.79,14.79,14.79,0
ADBE,04-Jul-2006,30.64,30.64,30.64,30.64,0
ADES,04-Jul-2006,9.005,9.005,9.005,9.005,0
ADI,04-Jul-2006,32.5,32.5,32.5,32.5,0
ADP,04-Jul-2006,39.9298,39.9298,39.9298,39.9298,0
ADPT,04-Jul-2006,4.42,4.42,4.42,4.42,0
ADRE,04-Jul-2006,31.94,31.94,31.94,31.94,0
ADSK,04-Jul-2006,34.94,34.94,34.94,34.94,0
ADTN,04-Jul-2006,22.79,22.79,22.79,22.79,0
AEHR,04-Jul-2006,10.89,10.89,10.89,10.89,0
AEIS,04-Jul-2006,13.73,13.73,13.73,13.73,0
AEZS,04-Jul-2006,3528,3528,3528,3528,0
AGEN,04-Jul-2006,2,2,2,2,0
AGYS,04-Jul-2006,17.5,17.5,17.5,17.5,0
AHPI,04-Jul-2006,5.72,5.72,5.72,5.72,0
AINV,04-Jul-2006,55.62,55.62,55.62,55.62,0
AIRT,04-Jul-2006,11,11,11,11,0
AKAM,04-Jul-2006,36.68,36.68,36.68,36.68,0
ALCO,04-Jul-2006,55.73,55.73,55.73,55.73,0
ALGN,04-Jul-2006,7.59,7.59,7.59,7.59,0
ALKS,04-Jul-2006,19.11,19.11,19.11,19.11,0
ALNY,04-Jul-2006,15.52,15.52,15.52,15.52,0
ALOT,04-Jul-2006,7.832,7.832,7.832,7.832,0
ALTR,04-Jul-2006,17.49,17.49,17.49,17.49,0
ALTU,04-Jul-2006,18.98,18.98,18.98,18.98,0
ALVR,04-Jul-2006,62.3,62.3,62.3,62.3,0
