Symbol,Date,Open,High,Low,Close,Volume
AAME,01-Feb-2006,2.76,2.76,2.76,2.76,1000
AAON,01-Feb-2006,3.7647,3.8972,3.7647,3.8815,13600
AAPL,01-Feb-2006,2.6768,2.7307,2.6657,2.6936,18619300
ABCB,01-Feb-2006,20.5,20.96,20.25,20.96,11100
ABMD,01-Feb-2006,10.75,11.27,10.75,11.16,86600
ACAD,01-Feb-2006,13.14,15,12.96,14.45,2713400
ACBA,01-Feb-2006,13.774,13.774,13.373,13.64,41900
ACET,01-Feb-2006,7.2,7.24,7.1,7.21,19100
ACGL,01-Feb-2006,6.0556,6.1244,6.0556,6.1111,183900
ACLS,01-Feb-2006,25.28,26,25,25.52,2013200
ACMR,01-Feb-2006,15.17,15.18,14.66,14.91,751900
ACTG,01-Feb-2006,7.65,7.9,7.65,7.84,81400
ADBE,01-Feb-2006,39.32,40.59,39.17,40.51,4548500
ADES,01-Feb-2006,10.895,11.375,10.895,11.245,22000
ADI,01-Feb-2006,39.6,40.41,39.45,40.33,3585000
ADP,01-Feb-2006,38.5251,38.8412,38.4284,38.7885,2964200
ADPT,01-Feb-2006,5.68,5.95,5.6,5.91,3530200
ADRE,01-Feb-2006,33.05,33.308,32.77,32.865,283400
ADSK,01-Feb-2006,40.15,40.35,39.13,39.39,3344100
ADTN,01-Feb-2006,29.1,30,29,29.74,1103800
AEHR,01-Feb-2006,3.69,3.69,3.63,3.69,8000
AEIS,01-Feb-2006,15.54,15.72,15.03,15.45,507200
AEZS,01-Feb-2006,3618,3696,3600,3696,57500
AGEN,01-Feb-2006,5.1,5.1,4.98,5.04,112300
AGIL,01-Feb-2006,6.38,6.62,6.36,6.62,366100
AGYS,01-Feb-2006,21.2,21.2,20.39,20.54,183200
AHPI,01-Feb-2006,5.45,5.63,5.38,5.63,5000
AINV,01-Feb-2006,54.36,55.35,54.15,54.48,191500
AIRT,01-Feb-2006,11.37,11.95,11.37,11.5,44100
AKAM,01-Feb-2006,21.71,21.94,21.54,21.84,1683900
ALCO,01-Feb-2006,44.6,45.6,44.6,45.28,8300
ALGN,01-Feb-2006,8.06,8.19,7.81,7.88,1931900
ALKS,01-Feb-2006,24.18,24.89,24.18,24.54,1287300
ALNY,01-Feb-2006,13.3,13.37,12.56,12.75,1750400
ALOT,01-Feb-2006,8.352,8.648,8.328,8.576,2200
ALTR,01-Feb-2006,19.03,20.15,18.96,20.13,10534500
