Symbol,Date,Open,High,Low,Close,Volume
AAME,29-Dec-2006,2.97,2.97,2.96,2.96,6900
AAON,29-Dec-2006,5.3973,5.4092,5.1659,5.1938,23100
AAPL,29-Dec-2006,2.9982,3.05,2.9772,3.03,38434100
AAWW,29-Dec-2006,44.88,45.01,44.39,44.5,182000
ABCB,29-Dec-2006,28,28.32,27.95,28.18,41100
ABMD,29-Dec-2006,14.64,14.73,13.7,14.1,289300
ACAD,29-Dec-2006,8.85,8.93,8.72,8.79,156500
ACBA,29-Dec-2006,11.04,11.04,11.04,11.04,200
ACET,29-Dec-2006,8.48,8.64,8.45,8.64,106000
ACGL,29-Dec-2006,7.56,7.5611,7.4933,7.5122,114400
ACLS,29-Dec-2006,23.28,23.76,23.2,23.32,850900
ACMR,29-Dec-2006,21.9,22.03,21.4,21.67,105100
ACOR,29-Dec-2006,16.04,16.24,15.84,15.84,117500
ACTG,29-Dec-2006,13.89,13.91,13.33,13.38,185400
ADBE,29-Dec-2006,41.36,41.8,41,41.12,2688600
ADES,29-Dec-2006,8.15,8.15,8,8.1,21100
ADI,29-Dec-2006,32.69,33.22,32.66,32.87,1619200
ADP,29-Dec-2006,43.0904,43.3888,43.0554,43.2398,1200500
ADPT,29-Dec-2006,4.7,4.75,4.63,4.66,845900
ADRE,29-Dec-2006,39.03,39.07,38.83,38.93,173800
ADSK,29-Dec-2006,40.39,40.92,40.32,40.46,1059500
ADTN,29-Dec-2006,22.65,23.25,22.62,22.7,2053100
AEHR,29-Dec-2006,5.02,5.14,4.98,5,67700
AEIS,29-Dec-2006,18.75,19.33,18.7,18.87,398200
AEZS,29-Dec-2006,2460,2466,2412,2430,127200
AGEN,29-Dec-2006,1.83,1.9,1.81,1.83,331500
AGIL,29-Dec-2006,6.14,6.23,6.08,6.15,281200
AGYS,29-Dec-2006,16.77,17,16.69,16.74,113200
AHPI,29-Dec-2006,5.07,5.17,5.02,5.17,20800
AIMC,29-Dec-2006,13.75,14.05,13.75,14.05,32300
AINV,29-Dec-2006,67.02,67.65,66.9,67.2,451900
AIRT,29-Dec-2006,8.61,8.86,8.61,8.8,36200
