Symbol,Date,Open,High,Low,Close,Volume
AAME,10-Mar-2006,2.84,3,2.77,3,2200
AAON,10-Mar-2006,4.3221,4.4468,4.3102,4.4406,42000
AAPL,10-Mar-2006,2.2875,2.3032,2.2304,2.2568,37264100
ABCB,10-Mar-2006,21.12,22.31,20.2,22.27,41900
ABMD,10-Mar-2006,10.47,10.64,10.4,10.59,37000
ACAD,10-Mar-2006,14.78,15.25,14.78,15.24,260700
ACBA,10-Mar-2006,13.3,13.65,13.3,13.6,10200
ACET,10-Mar-2006,7.34,7.51,7.27,7.48,23100
ACGL,10-Mar-2006,6.0444,6.1422,6.0167,6.1422,48200
ACLS,10-Mar-2006,26.12,26.88,25.64,26.24,683100
ACMR,10-Mar-2006,16.5,16.68,16.23,16.42,228100
ACOR,10-Mar-2006,6.05,6.37,6.05,6.05,4300
ACTG,10-Mar-2006,8.48,8.5,8.24,8.24,188800
ADBE,10-Mar-2006,37.2,37.89,36.6,37.21,3641500
ADES,10-Mar-2006,11.5,11.645,11.36,11.645,3700
ADI,10-Mar-2006,37,37.27,36.61,36.85,3894000
ADP,10-Mar-2006,41.115,42.0105,40.8693,41.8701,2947100
ADPT,10-Mar-2006,5.74,5.87,5.7,5.82,729100
ADRE,10-Mar-2006,30.508,30.918,30.49,30.87,211900
ADSK,10-Mar-2006,37.83,38.49,37.19,37.82,3226600
ADTN,10-Mar-2006,25.01,26.96,25,26.73,4315300
AEHR,10-Mar-2006,3.99,3.99,3.91,3.91,1800
AEIS,10-Mar-2006,14,14.08,13.64,13.86,676100
AEZS,10-Mar-2006,3834,3870,3696,3822,126000
AGEN,10-Mar-2006,6.12,6.22,5.89,6.09,466100
AGIL,10-Mar-2006,7.27,7.4,7.19,7.38,454200
AGYS,10-Mar-2006,14.7,14.9,14.6,14.78,121600
AHPI,10-Mar-2006,5.53,5.73,5.46,5.73,4200
AINV,10-Mar-2006,54.03,54.93,54,54.75,371600
AIRT,10-Mar-2006,11.09,11.21,11.05,11.05,29700
AKAM,10-Mar-2006,25.1,25.61,25.02,25.53,1234000
ALCO,10-Mar-2006,43.98,44.35,43.97,44,22500
ALGN,10-Mar-2006,7.99,8.25,7.99,8.21,181300
ALKS,10-Mar-2006,24.63,25.22,24.43,24.93,815300
ALNY,10-Mar-2006,16.63,16.66,16.04,16.16,205600
ALOT,10-Mar-2006,8.112,8.12,7.856,7.976,1800
ALTR,10-Mar-2006,19.75,20.1,19.53,19.84,4144600
ALTU,10-Mar-2006,23.26,24.18,23.26,23.87,47600
ALVR,10-Mar-2006,90.8,92.8,90.3,91,300300
AMAT,10-Mar-2006,17.77,18.06,17.54,17.79,25371500
AMD,10-Mar-2006,36,37.42,35.6,36.63,17870000
AMED,10-Mar-2006,24.368,25.035,24.015,24.923,361000
AMGN,10-Mar-2006,73.29,73.8,72.82,73.49,7550900
AMKR,10-Mar-2006,8.52,8.67,8.41,8.49,2306600
AMNB,10-Mar-2006,23.34,23.34,23.33,23.33,200
AMOT,10-Mar-2006,4.16,4.16,4.16,4.16,0
AMPH,10-Mar-2006,12.8,12.8,12.8,12.8,0
AMPL,10-Mar-2006,87.6,87.6,87.6,87.6,1100
AMRN,10-Mar-2006,3.21,3.45,3.19,3.25,67200
AMSC,10-Mar-2006,91.8,92.9,90.3,92.6,127500
AMSF,10-Mar-2006,10.85,11.1,10.65,10.66,17800
AMSWA,10-Mar-2006,6.95,7.12,6.78,6.95,51800
AMWD,10-Mar-2006,32.08,32.2,31.85,31.96,138700
AMZN,10-Mar-2006,36.25,36.5,35.74,36.22,4973000
ANAT,10-Mar-2006,112,113.12,111.4,113.12,10100
ANDE,10-Mar-2006,19.4667,19.7,18.9533,19.6667,33600
ANGN,10-Mar-2006,4.5,4.83,4.45,4.83,68400
ANGO,10-Mar-2006,23.58,24.01,22.79,22.8,78100
ANIK,10-Mar-2006,12.93,13,12.62,12.93,57600
ANSS,10-Mar-2006,24.29,24.555,24,24.235,65300
APAC,10-Mar-2006,2.02,2.23,2.02,2.23,124000
APOG,10-Mar-2006,16.94,17.25,16.94,17.18,51900
APTM,10-Mar-2006,4.53,4.65,4.34,4.61,134100
ARCC,10-Mar-2006,17.81,17.97,17.72,17.97,302500
ARKR,10-Mar-2006,29.25,29.25,29.25,29.25,0
