Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Jul-2006,2.98,2.98,2.98,2.98,100
AAON,07-Jul-2006,4.9742,4.9742,4.7017,4.7431,20200
AAPL,07-Jul-2006,1.9814,2.0197,1.9525,1.9786,28549500
AAWW,07-Jul-2006,49.27,49.27,46.54,47.56,158000
ABCB,07-Jul-2006,22.93,22.93,22,22.11,18000
ABMD,07-Jul-2006,13.22,13.76,13.22,13.57,128300
ACAD,07-Jul-2006,8.42,8.43,8.05,8.07,167300
ACBA,07-Jul-2006,12.26,12.26,12.26,12.26,0
ACET,07-Jul-2006,7.01,7.33,6.95,7.31,38700
ACGL,07-Jul-2006,6.5589,6.5778,6.5456,6.5556,118700
ACLS,07-Jul-2006,23.84,23.96,23.2,23.28,1309700
ACMR,07-Jul-2006,17.32,17.38,17.03,17.16,283900
ACOR,07-Jul-2006,4.11,4.25,4.05,4.11,9300
ACTG,07-Jul-2006,14.8,14.94,14.22,14.36,232800
ADBE,07-Jul-2006,29.42,29.66,28.94,29.42,4108900
ADES,07-Jul-2006,9.05,9.05,8.855,8.955,2800
ADI,07-Jul-2006,31.33,31.33,30.4,30.89,8758100
ADP,07-Jul-2006,39.684,39.7014,38.4371,38.6392,3526500
ADPT,07-Jul-2006,4.31,4.31,4.13,4.15,701600
ADRE,07-Jul-2006,31.373,31.418,30.805,30.813,116500
ADSK,07-Jul-2006,33.25,33.25,31.57,31.72,3757200
ADTN,07-Jul-2006,22.03,22.23,21.84,21.85,449800
AEHR,07-Jul-2006,9.34,9.43,8.13,8.58,181800
AEIS,07-Jul-2006,13.25,13.35,13,13.26,236200
AEZS,07-Jul-2006,3438,3438,3348,3348,21500
AGEN,07-Jul-2006,2.17,2.17,2.07,2.12,113600
AGIL,07-Jul-2006,6.1,6.12,6.01,6.04,172600
AGYS,07-Jul-2006,17.51,17.8,17.13,17.31,125900
AHPI,07-Jul-2006,5.57,5.72,5.53,5.59,59300
AINV,07-Jul-2006,55.32,55.5,54,54.09,348200
AIRT,07-Jul-2006,10.79,10.79,10.39,10.59,23600
AKAM,07-Jul-2006,35.2,35.95,34.61,35.25,1861000
ALCO,07-Jul-2006,56.7,56.79,56.21,56.21,13100
ALGN,07-Jul-2006,7.31,7.44,7.09,7.2,319800
ALKS,07-Jul-2006,18.64,18.83,18.09,18.17,992100
ALNY,07-Jul-2006,14.35,14.53,13.91,13.91,196400
ALOT,07-Jul-2006,9.77,10.24,9.76,10.1,3500
ALTR,07-Jul-2006,17,17.34,16.8,16.92,3467400
ALTU,07-Jul-2006,17.67,17.71,17.07,17.23,25400
ALVR,07-Jul-2006,61.5,62.2,60.6,61.4,563900
AMAT,07-Jul-2006,16.25,16.3,15.97,16.08,30566100
AMD,07-Jul-2006,22.81,23.8,22.45,23.56,28935400
AMED,07-Jul-2006,28.193,28.35,27.728,27.87,112200
AMGN,07-Jul-2006,66.2,67.18,65.97,66.39,8633200
AMKR,07-Jul-2006,9.05,9.08,8.58,8.71,4734600
AMNB,07-Jul-2006,23.03,23.03,22.5,22.63,9300
AMOT,07-Jul-2006,5.47,5.48,5.27,5.44,9300
AMPH,07-Jul-2006,14.51,14.6,14.51,14.51,2400
AMPL,07-Jul-2006,99.8,100,99,99.8,3000
AMRN,07-Jul-2006,2.39,2.45,2.35,2.4,51300
AMSC,07-Jul-2006,84,84.6,80,80.2,288900
AMSF,07-Jul-2006,12.25,12.5,11.31,12,45000
AMSWA,07-Jul-2006,6.69,6.69,6.51,6.57,12700
AMWD,07-Jul-2006,33.84,34.62,33.84,34.04,276000
AMZN,07-Jul-2006,36.71,37.28,35.75,36.11,5004100
ANAT,07-Jul-2006,127.67,127.95,125.4,126.95,9800
ANDE,07-Jul-2006,27.7467,27.8267,26.7333,27.0667,432500
ANGN,07-Jul-2006,4.91,4.91,4.77,4.85,7900
ANGO,07-Jul-2006,27,27.2,26.05,26.07,50700
ANIK,07-Jul-2006,10.58,10.58,10.03,10.18,20000
ANSS,07-Jul-2006,22.91,23.06,22.465,22.47,344600
APAC,07-Jul-2006,1.99,2,1.97,2,1500
APOG,07-Jul-2006,14.26,14.51,14.1,14.35,265200
APTM,07-Jul-2006,7.9,7.9,7.69,7.69,8500
ARCC,07-Jul-2006,16.54,16.54,16.19,16.22,382000
ARKR,07-Jul-2006,27.55,27.99,27.55,27.99,400
ARLP,07-Jul-2006,18.74,18.9,18.485,18.52,56300
ARNA,07-Jul-2006,110.9,110.9,107.9,108.7,267500
AROW,07-Jul-2006,27.2,27.6,27.16,27.2,18200
ARQQ,07-Jul-2006,8.89,9.05,8.86,8.92,5200
ARRY,07-Jul-2006,8.38,8.47,8.13,8.22,177600
ARTL,07-Jul-2006,7.95,7.98,7.95,7.98,200
ARTNA,07-Jul-2006,19.63,19.8,19.5,19.7,1700
ARTW,07-Jul-2006,6.49,6.85,6.44,6.47,5700
ARWR,07-Jul-2006,5.3,5.3,4.5,5.04,86700
ASML,07-Jul-2006,19.71,19.78,19.39,19.49,4407500
