Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Feb-2006,2.81,2.81,2.81,2.81,0
AAON,07-Feb-2006,3.8972,4.0021,3.8658,3.9801,40100
AAPL,07-Feb-2006,2.4382,2.4814,2.3814,2.4143,49615400
ABCB,07-Feb-2006,20,20.4,20,20.1,7100
ABMD,07-Feb-2006,10.8,10.8,10.26,10.34,98200
ACAD,07-Feb-2006,13.75,14.5,13.49,13.57,506900
ACBA,07-Feb-2006,13.707,13.707,13.373,13.633,9500
ACET,07-Feb-2006,7.22,7.27,7.21,7.27,15000
ACGL,07-Feb-2006,5.9822,5.9978,5.8944,5.9378,116800
ACLS,07-Feb-2006,24.4,25.2,24.16,24.44,1382800
ACMR,07-Feb-2006,15.9,15.9,15.27,15.37,405600
ACTG,07-Feb-2006,7.34,7.6,7.25,7.42,153000
ADBE,07-Feb-2006,39.29,39.98,38.87,39.26,3613100
ADES,07-Feb-2006,10.975,11.04,10.975,10.975,6200
ADI,07-Feb-2006,40.16,40.44,39.83,40.38,2405900
ADP,07-Feb-2006,38.8499,39.4117,38.7709,38.9289,2779100
ADPT,07-Feb-2006,5.65,5.8,5.65,5.71,757900
ADRE,07-Feb-2006,32.423,32.698,31.358,31.443,42700
ADSK,07-Feb-2006,35.41,35.9,35.18,35.66,3179800
ADTN,07-Feb-2006,28.25,28.55,27.75,28.26,1181800
AEHR,07-Feb-2006,3.8,3.8,3.77,3.77,200
AEIS,07-Feb-2006,15.03,15.47,14.82,15.37,605300
AEZS,07-Feb-2006,3708,3816,3696,3774,15000
AGEN,07-Feb-2006,5.6,5.61,5.27,5.27,340900
AGIL,07-Feb-2006,6.46,6.53,6.39,6.39,163400
AGYS,07-Feb-2006,20.11,20.64,19.81,20,127900
AHPI,07-Feb-2006,5.54,5.9,5.54,5.75,5500
AINV,07-Feb-2006,55.62,56.22,55.47,55.53,322700
AIRT,07-Feb-2006,11.46,11.46,11.25,11.26,13500
AKAM,07-Feb-2006,21.84,22.44,21.84,22.12,2597700
ALCO,07-Feb-2006,45.67,45.67,45.05,45.16,11400
ALGN,07-Feb-2006,8.01,8.08,7.75,7.9,646200
ALKS,07-Feb-2006,22.87,22.9,22.27,22.6,1443200
ALNY,07-Feb-2006,13,13.09,12.69,12.74,321700
ALOT,07-Feb-2006,8.36,8.52,8.232,8.52,3400
ALTR,07-Feb-2006,19.18,19.61,19.14,19.58,4510100
ALTU,07-Feb-2006,19.25,19.61,19.1,19.38,289800
ALVR,07-Feb-2006,100.5,109,98.2,108.3,2047500
AMAT,07-Feb-2006,19.12,19.53,19.05,19.5,33822900
AMD,07-Feb-2006,41,41.27,40.05,41.01,11218800
AMED,07-Feb-2006,31.695,33.563,31.568,32.76,771700
