Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Sep-2006,2.49,2.62,2.4,2.62,15100
AAON,22-Sep-2006,4.405,4.405,4.2886,4.2907,12100
AAPL,22-Sep-2006,2.6536,2.655,2.5922,2.6072,23773100
AAWW,22-Sep-2006,43.85,44.26,43.27,43.8,110300
ABCB,22-Sep-2006,27.76,28.12,26.9,27.1,21800
ABMD,22-Sep-2006,15.21,15.31,14.39,14.69,133200
ACAD,22-Sep-2006,7.99,8,7.75,7.88,142200
ACBA,22-Sep-2006,11.35,11.35,11.2,11.25,12400
ACET,22-Sep-2006,7.46,7.47,7.25,7.28,45000
ACGL,22-Sep-2006,7.01,7.02,6.8978,6.9356,153700
ACLS,22-Sep-2006,25.92,27.4,25.68,27.12,3127600
ACMR,22-Sep-2006,18.87,18.87,18.1,18.35,136800
ACOR,22-Sep-2006,2.29,2.41,2.22,2.22,41900
ACTG,22-Sep-2006,10.35,10.4,10.19,10.35,178300
ADBE,22-Sep-2006,37.4,37.73,36.56,37.06,5190800
ADES,22-Sep-2006,5.575,5.595,5.575,5.595,5700
ADI,22-Sep-2006,30.05,30.2,29.52,29.72,3440700
ADP,22-Sep-2006,41.3257,41.396,40.9746,41.115,861200
ADPT,22-Sep-2006,4.43,4.48,4.2,4.37,542600
ADRE,22-Sep-2006,31.5,31.6,31.25,31.37,285100
ADSK,22-Sep-2006,36.48,36.53,35.8,36.09,931800
ADTN,22-Sep-2006,23.87,23.88,22.93,23.24,841400
AEHR,22-Sep-2006,8,8,7.6,7.78,21000
AEIS,22-Sep-2006,16.15,16.25,15.92,16.07,316200
AEZS,22-Sep-2006,3420,3420,3138,3168,16300
AGEN,22-Sep-2006,1.55,1.64,1.55,1.58,98300
AGIL,22-Sep-2006,6.37,6.63,6.33,6.5,304700
AGYS,22-Sep-2006,13.36,13.61,13.34,13.61,126300
AHPI,22-Sep-2006,5.17,5.27,5.07,5.24,14000
AINV,22-Sep-2006,61.95,62.19,60.93,61.35,446600
AIRT,22-Sep-2006,9.79,9.79,9.58,9.66,4400
AKAM,22-Sep-2006,46.41,47.14,45.76,46.19,3938400
ALCO,22-Sep-2006,59.72,60,59.6,60,10200
ALGN,22-Sep-2006,6.53,7.06,6.53,6.71,691500
ALKS,22-Sep-2006,13.65,13.78,12.95,13.18,2682500
ALNY,22-Sep-2006,13.39,13.42,12.89,13.18,151900
ALOT,22-Sep-2006,10.01,10.19,10,10.1,33200
ALTR,22-Sep-2006,19.05,19.06,18.53,18.56,5016200
ALTU,22-Sep-2006,16.47,16.48,16.25,16.35,36300
ALVR,22-Sep-2006,63.2,63.3,61.8,62.6,267300
AMAT,22-Sep-2006,16.95,17.11,16.75,16.84,27911100
AMD,22-Sep-2006,26.8,26.83,25.64,26.21,24660900
