Symbol,Date,Open,High,Low,Close,Volume
AAME,30-Aug-2006,2.53,2.65,2.52,2.65,2000
AAON,30-Aug-2006,4.6462,4.7431,4.6423,4.6877,14400
AAPL,30-Aug-2006,2.405,2.4222,2.3814,2.3914,24295300
AAWW,30-Aug-2006,43.28,44.34,43.28,43.96,110200
ABCB,30-Aug-2006,26.85,27.1,26.61,26.69,17600
ABMD,30-Aug-2006,13.79,14.62,13.79,14.58,207700
ACAD,30-Aug-2006,8.08,8.74,8.08,8.63,247100
ACBA,30-Aug-2006,11.4,11.4,11.4,11.4,200
ACET,30-Aug-2006,6.82,7.03,6.81,7,5000
ACGL,30-Aug-2006,6.5056,6.6678,6.5056,6.6222,258200
ACLS,30-Aug-2006,25.44,25.8,24.6,25.24,2137700
ACMR,30-Aug-2006,17.67,18.36,17.3,17.93,203400
ACOR,30-Aug-2006,2.9,2.9,2.84,2.9,10100
ACTG,30-Aug-2006,10.65,10.9,10.49,10.81,106800
ADBE,30-Aug-2006,31.81,32.13,31.75,32.05,4486000
ADES,30-Aug-2006,7.255,7.435,7.25,7.425,1800
ADI,30-Aug-2006,30.47,30.75,30.02,30.57,3933300
ADP,30-Aug-2006,41.7471,41.9842,41.5188,41.6241,1347600
ADPT,30-Aug-2006,4.03,4.16,4,4.14,424100
ADRE,30-Aug-2006,32.51,32.64,32.23,32.41,130600
ADSK,30-Aug-2006,33.68,34.44,33.17,34.27,2198600
ADTN,30-Aug-2006,24.56,24.94,24.47,24.65,847300
AEHR,30-Aug-2006,10,10.05,9.9,9.9,18400
AEIS,30-Aug-2006,14.57,14.74,14.28,14.52,186800
AEZS,30-Aug-2006,3282,3300,3264,3282,20600
AGEN,30-Aug-2006,1.7,1.8,1.69,1.76,168100
AGIL,30-Aug-2006,5.99,6.07,5.88,6.01,227000
AGYS,30-Aug-2006,12.97,13.35,12.86,13.12,185600
AHPI,30-Aug-2006,5.1,5.27,4.99,5,11000
AINV,30-Aug-2006,59.37,60.06,58.74,59.97,450500
AIRT,30-Aug-2006,9.07,9.13,8.71,9.1,22000
AKAM,30-Aug-2006,39.07,39.27,38.41,38.83,2894200
ALCO,30-Aug-2006,58.6,59.36,58.1,59.16,10400
ALGN,30-Aug-2006,6.18,6.28,5.97,6.06,719600
ALKS,30-Aug-2006,16.48,16.96,16.45,16.61,681400
ALNY,30-Aug-2006,13.03,13.03,12.54,12.79,175100
ALOT,30-Aug-2006,10.2,10.2,10.05,10.2,2100
ALTR,30-Aug-2006,20,20.25,19.68,20.22,4332300
ALTU,30-Aug-2006,14.4,14.75,14.32,14.38,63200
ALVR,30-Aug-2006,71.5,72.1,71,71.1,192500
AMAT,30-Aug-2006,16.78,17,16.6,16.95,20290100
AMD,30-Aug-2006,24.54,25.16,24.45,25.03,14566600
AMED,30-Aug-2006,30.518,30.75,30.51,30.51,195100
AMGN,30-Aug-2006,68.86,68.9,67.91,68.24,5027500
AMKR,30-Aug-2006,5.53,5.72,5.41,5.61,2365400
AMNB,30-Aug-2006,23.59,23.6,23.25,23.25,700
AMOT,30-Aug-2006,4.72,4.72,4.57,4.59,3600
AMPH,30-Aug-2006,14.72,14.97,14.7,14.77,10600
AMPL,30-Aug-2006,95.8,96.4,91,95.8,24200
AMRN,30-Aug-2006,2.8,2.8,2.65,2.69,71800
AMSC,30-Aug-2006,99.1,99.6,97.5,97.9,304300
AMSF,30-Aug-2006,10.9,11.38,10.9,10.94,55300
AMSWA,30-Aug-2006,6.25,6.33,6.19,6.23,21300
AMWD,30-Aug-2006,32.4,32.4,31.4,31.46,192200
AMZN,30-Aug-2006,29.57,30.85,29.48,30.67,11306200
ANAT,30-Aug-2006,115.9,115.9,114.54,114.95,3600
ANDE,30-Aug-2006,26.3333,26.8267,25.8467,26.5067,647300
ANGN,30-Aug-2006,4.09,4.28,4.07,4.26,28400
ANGO,30-Aug-2006,17.65,18.09,17.52,18,378800
