Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Aug-2006,2.67,2.67,2.67,2.67,0
AAON,23-Aug-2006,4.664,4.664,4.4367,4.4367,14200
AAPL,23-Aug-2006,2.4286,2.4518,2.3907,2.4039,19159700
AAWW,23-Aug-2006,42.12,42.12,40.98,41.39,68300
ABCB,23-Aug-2006,25.53,26.02,25.36,25.49,18900
ABMD,23-Aug-2006,13.33,13.39,12.92,12.95,80800
ACAD,23-Aug-2006,7.42,7.83,7.37,7.71,211600
ACBA,23-Aug-2006,11.39,11.4,11.25,11.25,7100
ACET,23-Aug-2006,6.74,6.85,6.62,6.83,7400
ACGL,23-Aug-2006,6.5556,6.6133,6.5422,6.5678,61100
ACLS,23-Aug-2006,23.92,24.2,23.44,23.8,745800
ACMR,23-Aug-2006,17.15,17.8,17,17.45,261900
ACOR,23-Aug-2006,3.34,3.4,3.21,3.24,10400
ACTG,23-Aug-2006,10.05,10.54,9.98,9.99,98500
ADBE,23-Aug-2006,32.91,32.99,32.14,32.41,2675200
ADES,23-Aug-2006,7.5,7.5,7.2,7.225,39600
ADI,23-Aug-2006,27.45,28.31,27.45,28.21,4694900
ADP,23-Aug-2006,41.1063,41.3784,41.0623,41.159,1147300
ADPT,23-Aug-2006,3.9,3.94,3.8,3.91,749400
ADRE,23-Aug-2006,32.52,32.61,31.9,31.97,40500
ADSK,23-Aug-2006,33.4,34.2,33.17,33.7,1896300
ADTN,23-Aug-2006,23.63,23.98,22.99,23.25,683200
AEHR,23-Aug-2006,9.72,9.9,9.54,9.54,21500
AEIS,23-Aug-2006,13.94,14.17,13.51,13.57,221100
AEZS,23-Aug-2006,3198,3270,3198,3234,4800
AGEN,23-Aug-2006,1.69,1.72,1.63,1.67,81900
AGIL,23-Aug-2006,5.73,5.75,5.55,5.56,275500
AGYS,23-Aug-2006,13.06,13.06,12.65,12.7,177000
AHPI,23-Aug-2006,5.57,5.58,5.41,5.49,6400
AINV,23-Aug-2006,58.8,58.95,57.48,57.72,389000
AIRT,23-Aug-2006,8.01,8.89,7.95,8.34,179000
AKAM,23-Aug-2006,39.04,39.2,37.8,38.19,2189600
ALCO,23-Aug-2006,56.25,56.69,55.36,56.34,15400
ALGN,23-Aug-2006,5.9,5.96,5.76,5.81,236900
ALKS,23-Aug-2006,16.06,16.15,15.8,15.87,665100
ALNY,23-Aug-2006,13.19,13.32,12.77,12.82,120500
ALOT,23-Aug-2006,10,10.05,10,10.05,2600
ALTR,23-Aug-2006,19.38,19.58,18.88,18.98,3391600
ALTU,23-Aug-2006,14.51,14.83,13.95,14.38,105500
ALVR,23-Aug-2006,72.2,72.2,70.2,71.1,338200
AMAT,23-Aug-2006,15.68,15.94,15.65,15.91,34721500
AMD,23-Aug-2006,25.19,25.72,24.75,24.9,23528100
AMED,23-Aug-2006,29.385,29.603,29.01,29.138,201200
AMGN,23-Aug-2006,66.9,67.48,66.81,67.32,5351800
AMKR,23-Aug-2006,5.42,5.46,5.16,5.24,3938100
AMNB,23-Aug-2006,23.5,23.6,23.4,23.6,900
AMOT,23-Aug-2006,4.65,4.83,4.53,4.64,18500
AMPH,23-Aug-2006,13.5,13.5,13.5,13.5,600
AMPL,23-Aug-2006,96,98.2,96,96,2300
AMRN,23-Aug-2006,2.86,2.87,2.77,2.83,387300
AMSC,23-Aug-2006,97.8,99.5,95.4,95.9,135300
AMSF,23-Aug-2006,12.17,12.17,11.88,11.88,7100
AMSWA,23-Aug-2006,5.7,5.77,5.56,5.6,33400
AMWD,23-Aug-2006,32.08,32.61,29.59,31.2,1481400
AMZN,23-Aug-2006,28.56,28.89,27.77,28.14,4727000
ANAT,23-Aug-2006,114.57,114.71,113.94,114.71,1600
ANDE,23-Aug-2006,25.2,26.2,25.1333,25.74,2020500
ANGN,23-Aug-2006,4.28,4.41,3.93,4.35,16700
ANGO,23-Aug-2006,17.55,17.7,16.78,17.1,408200
ANIK,23-Aug-2006,13.36,13.43,13.26,13.38,14000
ANSS,23-Aug-2006,23.485,23.565,22.515,22.625,169200
APAC,23-Aug-2006,2.74,2.79,2.74,2.79,54600
APOG,23-Aug-2006,14.76,14.89,14.2,14.44,119900
APTM,23-Aug-2006,7.67,7.75,7.45,7.69,26200
ARCC,23-Aug-2006,17.02,17.1,16.9,16.98,166900
ARKR,23-Aug-2006,25.06,25.43,23.51,24.61,11800
ARLP,23-Aug-2006,18.5,18.765,18.355,18.49,42400
ARNA,23-Aug-2006,110.5,110.5,105.3,106.7,261800
AROW,23-Aug-2006,26.57,26.57,25.7,25.73,8700
ARQQ,23-Aug-2006,9.06,9.14,8.72,9.07,8200
ARRY,23-Aug-2006,7.84,7.88,7.58,7.59,129100
ARTL,23-Aug-2006,8.05,8.05,8.05,8.05,0
ARTNA,23-Aug-2006,19.73,19.77,19.35,19.35,9100
