Symbol,Date,Open,High,Low,Close,Volume
AAME,02-Jun-2006,2.99,3.01,2.99,3.01,1300
AAON,02-Jun-2006,4.7668,4.8201,4.6068,4.8121,13100
AAPL,02-Jun-2006,2.2497,2.2536,2.1743,2.2022,24496700
AAWW,02-Jun-2006,51.22,51.24,50.96,51.04,70900
ABCB,02-Jun-2006,22.44,22.63,22.02,22.55,16500
ABMD,02-Jun-2006,13.43,13.75,13.06,13.71,93300
ACAD,02-Jun-2006,10.51,10.51,10.26,10.35,96700
ACBA,02-Jun-2006,12.5,12.6,12.49,12.49,3400
ACET,02-Jun-2006,7.5,7.61,7.4,7.44,16900
ACGL,02-Jun-2006,6.5033,6.5378,6.47,6.5111,228100
ACLS,02-Jun-2006,27.4,27.56,25.56,26.12,1929800
ACMR,02-Jun-2006,17.62,18.26,17.4,18.07,225400
ACOR,02-Jun-2006,3.95,4.3,3.85,3.86,37900
ACTG,02-Jun-2006,12.52,12.75,12.37,12.52,141500
ADBE,02-Jun-2006,28.97,29.2,28.75,29,6208200
ADES,02-Jun-2006,9.43,9.52,9.255,9.26,3100
ADI,02-Jun-2006,34.42,34.55,33.95,34.44,4249500
ADP,02-Jun-2006,40.3512,40.4126,40.0878,40.1668,1862200
ADPT,02-Jun-2006,4.64,4.78,4.6,4.73,900000
ADRE,02-Jun-2006,32.123,32.123,31.468,31.803,52600
ADSK,02-Jun-2006,37.71,37.74,35.89,36.53,1839700
ADTN,02-Jun-2006,27.15,27.24,26.4,26.6,1014600
AEHR,02-Jun-2006,7.25,7.6,7.25,7.54,33400
AEIS,02-Jun-2006,14.77,14.97,14.18,14.42,269600
AEZS,02-Jun-2006,4140,4230,3942,4230,47200
AGEN,02-Jun-2006,2.45,2.52,2.44,2.49,228100
AGIL,02-Jun-2006,6.8,6.83,6.6,6.75,258700
AGYS,02-Jun-2006,17.75,18.22,16.78,17.18,148200
AHPI,02-Jun-2006,6.17,6.21,6.04,6.16,3800
AINV,02-Jun-2006,58.11,58.26,57.45,57.96,378400
AIRT,02-Jun-2006,12,12.17,11.72,11.92,13600
AKAM,02-Jun-2006,32.78,33,31,31.34,3644100
ALCO,02-Jun-2006,55.58,56.58,55.4,56.41,17500
ALGN,02-Jun-2006,7.52,8.15,7.52,7.79,633300
ALKS,02-Jun-2006,20.25,20.74,20.04,20.62,1015900
ALNY,02-Jun-2006,14.91,15.48,14.83,15.41,195800
ALOT,02-Jun-2006,9.584,9.704,9.368,9.616,14900
ALTR,02-Jun-2006,19.63,19.65,18.82,19.06,6240900
ALTU,02-Jun-2006,19.57,20.1,19.57,19.98,39100
ALVR,02-Jun-2006,73.4,73.9,72.7,73.3,226000
AMAT,02-Jun-2006,17.28,17.29,16.85,17.04,18246800
AMD,02-Jun-2006,31.52,31.92,29.95,30.1,21205200
