Symbol,Date,Open,High,Low,Close,Volume
AAME,27-Jan-2006,2.65,2.65,2.65,2.65,600
AAON,27-Jan-2006,3.8062,3.9505,3.8062,3.9505,18800
AAPL,27-Jan-2006,2.6054,2.6286,2.5393,2.5725,34085300
ABCB,27-Jan-2006,20.46,20.99,20.3,20.98,14100
ABMD,27-Jan-2006,10.94,11.13,10.72,10.86,56100
ACAD,27-Jan-2006,10.52,10.52,10,10.24,82600
ACBA,27-Jan-2006,12.673,13.007,12.473,12.86,69300
ACET,27-Jan-2006,7.02,7.08,7,7.02,20200
ACGL,27-Jan-2006,6.1111,6.1111,6.0722,6.0956,202200
ACLS,27-Jan-2006,26.6,27.24,26.08,26.32,1557300
ACMR,27-Jan-2006,14.96,15.87,14.96,15.52,323400
ACTG,27-Jan-2006,7.74,7.84,7.39,7.6,41500
ADBE,27-Jan-2006,38.84,40.13,38.72,40.08,6414300
ADES,27-Jan-2006,10.45,10.45,10,10.1,22000
ADI,27-Jan-2006,39.9,40.23,39.45,39.67,3545500
ADP,27-Jan-2006,39.3327,39.4733,38.9552,39.3063,4629400
ADPT,27-Jan-2006,5.64,5.68,5.51,5.63,907900
ADRE,27-Jan-2006,32.613,32.808,32.38,32.463,45900
ADSK,27-Jan-2006,40.96,41.63,40.7,41.02,1654600
ADTN,27-Jan-2006,29.1,29.47,29,29.22,1048600
AEHR,27-Jan-2006,3.7,3.7,3.7,3.7,4100
AEIS,27-Jan-2006,15.06,15.44,14.68,14.8,666300
AEZS,27-Jan-2006,3606,3630,3552,3612,177100
AGEN,27-Jan-2006,4.97,5.11,4.95,5.03,226700
AGIL,27-Jan-2006,6.52,6.6,6.45,6.56,321000
AGYS,27-Jan-2006,20.75,20.99,20.63,20.82,146800
AHPI,27-Jan-2006,5.41,5.63,5.33,5.63,20100
AINV,27-Jan-2006,55.11,55.44,54.36,54.78,284200
AIRT,27-Jan-2006,11.35,11.62,11.26,11.47,27600
AKAM,27-Jan-2006,22.5,22.94,22.25,22.39,1940500
ALCO,27-Jan-2006,44.8,44.9,44.45,44.5,11300
ALGN,27-Jan-2006,8.44,8.53,8.29,8.4,747700
