Symbol,Date,Open,High,Low,Close,Volume
AAME,12-May-2006,2.95,3.45,2.95,2.95,39500
AAON,12-May-2006,5.336,5.336,5.1879,5.1917,55800
AAPL,12-May-2006,2.4232,2.4532,2.3879,2.4179,22926800
ABCB,12-May-2006,20.6,20.98,20.41,20.64,20100
ABMD,12-May-2006,12.6,12.68,11.96,12.28,124200
ACAD,12-May-2006,11.03,11.21,10.62,10.86,310000
ACBA,12-May-2006,12.45,12.88,12.14,12.75,2800
ACET,12-May-2006,8.04,8.14,6.81,7.94,78100
ACGL,12-May-2006,6.4111,6.5244,6.4056,6.4656,419700
ACLS,12-May-2006,25.68,26.52,25.2,25.8,2070000
ACMR,12-May-2006,17.86,17.88,17.29,17.41,135300
ACOR,12-May-2006,5.01,5.25,4.85,4.88,22400
ACTG,12-May-2006,12.85,12.88,11.85,12.36,279600
ADBE,12-May-2006,32.26,32.59,31.58,31.92,3776800
ADES,12-May-2006,10.12,10.12,9.875,10,1400
ADI,12-May-2006,35.51,36.4,35.18,36.03,8899900
ADP,12-May-2006,38.4548,38.8849,38.4548,38.6305,2075200
ADPT,12-May-2006,5.16,5.16,4.66,4.9,4731000
ADRE,12-May-2006,35.34,35.34,34.375,34.595,187100
ADSK,12-May-2006,38.11,39.93,37.9,39.3,6630700
ADTN,12-May-2006,24.61,24.81,24.42,24.49,681500
AEHR,12-May-2006,6.7,6.79,6.49,6.77,71300
AEIS,12-May-2006,15.34,15.66,14.98,15.01,514000
AEZS,12-May-2006,4224,4224,4014,4050,34400
AGEN,12-May-2006,1.78,1.79,1.69,1.7,346400
AGIL,12-May-2006,6.77,6.81,6.62,6.75,295000
AGYS,12-May-2006,14.42,14.42,13.55,13.56,243000
AHPI,12-May-2006,5.97,6.11,5.9,5.99,4100
AINV,12-May-2006,54.96,55.26,54.15,54.3,539200
AIRT,12-May-2006,11.14,11.17,11.02,11.06,14200
AKAM,12-May-2006,34.58,34.71,33.26,34.39,4478100
ALCO,12-May-2006,57.75,58.59,57.5,58.07,87000
ALGN,12-May-2006,7.92,8,7.52,7.75,903200
ALKS,12-May-2006,20.67,20.96,20.06,20.86,2078700
ALNY,12-May-2006,16.11,16.21,14.9,15.07,337300
ALOT,12-May-2006,8.92,8.92,8.8,8.92,7000
ALTR,12-May-2006,20.08,20.22,19.6,19.63,4355400
ALTU,12-May-2006,21.3,21.45,20.35,20.59,82900
ALVR,12-May-2006,78.5,80.3,78,79.2,728400
AMAT,12-May-2006,18.07,18.38,18.02,18.09,22428700
AMD,12-May-2006,31.7,32.32,31.25,31.66,14358800
AMED,12-May-2006,27.705,28.193,27.18,27.495,293200
AMGN,12-May-2006,67.28,68.4,66.95,68.11,10355400
AMKR,12-May-2006,10.95,11.16,10.61,10.82,9673500
AMNB,12-May-2006,22.78,22.78,22.4,22.5,1900
AMOT,12-May-2006,4.95,5.04,4.95,5.04,24700
AMPH,12-May-2006,14.15,14.15,13.74,14.09,1400
AMPL,12-May-2006,101,101,97,99.8,7200
AMRN,12-May-2006,2.75,2.8,2.68,2.68,257800
AMSC,12-May-2006,96.8,99,95.3,98.4,379800
AMSF,12-May-2006,12.6,13.33,12.17,13,33800
AMSWA,12-May-2006,7.11,7.11,6.8,6.94,83100
AMWD,12-May-2006,36.67,36.87,35.43,35.5,104700
AMZN,12-May-2006,33.56,33.78,32.55,32.73,4875400
ANAT,12-May-2006,116.39,119.22,116.39,117.42,1100
ANDE,12-May-2006,38.7667,39.6633,36.6733,37.07,564300
ANGN,12-May-2006,4.94,5.02,4.94,4.98,9400
ANGO,12-May-2006,27.41,27.44,25.72,26.08,157500
ANIK,12-May-2006,11.19,11.2,10.91,10.96,23200
ANSS,12-May-2006,27.79,27.805,27.405,27.52,184600
APAC,12-May-2006,1.87,1.93,1.84,1.92,17200
APOG,12-May-2006,15.69,15.88,15.38,15.79,177300
APTM,12-May-2006,5.9,5.91,5.47,5.86,41300
ARCC,12-May-2006,16.9,17.05,16.8,16.97,310000
ARKR,12-May-2006,30.49,30.49,30.49,30.49,0
ARLP,12-May-2006,20.5,20.57,19.5,20.375,128100
ARNA,12-May-2006,138.4,140,135,136.2,585200
AROW,12-May-2006,25,25.3,24.5,24.82,39600
ARQQ,12-May-2006,9.6,9.6,9.52,9.53,26200
ARRY,12-May-2006,6.95,7.02,6.85,6.89,285200
ARTL,12-May-2006,7.25,7.25,7.08,7.2,1800
ARTNA,12-May-2006,20.037,21.124,20.037,21.124,700
ARTW,12-May-2006,8.74,8.74,8.35,8.58,18600
ARWR,12-May-2006,7.5,7.65,7.41,7.43,95500
ASML,12-May-2006,20.39,20.55,20.06,20.13,3603300
ASRV,12-May-2006,5.2,5.29,5.1,5.14,9600
ASTE,12-May-2006,38.72,38.74,36.74,37.01,139500
ASYS,12-May-2006,9.11,9.11,8.06,8.65,22000
ATLO,12-May-2006,20.6,20.81,19.86,20.01,20900
ATRC,12-May-2006,8.22,8.38,7.88,8,29300
ATRI,12-May-2006,73.78,73.78,73.78,73.78,100
ATRO,12-May-2006,12.7083,12.7083,12.5,12.5333,36500
ATRS,12-May-2006,19.84,20.24,19.55,19.82,587700
ATVI,12-May-2006,6.905,6.91,6.66,6.695,4602300
AUBN,12-May-2006,23.45,23.45,23.45,23.45,0
AUDC,12-May-2006,12.49,12.57,12.36,12.5,534500
AVCT,12-May-2006,25.51,25.51,24.78,25.05,829500
AVID,12-May-2006,38.6,38.68,38.13,38.25,468400
AWRE,12-May-2006,6.13,6.22,6.07,6.17,37800
AXTI,12-May-2006,4.33,4.4,4.09,4.13,123300
AZPN,12-May-2006,13.4,14.21,12.85,13.95,709900
BANF,12-May-2006,43,43.7,42.81,43.51,20500
BANFP,12-May-2006,25.75,25.75,24.5,25.1,37400
BANR,12-May-2006,265.79,266,258.58,258.58,33100
BBBY,12-May-2006,37.49,37.7,36.78,37.26,5114800
BBGI,12-May-2006,7.81,7.98,7.44,7.66,36700
BBSI,12-May-2006,26.68,26.99,26.01,26.34,10900
BCBP,12-May-2006,15.5,15.5,15.1,15.25,800
BCPC,12-May-2006,10.2407,10.3387,9.8713,9.8713,47200
BCRX,12-May-2006,13.39,13.47,12.46,13.26,922100
BDSI,12-May-2006,2.5,2.55,2.5,2.5,30900
BECN,12-May-2006,28.154,28.174,27.087,27.18,225700
BELFA,12-May-2006,27.09,27.09,27.09,27.09,100
BELFB,12-May-2006,30.59,31.57,30.5,30.97,48700
BFIN,12-May-2006,15.51,15.61,15.2,15.21,37900
BGFV,12-May-2006,20.96,23.18,20.72,22.15,767200
BIDU,12-May-2006,8.227,8.332,7.74,7.851,4512500
BIIB,12-May-2006,42.7396,42.8132,41.7908,42.3343,3434000
BJRI,12-May-2006,24.4,24.45,23.58,23.94,128100
BKSC,12-May-2006,21.25,21.25,21.25,21.25,0
BLDP,12-May-2006,8.66,8.68,7.85,7.98,2131200
BLKB,12-May-2006,20.12,20.25,19.83,20.07,306900
BLUE,12-May-2006,5.35,6.5,5.14,6.25,65200
BMRC,12-May-2006,16.5,16.5,16.475,16.5,3900
BMRN,12-May-2006,12.86,12.89,12.3,12.48,668600
BMTC,12-May-2006,21.02,21.79,21.02,21.6,7400
BNSO,12-May-2006,4.8,4.81,4.76,4.76,3700
BOKF,12-May-2006,48.86,49.11,48.86,49.05,101100
BOOM,12-May-2006,35.13,35.2,32.49,33.4,1534400
BOSC,12-May-2006,10.52,10.6,10.4,10.4,19700
BPOP,12-May-2006,195.5,197,195,195.5,832000
BPOPM,12-May-2006,23.13,23.13,23,23,6700
BPOPN,12-May-2006,24.5,25.05,24.5,25.05,5800
BRID,12-May-2006,6.14,6.14,6.13,6.13,1300
BRKL,12-May-2006,14.86,14.88,14.66,14.69,388300
BRKR,12-May-2006,5.28,5.29,5.18,5.2,181500
BRKS,12-May-2006,13.71,13.76,13.22,13.47,1219100
BRLI,12-May-2006,9.405,9.545,9.295,9.355,76700
BSET,12-May-2006,17.83,17.83,17.25,17.32,27000
BSML,12-May-2006,0.8,0.86,0.79,0.83,16300
BSQR,12-May-2006,2.41,2.41,2,2.09,148500
BSRR,12-May-2006,25,25.47,25,25.11,44000
BUSE,12-May-2006,20.25,20.36,20.05,20.05,21900
BYFC,12-May-2006,10.6,10.86,10.6,10.6,1500
CAAS,12-May-2006,10.28,10.75,9.9,9.98,226700
CACC,12-May-2006,27.85,27.85,26.79,27.05,19500
CAKE,12-May-2006,33.17,33.31,31.95,32.04,1730000
CALM,12-May-2006,3.65,3.65,3.525,3.53,72500
CAMP,12-May-2006,10.1,10.12,9.74,9.96,336300
CAMT,12-May-2006,6.9,6.96,6.71,6.83,31600
CASA,12-May-2006,12.6,12.6,12.4,12.59,1400
CASH,12-May-2006,7.5333,7.5333,7.36,7.4033,11400
CASS,12-May-2006,33.69,33.837,33.223,33.223,1100
CASY,12-May-2006,21.95,21.99,21.31,21.7,315300
CATY,12-May-2006,37.24,37.65,36.99,36.99,178500
CBAN,12-May-2006,17.54,17.93,17.1,17.19,10100
CBRL,12-May-2006,38.23,38.23,37.16,37.29,706900
CBSH,12-May-2006,51.47,52.17,51.46,52.03,123800
CCBG,12-May-2006,32.29,32.45,31.68,32.05,37000
CCMP,12-May-2006,29.53,30.1,29.41,29.84,417000
CCNE,12-May-2006,14.19,14.2,14.01,14.01,7700
CCOI,12-May-2006,11.3,11.98,11,11.87,268500
CCRN,12-May-2006,17.13,17.41,16.97,17.01,290700
CDNS,12-May-2006,19.16,19.58,19.05,19.17,3858500
CDZI,12-May-2006,17.58,18.24,16,17.9,26300
CECE,12-May-2006,9.37,9.89,8.86,9.65,111900
CENT,12-May-2006,46.64,46.72,46.02,46.14,273100
CENX,12-May-2006,53.15,53.24,48.54,50.41,1926100
CERN,12-May-2006,9.305,9.365,9.0325,9.275,1024600
CERS,12-May-2006,6.9,6.9,6.4,6.61,229900
CEVA,12-May-2006,7.14,7.28,7.05,7.18,35700
CFBK,12-May-2006,212.575,212.575,211.75,211.75,1200
CFFI,12-May-2006,41.49,41.49,41.49,41.49,0
CFFN,12-May-2006,32.56,32.94,32.24,32.4,52000
CGEN,12-May-2006,3.75,3.75,3.44,3.55,54100
CGNX,12-May-2006,6.7525,6.7825,6.545,6.6825,315400
CHCI,12-May-2006,8.59,8.65,8.08,8.23,338100
CHCO,12-May-2006,35.71,36.04,35.29,35.29,43800
CHDN,12-May-2006,13.0733,13.1833,12.6567,13.1233,58500
CHKP,12-May-2006,19.5,19.74,19.38,19.39,1926900
CHNR,12-May-2006,10.06,10.2,9.35,9.55,50700
CHRS,12-May-2006,14.08,14.12,13.25,13.4,1330000
CHRW,12-May-2006,48.96,48.96,47.1,47.2,1960000
CHSCP,12-May-2006,25.35,25.49,25.35,25.49,1100
