Symbol,Date,Open,High,Low,Close,Volume
AAME,31-Jul-2008,1.5,1.5,1.5,1.5,600
AAON,31-Jul-2008,5.5585,5.76,5.5585,5.6326,129000
AAPL,31-Jul-2008,5.6264,5.7929,5.6064,5.6768,22768500
AAWW,31-Jul-2008,46.55,48.59,45.86,48.13,198000
ABCB,31-Jul-2008,11.39,11.42,10.73,10.73,52300
ABMD,31-Jul-2008,17.49,18,17.18,17.73,520300
ACAD,31-Jul-2008,3.09,3.2,2.82,2.98,469300
ACBA,31-Jul-2008,6.28,6.75,6.28,6.35,400
ACET,31-Jul-2008,7.52,7.59,7.29,7.52,140500
ACGL,31-Jul-2008,7.6044,7.8156,7.5989,7.7478,452900
ACIW,31-Jul-2008,6.4767,6.67,6.4767,6.52,188100
ACLS,31-Jul-2008,20.56,21.4,20.04,20.08,529900
ACMR,31-Jul-2008,7.57,7.94,7.46,7.84,231300
ACOR,31-Jul-2008,31.75,33.58,31.75,32.81,447700
ACTG,31-Jul-2008,4.26,4.28,4.04,4.21,144300
ACWI,31-Jul-2008,48.03,48.32,47.86,47.86,9200
ACWX,31-Jul-2008,49.1,49.1,48.32,48.33,11600
ADBE,31-Jul-2008,40.93,41.93,40.58,41.35,6238500
ADES,31-Jul-2008,4,4.73,3.96,4.63,51600
ADI,31-Jul-2008,30.31,31.15,30.31,30.51,4134200
ADP,31-Jul-2008,37.0148,37.884,36.8745,37.4979,4571000
ADPT,31-Jul-2008,3.52,3.83,3.52,3.65,1247900
ADRE,31-Jul-2008,47.84,48.02,47.37,47.44,691900
ADSK,31-Jul-2008,32.31,32.55,31.34,31.89,8163900
ADTN,31-Jul-2008,22.31,22.81,22.18,22.36,714300
AEHR,31-Jul-2008,4.7,4.82,4.58,4.79,78400
AEIS,31-Jul-2008,13.92,14.31,13.77,13.82,286500
AEY,31-Jul-2008,2.74,2.81,2.55,2.56,34700
AEZS,31-Jul-2008,708,714,672,708,4100
AGEN,31-Jul-2008,1.9,1.99,1.9,1.97,321600
AGNC,31-Jul-2008,15.45,15.98,15.25,15.64,172600
AGYS,31-Jul-2008,12.02,12.34,11.77,12,150500
AHPI,31-Jul-2008,6.85,6.99,6.75,6.99,400
AIMC,31-Jul-2008,16.74,16.78,16.5,16.67,86200
AINV,31-Jul-2008,47.13,48.6,47.13,47.79,957700
AIRT,31-Jul-2008,10.17,10.28,9.65,10.15,6200
AKAM,31-Jul-2008,25.06,25.5,22.69,23.34,46301300
ALCO,31-Jul-2008,42,43.5,42,42.43,12600
ALGN,31-Jul-2008,10,10.09,9.8,10.01,1866000
ALGT,31-Jul-2008,23.73,25.2,23.05,24.68,163200
ALKS,31-Jul-2008,15,15.97,15,15.75,1174700
ALLT,31-Jul-2008,2.61,2.65,2.61,2.65,400
ALNY,31-Jul-2008,33.22,35.3,33.17,34.78,1307400
ALOT,31-Jul-2008,8.5,8.6,8.5,8.6,2600
ALTR,31-Jul-2008,21.75,22.42,21.62,21.93,8066300
ALTU,31-Jul-2008,4.77,4.88,4.7,4.74,128000
ALVR,31-Jul-2008,65.1,65.5,60.6,64.4,789600
AMAT,31-Jul-2008,17.06,17.65,17.05,17.32,23150000
AMD,31-Jul-2008,4.18,4.37,4.13,4.21,14905600
AMED,31-Jul-2008,64.45,65.72,64,64.12,1010900
AMGN,31-Jul-2008,61.93,63.47,61.84,62.63,12345900
AMKR,31-Jul-2008,8.93,9.04,8.66,8.76,3229800
AMNB,31-Jul-2008,16.71,16.71,16.53,16.53,500
AMOT,31-Jul-2008,5.11,5.11,5.11,5.11,5100
AMPH,31-Jul-2008,21.41,21.7,20.75,20.75,10200
AMPL,31-Jul-2008,110.8,114.2,109.4,111.4,50000
AMRN,31-Jul-2008,1.83,1.83,1.74,1.74,16600
AMSC,31-Jul-2008,381.9,400,380,394.9,1040200
