Symbol,Date,Open,High,Low,Close,Volume
AAME,14-Oct-2008,1.17,1.25,0.73,1.25,8300
AAON,14-Oct-2008,4.9215,5.1763,4.5481,4.6785,100600
AAPL,14-Oct-2008,4.1522,4.1572,3.6836,3.7172,70799500
AAWW,14-Oct-2008,28.21,30.49,25.97,30.07,430800
AAXJ,14-Oct-2008,39.68,39.68,35.74,37.43,9800
ABCB,14-Oct-2008,14.74,14.76,12.78,13.47,39200
ABMD,14-Oct-2008,13.92,14.75,13.46,13.84,747600
ACAD,14-Oct-2008,2.5,2.5,2.16,2.24,171800
ACBA,14-Oct-2008,9.55,9.55,8.18,8.89,13300
ACET,14-Oct-2008,9.15,9.21,7.85,8.2,117600
ACGL,14-Oct-2008,7.17,7.2189,6.8833,6.9278,958100
ACIW,14-Oct-2008,4.5267,4.5267,4.02,4.17,384400
ACLS,14-Oct-2008,3.4,3.48,3.04,3.12,548700
ACMR,14-Oct-2008,5.33,5.33,4.82,4.97,49600
ACOR,14-Oct-2008,18.8,19.4,17.91,18.46,590300
ACTG,14-Oct-2008,2.3,2.4,2.25,2.29,239600
ACWI,14-Oct-2008,36.46,37.61,35,35.45,124500
ACWX,14-Oct-2008,35.03,35.49,33.22,33.57,160700
ADBE,14-Oct-2008,31.33,31.45,28.86,29.2,9929300
ADES,14-Oct-2008,3.435,3.635,3.025,3.025,34100
ADI,14-Oct-2008,24.43,24.8,22.25,22.77,5473800
ADP,14-Oct-2008,31.8437,31.8614,30.3687,31.1239,5582400
ADPT,14-Oct-2008,3.1,3.2,2.94,3.1,438500
ADRE,14-Oct-2008,33.99,34,30.37,31.21,482300
ADSK,14-Oct-2008,28.44,28.97,25.26,25.85,5186900
ADTN,14-Oct-2008,18.81,18.81,16.5,16.74,4780200
AEHR,14-Oct-2008,3.07,3.25,2.96,3.04,67500
AEIS,14-Oct-2008,11.21,11.21,10.24,10.49,407100
AEY,14-Oct-2008,1.82,1.87,1.55,1.56,26100
AEZS,14-Oct-2008,360,360,330,360,52700
AGEN,14-Oct-2008,0.95,1,0.91,0.98,199000
AGNC,14-Oct-2008,15.99,16.38,15.1,15.19,270200
AGYS,14-Oct-2008,7.31,8.64,6.65,7,178700
AHPI,14-Oct-2008,4.8,5.49,4.57,4.99,3300
AIMC,14-Oct-2008,11.24,11.24,10.05,10.37,86600
AINV,14-Oct-2008,36.21,40.77,35.73,36.81,1933500
AIRT,14-Oct-2008,7.52,7.67,7.52,7.55,35800
AKAM,14-Oct-2008,16.89,16.95,15.53,15.69,6547000
ALCO,14-Oct-2008,42.73,42.73,40.59,40.67,10700
ALGN,14-Oct-2008,7.11,7.23,6.34,6.46,1121300
ALGT,14-Oct-2008,32.01,32.74,29.26,29.52,240500
ALKS,14-Oct-2008,11.49,11.86,10.87,11.22,970600
ALLT,14-Oct-2008,2.32,2.5,2.25,2.43,171000
ALNY,14-Oct-2008,26,26.49,24.22,24.54,505900
ALOT,14-Oct-2008,9.9,9.9,7.5,7.7,44400
ALTR,14-Oct-2008,18.27,18.27,16.77,17.11,13515100
ALTU,14-Oct-2008,0.84,0.85,0.77,0.78,97000
ALVR,14-Oct-2008,39.7,41.5,33,33.8,1344000
AMAT,14-Oct-2008,13.94,14.02,12.7,12.75,37532500
AMD,14-Oct-2008,4.5,4.52,4.15,4.27,27717300
AMED,14-Oct-2008,53,55.31,49.84,51.81,1133000
AMGN,14-Oct-2008,53.47,54.33,51.55,51.61,11100900
AMKR,14-Oct-2008,4.9,4.91,4.41,4.54,2148600
AMNB,14-Oct-2008,15.5,15.5,15.02,15.49,2900
AMOT,14-Oct-2008,3.9,4,3.12,3.51,20000
AMPH,14-Oct-2008,20.06,20.06,19.44,19.61,24500
AMPL,14-Oct-2008,54,55.8,45,48.6,120300
AMRN,14-Oct-2008,0.99,0.99,0.78,0.93,4000
AMSC,14-Oct-2008,170,171.2,147.5,149.9,599000
AMSF,14-Oct-2008,16.78,16.78,15.56,16.02,197500
AMSWA,14-Oct-2008,5.05,5.08,4.55,4.71,67700
AMWD,14-Oct-2008,19.7,21.99,18.45,18.75,45300
AMZN,14-Oct-2008,63.5,64,54.8,55.86,17309300
ANAT,14-Oct-2008,94.4,94.4,75.2,81.61,50300
ANDE,14-Oct-2008,22.4533,23,21.6467,22.1133,261700
ANGN,14-Oct-2008,3.37,3.37,3.05,3.05,18100
ANGO,14-Oct-2008,13.4,13.83,12.9,13.06,214600
ANIK,14-Oct-2008,5.84,6,5.55,5.62,29500
ANSS,14-Oct-2008,33.01,33.67,29.79,30.24,1406000
APAC,14-Oct-2008,1.59,1.59,1.29,1.31,159300
APEI,14-Oct-2008,48.38,48.69,43.3,44.01,143800
APOG,14-Oct-2008,11.54,11.57,10.62,10.9,223200
ARAY,14-Oct-2008,7.04,7.22,6.27,6.52,412800
ARCC,14-Oct-2008,8.19,8.37,7,7.23,924600
ARKR,14-Oct-2008,16,16,15.52,15.7,3200
ARLP,14-Oct-2008,15.565,16,14.3,14.735,243900
ARNA,14-Oct-2008,40.2,41.2,37.8,40.1,1009900
AROW,14-Oct-2008,27.77,27.77,25.52,26.64,10600
ARRY,14-Oct-2008,5.14,5.29,4.63,4.9,227200
ARTL,14-Oct-2008,9.6,9.6,7,8.18,57100
ARTNA,14-Oct-2008,15.25,15.25,14.11,14.12,4700
ARTW,14-Oct-2008,3.85,4.29,3.62,3.71,87400
ARWR,14-Oct-2008,0.89,1.19,0.88,1.11,284300
ASML,14-Oct-2008,15.52,15.66,14.31,14.63,4939000
