Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Sep-2008,1.4,1.4,1.4,1.4,0
AAON,25-Sep-2008,5.6741,5.9497,5.603,5.7333,95400
AAPL,25-Sep-2008,4.6354,4.8139,4.59,4.7118,35930100
AAWW,25-Sep-2008,45.81,46.1,45.21,45.89,139400
AAXJ,25-Sep-2008,43.82,44.85,43.82,44.85,11200
ABCB,25-Sep-2008,14.48,14.85,14.02,14.56,25500
ABMD,25-Sep-2008,18.34,19.05,18.34,18.82,320800
ACAD,25-Sep-2008,2.82,3.05,2.75,2.93,144800
ACBA,25-Sep-2008,10.1,10.1,9.99,10.07,33100
ACET,25-Sep-2008,9.66,10.13,9.22,9.91,92600
ACGL,25-Sep-2008,8.1667,8.6222,8.1189,8.2222,330700
ACIW,25-Sep-2008,6.1333,6.28,6.0667,6.12,301800
ACLS,25-Sep-2008,7.2,7.52,7,7.28,410900
ACMR,25-Sep-2008,6.3,6.54,6.27,6.34,71400
ACOR,25-Sep-2008,25.76,26.55,25.62,26.1,532200
ACTG,25-Sep-2008,4.05,4.06,3.7,3.8,456500
ACWI,25-Sep-2008,43.51,44.26,43.51,44.17,27600
ACWX,25-Sep-2008,42.71,43.27,42.56,43.07,48300
ADBE,25-Sep-2008,40.03,40.38,39.55,39.83,5256400
ADES,25-Sep-2008,4.34,4.5,4.075,4.2,12200
ADI,25-Sep-2008,26.78,27.18,26.33,26.56,4522700
ADP,25-Sep-2008,37.6119,38.209,37.3222,37.8577,2218400
ADPT,25-Sep-2008,3.27,3.45,3.2,3.34,317200
ADRE,25-Sep-2008,38.56,40.63,38.56,39.95,274800
ADSK,25-Sep-2008,34,35,33.48,34.21,2623200
ADTN,25-Sep-2008,20.61,20.72,20.29,20.41,2662400
AEHR,25-Sep-2008,3.4,3.49,3.31,3.39,112600
AEIS,25-Sep-2008,14.58,15.3,14.49,14.92,344000
AEY,25-Sep-2008,2.87,2.94,2.87,2.87,800
AEZS,25-Sep-2008,384,444,384,438,21200
AGEN,25-Sep-2008,1.49,1.56,1.49,1.51,78100
AGNC,25-Sep-2008,18.65,18.65,17.23,18.23,373400
AGYS,25-Sep-2008,11.98,11.98,11.05,11.5,99500
AHPI,25-Sep-2008,6.18,6.18,6.17,6.18,1400
AIMC,25-Sep-2008,15.47,15.89,15.29,15.38,112700
AINV,25-Sep-2008,50.73,53.43,50.25,53.31,901900
AIRT,25-Sep-2008,9.85,10,9.85,9.97,7800
AKAM,25-Sep-2008,17.07,17.43,16.89,17.17,2709100
