Symbol,Date,Open,High,Low,Close,Volume
AAME,01-Sep-2008,1.52,1.52,1.52,1.52,0
AAON,01-Sep-2008,6.3289,6.3289,6.3289,6.3289,0
AAPL,01-Sep-2008,6.0547,6.0547,6.0547,6.0547,0
AAWW,01-Sep-2008,57.74,57.74,57.74,57.74,0
AAXJ,01-Sep-2008,49.33,49.33,49.33,49.33,0
ABCB,01-Sep-2008,12.02,12.02,12.02,12.02,0
ABMD,01-Sep-2008,18.02,18.02,18.02,18.02,0
ACAD,01-Sep-2008,2.55,2.55,2.55,2.55,0
ACBA,01-Sep-2008,7,7,7,7,0
ACET,01-Sep-2008,8.54,8.54,8.54,8.54,0
ACGL,01-Sep-2008,7.7511,7.7511,7.7511,7.7511,0
ACIW,01-Sep-2008,6.04,6.04,6.04,6.04,0
ACLS,01-Sep-2008,18.92,18.92,18.92,18.92,0
ACMR,01-Sep-2008,7.54,7.54,7.54,7.54,0
ACOR,01-Sep-2008,28.15,28.15,28.15,28.15,0
ACTG,01-Sep-2008,3.99,3.99,3.99,3.99,0
ACWI,01-Sep-2008,47.06,47.06,47.06,47.06,0
ACWX,01-Sep-2008,45.95,45.95,45.95,45.95,0
ADBE,01-Sep-2008,42.83,42.83,42.83,42.83,0
ADES,01-Sep-2008,4.05,4.05,4.05,4.05,0
ADI,01-Sep-2008,27.96,27.96,27.96,27.96,0
ADP,01-Sep-2008,38.9639,38.9639,38.9639,38.9639,0
ADPT,01-Sep-2008,3.79,3.79,3.79,3.79,0
ADRE,01-Sep-2008,45.7,45.7,45.7,45.7,0
ADSK,01-Sep-2008,35.53,35.53,35.53,35.53,0
ADTN,01-Sep-2008,22.8,22.8,22.8,22.8,0
AEHR,01-Sep-2008,4.37,4.37,4.37,4.37,0
AEIS,01-Sep-2008,16.13,16.13,16.13,16.13,0
AEY,01-Sep-2008,3.14,3.14,3.14,3.14,0
AEZS,01-Sep-2008,684,684,684,684,0
AGEN,01-Sep-2008,1.74,1.74,1.74,1.74,0
AGNC,01-Sep-2008,18.95,18.95,18.95,18.95,0
AGYS,01-Sep-2008,13.01,13.01,13.01,13.01,0
AHPI,01-Sep-2008,6.4,6.4,6.4,6.4,0
AIMC,01-Sep-2008,17.99,17.99,17.99,17.99,0
AINV,01-Sep-2008,53.1,53.1,53.1,53.1,0
AIRT,01-Sep-2008,11.34,11.34,11.34,11.34,0
AKAM,01-Sep-2008,22.9,22.9,22.9,22.9,0
ALCO,01-Sep-2008,43.15,43.15,43.15,43.15,0
ALGN,01-Sep-2008,13.04,13.04,13.04,13.04,0
ALGT,01-Sep-2008,31.01,31.01,31.01,31.01,0
ALKS,01-Sep-2008,13.37,13.37,13.37,13.37,0
ALLT,01-Sep-2008,2.48,2.48,2.48,2.48,0
ALNY,01-Sep-2008,29.65,29.65,29.65,29.65,0
ALOT,01-Sep-2008,9.38,9.38,9.38,9.38,0
ALTR,01-Sep-2008,22.64,22.64,22.64,22.64,0
ALTU,01-Sep-2008,1.59,1.59,1.59,1.59,0
