Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Sep-2008,1.28,1.3,1.22,1.23,14300
AAON,22-Sep-2008,6.0741,6.3703,6.0741,6.1955,145400
AAPL,22-Sep-2008,4.9979,5.0089,4.6664,4.6804,30596800
AAWW,22-Sep-2008,50.84,52.41,49.49,49.98,218900
AAXJ,22-Sep-2008,45.06,45.06,44.71,45.02,3800
ABCB,22-Sep-2008,14.4,15.2,14.4,14.79,27700
ABMD,22-Sep-2008,18.82,19.01,17.96,18.02,293600
ACAD,22-Sep-2008,3.14,3.15,2.58,2.66,129700
ACBA,22-Sep-2008,10.05,10.05,9.8,9.9,14600
ACET,22-Sep-2008,9.96,10.12,9.83,10.05,182400
ACGL,22-Sep-2008,8.75,8.75,8.17,8.2222,767500
ACIW,22-Sep-2008,6.5533,6.71,6.3767,6.4567,591500
ACLS,22-Sep-2008,6.84,8,6.44,7.12,828300
ACMR,22-Sep-2008,6.32,7.04,6.32,6.39,199100
ACOR,22-Sep-2008,27.64,28.11,26.75,26.75,855200
ACTG,22-Sep-2008,4.25,4.39,4.08,4.15,67500
ACWI,22-Sep-2008,45.52,45.52,44.12,44.12,49400
ACWX,22-Sep-2008,43.7,43.99,42.93,42.93,67000
ADBE,22-Sep-2008,40.78,41,39.17,39.23,4883200
ADES,22-Sep-2008,4.205,4.265,4,4.095,9900
ADI,22-Sep-2008,27.67,27.87,26.83,26.97,4775800
ADP,22-Sep-2008,39.0166,39.0869,37.5242,37.7876,2666700
ADPT,22-Sep-2008,3.33,3.41,3.19,3.24,501200
ADRE,22-Sep-2008,40.91,41.64,39.85,40.09,298200
ADSK,22-Sep-2008,35.22,35.35,33.5,33.51,3210800
ADTN,22-Sep-2008,22.1,22.88,21.21,21.36,736700
AEHR,22-Sep-2008,3.89,3.9,3.46,3.59,182300
AEIS,22-Sep-2008,15.42,15.6,14.52,14.55,352800
AEY,22-Sep-2008,2.85,2.95,2.85,2.95,10100
AEZS,22-Sep-2008,456,534,414,414,16300
AGEN,22-Sep-2008,1.65,1.65,1.56,1.61,132200
AGNC,22-Sep-2008,19,19.4,18.08,18.15,680300
AGYS,22-Sep-2008,11.99,12.23,11.74,11.9,196200
AHPI,22-Sep-2008,6.47,6.47,6,6.14,6000
AIMC,22-Sep-2008,16.01,16.18,15.78,15.91,174400
AINV,22-Sep-2008,51.75,52.47,48.9,51,821700
AIRT,22-Sep-2008,9.99,10.1,9.8,9.93,5300
AKAM,22-Sep-2008,17.58,18.43,17.07,17.51,5478400
ALCO,22-Sep-2008,42.63,45.45,42.63,44.43,18300
ALGN,22-Sep-2008,13.16,13.16,12.2,12.2,718300
ALGT,22-Sep-2008,35.24,35.24,32.52,32.72,136200
ALKS,22-Sep-2008,13.11,13.42,12.5,12.54,989000
ALLT,22-Sep-2008,2.4,2.52,2.31,2.39,80100
ALNY,22-Sep-2008,31.22,31.5,29.15,29.41,335300
ALOT,22-Sep-2008,8.99,8.99,8.99,8.99,100
ALTR,22-Sep-2008,21.79,21.9,20.8,20.8,8245000
ALTU,22-Sep-2008,1.13,1.24,1.07,1.09,100000
ALVR,22-Sep-2008,62.5,63.7,60.9,61,248700
AMAT,22-Sep-2008,15.99,16.15,15.48,15.49,21101100
AMD,22-Sep-2008,5.4,5.42,4.96,4.99,14716300
AMED,22-Sep-2008,51.34,52.18,49.91,50.11,700000
AMGN,22-Sep-2008,59.4,59.99,57.48,57.56,10244300
AMKR,22-Sep-2008,6.82,6.98,6.62,6.62,1921800
AMNB,22-Sep-2008,20,20,17.75,18,2500
AMOT,22-Sep-2008,5.44,5.44,5.12,5.12,500
AMPH,22-Sep-2008,20.35,21.1,20.35,21.1,116500
AMPL,22-Sep-2008,73,73.2,65.2,65.4,67700
AMRN,22-Sep-2008,0.88,0.91,0.85,0.88,18500
AMSC,22-Sep-2008,233,234.2,214.5,220.5,884000
AMSF,22-Sep-2008,19.8,19.8,18.68,18.68,72400
AMSWA,22-Sep-2008,5.87,5.87,5.55,5.77,52800
AMWD,22-Sep-2008,28.65,28.65,24.19,24.28,62300
AMZN,22-Sep-2008,81.13,81.63,74.32,74.93,7039000
ANAT,22-Sep-2008,103.01,105.79,89.86,89.86,31100
ANDE,22-Sep-2008,28.12,28.26,27.0333,27.0733,225500
ANGN,22-Sep-2008,4.9,5,4.9,4.93,2700
ANGO,22-Sep-2008,17.09,17.49,16.71,16.9,425200
ANIK,22-Sep-2008,7.47,8.65,7.27,8.64,108600
ANSS,22-Sep-2008,40.53,42.3,39.76,39.82,946200
APAC,22-Sep-2008,2.05,2.12,2,2.05,359800
APEI,22-Sep-2008,49.3,50.73,48.6,49.65,114100
APOG,22-Sep-2008,17.08,17.08,16.12,16.3,692300
ARAY,22-Sep-2008,8.59,8.78,8.26,8.73,308400
ARCC,22-Sep-2008,11.6,11.71,11.09,11.15,543500
ARKR,22-Sep-2008,18.53,18.53,18.53,18.53,100
ARLP,22-Sep-2008,17.625,17.975,17.125,17.925,181200
ARNA,22-Sep-2008,55.1,56.4,53.7,53.7,1297900
AROW,22-Sep-2008,26.85,27.88,24.01,25.64,52500
ARRY,22-Sep-2008,8.5,8.5,7.59,7.72,238800
ARTL,22-Sep-2008,8.51,8.58,8.35,8.44,2700
ARTNA,22-Sep-2008,17.02,17.23,16.71,16.85,3100
ARTW,22-Sep-2008,9.04,9.88,8.76,9.01,20700
ARWR,22-Sep-2008,1.79,1.8,1.7,1.72,71400
ASML,22-Sep-2008,20.69,20.8,19.85,19.86,4170600
ASRV,22-Sep-2008,2.83,2.83,2.83,2.83,200
ASTE,22-Sep-2008,32.82,33.52,32.46,33.01,196100
ASUR,22-Sep-2008,0.2067,0.22,0.1933,0.2067,52200
ASYS,22-Sep-2008,10.7,11.18,10.2,10.2,47100
ATAI,22-Sep-2008,10.11,10.67,10.11,10.35,32400
ATAX,22-Sep-2008,6.1,6.15,5.81,6,7600
ATEC,22-Sep-2008,53.64,57.48,53.04,54,53900
ATHX,22-Sep-2008,2.28,2.28,2.18,2.18,600
ATLO,22-Sep-2008,25.77,27.95,25.77,27.95,11600
ATNI,22-Sep-2008,33,33.31,31.44,32.14,54700
ATRC,22-Sep-2008,10.43,10.43,10.2,10.26,4700
ATRI,22-Sep-2008,103.51,108.44,99.82,108,4200
ATRO,22-Sep-2008,20.1833,20.1833,18.3583,19.8833,38300
ATSG,22-Sep-2008,0.89,0.89,0.81,0.83,106700
ATVI,22-Sep-2008,16.8,17.08,16.18,16.2,8481500
AUBN,22-Sep-2008,24.97,24.97,24.97,24.97,100
AUDC,22-Sep-2008,2.79,3.37,2.78,2.89,369100
AVAV,22-Sep-2008,32.49,33.3,32.47,32.99,189500
AVCT,22-Sep-2008,20.77,21.54,20.53,20.65,340000
AVID,22-Sep-2008,25.28,26.02,24.28,24.39,344200
AWRE,22-Sep-2008,2.95,3.07,2.95,2.98,24000
AXTI,22-Sep-2008,2.34,2.35,2.08,2.17,128400
AZPN,22-Sep-2008,12.6,13,12.6,12.65,29400
BANF,22-Sep-2008,67.94,68,56.04,57,62200
BANFP,22-Sep-2008,22.7,22.7,22.61,22.61,400
BANR,22-Sep-2008,104.58,111.86,101.22,102.69,80000
BBBY,22-Sep-2008,32.63,32.94,30.66,30.77,6783900
BBGI,22-Sep-2008,3.37,3.84,2.72,2.76,5500
BBSI,22-Sep-2008,15.03,15.03,14.11,14.34,15900
BCBP,22-Sep-2008,14,14,14,14,400
BCPC,22-Sep-2008,19.98,20.2067,19.2267,19.2533,259200
BCRX,22-Sep-2008,3.03,3.2,2.63,2.69,40600
