Symbol,Date,Open,High,Low,Close,Volume
AAME,16-Jun-2008,1.48,1.49,1.48,1.49,4300
AAON,16-Jun-2008,6.2607,6.3497,5.9437,6.0148,204100
AAPL,16-Jun-2008,6.1893,6.3536,6.0382,6.3157,37561700
AAWW,16-Jun-2008,58.68,59.35,57.18,57.8,271100
ABCB,16-Jun-2008,12.4,12.53,12.26,12.42,18000
ABMD,16-Jun-2008,18.49,19.96,18.35,19.8,508400
ACAD,16-Jun-2008,4.34,5.03,4.3,4.83,7550300
ACBA,16-Jun-2008,7.3,7.37,7.01,7.12,8100
ACET,16-Jun-2008,8.16,8.52,7.89,8.27,71900
ACGL,16-Jun-2008,7.6067,7.7833,7.6056,7.7489,332600
ACIW,16-Jun-2008,5.74,5.9633,5.73,5.9467,171100
ACLS,16-Jun-2008,23.04,23.32,22.72,23,460500
ACMR,16-Jun-2008,7.96,8.1,7.43,7.71,240800
ACOR,16-Jun-2008,30.92,31.17,30.39,30.83,474000
ACTG,16-Jun-2008,4.9,4.92,4.78,4.86,132900
ACWI,16-Jun-2008,51.39,51.68,51.32,51.61,3200
ACWX,16-Jun-2008,52.17,52.69,52.17,52.53,18800
ADBE,16-Jun-2008,42.32,43.11,42.08,42.85,6887200
ADES,16-Jun-2008,4.4,4.655,4.37,4.58,13700
ADI,16-Jun-2008,33.84,34.5,33.8,34.25,4689400
ADP,16-Jun-2008,37.6559,38.0773,37.4452,37.9543,2127800
ADPT,16-Jun-2008,3.2,3.34,3.2,3.3,352800
ADRE,16-Jun-2008,52.33,52.89,52.33,52.61,307800
ADSK,16-Jun-2008,38.17,39.36,38.07,39.28,2788000
ADTN,16-Jun-2008,24.3,24.97,24.13,24.92,507100
AEHR,16-Jun-2008,9.7,10.38,9.7,10.22,127400
AEIS,16-Jun-2008,14.1,14.49,14.07,14.45,176600
AEY,16-Jun-2008,3.19,3.19,3.08,3.11,4200
AEZS,16-Jun-2008,810,810,786,810,8600
AGEN,16-Jun-2008,2,2.04,1.99,2,92700
AGNC,16-Jun-2008,17,17.96,16.55,17.8,62000
AGYS,16-Jun-2008,12.5,12.7,12.38,12.49,266000
AHPI,16-Jun-2008,7.1,7.1,7.1,7.1,1300
AIMC,16-Jun-2008,16.62,16.94,16.46,16.94,228600
AINV,16-Jun-2008,53.04,53.91,52.77,53.82,922900
AIRT,16-Jun-2008,10.58,11.25,10.5,11.2,41000
AKAM,16-Jun-2008,35.88,37.15,35.72,36.59,2841000
ALCO,16-Jun-2008,39.6,39.94,39.02,39.73,14600
ALGN,16-Jun-2008,12.28,12.31,12.04,12.25,455300
ALGT,16-Jun-2008,20.74,23.99,20.22,23.91,319800
ALKS,16-Jun-2008,12.98,12.99,12.47,12.59,2429900
ALLT,16-Jun-2008,2.8,2.91,2.76,2.82,10100
ALNY,16-Jun-2008,26.79,27.15,26.47,26.65,172200
ALOT,16-Jun-2008,9.84,9.84,9.84,9.84,0
ALTR,16-Jun-2008,22.57,23.47,22.49,23.35,7836400
ALTU,16-Jun-2008,4.12,4.16,3.96,4.01,446700
ALVR,16-Jun-2008,79.9,81,79.1,80.8,315000
AMAT,16-Jun-2008,19.88,20.89,19.88,20.79,32049200
AMD,16-Jun-2008,7.48,7.77,7.41,7.71,18116000
AMED,16-Jun-2008,52.1,52.5,51.25,52.1,455600
AMGN,16-Jun-2008,43.44,44.54,43.44,43.99,5844000
AMKR,16-Jun-2008,11.09,11.82,10.99,11.69,6234700
AMNB,16-Jun-2008,17.75,18,17.75,18,500
AMOT,16-Jun-2008,5.44,5.52,5.44,5.5,1300
AMPH,16-Jun-2008,21.99,22.68,21.99,22.56,51700
AMPL,16-Jun-2008,94.4,96.2,93.2,95.4,64000
AMRN,16-Jun-2008,2.28,2.5,2.26,2.39,6500
AMSC,16-Jun-2008,415.1,438.9,410,425.3,1980800
AMSF,16-Jun-2008,15.98,16.32,15.93,16.22,104300
AMSWA,16-Jun-2008,6.69,6.72,6.48,6.68,39100
AMWD,16-Jun-2008,23.11,23.17,22.03,22.25,45500
AMZN,16-Jun-2008,78.42,82.53,78.41,81.7,5756000
ANAT,16-Jun-2008,107.33,111.99,106.55,111.62,6900
ANDE,16-Jun-2008,24.8933,24.98,23.6867,24.16,372700
ANGN,16-Jun-2008,5.56,5.64,5.4,5.4,25000
ANGO,16-Jun-2008,14.74,14.74,14.6,14.69,187200
ANIK,16-Jun-2008,9.29,9.37,9.11,9.32,11400
ANSS,16-Jun-2008,46.33,47.12,45.52,47.03,403200
APAC,16-Jun-2008,1.54,1.6,1.54,1.6,91300
APEI,16-Jun-2008,37.46,38.91,36.7,38.66,49300
APOG,16-Jun-2008,23.4,23.79,23,23.6,269900
ARAY,16-Jun-2008,8.83,8.83,8.4,8.47,625900
ARCC,16-Jun-2008,11.73,11.94,11.72,11.91,615600
ARKR,16-Jun-2008,26.99,26.99,26.16,26.99,500
ARLP,16-Jun-2008,27.33,27.425,26.275,26.685,148400
ARNA,16-Jun-2008,47.9,48.9,47.5,48.5,340000
AROW,16-Jun-2008,23.63,23.7,23.14,23.42,20800
ARRY,16-Jun-2008,5.27,5.31,5.16,5.2,107200
ARTL,16-Jun-2008,8.81,9.6,8.81,9.18,2600
ARTNA,16-Jun-2008,18.45,18.45,18.41,18.42,800
ARTW,16-Jun-2008,20.09,21.45,19.75,20.8,12100
ARWR,16-Jun-2008,2.28,2.3,2.18,2.24,54300
ASML,16-Jun-2008,27.55,28.05,27.54,27.96,1308900
ASRV,16-Jun-2008,2.91,3.05,2.91,3.05,46600
ASTE,16-Jun-2008,35.38,35.98,35.01,35.29,210900
ASUR,16-Jun-2008,0.34,0.3533,0.3333,0.3533,41700
ASYS,16-Jun-2008,10.42,10.43,10.03,10.28,115200
ATAI,16-Jun-2008,14.3,14.71,14.3,14.6,4000
ATEC,16-Jun-2008,52.56,55.56,52.32,55.56,44600
ATHX,16-Jun-2008,4.23,4.23,2.96,2.96,14100
ATLO,16-Jun-2008,21.3,22,20.26,21.89,7000
ATNI,16-Jun-2008,29.62,30.15,29.27,29.47,94700
ATRC,16-Jun-2008,10.7,11,10.55,11,7600
ATRI,16-Jun-2008,106.81,110.75,104.33,107.43,1500
ATRO,16-Jun-2008,13.4167,13.5833,13,13.5417,21600
ATSG,16-Jun-2008,0.89,0.97,0.84,0.95,225300
ATVI,16-Jun-2008,17.065,17.62,17.06,17.48,3097400
AUBN,16-Jun-2008,22.5,22.5,22.5,22.5,0
AUDC,16-Jun-2008,4.16,4.32,4.13,4.27,154500
AVAV,16-Jun-2008,25.6,25.84,25.33,25.51,54400
AVCT,16-Jun-2008,20.72,20.72,20.24,20.48,353000
AVID,16-Jun-2008,19.03,19.58,18.75,19.17,238600
AWRE,16-Jun-2008,3.68,4,3.57,3.6,16000
AXTI,16-Jun-2008,4.78,4.84,4.78,4.84,28600
AZPN,16-Jun-2008,14.75,14.9,14.2,14.2,46500
BANF,16-Jun-2008,44.94,46.03,44.07,46.03,25300
BANFP,16-Jun-2008,25.25,25.25,25.25,25.25,0
BANR,16-Jun-2008,96.46,98.14,95.41,95.69,178600
BBBY,16-Jun-2008,29.71,30.59,29.44,30.44,3218300
BBGI,16-Jun-2008,4.85,5.1,4.79,5.05,5600
BBSI,16-Jun-2008,12.63,13.12,12.33,12.83,60900
BCBP,16-Jun-2008,14.5,14.5,14.5,14.5,300
BCPC,16-Jun-2008,17.3333,17.5467,17.2,17.4267,87900
BCRX,16-Jun-2008,2.82,2.96,2.78,2.94,55000
BDSI,16-Jun-2008,2.76,2.76,2.71,2.72,8700
BECN,16-Jun-2008,11.68,12.17,11.61,12.16,324700
BELFA,16-Jun-2008,28.45,28.52,28.44,28.45,7200
BELFB,16-Jun-2008,25.75,26.34,25.75,26.01,120500
BFIN,16-Jun-2008,14.97,15.08,14.92,15.03,89900
BGCP,16-Jun-2008,8.17,8.17,7.95,8.02,640200
BGFV,16-Jun-2008,8.53,8.62,8.19,8.53,81700
BIDU,16-Jun-2008,32.4,33.867,32.323,33.591,2417000
BIIB,16-Jun-2008,54.6587,55.6535,54.1061,54.8798,1934600
BJRI,16-Jun-2008,11.02,11.44,11,11.33,177000
BKCC,16-Jun-2008,11.81,12.01,11.8,12,87300
BKSC,16-Jun-2008,13,13.32,13,13,1300
BLDP,16-Jun-2008,4.06,4.07,4,4.04,194200
BLKB,16-Jun-2008,21.45,21.45,20.75,21.08,440400
BLUE,16-Jun-2008,0.4,0.42,0.38,0.42,28000
BMRC,16-Jun-2008,13.61,13.705,13.36,13.37,4500
BMRN,16-Jun-2008,34.01,34.15,33.48,33.89,1871100
BMTC,16-Jun-2008,21.46,22,21.31,22,2400
BNSO,16-Jun-2008,2,2.09,2,2.09,700
BOKF,16-Jun-2008,53.69,55.1,52.52,54.59,70400
BOLT,16-Jun-2008,20.52,21.98,20.52,21.92,331900
BOOM,16-Jun-2008,38,38.21,36.76,36.89,406500
BOSC,16-Jun-2008,5.48,6.08,5.48,6.08,500
BPOP,16-Jun-2008,87.1,88,83.4,86.1,4436900
