Symbol,Date,Open,High,Low,Close,Volume
AAME,16-Jul-2008,1.65,1.65,1.6,1.6,3700
AAON,16-Jul-2008,5.0252,5.197,4.9481,5.1407,119700
AAPL,16-Jul-2008,6.0786,6.1761,6.0214,6.1718,26716500
AAWW,16-Jul-2008,45.89,49.2,45.47,49.04,419400
ABCB,16-Jul-2008,7.79,8.98,7.75,8.86,119200
ABMD,16-Jul-2008,18.17,18.91,17.97,18.67,227300
ACAD,16-Jul-2008,3.39,3.51,3.27,3.42,237500
ACBA,16-Jul-2008,5.4,5.5,5.34,5.46,2000
ACET,16-Jul-2008,7.25,7.58,7.25,7.45,60400
ACGL,16-Jul-2008,7.2167,7.26,7.0822,7.2544,673800
ACIW,16-Jul-2008,5.7233,6.1667,5.6333,6.1267,286200
ACLS,16-Jul-2008,19.6,19.92,19.2,19.64,407300
ACMR,16-Jul-2008,5.98,6.58,5.94,6.54,299500
ACOR,16-Jul-2008,33.36,33.5,32.33,32.49,604400
ACTG,16-Jul-2008,4.55,4.76,4.47,4.69,58700
ACWI,16-Jul-2008,46.56,47.35,46.43,47.27,639900
ACWX,16-Jul-2008,47.22,47.95,47.12,47.95,5800
ADBE,16-Jul-2008,39.77,41.1,39.5,41.05,6940400
ADES,16-Jul-2008,4.455,4.635,4.425,4.5,4500
ADI,16-Jul-2008,30.47,31.7,30.11,31.45,5592200
ADP,16-Jul-2008,36.1106,36.7691,35.7769,36.7428,1806600
ADPT,16-Jul-2008,3.3,3.4,3.26,3.35,821700
ADRE,16-Jul-2008,47.26,48.28,46.88,48.25,3109500
ADSK,16-Jul-2008,34.05,35.49,33.89,35.25,3011500
ADTN,16-Jul-2008,23.05,23.1,21.95,22.65,3889100
AEHR,16-Jul-2008,6.47,6.82,6.2,6.64,64300
AEIS,16-Jul-2008,13.15,13.69,12.78,13.66,480600
AEY,16-Jul-2008,2.75,2.75,2.67,2.67,20800
AEZS,16-Jul-2008,642,642,606,618,29900
AGEN,16-Jul-2008,1.61,1.67,1.61,1.64,150500
AGNC,16-Jul-2008,14.67,15.53,14.5,15.11,202000
AGYS,16-Jul-2008,10.98,11.47,10.93,11.36,100400
AHPI,16-Jul-2008,6.46,6.71,6.27,6.71,6700
AIMC,16-Jul-2008,15.51,16.5,14.38,16.43,700900
AINV,16-Jul-2008,39.36,42.72,39.03,42.69,1558300
AIRT,16-Jul-2008,9.79,10.64,9.66,10.57,23600
AKAM,16-Jul-2008,30.88,32.88,30.71,32.68,5597500
ALCO,16-Jul-2008,36.96,37,36.53,37,7200
ALGN,16-Jul-2008,10.64,11.33,10.56,11.26,926500
ALGT,16-Jul-2008,17.67,20.42,17.24,20.4,641100
ALKS,16-Jul-2008,13.91,14.45,13.85,14.29,1298700
ALLT,16-Jul-2008,2.52,2.62,2.28,2.36,110400
ALNY,16-Jul-2008,28.98,29.48,28.37,29.44,502600
ALOT,16-Jul-2008,9,9,9,9,0
ALTR,16-Jul-2008,21.19,21.99,20.78,21.54,28829600
ALTU,16-Jul-2008,4.69,5.1,4.67,4.99,169800
ALVR,16-Jul-2008,57.2,60.7,57.2,60.2,263000
AMAT,16-Jul-2008,18,18.39,17.81,18.32,18252400
AMD,16-Jul-2008,4.9,5.09,4.68,5.06,24063600
AMED,16-Jul-2008,57.92,58.92,55.21,55.74,1047800
AMGN,16-Jul-2008,52.2,53.24,52.07,52.43,11756300
AMKR,16-Jul-2008,8.54,9.08,8.39,8.9,5249900
AMNB,16-Jul-2008,17.05,17.05,17,17.05,700
AMOT,16-Jul-2008,5.55,5.55,5.55,5.55,300
AMPH,16-Jul-2008,19.36,19.83,19,19.01,31600
AMPL,16-Jul-2008,94.8,99,91.2,98.8,53500
AMRN,16-Jul-2008,1.74,1.77,1.74,1.77,7500
AMSC,16-Jul-2008,323.3,330,312.7,327,878700
AMSF,16-Jul-2008,16.06,16.6,15.67,16.57,187500
AMSWA,16-Jul-2008,5.54,5.79,5.5,5.79,70900
AMWD,16-Jul-2008,20.74,21.5,20.74,21.43,56700
AMZN,16-Jul-2008,66.94,72.75,66.84,71.84,12039200
ANAT,16-Jul-2008,92.42,102.44,90.07,102.43,48300
ANDE,16-Jul-2008,25.48,26.1667,25.34,26.1267,260800
ANGN,16-Jul-2008,4.99,5.03,4.77,4.84,14400
ANGO,16-Jul-2008,13.84,14.46,13.84,14,470000
ANIK,16-Jul-2008,8.67,9.32,8.67,9.21,14600
ANSS,16-Jul-2008,43.13,43.7,41.9,43.49,1049900
