Symbol,Date,Open,High,Low,Close,Volume
AAME,03-Dec-2008,1.15,1.15,0.88,0.88,4000
AAON,03-Dec-2008,5.4222,5.8341,5.4222,5.7837,140300
AAPL,03-Dec-2008,3.1929,3.4368,3.1714,3.425,47864900
AAWW,03-Dec-2008,13.11,14.12,12.84,13.97,263400
AAXJ,03-Dec-2008,29.6,30,28.72,30,274900
ABCB,03-Dec-2008,9.96,11.49,9.96,11.11,30900
ABMD,03-Dec-2008,13.6,14.85,13.56,14.23,248900
ACAD,03-Dec-2008,1.29,1.63,1.19,1.33,88200
ACBA,03-Dec-2008,9.75,9.75,9.04,9.6,31500
ACET,03-Dec-2008,8.22,9.21,7.91,9.13,265800
ACGL,03-Dec-2008,7.1856,7.5367,7.1589,7.53,633000
ACIW,03-Dec-2008,4.9733,5.25,4.6333,4.8033,485500
ACLS,03-Dec-2008,2.12,2.32,1.88,2.2,574600
ACMR,03-Dec-2008,1.16,1.3,1.15,1.2,156400
ACOR,03-Dec-2008,15.94,16.84,15.4,16.36,453400
ACTG,03-Dec-2008,2.54,2.66,2.51,2.64,28800
ACWI,03-Dec-2008,28.93,29.88,28.5,29.83,215600
ACWX,03-Dec-2008,26.84,27.67,26.5,27.67,1083400
ADBE,03-Dec-2008,21.73,22.57,21.39,22.54,7306200
ADES,03-Dec-2008,1.84,1.98,1.76,1.855,41000
ADI,03-Dec-2008,16,17.35,15.87,17.3,8417800
ADP,03-Dec-2008,33.6874,34.0035,32.5462,33.8542,7033000
ADPT,03-Dec-2008,2.85,3.09,2.75,3.01,693100
ADRE,03-Dec-2008,23.85,24.89,23.32,24.89,211000
ADSK,03-Dec-2008,15.05,16.07,14.94,15.84,4125700
ADTN,03-Dec-2008,13.29,14.09,13.06,13.91,829600
AEHR,03-Dec-2008,2.07,2.07,2.02,2.05,2000
AEIS,03-Dec-2008,7.07,7.67,7.05,7.59,266600
AEY,03-Dec-2008,1.44,1.45,1.41,1.41,9600
AEZS,03-Dec-2008,282,282,252,282,36600
AGEN,03-Dec-2008,0.43,0.54,0.43,0.5,46500
AGNC,03-Dec-2008,19.42,20.15,19.21,19.96,183300
AGYS,03-Dec-2008,2.98,3.41,2.98,3.15,95200
AHPI,03-Dec-2008,4.2,4.2,4.2,4.2,0
AIMC,03-Dec-2008,6.46,7.42,6.29,7.17,148300
AINV,03-Dec-2008,25.35,28.11,25.23,27.84,1311600
AIRT,03-Dec-2008,6.08,6.11,5.95,5.95,12700
AKAM,03-Dec-2008,11.33,11.95,11.03,11.92,2781600
ALCO,03-Dec-2008,28.43,30.01,27.59,29.18,6900
ALGN,03-Dec-2008,6.66,7.47,6.66,7.42,700600
ALGT,03-Dec-2008,37.94,39.99,37.24,39.85,448000
ALKS,03-Dec-2008,7.18,7.47,6.95,7.21,1235300
ALLT,03-Dec-2008,1.91,2.08,1.91,2.05,70100
ALNY,03-Dec-2008,16.86,18,16.58,17.59,467000
ALOT,03-Dec-2008,6,6,5.97,6,6100
ALTR,03-Dec-2008,14.04,15.48,14.01,15.46,9528200
ALTU,03-Dec-2008,0.51,0.54,0.5,0.51,70300
ALVR,03-Dec-2008,34.7,36.1,34.3,36.1,429700
AMAT,03-Dec-2008,8.75,9.38,8.57,9.31,17783600
AMD,03-Dec-2008,1.95,2.37,1.92,2.2,31256600
AMED,03-Dec-2008,38.67,38.68,36.37,38.32,832400
AMGN,03-Dec-2008,53.6,57.74,53.5,57.47,9872400
AMKR,03-Dec-2008,1.96,2.05,1.95,1.96,1988100
AMNB,03-Dec-2008,16.5,16.5,16,16,700
AMOT,03-Dec-2008,1.83,1.83,1.62,1.62,24700
AMPH,03-Dec-2008,19.61,20.98,19.61,20.5,25300
AMPL,03-Dec-2008,22,23.6,20.6,23.2,28100
AMRN,03-Dec-2008,0.76,0.76,0.65,0.71,14800
AMSC,03-Dec-2008,121.3,135.1,118.2,132.7,996800
AMSF,03-Dec-2008,15.65,16.95,15.16,16.73,210400
AMSWA,03-Dec-2008,3.42,3.97,3.36,3.91,84000
AMWD,03-Dec-2008,13.99,15.08,13.99,14.65,107400
