Symbol,Date,Open,High,Low,Close,Volume
AAME,07-May-2008,2.05,2.06,2.05,2.05,700
AAON,07-May-2008,5.4519,5.4548,5.3126,5.3867,70200
AAPL,07-May-2008,6.6447,6.7214,6.4479,6.5211,41326100
AAWW,07-May-2008,62.65,62.76,58.8,59.85,121800
ABCB,07-May-2008,15.48,15.48,14.13,14.13,103000
ABMD,07-May-2008,14.77,14.82,14.04,14.1,196600
ACAD,07-May-2008,8.4,8.4,7.97,8.03,459100
ACBA,07-May-2008,8.18,8.18,7.76,8.05,15000
ACET,07-May-2008,6.9,7.21,6.89,6.91,36800
ACGL,07-May-2008,7.5678,7.6667,7.54,7.5989,598400
ACIW,07-May-2008,7.3333,7.3333,6.58,6.61,786100
ACLS,07-May-2008,22.92,23.04,22.2,22.2,570300
ACMR,07-May-2008,6.87,6.87,6.63,6.67,262300
ACOR,07-May-2008,20.73,21.36,19.75,19.9,544900
ACTG,07-May-2008,5.76,5.86,5.35,5.37,70500
ACWI,07-May-2008,53.87,53.87,53,53.03,5200
ACWX,07-May-2008,54.84,54.84,54.15,54.15,7000
ADBE,07-May-2008,40.25,40.58,39.11,39.24,5310600
ADES,07-May-2008,5,5.095,4.81,4.95,33500
ADI,07-May-2008,34.3,34.63,33.96,34.11,4991700
ADP,07-May-2008,38.086,38.4548,37.7173,37.8577,2638800
ADPT,07-May-2008,2.77,2.84,2.69,2.75,540400
ADRE,07-May-2008,56.29,56.29,54.35,54.45,370500
ADSK,07-May-2008,39.35,39.35,37.99,38.24,4340000
ADTN,07-May-2008,23.79,24.1,23.18,23.32,620400
AEHR,07-May-2008,8.81,8.81,8.61,8.61,35700
AEIS,07-May-2008,14.66,15.08,14.31,14.43,299800
AEY,07-May-2008,4.03,4.15,4,4.15,6900
AEZS,07-May-2008,690,756,690,732,33200
AGEN,07-May-2008,2.24,2.29,2.22,2.22,309300
AGYS,07-May-2008,11.39,11.43,11.15,11.23,112700
AHPI,07-May-2008,6.1,6.1,5.84,6,19000
AIMC,07-May-2008,16.49,16.64,16.16,16.44,347500
AINV,07-May-2008,50.58,51.51,49.8,50.01,777100
AIRT,07-May-2008,9.29,9.33,9.11,9.2,6800
AKAM,07-May-2008,37.89,38.7,36.22,36.31,7085600
ALCO,07-May-2008,39.14,39.99,38.01,38.25,11600
ALGN,07-May-2008,12.22,12.54,11.98,12.03,948200
ALGT,07-May-2008,27.3,27.41,25.55,26.02,226700
ALKS,07-May-2008,13.05,13.15,12.77,12.79,1211200
ALLT,07-May-2008,3.25,3.34,3.25,3.27,76600
ALNY,07-May-2008,25.8,25.8,24.56,24.84,320500
ALOT,07-May-2008,8.6,9.02,8.6,9,8900
ALTR,07-May-2008,22.79,23.02,22.36,22.4,7287100
ALTU,07-May-2008,4.36,4.36,3.8,3.85,293500
ALVR,07-May-2008,85,91.5,85,88.5,2448400
AMAT,07-May-2008,19.23,19.74,19.2,19.26,16356900
AMD,07-May-2008,7.15,7.27,6.86,6.91,26783500
AMED,07-May-2008,51.41,52.47,51.21,51.38,246400
AMGN,07-May-2008,42.97,42.97,41.9,42.2,7587500
AMKR,07-May-2008,11.87,12.4,11.47,11.62,4501700
AMNB,07-May-2008,19,19,19,19,400
AMOT,07-May-2008,5.48,5.5,5.48,5.49,5000
AMPH,07-May-2008,21.55,22.51,21.55,21.87,39200
AMPL,07-May-2008,125.8,125.8,111.6,111.8,58200
AMRN,07-May-2008,2.67,2.72,2.63,2.72,11000
AMSC,07-May-2008,265,265,241.6,246.7,659400
AMSF,07-May-2008,15.79,16.39,15.75,16.07,237600
AMSWA,07-May-2008,6.12,6.39,6.06,6.19,62100
AMWD,07-May-2008,20.25,20.99,19.57,19.73,54600
AMZN,07-May-2008,75.26,76.64,73.09,73.18,8377400
ANAT,07-May-2008,119.12,119.55,113.8,113.8,14000
ANDE,07-May-2008,30.2267,30.92,30.1667,30.54,202700
ANGN,07-May-2008,6.4,6.66,6.4,6.41,10200
ANGO,07-May-2008,14.89,15.25,14.56,14.6,139000
ANIK,07-May-2008,10.13,10.65,10.13,10.46,60400
ANSS,07-May-2008,43.24,44.16,42.79,42.85,611300
APAC,07-May-2008,1.12,1.14,1.08,1.11,202900
APEI,07-May-2008,35.64,35.64,34.46,34.64,73400
APOG,07-May-2008,22.36,22.56,21.78,21.79,339000
ARAY,07-May-2008,9.55,9.59,9.01,9.02,1261300
ARCC,07-May-2008,11.9,12.1,11.7,11.74,1148600
ARKR,07-May-2008,25.99,27,25.99,26.9,5900
ARLP,07-May-2008,22.2,22.375,21.81,22.375,112900
ARNA,07-May-2008,56,56.7,55,55.6,985700
AROW,07-May-2008,23.37,23.39,22.62,22.62,12000
ARRY,07-May-2008,6.14,6.2,5.78,5.79,403900
ARTL,07-May-2008,9.19,9.19,9.15,9.15,3600
ARTNA,07-May-2008,18.35,18.58,18.28,18.56,3400
ARTW,07-May-2008,21,21.4,20.65,21.29,6100
ARWR,07-May-2008,2.73,2.78,2.45,2.46,276100
ASML,07-May-2008,30.12,30.28,29.47,29.61,6580300
ASRV,07-May-2008,2.97,3.04,2.95,2.99,30800
ASTE,07-May-2008,37.9,38.74,37.43,37.86,276700
ASUR,07-May-2008,0.3067,0.3333,0.3067,0.32,25700
ASYS,07-May-2008,12.95,12.97,11.54,11.58,180400
ATAI,07-May-2008,10.75,11,10.75,10.8,9800
ATEC,07-May-2008,60.12,61.44,57.36,59.4,32000
ATHX,07-May-2008,2.25,2.8,2.25,2.29,4700
ATLO,07-May-2008,20,20.24,20,20.24,900
ATNI,07-May-2008,27.54,28.18,26.82,27.56,139000
ATRC,07-May-2008,11.56,12.3,11.5,12.3,11400
ATRI,07-May-2008,110.08,110.08,109.96,109.96,200
ATRO,07-May-2008,14.25,14.25,13.5917,13.7083,49200
ATVI,07-May-2008,13.71,13.8,13.65,13.745,4850500
AUBN,07-May-2008,22.61,22.61,22.6,22.6,2200
AUDC,07-May-2008,4.62,4.73,4.55,4.6,289800
AVAV,07-May-2008,23.89,23.89,23.1,23.2,64600
AVCT,07-May-2008,19.38,19.5,18.59,18.67,258100
AVID,07-May-2008,20.91,21.29,20.75,21.07,395500
AWRE,07-May-2008,3.4,3.65,3.4,3.64,17100
AXTI,07-May-2008,4.79,4.86,4.72,4.77,173100
AZPN,07-May-2008,13.85,14,13.85,13.9,258900
BANF,07-May-2008,46.14,46.5,43.95,44.11,19100
BANFP,07-May-2008,25,25,25,25,0
BANR,07-May-2008,134.4,137.55,130.48,131.6,159400
BBBY,07-May-2008,33.88,34.12,32.57,32.58,3310700
BBGI,07-May-2008,5.48,5.48,5.3,5.36,4100
BBSI,07-May-2008,12.38,12.68,12.16,12.16,91800
BCBP,07-May-2008,14,14,14,14,1000
BCPC,07-May-2008,15.2,15.68,14.7733,14.7733,98900
BCRX,07-May-2008,3.17,3.22,3.1,3.15,83300
BDSI,07-May-2008,2.6,2.94,2.6,2.75,103500
BECN,07-May-2008,11.17,11.31,10.77,10.81,464100
BELFA,07-May-2008,28.04,28.04,27.22,27.22,1000
BELFB,07-May-2008,24.95,25.2,24.33,24.47,37300
BFIN,07-May-2008,16.15,16.15,15.1,15.19,66700
BGCP,07-May-2008,9.7,10,9.15,9.28,225400
BGFV,07-May-2008,8.36,8.68,8.26,8.29,132000
BIDU,07-May-2008,37.125,38.29,35.845,35.913,5711700
BIIB,07-May-2008,58.205,58.3616,56.9615,57.1273,1561700
BJRI,07-May-2008,14.28,14.5,13.98,14,222100
BKCC,07-May-2008,12.64,12.69,11.89,11.89,46400
BKSC,07-May-2008,13.25,13.25,13.25,13.25,0
BLDP,07-May-2008,4.13,4.14,4.02,4.02,283500
BLKB,07-May-2008,23.87,23.87,22.59,22.96,472100
BLUE,07-May-2008,0.6,0.62,0.56,0.6,29500
BMRC,07-May-2008,14.355,14.375,14.28,14.375,3600
BMRN,07-May-2008,37.12,37.95,37.01,37.54,1263100
BMTC,07-May-2008,21.25,21.5,21.01,21.5,18200
BNSO,07-May-2008,2.17,2.18,2.13,2.18,700
BOKF,07-May-2008,60.18,60.33,59.38,59.41,147000
BOLT,07-May-2008,19.25,19.48,19,19,110800
BOOM,07-May-2008,34.18,35.45,34.08,34.31,534300
BOSC,07-May-2008,6.2,6.2,6.2,6.2,0
BPOP,07-May-2008,123.6,123.6,118.2,118.4,1168900
BPOPM,07-May-2008,23.26,23.26,23.26,23.26,0
BPOPN,07-May-2008,24.5,24.9,23.51,24.26,17000
BRID,07-May-2008,5.76,6.15,5.69,6.12,1900
BRKL,07-May-2008,10.6,10.7,10.21,10.22,519000
BRKR,07-May-2008,11.59,12.37,11.4,12.01,1207100
BRKS,07-May-2008,11.15,11.43,10.97,11,597700
BRLI,07-May-2008,12.505,12.66,12.28,12.355,43900
BSET,07-May-2008,12.84,12.9,12.53,12.59,153600
BSQR,07-May-2008,4.81,4.96,4.74,4.74,48600
BSRR,07-May-2008,21.66,23.57,20.42,20.66,23900
BUSE,07-May-2008,19.76,19.76,18.83,18.9,86200
BYFC,07-May-2008,8.09,8.09,7.5,7.5,500
CAAS,07-May-2008,4.98,5.1,4.89,4.9,70000
CAC,07-May-2008,32.83,32.83,31.92,31.99,2400
CACC,07-May-2008,20.5,20.74,19.85,19.86,15400
CAKE,07-May-2008,22.05,22.55,21.75,21.75,627100
CALM,07-May-2008,16.6,16.6,15.475,15.605,809300
CAMP,07-May-2008,2.57,2.62,2.51,2.53,30000
CAMT,07-May-2008,1.28,1.3,1.26,1.26,13400
CARV,07-May-2008,10.1,10.48,10,10.25,4600
CASA,07-May-2008,5.25,5.34,5.25,5.34,5500
CASH,07-May-2008,5.5,5.5,5.35,5.4333,6500
CASS,07-May-2008,33.75,33.75,32.5,32.5,15600
CASY,07-May-2008,22.07,22.46,21.5,21.55,353700
CATY,07-May-2008,17,17.31,16.52,16.55,792400
CBAN,07-May-2008,13.08,13.08,12.72,12.75,3200
CBNK,07-May-2008,13.26,13.26,13.26,13.26,100
CBRL,07-May-2008,35.21,35.92,34.58,34.69,538400
CBSH,07-May-2008,44.24,44.56,43.14,43.17,216100
CCBG,07-May-2008,26.78,26.78,25.65,25.65,40000
CCMP,07-May-2008,35.52,35.92,34.98,35.11,147000
CCNE,07-May-2008,13.86,14.24,13.86,14.24,5400
CCOI,07-May-2008,22.33,22.5,21.69,22.3,626500
CCRN,07-May-2008,13.05,13.15,12.4,12.48,190700
CDNS,07-May-2008,11.08,11.08,10.77,10.78,4386000
CDZI,07-May-2008,19.1,19.21,17,17.45,90300
CECE,07-May-2008,8.94,9.16,8.85,8.87,89200
CENT,07-May-2008,4.78,4.78,4.17,4.19,446100
CENTA,07-May-2008,4.64,4.64,3.96,3.98,254100
CENX,07-May-2008,72.13,72.63,70.34,70.96,700700
CERN,07-May-2008,11.66,11.835,11.635,11.6525,473600
CERS,07-May-2008,6,6,5.45,5.46,163400
CEVA,07-May-2008,9.72,9.9,9.69,9.75,40400
CFBK,07-May-2008,131.725,132,131.725,132,5600
CFFI,07-May-2008,29.97,29.97,29.97,29.97,0
CFFN,07-May-2008,38.91,38.91,38,38.1,122900
CGEN,07-May-2008,2.1,2.24,2.1,2.19,13400
CGNX,07-May-2008,6.3175,6.49,6.3175,6.3425,251800
CHCI,07-May-2008,0.55,0.57,0.53,0.53,5700
CHCO,07-May-2008,42.95,43.48,41.83,41.95,75100
CHDN,07-May-2008,15.3967,15.7567,14.4667,14.5,63700
CHKP,07-May-2008,24.11,24.26,23.31,23.37,1843400
CHNR,07-May-2008,24.9,24.9,22.94,23,154200
CHRS,07-May-2008,5.1,5.47,5.04,5.28,2327400
CHRW,07-May-2008,67.02,67.24,63.73,63.79,2514000
CHSCP,07-May-2008,25.5,25.5,25.35,25.5,5800
CHTR,07-May-2008,1.32,1.42,1.31,1.37,8755100
CINF,07-May-2008,36.22,36.42,35.36,35.4,1218100
CIZN,07-May-2008,18.53,18.53,18.53,18.53,100
CLAY,07-May-2008,5.88,5.93,5.84,5.84,94400
CLFD,07-May-2008,1.69,1.75,1.58,1.71,22000
CLMT,07-May-2008,13.6,14.25,12.96,13.15,329100
CLNE,07-May-2008,13.52,14.06,13.42,13.5,405100
