Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Dec-2008,0.77,0.85,0.75,0.85,1100
AAON,11-Dec-2008,6.0207,6.1363,5.3333,5.4193,170500
AAPL,11-Dec-2008,3.4768,3.6157,3.3868,3.3929,37260000
AAWW,11-Dec-2008,16.33,16.54,14.45,14.8,319000
AAXJ,11-Dec-2008,33.87,34.21,32.85,33.03,264800
ABCB,11-Dec-2008,10.33,11.45,9.86,10.1,32900
ABMD,11-Dec-2008,16.04,16.72,15.56,15.72,301500
ACAD,11-Dec-2008,1.34,1.46,1.2,1.2,83500
ACBA,11-Dec-2008,9.62,10.05,9.6,9.8,9800
ACET,11-Dec-2008,9.58,9.94,8.63,8.76,250700
ACGL,11-Dec-2008,7.3844,7.4722,7.2422,7.2744,591600
ACIW,11-Dec-2008,4.8967,5.0633,4.4867,4.56,173700
ACLS,11-Dec-2008,1.92,2.04,1.64,1.64,379600
ACMR,11-Dec-2008,1.24,1.24,1.1,1.11,47000
ACOR,11-Dec-2008,16.4,17.06,15.94,16.29,326000
ACTG,11-Dec-2008,2.38,2.4,2.22,2.35,75100
ACWI,11-Dec-2008,31.7,32,30.84,31.13,469800
ACWX,11-Dec-2008,29.6,30.05,29.01,29.35,543500
ADBE,11-Dec-2008,23.37,23.56,22,22.19,6444000
ADES,11-Dec-2008,1.795,1.795,1.7,1.72,4400
ADI,11-Dec-2008,18.15,18.97,17.9,18.46,8383700
ADP,11-Dec-2008,33.6348,34.2669,32.7042,32.7656,3957300
ADPT,11-Dec-2008,3.39,3.55,3.36,3.38,747300
ADRE,11-Dec-2008,27.52,28.5,27,27.21,178400
ADSK,11-Dec-2008,17.54,18.14,17.36,17.39,3209900
ADTN,11-Dec-2008,14.09,14.29,13.46,13.54,778200
AEHR,11-Dec-2008,2.46,2.46,2.35,2.35,10400
AEIS,11-Dec-2008,9.46,9.69,8.98,9.14,311900
AEY,11-Dec-2008,1.36,1.37,1.3,1.35,12400
AEZS,11-Dec-2008,246,270,246,264,32200
AGEN,11-Dec-2008,0.45,0.64,0.4,0.61,241100
