Symbol,Date,Open,High,Low,Close,Volume
AAME,02-May-2008,2.15,2.35,2.15,2.25,2800
AAON,02-May-2008,5.7126,5.757,5.5081,5.5141,70100
AAPL,02-May-2008,6.4354,6.4972,6.3768,6.4622,35931400
AAWW,02-May-2008,62.41,62.59,61.09,61.72,78700
ABCB,02-May-2008,15.93,15.93,15.3,15.56,39900
ABMD,02-May-2008,15.17,15.45,15,15.3,216600
ACAD,02-May-2008,8.17,8.17,7.95,8.01,174500
ACBA,02-May-2008,8.04,8.5,8.04,8.12,20400
ACET,02-May-2008,7.05,7.18,6.88,6.88,24200
ACGL,02-May-2008,7.8178,7.8878,7.66,7.7378,698400
ACIW,02-May-2008,7.5333,7.6433,7.4333,7.5133,243300
ACLS,02-May-2008,22.64,22.72,22,22.6,1845600
ACMR,02-May-2008,6.7,6.9,6.65,6.75,349300
ACOR,02-May-2008,21.5,21.77,21.27,21.76,491600
ACTG,02-May-2008,5.33,5.33,5.13,5.15,122600
ACWI,02-May-2008,53.5,53.73,53.32,53.42,15300
ACWX,02-May-2008,54.53,55.9,54.13,54.16,74100
ADBE,02-May-2008,39.23,40.41,39.12,40.38,8929300
ADES,02-May-2008,5.25,5.38,5.25,5.38,3000
ADI,02-May-2008,33.8,33.93,32.72,33.32,5178700
ADP,02-May-2008,38.9992,39.1836,37.5066,37.8313,3830400
ADPT,02-May-2008,2.87,2.9,2.8,2.84,406200
ADRE,02-May-2008,55.85,55.95,55.16,55.49,342500
ADSK,02-May-2008,39.22,39.5,38.75,39.42,2754000
ADTN,02-May-2008,23.98,24,23.32,23.46,696000
AEHR,02-May-2008,8.98,9.16,8.5,8.69,215400
AEIS,02-May-2008,14.66,14.66,13.93,14.16,423900
AEY,02-May-2008,4.1,4.18,4.09,4.14,11300
AEZS,02-May-2008,690,744,660,714,15500
AGEN,02-May-2008,2.2,2.26,2.19,2.2,193800
AGYS,02-May-2008,11.4,11.5,10.92,11.08,300400
AHPI,02-May-2008,6.27,6.27,6.12,6.2,2200
AIMC,02-May-2008,15.5,15.89,15.27,15.32,295200
AINV,02-May-2008,51.6,52.05,51,51.63,1293300
AIRT,02-May-2008,9.35,9.41,9.22,9.3,7700
AKAM,02-May-2008,34.99,35.04,34.13,34.95,4087300
ALCO,02-May-2008,39.64,40,38.92,38.92,10200
ALGN,02-May-2008,12.32,12.69,12.19,12.19,1477900
ALGT,02-May-2008,28.44,28.54,26.91,27.99,110700
ALKS,02-May-2008,12.92,12.99,12.74,12.85,2081100
ALLT,02-May-2008,3.48,3.48,3.35,3.44,12500
ALNY,02-May-2008,26.89,26.99,26.33,26.4,214200
ALOT,02-May-2008,8.4,8.45,8.4,8.45,300
ALTR,02-May-2008,22.36,22.44,21.88,22.18,7064100
ALTU,02-May-2008,4.33,4.38,4.07,4.22,154900
ALVR,02-May-2008,64.7,67.8,64.7,67.8,476500
AMAT,02-May-2008,19.79,19.98,19.32,19.7,18260500
AMD,02-May-2008,6.28,6.34,6.09,6.16,16101700
AMED,02-May-2008,52.52,53.5,51.42,51.63,986700
AMGN,02-May-2008,43.41,43.45,42.45,42.93,7238200
AMKR,02-May-2008,12.22,12.43,11.26,11.66,6616100
AMNB,02-May-2008,19.25,19.25,18.99,18.99,1600
AMOT,02-May-2008,4.98,5.2,4.98,5.02,5700
AMPH,02-May-2008,22.01,22.5,22.01,22.18,25200
AMPL,02-May-2008,126.6,126.6,120.4,120.4,24300
AMRN,02-May-2008,2.7,2.84,2.6,2.6,16400
AMSC,02-May-2008,265.9,267,255.1,261,532000
AMSF,02-May-2008,14.93,16.11,14.93,15.13,354800
AMSWA,02-May-2008,6.15,6.26,6.12,6.17,33700
AMWD,02-May-2008,20.35,20.35,19.77,19.98,115800
AMZN,02-May-2008,80.3,81.2,76.4,77.31,8155900
ANAT,02-May-2008,116.82,117.41,113.57,117.41,9500
ANDE,02-May-2008,30.84,31.0533,30.3933,30.66,212700
ANGN,02-May-2008,7.17,7.17,6.97,7.05,7600
ANGO,02-May-2008,15.05,15.15,14.65,14.68,252400
ANIK,02-May-2008,9.61,9.61,9.2,9.28,74800
ANSS,02-May-2008,42.35,43.69,42.31,43.47,964000
APAC,02-May-2008,0.98,1.05,0.98,1.04,62600
APEI,02-May-2008,33.45,35.5,33.45,33.8,211200
APOG,02-May-2008,23.24,23.3,22.06,22.86,838300
ARAY,02-May-2008,8.73,8.76,8.23,8.4,797700
ARCC,02-May-2008,11.8,11.98,11.73,11.76,1172100
ARKR,02-May-2008,26.96,26.98,26.76,26.77,900
ARLP,02-May-2008,20.765,21.175,20.675,20.865,49400
ARNA,02-May-2008,58.3,58.3,55.7,55.8,927700
AROW,02-May-2008,23.27,23.44,23.01,23.24,7000
ARRY,02-May-2008,6.48,6.51,6.19,6.27,226900
ARTL,02-May-2008,9.79,10,9.21,9.22,2000
ARTNA,02-May-2008,18.78,19,18.02,19,4400
ARTW,02-May-2008,21.5,21.71,21.5,21.52,2000
ARWR,02-May-2008,2.69,2.77,2.57,2.68,128500
ASML,02-May-2008,29.3,29.71,29.3,29.59,1676000
ASRV,02-May-2008,2.89,2.92,2.89,2.91,39100
ASTE,02-May-2008,37.84,38.25,37.11,37.26,134400
ASUR,02-May-2008,0.3267,0.36,0.3267,0.3333,193400
ASYS,02-May-2008,12.93,13.25,12.82,12.92,51500
ATAI,02-May-2008,10.5,10.63,10.5,10.6,5500
ATEC,02-May-2008,59.16,59.76,56.88,58.2,32200
ATHX,02-May-2008,2.8,2.8,2.79,2.8,4300
ATLO,02-May-2008,19.86,19.9,19,19.73,6500
ATNI,02-May-2008,33.79,34.09,32.79,32.98,50900
ATRC,02-May-2008,13.34,13.46,13.34,13.36,1800
ATRI,02-May-2008,108.6,108.6,108.6,108.6,100
ATRO,02-May-2008,14.775,14.7917,14.0833,14.0917,44700
ATVI,02-May-2008,13.74,13.74,13.55,13.58,3220800
AUBN,02-May-2008,23.5,23.5,23.5,23.5,200
AUDC,02-May-2008,4.13,4.4,4.05,4.27,273100
AVAV,02-May-2008,24.39,24.48,24.29,24.36,82700
AVCT,02-May-2008,20.73,20.8,19.56,19.98,889600
AVID,02-May-2008,21.4,21.4,20.8,20.86,537100
AWRE,02-May-2008,3.18,3.25,3,3.2,38500
AXTI,02-May-2008,4.76,4.91,4.73,4.9,126500
AZPN,02-May-2008,13.9,14.2,13.87,13.9,655200
BANF,02-May-2008,45.63,46.93,44.99,45.43,86400
BANFP,02-May-2008,25,25,25,25,300
BANR,02-May-2008,147,147.28,141.05,141.12,162400
BBBY,02-May-2008,34.2,34.73,32.76,33.1,7117300
BBGI,02-May-2008,4.89,5,4.75,4.91,1600
BBSI,02-May-2008,12.32,12.55,12.25,12.27,78000
BCBP,02-May-2008,14,14.01,13.88,14,9500
BCPC,02-May-2008,15.3733,15.6267,14.96,15.26,65600
BCRX,02-May-2008,3.7,3.7,3.5,3.53,80000
BDSI,02-May-2008,2.36,2.41,2.33,2.4,6400
BECN,02-May-2008,11.28,11.54,11.16,11.37,451000
BELFA,02-May-2008,28,28.04,28,28.04,500
BELFB,02-May-2008,25.95,26.15,24.8,24.85,64100
BFIN,02-May-2008,15.9,16.1,15.75,15.87,72400
BGCP,02-May-2008,9.5,9.77,9.4,9.55,187100
BGFV,02-May-2008,8.88,8.88,8.3,8.54,350000
BIDU,02-May-2008,37.204,37.229,35.76,36.15,4117500
BIIB,02-May-2008,57.6431,57.8458,56.5102,57.3944,2832900
BJRI,02-May-2008,14.62,14.88,14.28,14.34,265600
BKCC,02-May-2008,12.7,12.71,12.51,12.64,23300
BKSC,02-May-2008,13.65,13.82,13.27,13.34,3600
BLDP,02-May-2008,4.1,4.19,4.06,4.09,353400
BLKB,02-May-2008,24.61,24.64,23.41,23.55,459500
BLUE,02-May-2008,0.6,0.63,0.6,0.62,15800
BMRC,02-May-2008,14.5,14.52,14.26,14.45,4700
BMRN,02-May-2008,37.24,37.75,36.56,36.77,1569100
BMTC,02-May-2008,19.51,20.1,19.51,20,2600
BNSO,02-May-2008,2.15,2.27,2.15,2.24,2200
BOKF,02-May-2008,58.47,58.92,57.71,57.71,77200
BOLT,02-May-2008,17.75,18.41,17.75,18.05,76700
BOOM,02-May-2008,39.36,39.36,35.6,36.38,3537000
BOSC,02-May-2008,6.2,6.2,6.2,6.2,0
BPOP,02-May-2008,131.2,133.3,130.1,130.6,1684500
BPOPM,02-May-2008,23.76,23.76,23.75,23.75,900
BPOPN,02-May-2008,25.12,25.13,25,25,5600
BRID,02-May-2008,6.37,6.37,6.37,6.37,100
BRKL,02-May-2008,11.16,11.43,10.81,10.84,498100
BRKR,02-May-2008,12.46,12.64,12.22,12.28,442600
BRKS,02-May-2008,10.98,11,10.51,10.69,629900
BRLI,02-May-2008,12.695,12.905,12.575,12.69,72700
BSET,02-May-2008,12.2,12.25,12.02,12.16,41500
BSQR,02-May-2008,4.91,4.95,4.6,4.72,38700
BSRR,02-May-2008,24,24,21.01,21.58,16000
BUSE,02-May-2008,20.26,20.3,19.58,19.72,56800
BYFC,02-May-2008,6.35,6.35,6.35,6.35,0
CAAS,02-May-2008,5.3,5.33,5.18,5.19,40900
CAC,02-May-2008,32.99,33,32.97,32.97,700
CACC,02-May-2008,20,20,19.8,19.97,13400
CAKE,02-May-2008,22.8,23.1,22.56,22.71,867500
CALM,02-May-2008,15.55,15.62,14.905,15.125,394700
CAMP,02-May-2008,2.63,2.63,2.52,2.52,13400
CAMT,02-May-2008,1.27,1.3,1.27,1.28,7100
CARV,02-May-2008,11.25,11.25,11.25,11.25,0
CASA,02-May-2008,5.41,5.41,5.41,5.41,0
CASH,02-May-2008,5.6667,5.6667,5.3333,5.4767,11100
CASS,02-May-2008,34,34,32.78,32.78,9000
CASY,02-May-2008,22.83,22.94,21.85,22.1,573300
CATY,02-May-2008,18.31,18.44,17.54,17.57,792200
CBAN,02-May-2008,13.29,13.29,13.29,13.29,200
CBNK,02-May-2008,13.36,13.36,13.36,13.36,1000
CBRL,02-May-2008,38.42,38.5,36.81,37.41,595900
CBSH,02-May-2008,45,45.66,44.38,44.55,165500
CCBG,02-May-2008,27.5,27.5,26.23,26.57,29900
CCMP,02-May-2008,36.33,36.33,35.13,35.3,236300
CCNE,02-May-2008,14.14,14.14,13.61,14.13,600
CCOI,02-May-2008,21.96,22.34,21.32,21.73,477000
CCRN,02-May-2008,12,12.48,11.55,12.08,227400
CDNS,02-May-2008,11.46,11.5,11.14,11.22,5258800
CDZI,02-May-2008,19.99,19.99,19.25,19.25,32000
CECE,02-May-2008,8.79,8.79,8.27,8.47,33000
CENT,02-May-2008,5.3,5.33,5.17,5.26,144400
CENTA,02-May-2008,5.07,5.07,4.84,5.03,419800
CENX,02-May-2008,65.92,70.05,65.92,69.45,1062100
CERN,02-May-2008,11.725,11.84,11.63,11.7975,750000
CERS,02-May-2008,6,6.13,5.25,5.57,445200
CEVA,02-May-2008,9.75,10.01,9.6,9.8,34400
CFBK,02-May-2008,130.625,136.125,130.625,130.625,21400
CFFI,02-May-2008,28.5,28.5,27.9,28.12,2000
