Symbol,Date,Open,High,Low,Close,Volume
AAME,05-Nov-2008,1.2,1.3,1.2,1.3,57800
AAON,05-Nov-2008,5.3333,5.8341,5.2119,5.2711,269900
AAPL,05-Nov-2008,3.8897,3.9186,3.6782,3.6893,44915100
AAWW,05-Nov-2008,23.33,23.33,22.47,22.71,402300
AAXJ,05-Nov-2008,34.15,34.15,32.53,32.9,104900
ABCB,05-Nov-2008,11.4,11.44,10.26,10.47,22000
ABMD,05-Nov-2008,15.11,15.33,14.41,14.52,216400
ACAD,05-Nov-2008,2.04,2.04,1.79,1.82,59300
ACBA,05-Nov-2008,8.7,9.1,8.6,8.77,11400
ACET,05-Nov-2008,8.63,8.89,8.32,8.37,119700
ACGL,05-Nov-2008,7.6011,7.6011,7.0811,7.1056,657900
ACIW,05-Nov-2008,4.7,4.7067,3.9933,4.0267,292100
ACLS,05-Nov-2008,2.08,2.12,1.96,2.04,1149000
ACMR,05-Nov-2008,2.68,2.85,2.28,2.28,133300
ACOR,05-Nov-2008,21.51,22,20.62,20.71,555400
ACTG,05-Nov-2008,2.85,2.97,2.82,2.9,112900
ACWI,05-Nov-2008,35.17,35.17,33.44,33.45,299500
ACWX,05-Nov-2008,32.94,32.94,31.49,31.54,107300
ADBE,05-Nov-2008,28.98,29.08,27.06,27.22,8438300
ADES,05-Nov-2008,2.97,2.97,2.64,2.685,39500
ADI,05-Nov-2008,21.95,22.09,20.89,20.92,5245200
ADP,05-Nov-2008,31.475,31.6507,30.2984,30.4301,3535900
ADPT,05-Nov-2008,3.33,3.43,3.07,3.11,361700
ADRE,05-Nov-2008,29.1,29.1,26.81,26.95,1194700
ADSK,05-Nov-2008,21.72,22.49,21,21,3125200
ADTN,05-Nov-2008,15.37,15.84,15,15.29,1292400
AEHR,05-Nov-2008,2.95,3.03,2.92,2.92,12900
AEIS,05-Nov-2008,10.97,11.08,10.33,10.37,276500
AEY,05-Nov-2008,1.98,1.98,1.75,1.9,8000
AEZS,05-Nov-2008,366,372,360,360,10300
AGEN,05-Nov-2008,0.79,0.8,0.78,0.79,49300
AGNC,05-Nov-2008,18.66,19.35,18.48,18.99,146500
AGYS,05-Nov-2008,3.77,4.02,3.74,3.78,276400
AHPI,05-Nov-2008,4.45,4.45,4.29,4.29,300
AIMC,05-Nov-2008,8.81,8.81,7.65,7.68,325600
AINV,05-Nov-2008,39,39.36,34.44,34.71,1181400
AIRT,05-Nov-2008,8.15,8.4,8.11,8.2,16000
AKAM,05-Nov-2008,14.94,15.33,14.43,14.45,3513300
ALCO,05-Nov-2008,38.4,39.27,38,38.01,7000
ALGN,05-Nov-2008,7,7.19,6.81,6.9,827400
ALGT,05-Nov-2008,40.4,41.5,39.35,39.75,194800
ALKS,05-Nov-2008,9.05,9.4,8.7,8.71,864200
ALLT,05-Nov-2008,2.31,2.35,2.31,2.35,1100
ALNY,05-Nov-2008,26.41,27,25.55,26.22,514800
ALOT,05-Nov-2008,7.11,7.4,7.1,7.1,9000
ALTR,05-Nov-2008,17.35,17.47,16.74,16.84,11871100
ALTU,05-Nov-2008,0.55,0.59,0.52,0.54,394900
ALVR,05-Nov-2008,36.9,36.9,35.1,35.4,292700
AMAT,05-Nov-2008,13.12,13.2,12.43,12.46,16522000
AMD,05-Nov-2008,3.69,3.79,3.54,3.55,13400600
AMED,05-Nov-2008,57.68,58.62,55.04,56.21,764000
AMGN,05-Nov-2008,59.77,60.57,59.34,59.42,10646700
AMKR,05-Nov-2008,4.14,4.19,4,4.14,2378100
AMNB,05-Nov-2008,15.37,15.4,15,15.4,1600
AMOT,05-Nov-2008,2.45,2.61,2.28,2.58,9200
AMPH,05-Nov-2008,20.27,20.4,19.92,20,9400
AMPL,05-Nov-2008,44.8,46.4,39.2,40.4,26600
AMRN,05-Nov-2008,0.94,0.95,0.91,0.92,4100
AMSC,05-Nov-2008,151.9,161.5,139.3,142.5,962400
AMSF,05-Nov-2008,16.33,16.47,15.25,15.32,118000
AMSWA,05-Nov-2008,4.8,4.82,4.55,4.59,83000
AMWD,05-Nov-2008,19.24,20.22,18,18.23,34800
AMZN,05-Nov-2008,57.47,58,51.62,51.98,11501200
ANAT,05-Nov-2008,69.29,71.87,68.02,69.28,33400
ANDE,05-Nov-2008,16.9733,17.2133,15.5267,15.8933,538800
ANGN,05-Nov-2008,3.96,4.02,3.01,3.56,38800
ANGO,05-Nov-2008,12.71,13.15,12.33,12.42,64800
ANIK,05-Nov-2008,6,6.01,5.37,5.5,12400
ANSS,05-Nov-2008,27.95,28.24,26.42,26.52,1135800
APAC,05-Nov-2008,1.47,1.51,1.39,1.51,23300
APEI,05-Nov-2008,49.1,49.1,44.35,44.62,244800
APOG,05-Nov-2008,10.04,10.53,9.87,9.94,175400
ARAY,05-Nov-2008,6.64,7,6.23,6.55,267400
ARCC,05-Nov-2008,8.15,8.16,7.49,7.52,562700
ARKR,05-Nov-2008,13,13,12.15,12.15,26900
ARLP,05-Nov-2008,16.08,16.75,15.9,15.995,211200
ARNA,05-Nov-2008,39.6,39.9,37.6,37.8,572700
AROW,05-Nov-2008,26.99,27.88,26.29,26.41,21400
ARRY,05-Nov-2008,4.69,4.91,4.01,4.07,274700
ARTL,05-Nov-2008,6.01,6.04,5.57,6.01,1200
ARTNA,05-Nov-2008,14.41,14.7,14.4,14.7,6100
ARTW,05-Nov-2008,4.7,4.7,4.25,4.35,16100
ARWR,05-Nov-2008,1.47,1.53,1.45,1.52,93000
ASML,05-Nov-2008,18.07,18.47,17.3,17.35,3467500
ASRV,05-Nov-2008,2.55,2.58,2.51,2.58,8000
ASTE,05-Nov-2008,24.95,25.96,23.06,23.15,218700
ASUR,05-Nov-2008,0.16,0.1667,0.1467,0.16,80700
ASYS,05-Nov-2008,7.02,7.06,6.49,6.76,42900
ATAI,05-Nov-2008,8.39,8.4,8.32,8.32,5700
ATAX,05-Nov-2008,5.35,5.4,5.17,5.17,18600
ATEC,05-Nov-2008,42.24,45.12,36.24,36.96,111100
ATHX,05-Nov-2008,0.7,0.7,0.48,0.5,301700
ATLO,05-Nov-2008,24.61,25.46,23.6,24.7,4900
ATNI,05-Nov-2008,23.39,24.89,21.66,22.14,44200
ATRC,05-Nov-2008,3.64,3.68,3.01,3.14,110400
ATRI,05-Nov-2008,102.56,102.56,93.53,96.69,2000
ATRO,05-Nov-2008,9.1667,9.2917,8.5583,8.6833,45000
ATSG,05-Nov-2008,0.29,0.3,0.27,0.29,923500
ATVI,05-Nov-2008,11.76,12,10.95,10.98,17749400
AUBN,05-Nov-2008,22.47,22.47,22.47,22.47,0
AUDC,05-Nov-2008,2.37,2.4,2.17,2.17,185900
AVAV,05-Nov-2008,35.51,35.7,32.18,33.57,605900
AVCT,05-Nov-2008,14.99,15.8,14.94,15.07,524300
AVID,05-Nov-2008,14.56,15.17,14.49,14.49,328400
AWRE,05-Nov-2008,2.3,2.31,2.3,2.3,16400
AXTI,05-Nov-2008,1.54,1.6,1.5,1.51,92700
AZPN,05-Nov-2008,7.25,7.5,7,7.4,95100
BANF,05-Nov-2008,48.02,50,46.94,46.94,71600
BANFP,05-Nov-2008,22.5,23,22.5,22.5,900
