Symbol,Date,Open,High,Low,Close,Volume
AAME,21-Oct-2008,1,1.16,1,1.16,5600
AAON,21-Oct-2008,4.6163,4.6578,4.4474,4.48,25000
AAPL,21-Oct-2008,3.4607,3.4964,3.2557,3.2675,78101100
AAWW,21-Oct-2008,29.11,30.23,28.24,29,252100
AAXJ,21-Oct-2008,33.6,33.9,32.67,32.67,130900
ABCB,21-Oct-2008,11.05,12.05,10.16,10.46,31800
ABMD,21-Oct-2008,13.47,13.88,13.1,13.18,318900
ACAD,21-Oct-2008,1.96,2,1.78,1.79,79600
ACBA,21-Oct-2008,8.94,9.39,8.94,9.15,7100
ACET,21-Oct-2008,8.54,8.6,8.17,8.19,100800
ACGL,21-Oct-2008,6.7222,7.0211,6.2233,6.8967,267400
ACIW,21-Oct-2008,4.02,4.03,3.78,3.7967,173800
ACLS,21-Oct-2008,2.56,2.56,2.32,2.32,575300
ACMR,21-Oct-2008,4.06,4.15,3.8,3.98,81400
ACOR,21-Oct-2008,19.69,20.18,18.08,18.37,430100
ACTG,21-Oct-2008,2.29,2.36,2.23,2.34,87500
ACWI,21-Oct-2008,34.15,34.19,33.1,33.19,53800
ACWX,21-Oct-2008,31.6,31.99,30.75,30.88,103000
ADBE,21-Oct-2008,29,29.65,27.45,27.59,6964500
ADES,21-Oct-2008,3.235,3.235,3,3,14900
ADI,21-Oct-2008,19.75,20.47,19.65,19.94,5031400
ADP,21-Oct-2008,31.0272,31.0272,29.7629,29.9297,2902700
ADPT,21-Oct-2008,3.16,3.27,2.91,3.09,1001800
ADRE,21-Oct-2008,27.84,28.4,27.12,27.18,280700
ADSK,21-Oct-2008,24.9,25.4,24.32,24.38,5552300
ADTN,21-Oct-2008,15.86,16.05,15.4,15.49,1114100
AEHR,21-Oct-2008,2.85,2.85,2.7,2.78,166100
AEIS,21-Oct-2008,10.84,10.95,9.93,9.94,565500
AEY,21-Oct-2008,1.73,1.9,1.73,1.81,4700
AEZS,21-Oct-2008,330,360,300,306,101300
AGEN,21-Oct-2008,1.01,1.19,1.01,1.08,193600
AGNC,21-Oct-2008,17.25,17.5,16.72,16.9,213600
AGYS,21-Oct-2008,6.48,6.73,5.88,6.13,134700
AHPI,21-Oct-2008,4.83,5.05,4.8,4.88,7800
AIMC,21-Oct-2008,9.5,9.75,9.11,9.28,114600
AINV,21-Oct-2008,38.58,40.26,37.14,37.56,1202700
AIRT,21-Oct-2008,7.58,7.68,7.45,7.51,12500
AKAM,21-Oct-2008,15.51,15.75,14.8,14.85,3118500
ALCO,21-Oct-2008,42.84,45.69,42.8,44.87,8300
ALGN,21-Oct-2008,6.1,6.23,5.77,5.78,475300
ALGT,21-Oct-2008,34,36.69,34,35.81,721000
ALKS,21-Oct-2008,10.69,11.34,10.65,11.05,691400
ALLT,21-Oct-2008,2.43,2.43,2.35,2.39,3600
ALNY,21-Oct-2008,24.01,24.44,22.43,22.75,362000
ALOT,21-Oct-2008,8.28,9,8.12,8.74,2500
ALTR,21-Oct-2008,17.82,18.01,17.23,17.26,8938800
ALTU,21-Oct-2008,0.6,0.6,0.51,0.52,225500
ALVR,21-Oct-2008,39.8,40.4,38.1,38.2,321300
AMAT,21-Oct-2008,12.5,12.55,12.19,12.22,22404800
AMD,21-Oct-2008,4.01,4.08,3.88,3.91,13700500
AMED,21-Oct-2008,53.98,56.25,52.64,55.03,790400
AMGN,21-Oct-2008,52.44,54.79,51.95,52.33,8633100
AMKR,21-Oct-2008,4.24,4.37,4.13,4.24,1690500
AMNB,21-Oct-2008,15.95,16.51,15.8,16.13,3100
