Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Feb-2008,1.63,1.63,1.52,1.52,6100
AAON,22-Feb-2008,5.0489,5.0697,4.9333,4.9778,65700
AAPL,22-Feb-2008,4.3747,4.3754,4.1382,4.2664,54638400
AAWW,22-Feb-2008,47.56,47.99,46.77,47.13,158800
ABCB,22-Feb-2008,15.03,15.25,14.33,14.81,41600
ABMD,22-Feb-2008,14.82,14.87,14.39,14.7,188600
ACAD,22-Feb-2008,10.3,10.46,10.12,10.37,162600
ACBA,22-Feb-2008,9.26,9.68,9.26,9.68,400
ACET,22-Feb-2008,6.81,6.86,6.77,6.81,10600
ACGL,22-Feb-2008,7.7222,7.7789,7.63,7.7789,274100
ACIW,22-Feb-2008,5.4967,5.59,5.3633,5.52,540600
ACLS,22-Feb-2008,19.48,20.72,19.48,20.64,690600
ACMR,22-Feb-2008,9,9.09,8.41,8.62,528200
ACOR,22-Feb-2008,23.51,23.51,22.43,22.43,643800
ACTG,22-Feb-2008,7.15,7.43,6.9,7.25,352500
ADBE,22-Feb-2008,34.85,35.19,34.46,35.09,5974200
ADES,22-Feb-2008,5.31,5.45,5.245,5.4,33500
ADI,22-Feb-2008,28.7,28.79,27.78,28.19,5373400
ADP,22-Feb-2008,35.3291,35.7859,35.0834,35.7419,3267900
ADPT,22-Feb-2008,2.76,2.77,2.74,2.75,890100
ADRE,22-Feb-2008,52.4,52.61,51.31,52.61,763600
ADSK,22-Feb-2008,39.26,39.78,38.19,38.6,5846800
ADTN,22-Feb-2008,18.88,19.03,18.55,18.84,510100
AEHR,22-Feb-2008,7.12,7.49,7.12,7.27,1700
AEIS,22-Feb-2008,13.01,13.33,12.75,13,617700
AEY,22-Feb-2008,4.39,4.39,4.25,4.28,23500
AEZS,22-Feb-2008,882,918,852,858,32100
AGEN,22-Feb-2008,2.15,2.3,2.15,2.27,131900
AGYS,22-Feb-2008,12.51,12.84,12.1,12.36,451800
AHPI,22-Feb-2008,6,6,6,6,700
AIMC,22-Feb-2008,13.18,13.18,12.68,12.99,98500
AINV,22-Feb-2008,46.14,46.5,44.79,46.08,1375900
AIRT,22-Feb-2008,12.25,12.33,11.45,11.64,33200
AKAM,22-Feb-2008,33.63,33.75,31.92,32.79,3777000
ALCO,22-Feb-2008,40.05,41.8,40.05,41.03,9500
ALGN,22-Feb-2008,12.86,12.94,12.59,12.82,758700
ALGT,22-Feb-2008,28.61,28.61,27.71,27.81,117900
ALKS,22-Feb-2008,13.19,13.19,12.82,13.04,1197700
ALLT,22-Feb-2008,2.95,3,2.91,2.93,24400
ALNY,22-Feb-2008,30.37,30.47,29.06,29.3,641200
ALOT,22-Feb-2008,9.83,9.84,9.79,9.79,1900
ALTR,22-Feb-2008,17.32,17.37,16.82,17.15,4695800
ALTU,22-Feb-2008,5.37,5.6,5.17,5.39,253400
ALVR,22-Feb-2008,78.2,78.2,75.5,77.6,250500
AMAT,22-Feb-2008,19.36,19.7,19.16,19.68,22895300
AMD,22-Feb-2008,7.03,7.03,6.45,6.71,26512500
AMED,22-Feb-2008,47.56,48.09,45.61,45.93,403800
AMGN,22-Feb-2008,47.48,47.48,46.01,46.43,7689800
AMKR,22-Feb-2008,11.7,11.9,11.43,11.89,2989900
AMNB,22-Feb-2008,22.07,22.16,22.07,22.07,2500
AMOT,22-Feb-2008,4.88,4.95,4.75,4.85,6000
AMPH,22-Feb-2008,18.35,18.8,18.35,18.8,20000
AMPL,22-Feb-2008,127.2,130.6,125.2,129.4,58200
AMRN,22-Feb-2008,3.2,3.2,3,3.16,12100
AMSC,22-Feb-2008,195.6,197.1,185.5,192.3,698200
AMSF,22-Feb-2008,14.33,14.6,14.06,14.43,151900
AMSWA,22-Feb-2008,8.65,8.83,8.56,8.68,40900
AMWD,22-Feb-2008,19.2,19.47,18.47,18.67,204400
AMZN,22-Feb-2008,70.54,72.21,69.86,72.08,12343900
ANAT,22-Feb-2008,117.76,118.27,113,116.1,15500
ANDE,22-Feb-2008,29.2067,29.32,28.0933,28.9467,189900
ANGN,22-Feb-2008,7.99,8.15,7.92,7.98,11600
ANGO,22-Feb-2008,18.24,18.26,17.46,17.97,118000
ANIK,22-Feb-2008,12.5,12.52,11.86,11.97,25700
ANSS,22-Feb-2008,37.93,38.05,36.29,36.69,883900
APAC,22-Feb-2008,1.11,1.21,1,1.21,112700
APEI,22-Feb-2008,33.78,35.58,33.49,35.21,126400
APOG,22-Feb-2008,16.24,16.24,15.35,15.63,274000
ARAY,22-Feb-2008,10.08,10.56,10.06,10.5,541300
ARCC,22-Feb-2008,12.69,12.84,12.46,12.84,582700
ARKR,22-Feb-2008,31.38,31.62,30.68,30.68,2900
ARLP,22-Feb-2008,19.645,19.805,19.23,19.495,86000
ARNA,22-Feb-2008,68.9,69.4,66,67.3,963400
AROW,22-Feb-2008,21.97,22.25,21.27,22.13,5100
ARRY,22-Feb-2008,5.35,5.58,5.29,5.55,454400
ARTL,22-Feb-2008,11.56,11.56,11.56,11.56,0
ARTNA,22-Feb-2008,18.9,19.15,18.6,19,5800
ARTW,22-Feb-2008,17.65,17.74,15.81,16.05,58800
ARWR,22-Feb-2008,2.24,2.29,2.1,2.19,201300
ASML,22-Feb-2008,24.74,24.84,24.24,24.84,2107500
ASRV,22-Feb-2008,3.02,3.04,3,3.04,10400
ASTE,22-Feb-2008,32.35,32.46,31.24,32.01,499200
ASUR,22-Feb-2008,0.4533,0.4733,0.4467,0.4533,13200
ASYS,22-Feb-2008,12.42,12.64,12.38,12.5,93000
ATAI,22-Feb-2008,9.72,9.72,9.62,9.62,3100
ATEC,22-Feb-2008,72.84,73.2,67.2,72.12,45400
ATHX,22-Feb-2008,3.05,3.75,3.05,3.75,14000
ATLO,22-Feb-2008,19.29,19.29,19.29,19.29,0
ATNI,22-Feb-2008,29.68,30.65,29.09,30.47,87000
ATRC,22-Feb-2008,12.61,12.65,11.47,12.08,20400
ATRI,22-Feb-2008,127.85,130,127.58,129.62,3600
ATRO,22-Feb-2008,15.925,17.4333,15.9167,17.3833,78100
ATVI,22-Feb-2008,13.495,13.625,13.345,13.6,3364300
AUBN,22-Feb-2008,21.04,22,21.04,21.63,7500
AUDC,22-Feb-2008,4.43,4.43,4.26,4.3,83500
AVAV,22-Feb-2008,23.8,23.86,23.2,23.46,58700
AVCT,22-Feb-2008,16.69,16.99,16.38,16.72,650000
AVID,22-Feb-2008,22.31,23.15,22.01,22.84,716100
AWRE,22-Feb-2008,3.85,4.05,3.74,3.91,25800
AXTI,22-Feb-2008,5.35,5.45,5.06,5.2,110700
AZPN,22-Feb-2008,11.5,12.03,11.11,11.9,909600
