Symbol,Date,Open,High,Low,Close,Volume
AAME,14-May-2008,1.9,2.2,1.88,1.95,3100
AAON,14-May-2008,5.8074,6.3437,5.8074,6.1867,100900
AAPL,14-May-2008,6.8297,6.8657,6.6275,6.6522,32743600
AAWW,14-May-2008,63.7,65.54,63.11,64.92,280500
ABCB,14-May-2008,14.42,14.58,14.18,14.37,30300
ABMD,14-May-2008,14.59,14.64,14.01,14.09,123400
ACAD,14-May-2008,8.18,8.39,8.07,8.07,142500
ACBA,14-May-2008,8.2,8.25,7.76,7.84,8300
ACET,14-May-2008,7.76,8.07,7.76,7.97,70600
ACGL,14-May-2008,7.7033,7.8411,7.7011,7.82,358100
ACIW,14-May-2008,6.01,6.0467,5.8467,5.88,339200
ACLS,14-May-2008,22.96,23.52,22.68,22.88,424700
ACMR,14-May-2008,7.18,7.39,6.9,6.96,397100
ACOR,14-May-2008,18.87,19.56,18.8,19.15,275900
ACTG,14-May-2008,5.48,5.48,5.25,5.28,88900
ACWI,14-May-2008,53.96,54.11,53.7,53.7,19300
ACWX,14-May-2008,55.05,55.07,54.72,54.72,6500
ADBE,14-May-2008,40.71,41.51,40.59,40.94,4916000
ADES,14-May-2008,5.29,5.29,5.075,5.185,7700
ADI,14-May-2008,34.53,35.42,34.46,34.65,3598100
ADP,14-May-2008,38.4548,39.0606,38.4108,38.7358,1336500
ADPT,14-May-2008,2.97,3.05,2.94,2.99,667500
ADRE,14-May-2008,55.81,56.26,55.45,55.55,370100
ADSK,14-May-2008,40.33,41.2,40.02,40.19,2462500
ADTN,14-May-2008,24.21,25.02,24.15,24.74,911200
AEHR,14-May-2008,8.81,8.81,8.6,8.75,71400
AEIS,14-May-2008,15.52,16.2,15.51,16.06,509100
AEY,14-May-2008,3.64,3.75,3.63,3.71,30400
AEZS,14-May-2008,750,756,726,732,30100
AGEN,14-May-2008,2.34,2.36,2.31,2.32,152200
AGYS,14-May-2008,10.61,11.43,10.6,10.78,216900
AHPI,14-May-2008,6.69,6.98,6.69,6.98,200
AIMC,14-May-2008,16.87,17.07,16.74,16.85,243600
AINV,14-May-2008,53.67,54.12,53.16,54,2352100
AIRT,14-May-2008,9.32,9.33,9.06,9.09,13500
AKAM,14-May-2008,37.65,39.05,37.28,38.12,4210600
ALCO,14-May-2008,39.37,40,39.06,39.25,15300
ALGN,14-May-2008,12.51,12.74,12.5,12.5,621500
ALGT,14-May-2008,24.91,25.08,24.72,24.85,158100
ALKS,14-May-2008,13.34,13.39,13.15,13.2,540000
ALLT,14-May-2008,3.1,3.19,2.91,3.19,64600
ALNY,14-May-2008,29.73,29.83,28.9,29.39,387900
ALOT,14-May-2008,10.17,10.18,9.94,10.1,6300
ALTR,14-May-2008,22.93,23.19,22.67,22.73,6644400
ALTU,14-May-2008,4.05,4.25,3.92,4.21,71300
ALVR,14-May-2008,88.3,89.9,86.5,87.3,316600
AMAT,14-May-2008,19.73,20.13,19.34,19.9,43052800
AMD,14-May-2008,7.25,7.42,7.1,7.16,24841000
AMED,14-May-2008,52.34,52.5,51.3,51.42,408000
AMGN,14-May-2008,42.44,42.82,42.06,42.2,8027800
AMKR,14-May-2008,11.85,12.25,11.8,12.1,3196100
AMNB,14-May-2008,19.65,19.8,18.98,18.99,3200
AMOT,14-May-2008,5.41,5.49,4.75,5.26,27200
AMPH,14-May-2008,22.22,22.22,21.78,22,19500
AMPL,14-May-2008,120.2,122,117.6,117.6,12100
AMRN,14-May-2008,2.65,2.72,2.54,2.59,34500
AMSC,14-May-2008,276.8,306.4,276.8,294.1,2347100
AMSF,14-May-2008,15.65,16.13,15.5,15.69,165100
AMSWA,14-May-2008,6.15,6.29,6.14,6.22,58100
AMWD,14-May-2008,21.15,21.66,20.9,21.63,79500
AMZN,14-May-2008,74.92,75.75,73.98,74.2,4589600
ANAT,14-May-2008,115.89,118.23,115.74,117.73,9100
ANDE,14-May-2008,28.9067,28.9667,27.5733,27.7133,376700
ANGN,14-May-2008,6.3,6.3,6.23,6.24,7900
ANGO,14-May-2008,14.97,15.25,14.91,14.93,139700
ANIK,14-May-2008,9.97,10.01,9.83,9.99,23500
ANSS,14-May-2008,45.45,45.67,44.7,45.14,838300
APAC,14-May-2008,1.17,1.19,1.08,1.1,347300
APEI,14-May-2008,37.48,38.76,37.24,37.9,95300
APOG,14-May-2008,23.37,23.41,22.7,22.8,359000
ARAY,14-May-2008,9.5,9.56,9.33,9.34,475400
ARCC,14-May-2008,12.42,12.65,12.22,12.39,1275900
ARKR,14-May-2008,27.25,28,27.25,27.55,600
ARLP,14-May-2008,22.445,22.635,22.09,22.165,84800
ARNA,14-May-2008,51.7,52.7,50,50.1,1510500
AROW,14-May-2008,23.04,23.13,22.92,23.07,7600
ARRY,14-May-2008,6.33,6.52,6.24,6.25,280000
ARTL,14-May-2008,9.75,9.81,9.53,9.66,500
ARTNA,14-May-2008,18.66,18.79,18.05,18.43,5100
ARTW,14-May-2008,21.17,21.36,21,21.34,6500
ARWR,14-May-2008,2.6,2.67,2.57,2.59,78900
ASML,14-May-2008,29.45,29.78,29.29,29.41,3199900
ASRV,14-May-2008,2.88,3.01,2.87,3,46300
ASTE,14-May-2008,40.5,40.5,39.31,39.38,154800
ASUR,14-May-2008,0.3333,0.3467,0.3333,0.3333,12800
ASYS,14-May-2008,11.75,12.96,11.34,12.52,323600
ATAI,14-May-2008,11.22,12,11.02,11.97,18300
ATEC,14-May-2008,58.68,59.28,57.12,58.44,24600
ATHX,14-May-2008,2.24,2.25,2.24,2.25,1100
ATLO,14-May-2008,19.5,19.5,19.5,19.5,0
ATNI,14-May-2008,27.13,27.16,26.05,26.3,55700
ATRC,14-May-2008,11.29,11.29,10.89,11.05,17700
ATRI,14-May-2008,114,115.51,114,114.37,2200
ATRO,14-May-2008,13.8417,14.0833,13.7583,13.875,24300
ATVI,14-May-2008,16.05,16.46,16.01,16.26,5309700
AUBN,14-May-2008,23.49,23.49,23.49,23.49,0
AUDC,14-May-2008,4.5,4.52,4.43,4.45,108900
AVAV,14-May-2008,23.95,24.34,23.91,24.08,67500
AVCT,14-May-2008,19.41,19.45,19.12,19.15,323600
AVID,14-May-2008,22.88,23.28,22.76,23.1,380800
AWRE,14-May-2008,3.11,3.18,2.99,3.12,21500
AXTI,14-May-2008,4.83,4.85,4.71,4.82,132800
AZPN,14-May-2008,13.95,13.95,13.9,13.9,105300
BANF,14-May-2008,44.43,45.21,44,44.88,30500
BANFP,14-May-2008,25.25,25.25,25.25,25.25,0
BANR,14-May-2008,133.98,134.12,131.11,132.16,155300
BBBY,14-May-2008,33.1,34.12,32.96,33.71,4925000
BBGI,14-May-2008,4.94,4.99,4.82,4.92,4200
BBSI,14-May-2008,12.42,12.48,12.18,12.29,51000
BCBP,14-May-2008,13.86,13.86,13.86,13.86,0
BCPC,14-May-2008,16.4733,16.5667,16.06,16.1,54100
BCRX,14-May-2008,3.03,3.06,2.8,2.88,205400
