Symbol,Date,Open,High,Low,Close,Volume
AAME,29-Feb-2008,1.55,1.55,1.55,1.55,6200
AAON,29-Feb-2008,4.8652,4.9689,4.8445,4.8919,69900
AAPL,29-Feb-2008,4.6175,4.6504,4.4572,4.465,44838500
AAWW,29-Feb-2008,50.97,51.29,50,50.6,190300
ABCB,29-Feb-2008,14.38,14.65,14.01,14.22,54300
ABMD,29-Feb-2008,14.74,14.74,14.18,14.3,171400
ACAD,29-Feb-2008,10.19,10.35,9.88,9.92,252100
ACBA,29-Feb-2008,9.18,9.56,9.18,9.56,700
ACET,29-Feb-2008,7,7.35,7,7.01,62000
ACGL,29-Feb-2008,7.6778,7.7722,7.5933,7.6089,396100
ACIW,29-Feb-2008,6.01,6.08,5.8167,5.8867,466600
ACLS,29-Feb-2008,22.16,23.16,22,23,1778500
ACMR,29-Feb-2008,8.43,8.61,8.43,8.57,341300
ACOR,29-Feb-2008,20.62,20.76,20.11,20.44,610500
ACTG,29-Feb-2008,7,7.1,6.51,6.53,267400
ADBE,29-Feb-2008,34.91,34.92,33.48,33.65,12307300
ADES,29-Feb-2008,5.35,5.44,5.28,5.35,24500
ADI,29-Feb-2008,27.71,27.71,26.85,26.92,3466000
ADP,29-Feb-2008,35.1184,35.2151,34.864,35.0747,6415700
ADPT,29-Feb-2008,2.72,2.75,2.62,2.65,599800
ADRE,29-Feb-2008,53.81,53.81,51.85,52.25,285200
ADSK,29-Feb-2008,32.8,32.87,30.79,31.09,13575200
ADTN,29-Feb-2008,18.74,18.81,18.4,18.42,607800
AEHR,29-Feb-2008,7.89,7.89,7.29,7.3,15000
AEIS,29-Feb-2008,12.66,13,12.58,12.82,492100
AEY,29-Feb-2008,4.29,4.52,4.25,4.25,13900
AEZS,29-Feb-2008,822,828,792,792,32200
AGEN,29-Feb-2008,2.28,2.33,2.25,2.25,87100
AGYS,29-Feb-2008,12.58,12.76,12.27,12.67,453200
AHPI,29-Feb-2008,6,7.19,6,7.07,9400
AIMC,29-Feb-2008,12.87,13,12.76,12.87,103000
AINV,29-Feb-2008,47.13,48.12,46.05,46.5,1037800
AIRT,29-Feb-2008,11.41,11.7,11.21,11.47,15600
AKAM,29-Feb-2008,33.02,36,32.9,35.16,11891900
ALCO,29-Feb-2008,40.39,42.24,40.39,40.85,11400
ALGN,29-Feb-2008,12.71,12.72,12.3,12.35,909200
ALGT,29-Feb-2008,28.4,28.59,27.01,27.21,82400
ALKS,29-Feb-2008,13.34,13.66,12.86,12.94,1471400
ALLT,29-Feb-2008,2.9,2.9,2.75,2.8,59600
ALNY,29-Feb-2008,29,29.71,26.61,28.4,2212500
ALOT,29-Feb-2008,9.01,9.79,9.01,9.74,1400
ALTR,29-Feb-2008,17.45,17.63,17.07,17.11,6672700
ALTU,29-Feb-2008,5.94,6.08,5.75,5.78,68800
ALVR,29-Feb-2008,77,77.9,75.2,75.7,219500
AMAT,29-Feb-2008,19.6,19.88,19.12,19.17,25517100
AMD,29-Feb-2008,6.98,7.34,6.97,7.21,27386200
AMED,29-Feb-2008,45.2,45.21,42.14,42.78,1037900
AMGN,29-Feb-2008,45,45.7,43.72,45.52,17399300
AMKR,29-Feb-2008,12.05,12.22,11.59,11.71,3601200
AMNB,29-Feb-2008,22.07,22.64,22.07,22.64,500
AMOT,29-Feb-2008,4.97,4.97,4.97,4.97,200
AMPH,29-Feb-2008,18.91,18.94,18.84,18.9,6600
AMPL,29-Feb-2008,130.4,134.8,128,129,63900
AMRN,29-Feb-2008,2.89,2.98,2.82,2.86,8600
AMSC,29-Feb-2008,229.1,237.5,223.6,225.9,791600
AMSF,29-Feb-2008,13.61,13.63,13.03,13.15,320300
AMSWA,29-Feb-2008,8.45,8.55,8.42,8.5,133300
AMWD,29-Feb-2008,20.06,20.27,18.85,18.98,171300
AMZN,29-Feb-2008,67.01,67.5,63.97,64.47,11664500
ANAT,29-Feb-2008,119.12,122.02,106.3,113.45,24200
ANDE,29-Feb-2008,31.64,31.8,30.6867,30.84,230000
ANGN,29-Feb-2008,8.5,8.75,8.32,8.73,12300
ANGO,29-Feb-2008,16.88,16.88,16.5,16.58,123800
ANIK,29-Feb-2008,12.08,12.5,11.98,12.03,20200
ANSS,29-Feb-2008,37.83,38.07,36.85,37.37,921000
APAC,29-Feb-2008,1.17,1.17,1.11,1.11,13200
APEI,29-Feb-2008,34.81,35,33.33,33.33,119500
APOG,29-Feb-2008,15.54,15.84,15.29,15.39,189700
ARAY,29-Feb-2008,10.58,10.7,10.22,10.36,699400
ARCC,29-Feb-2008,13.25,13.5,12.8,12.82,830100
ARKR,29-Feb-2008,30.2,33.44,30.19,30.8,3800
ARLP,29-Feb-2008,19.635,19.635,18.83,18.975,35100
ARNA,29-Feb-2008,69,69.2,65,67.8,2001700
AROW,29-Feb-2008,21.43,21.43,20.82,20.91,7500
ARRY,29-Feb-2008,5.55,5.72,5.42,5.6,315200
ARTL,29-Feb-2008,11.56,11.56,11.56,11.56,100
ARTNA,29-Feb-2008,18.68,18.99,18.68,18.98,5300
ARTW,29-Feb-2008,16.96,17.95,16.96,17.26,19400
ARWR,29-Feb-2008,2.65,2.67,2.44,2.44,155500
ASML,29-Feb-2008,24.43,24.51,23.98,24.08,1995400
