Symbol,Date,Open,High,Low,Close,Volume
AAME,27-Jun-2008,2.1,2.1,1.73,1.73,6000
AAON,27-Jun-2008,5.603,5.8815,5.5763,5.7422,206600
AAPL,27-Jun-2008,5.9468,6.0918,5.8625,6.0747,37223100
AAWW,27-Jun-2008,51.63,52.21,50.2,50.27,274500
ABCB,27-Jun-2008,10.01,10.15,8.59,8.88,511500
ABMD,27-Jun-2008,18.21,18.42,17.92,18.3,602900
ACAD,27-Jun-2008,3.87,4,3.81,3.82,996800
ACBA,27-Jun-2008,6.65,6.69,6.51,6.51,1700
ACET,27-Jun-2008,7.1,7.31,6.76,6.79,2440000
ACGL,27-Jun-2008,7.4478,7.5411,7.3622,7.3644,518500
ACIW,27-Jun-2008,5.9367,6.0167,5.8167,5.84,482700
ACLS,27-Jun-2008,20,20.6,19.92,20.24,1259300
ACMR,27-Jun-2008,7.48,7.6,7.17,7.25,2806700
ACOR,27-Jun-2008,31.7,33.34,31.57,33.09,1861100
ACTG,27-Jun-2008,4.73,5.05,4.4,4.4,3535400
ACWI,27-Jun-2008,49.21,49.35,48.9,49.23,5400
ACWX,27-Jun-2008,50.25,50.46,50.14,50.33,34900
ADBE,27-Jun-2008,40.94,40.94,39.5,39.8,11824400
ADES,27-Jun-2008,4.665,4.705,4.51,4.57,3300
ADI,27-Jun-2008,32.08,32.17,31.35,31.7,3941700
ADP,27-Jun-2008,36.7251,36.7691,36.216,36.5584,2820800
ADPT,27-Jun-2008,3.22,3.29,3.2,3.28,1706600
ADRE,27-Jun-2008,50.2,50.92,50.15,50.64,509800
ADSK,27-Jun-2008,34.81,34.85,33.59,34.03,5764900
ADTN,27-Jun-2008,24.67,25.04,24.39,24.74,1067400
AEHR,27-Jun-2008,8.21,8.23,7.7,8.01,233200
AEIS,27-Jun-2008,13.8,13.99,13.39,13.99,914400
AEY,27-Jun-2008,3.05,3.08,3.03,3.06,6200
AEZS,27-Jun-2008,636,636,606,612,40400
AGEN,27-Jun-2008,1.74,1.81,1.71,1.81,147900
AGNC,27-Jun-2008,17.3,17.67,16.81,17.11,1230500
AGYS,27-Jun-2008,11.65,12.01,11.14,12,618100
AHPI,27-Jun-2008,6.8,6.87,6.38,6.8,8700
AIMC,27-Jun-2008,16.6,16.74,16.33,16.61,2102300
AINV,27-Jun-2008,45.54,46.05,44.61,45.36,2405400
AIRT,27-Jun-2008,10.18,10.18,9.9,10.03,9300
AKAM,27-Jun-2008,34.06,34.58,33.9,34.56,5141400
ALCO,27-Jun-2008,35.08,35.17,33.31,33.42,50200
ALGN,27-Jun-2008,10.87,11.03,10.68,10.71,1141000
ALGT,27-Jun-2008,21.25,21.25,19.64,20.13,1393500
ALKS,27-Jun-2008,12.56,12.75,12.38,12.7,1378500
ALLT,27-Jun-2008,2.8,2.97,2.78,2.83,92000
ALNY,27-Jun-2008,26.23,26.71,25.5,26.33,600400
ALOT,27-Jun-2008,9.64,9.64,9.64,9.64,100
ALTR,27-Jun-2008,20.99,21.21,20.65,20.95,6296100
ALTU,27-Jun-2008,4.36,4.76,4.25,4.34,2459300
ALVR,27-Jun-2008,72.9,74.1,71.1,72.2,546400
AMAT,27-Jun-2008,19.44,19.65,19.01,19.29,21778700
AMD,27-Jun-2008,6.15,6.22,5.85,5.95,23605300
AMED,27-Jun-2008,50.03,50.9,49.72,50.23,600200
AMGN,27-Jun-2008,46.29,47.17,46.13,46.37,25531700
AMKR,27-Jun-2008,10.65,10.86,10.36,10.86,6621300
AMNB,27-Jun-2008,18.5,18.5,18.25,18.25,800
AMOT,27-Jun-2008,5.5,5.5,5.5,5.5,1300
AMPH,27-Jun-2008,22.18,22.64,22,22.53,23300
AMPL,27-Jun-2008,95.8,97,91,95.8,344600
AMRN,27-Jun-2008,2.05,2.05,1.85,1.89,24700
AMSC,27-Jun-2008,375.6,378.9,346.7,350.3,4074500
AMSF,27-Jun-2008,15.78,16.41,15.78,15.95,229500
AMSWA,27-Jun-2008,5.78,5.98,5.5,5.53,2255500
AMWD,27-Jun-2008,21.92,22.62,21.28,21.28,269400
AMZN,27-Jun-2008,75.44,76.07,72.62,74.66,11840400
ANAT,27-Jun-2008,101.01,104.5,97.54,98.6,55400
ANDE,27-Jun-2008,25.9333,28.4133,25.6667,27.7467,2714900
ANGN,27-Jun-2008,5.37,5.37,4.89,5.15,28300
ANGO,27-Jun-2008,13.92,13.94,13.63,13.86,1199400
ANIK,27-Jun-2008,8.9,8.9,8.56,8.9,47100
ANSS,27-Jun-2008,45.9,47.03,45.47,46.63,8847200
APAC,27-Jun-2008,1.4,1.4,1.34,1.36,86300
APEI,27-Jun-2008,38.27,38.63,37.75,38.56,824300
APOG,27-Jun-2008,17.09,17.29,15.96,17.07,1452400
ARAY,27-Jun-2008,7.67,7.77,7.27,7.46,2641600
ARCC,27-Jun-2008,10.71,10.74,10.41,10.5,2397400
ARKR,27-Jun-2008,25.75,25.9,25.75,25.9,3900
ARLP,27-Jun-2008,27.205,28,26.7,27.75,172000
ARNA,27-Jun-2008,52,59.8,51.5,56,3921300
AROW,27-Jun-2008,20.5,20.5,19.27,19.28,897500
ARRY,27-Jun-2008,4.77,4.82,4.62,4.66,559300
ARTL,27-Jun-2008,8.56,9.45,8,8,115900
ARTNA,27-Jun-2008,18.01,18.19,18,18,3700
ARTW,27-Jun-2008,19.82,20.75,19.7,19.71,5500
ARWR,27-Jun-2008,2.42,2.73,2.32,2.56,3660300
ASML,27-Jun-2008,24.25,24.73,23.99,24.58,4033300
ASRV,27-Jun-2008,2.96,2.97,2.9,2.97,6500
ASTE,27-Jun-2008,31.21,32.64,31.16,31.57,456700
ASUR,27-Jun-2008,0.28,0.3,0.2667,0.2733,98400
ASYS,27-Jun-2008,10.72,10.75,10.5,10.7,124800
ATAI,27-Jun-2008,14.23,14.31,14.04,14.15,14200
ATEC,27-Jun-2008,50.4,54.24,48.6,49.2,2304700
ATHX,27-Jun-2008,2.69,2.69,2.26,2.5,3300
ATLO,27-Jun-2008,21.05,21.93,20.42,20.62,469000
ATNI,27-Jun-2008,27.7,27.82,26.67,27.69,263900
ATRC,27-Jun-2008,11.02,11.37,11,11.32,11900
ATRI,27-Jun-2008,95.87,100.42,93.41,93.88,140200
ATRO,27-Jun-2008,12.7333,12.75,12.5417,12.5667,14200
ATSG,27-Jun-2008,0.98,1.09,0.91,0.96,7500300
ATVI,27-Jun-2008,17.345,17.49,16.6,16.855,7199100
AUBN,27-Jun-2008,22.14,22.14,22.1,22.11,1100
AUDC,27-Jun-2008,3.87,3.88,3.8,3.84,68000
AVAV,27-Jun-2008,27.49,28.5,27.15,28.38,861700
AVCT,27-Jun-2008,18.54,19.14,18.18,18.54,556600
AVID,27-Jun-2008,18.3,18.41,17.62,17.75,922700
AWRE,27-Jun-2008,3.16,3.16,3.01,3.07,12900
AXTI,27-Jun-2008,4.43,4.49,4.31,4.31,167000
AZPN,27-Jun-2008,13.95,13.95,13.4,13.85,445100
BANF,27-Jun-2008,43.72,44.29,43.03,43.03,137800
BANFP,27-Jun-2008,24,24,23,23.01,1900
BANR,27-Jun-2008,64.89,66.29,62.79,64.19,537000
BBBY,27-Jun-2008,29.81,30.39,28.77,29.06,7613100
BBGI,27-Jun-2008,4.23,4.48,4.23,4.48,800
BBSI,27-Jun-2008,11.85,12.52,11.59,11.95,805500
BCBP,27-Jun-2008,13.3,13.3,13.25,13.25,400
BCPC,27-Jun-2008,15.8333,16,15.5067,15.58,233900
BCRX,27-Jun-2008,2.77,2.8,2.75,2.76,96800
BDSI,27-Jun-2008,2.36,2.39,2.31,2.31,10300
BECN,27-Jun-2008,10.23,10.38,10.05,10.37,793200
BELFA,27-Jun-2008,28.15,28.15,28,28.15,4300
BELFB,27-Jun-2008,25.16,27.5,24.64,24.91,114400
BFIN,27-Jun-2008,13.94,14.1,13.57,13.83,384000
BGCP,27-Jun-2008,7.21,7.42,7.03,7.37,2739400
BGFV,27-Jun-2008,7.66,7.85,7.33,7.7,619900
BIDU,27-Jun-2008,31.2,31.694,30.526,31.324,2699000
BIIB,27-Jun-2008,51.8033,52.5954,51.4625,52.5402,7078000
BJRI,27-Jun-2008,9.93,10.2,9.83,10.01,455900
BKCC,27-Jun-2008,9.19,9.64,9.19,9.29,434800
BKSC,27-Jun-2008,13.31,13.5,13.31,13.5,1500
BLDP,27-Jun-2008,4.1,4.31,4.04,4.14,1675700
BLKB,27-Jun-2008,21.66,21.79,21.39,21.53,1091200
BLUE,27-Jun-2008,0.34,0.39,0.32,0.36,17900
BMRC,27-Jun-2008,12.49,12.5,12.05,12.05,5000
BMRN,27-Jun-2008,28.75,30.15,28.54,30.04,11357300
BMTC,27-Jun-2008,21.15,21.32,19.55,19.56,673000
BNSO,27-Jun-2008,2,2,2,2,0
BOKF,27-Jun-2008,54.97,56.22,54.14,54.85,255300
BOLT,27-Jun-2008,22.25,22.73,21.68,22.31,1041500
BOOM,27-Jun-2008,34.3,34.3,32.88,33.59,821800
BOSC,27-Jun-2008,5.52,5.88,5.52,5.88,200
BPOP,27-Jun-2008,74,74,67.1,68.8,6019000
BPOPM,27-Jun-2008,21.56,21.56,21.1,21.1,3500
BPOPN,27-Jun-2008,24,24,23.9,23.9,2300
BRID,27-Jun-2008,6.1,6.1,6.1,6.1,0
BRKL,27-Jun-2008,10.05,10.3,9.98,10.04,1012100
BRKR,27-Jun-2008,12.91,13.11,12.85,12.97,1590200
BRKS,27-Jun-2008,8.81,8.92,8.5,8.54,1417500
BRLI,27-Jun-2008,11.635,11.68,11.435,11.44,196000
BSET,27-Jun-2008,11.77,12.15,11.77,11.91,36500
BSQR,27-Jun-2008,4.74,4.74,4.67,4.7,7200
BSRR,27-Jun-2008,16.64,17.24,16.54,17.03,200300
BUSE,27-Jun-2008,14.24,14.54,13.79,13.92,317300
BYFC,27-Jun-2008,8.18,8.18,8.18,8.18,0
CAAS,27-Jun-2008,5.4,5.57,5.25,5.52,49600
CAC,27-Jun-2008,27.82,27.86,24.52,24.9,762600
CACC,27-Jun-2008,25.85,26.38,25.7,26,209400
CAKE,27-Jun-2008,16.8,16.85,16,16.11,9109600
CALM,27-Jun-2008,15.505,16.32,15.05,15.785,1310700
CAMP,27-Jun-2008,2.13,2.15,2.02,2.02,51800
CAMT,27-Jun-2008,1.11,1.15,1.11,1.12,3700
CARV,27-Jun-2008,8.87,9.03,8.87,9.03,300
CASA,27-Jun-2008,4.39,4.4,4.39,4.4,1200
CASH,27-Jun-2008,8.8867,8.8867,8.51,8.51,300
CASS,27-Jun-2008,31.01,32.08,29.4,31.91,197800
CASY,27-Jun-2008,24.03,24.38,23.73,23.77,700300
CATY,27-Jun-2008,11.06,11.29,10.83,11.05,1702000
CBAN,27-Jun-2008,11.35,11.35,11.35,11.35,5000
CBNK,27-Jun-2008,13.23,13.23,13.23,13.23,0
CBRL,27-Jun-2008,25.08,25.58,22.96,23.2,1574300
CBSH,27-Jun-2008,40.53,41.31,40.07,40.35,1224200
CCBG,27-Jun-2008,22.07,22.69,21.77,22.5,184200
CCMP,27-Jun-2008,33.78,34.13,33.13,33.76,389100
CCNE,27-Jun-2008,13.79,14,13.79,14,500
CCOI,27-Jun-2008,14.26,14.77,13.9,13.93,1202000
CCRN,27-Jun-2008,15,15.06,14.6,14.94,533800
CDNS,27-Jun-2008,10.59,10.6,10.02,10.14,5784700
CDZI,27-Jun-2008,18.71,18.71,15.9,16.93,137400
CECE,27-Jun-2008,5.23,5.35,5,5.35,74400
CENT,27-Jun-2008,4.49,4.53,4.25,4.49,273300
CENTA,27-Jun-2008,4.11,4.11,3.83,4,722400
CENX,27-Jun-2008,66.66,67.73,65.79,66.6,3602100
CERN,27-Jun-2008,11.54,11.615,11.3875,11.425,591500
CERS,27-Jun-2008,4.42,4.61,4.41,4.54,67600
CEVA,27-Jun-2008,8.28,8.42,7.73,7.87,2426800
CFBK,27-Jun-2008,104.775,104.775,104.775,104.775,500
CFFI,27-Jun-2008,23,24.32,23,24.32,1600
CFFN,27-Jun-2008,38.93,39.87,38.71,39.16,271400
CGEN,27-Jun-2008,2.11,2.14,2.1,2.14,23100
CGNX,27-Jun-2008,6.085,6.23,5.7875,5.8075,1105800
CHCI,27-Jun-2008,0.44,0.47,0.42,0.44,9600
CHCO,27-Jun-2008,43.03,43.5,42.17,42.28,164200
CHDN,27-Jun-2008,12.04,12.3033,11.6267,11.6267,137600
CHKP,27-Jun-2008,23.99,24.05,23.64,23.96,2004200
CHNR,27-Jun-2008,17.03,17.33,16.25,16.55,61000
CHRS,27-Jun-2008,4.59,4.85,4.31,4.6,2553800
CHRW,27-Jun-2008,56.34,56.53,54.41,55.26,3486300
CHSCP,27-Jun-2008,25.3,25.44,25.3,25.41,5000
CHTR,27-Jun-2008,1.07,1.13,1.05,1.06,7183700
CINF,27-Jun-2008,26.52,26.79,26,26.09,3692600
CIZN,27-Jun-2008,18.5,18.5,18.5,18.5,0
CLAY,27-Jun-2008,5.97,6.02,5.95,6.01,1280100
CLFD,27-Jun-2008,1.24,1.28,1.2,1.2,7800
CLMT,27-Jun-2008,14.69,14.69,14.06,14.51,49900
CLNE,27-Jun-2008,10.78,11.12,10.41,11,2105700
CLRO,27-Jun-2008,3.9,3.96,3.9,3.92,1900
CLWT,27-Jun-2008,7.3333,7.3333,6.6367,6.93,39600
CMCO,27-Jun-2008,25.21,25.79,24.48,24.74,381600
CMCSA,27-Jun-2008,9.3,9.42,9.24,9.315,39787500
CMLS,27-Jun-2008,31.52,32,31.28,31.6,548500
CMTL,27-Jun-2008,48.68,49.42,48.37,49,758600
CNBKA,27-Jun-2008,17,17,17,17,200
CNET,27-Jun-2008,11.53,11.54,11.46,11.46,2385700
CNOB,27-Jun-2008,8.76,8.92,8.3,8.3,17100
CNSL,27-Jun-2008,15.27,15.27,14.69,14.7,448700
CNTY,27-Jun-2008,3.33,3.4,3.26,3.29,26500
COCO,27-Jun-2008,11.31,12.22,11.06,11.92,2483900
COGT,27-Jun-2008,11.78,11.9,11.4,11.9,905600
COHR,27-Jun-2008,31.43,31.5,30.11,30.62,3040900
COHU,27-Jun-2008,16.42,16.42,15.16,15.25,394400
COIN,27-Jun-2008,5.85,6,5.58,5.91,176800
COKE,27-Jun-2008,39.46,40.13,38.3,38.89,257100
COLB,27-Jun-2008,20.14,20.74,19.7,20.16,281500
COLM,27-Jun-2008,18.915,19.05,18.515,18.66,379000
COMS,27-Jun-2008,2.15,2.16,2.05,2.15,8746700
CONN,27-Jun-2008,16.58,17.59,15.75,16.75,370100
COOL,27-Jun-2008,44.52,44.52,41.58,42.84,57900
COOP,27-Jun-2008,7.4,7.4,7.21,7.22,2100
CORT,27-Jun-2008,2.03,2.03,1.85,1.96,14800
COST,27-Jun-2008,69.66,70.9,69.19,70.26,9101800
COWN,27-Jun-2008,8.02,8.15,7.75,7.94,1667300
CPLP,27-Jun-2008,19.13,19.6,18.4,19.05,43700
CPRT,27-Jun-2008,11.37,11.37,11.1125,11.225,896700
CPRX,27-Jun-2008,3.33,3.48,3.2,3.26,3900
CPSI,27-Jun-2008,18.52,18.63,17.66,18.08,246800
CPSS,27-Jun-2008,2.5,2.51,1.76,2.09,89100
CRAI,27-Jun-2008,38.5,38.67,37.7,38.16,229600
CRESW,27-Jun-2008,0.24,0.27,0.24,0.27,24800
CRESY,27-Jun-2008,15.01,15.09,14.45,14.48,134600
CRIS,27-Jun-2008,7.3,7.65,7.25,7.65,259400
CRMT,27-Jun-2008,17.35,17.58,16.93,17.48,1706800
CRNT,27-Jun-2008,7.77,7.9,7.57,7.78,213000
CROX,27-Jun-2008,8.62,8.78,8.15,8.22,11577000
CRTX,27-Jun-2008,0.31,0.38,0.31,0.36,133000
CRUS,27-Jun-2008,5.95,6.09,5.82,5.93,2411000
CRVL,27-Jun-2008,16.82,17.88,16.82,17.78,302700
CRWS,27-Jun-2008,3.6,3.76,3.6,3.62,10000
CSCO,27-Jun-2008,23.75,23.87,23.37,23.61,50427400
CSGP,27-Jun-2008,44.89,45.2,44.05,44.39,379700
CSGS,27-Jun-2008,11.3,11.49,11.12,11.13,639400
CSIQ,27-Jun-2008,41.75,43.37,39.54,40.38,2714500
CSPI,27-Jun-2008,5.94,5.94,5.94,5.94,2000
CSTR,27-Jun-2008,33.9,34.06,33.06,33.07,747700
CSWC,27-Jun-2008,28.0025,28.29,27.2275,27.2275,34100
CSX,27-Jun-2008,20.4667,20.82,20.2467,20.7133,6968000
CTAS,27-Jun-2008,25.72,26.48,25.72,26.12,3301600
CTBI,27-Jun-2008,27.22,27.63,26.76,27.31,189000
CTHR,27-Jun-2008,1.09,1.12,1.06,1.06,41600
CTIB,27-Jun-2008,5.77,5.89,5.69,5.82,11000
CTIC,27-Jun-2008,24,25,24,24,275800
CTRN,27-Jun-2008,23.66,23.66,22.96,23.42,592400
CTSH,27-Jun-2008,16.27,16.615,16.08,16.445,4668900
CTXS,27-Jun-2008,24.1083,24.1322,23.5748,23.7261,3801800
CUBA,27-Jun-2008,7.8,8.27,7.77,7.97,16500
CUTR,27-Jun-2008,9.18,9.42,8.98,8.98,1615400
CVBF,27-Jun-2008,9.9,10.08,9.66,9.92,1947700
CVCO,27-Jun-2008,35.31,35.31,33.05,33.39,687200
CVCY,27-Jun-2008,10.15,10.15,10.15,10.15,0
CVGI,27-Jun-2008,10.6,10.89,9.96,9.97,263500
CVGW,27-Jun-2008,12.8,13.02,12.33,12.34,961300
CVLT,27-Jun-2008,17.06,17.22,16.51,17.05,1661800
CVLY,27-Jun-2008,14.21,14.57,14.21,14.21,800
CVV,27-Jun-2008,3.16,3.16,3.15,3.15,4900
CWBC,27-Jun-2008,6.51,6.51,6.51,6.51,0
CWCO,27-Jun-2008,17.33,19.5,16.96,19.5,516600
CWST,27-Jun-2008,13,13.03,12.63,12.65,454600
CYAN,27-Jun-2008,1.63,1.65,1.54,1.54,7600
CYBE,27-Jun-2008,9.97,10.07,9.26,10.07,11300
CYCC,27-Jun-2008,3326.4,3376.8,3007.2,3141.6,10200
CYCCP,27-Jun-2008,4.11,4.11,4.11,4.11,0
CYTK,27-Jun-2008,22.14,22.74,21.36,22.5,512900
CZNC,27-Jun-2008,19.32,20.18,18.5,19.01,901500
CZWI,27-Jun-2008,8,8.1,7.9,7.9,5200
DAIO,27-Jun-2008,5.59,5.6,5.41,5.54,9800
DAKT,27-Jun-2008,20.44,21.23,20.36,20.8,934800
DCOM,27-Jun-2008,17.3,17.61,16.97,17.01,421600
DCTH,27-Jun-2008,673.28,678.4,632.32,632.32,73400
DDMX,27-Jun-2008,26.7,27.97,26.06,27.86,203500
DENN,27-Jun-2008,3,3.04,2.75,2.75,1926000
DGICA,27-Jun-2008,15.74,16.49,15.67,16.49,180500
DGICB,27-Jun-2008,17.63,17.74,17.63,17.74,1200
DGII,27-Jun-2008,8.05,8.23,7.9,7.93,282500
DGLY,27-Jun-2008,8.59,8.62,7.54,8.26,672600
DHIL,27-Jun-2008,82.3,87.72,80.11,82.06,238900
DIOD,27-Jun-2008,28.45,28.56,27.78,28.21,382000
DISCA,27-Jun-2008,22.78,23.08,22.36,22.37,4652500
