Symbol,Date,Open,High,Low,Close,Volume
AACG,16-Feb-2024,1.39,1.5,1.3218,1.46,39300
AADI,16-Feb-2024,1.9,1.93,1.88,1.9,184600
AADR,16-Feb-2024,57.3526,57.3526,57.19,57.19,200
AAL,16-Feb-2024,14.73,14.89,14.524,14.64,21563200
AAME,16-Feb-2024,2.42,2.54,2.39,2.42,8000
AAOI,16-Feb-2024,22.9,24.75,21.25,21.34,5203200
AAON,16-Feb-2024,84.12,84.935,83.18,84.3,440500
AAPB,16-Feb-2024,20.5,20.74,20.15,20.24,31900
AAPD,16-Feb-2024,21.27,21.485,21.111,21.4,271600
AAPL,16-Feb-2024,183.42,184.85,181.665,182.31,49752400
AAPU,16-Feb-2024,25.28,25.5296,24.8721,25.01,209400
AAXJ,16-Feb-2024,65.89,66.115,65.85,65.86,585900
ABAT,16-Feb-2024,2.03,2.04,1.9,2.01,1443600
ABCL,16-Feb-2024,5.22,5.41,5.1,5.34,1374400
ABCS,16-Feb-2024,25.6,25.6,25.4529,25.4529,100
ABEO,16-Feb-2024,6.49,7.03,6.49,7.01,314300
ABL,16-Feb-2024,12.44,12.44,12.21,12.3,15500
ABLLL,16-Feb-2024,24.9,24.9,24.7905,24.8,8900
ABLLW,16-Feb-2024,0.78,0.81,0.75,0.75,26500
ABLV,16-Feb-2024,2.58,2.5821,2.44,2.56,6000
ABNB,16-Feb-2024,156.1,156.1,151.78,152.51,6520100
ABOS,16-Feb-2024,3.13,3.29,3.08,3.28,392000
ABSI,16-Feb-2024,5.2,5.405,4.9101,5.33,1995300
ABTS,16-Feb-2024,0.98,1.02,0.9629,0.9651,138000
ABUS,16-Feb-2024,2.91,2.9475,2.875,2.9,1475300
ABVC,16-Feb-2024,1.27,1.2884,1.25,1.27,176900
ABVX,16-Feb-2024,12.19,12.39,11.79,12.08,19900
ACAD,16-Feb-2024,25.04,25.28,24.55,25.11,1504200
ACB,16-Feb-2024,0.3898,0.393,0.38,0.393,9073000
ACCD,16-Feb-2024,12.9,12.93,12.33,12.36,558400
ACDC,16-Feb-2024,7.41,7.6667,7.25,7.59,758500
ACET,16-Feb-2024,2.98,3.005,2.88,2.94,539800
ACGL,16-Feb-2024,88.42,88.77,86.02,86.11,2370300
ACGLN,16-Feb-2024,20.19,20.4399,20.11,20.17,39500
ACGLO,16-Feb-2024,23.515,23.515,23.34,23.475,8900
ACHC,16-Feb-2024,83.16,83.905,82.63,82.89,324000
ACHL,16-Feb-2024,0.96,1.078,0.9404,1.06,2659700
ACHV,16-Feb-2024,4.45,4.62,4.3,4.32,62700
ACIC,16-Feb-2024,12.74,13.26,12.69,13.19,395900
ACIU,16-Feb-2024,3.01,3.19,3.01,3.06,82200
ACIW,16-Feb-2024,31.49,31.62,30.82,30.82,488100
ACLS,16-Feb-2024,120.45,122.4,116.69,116.78,613400
ACLX,16-Feb-2024,63.37,63.37,60.47,61.39,371800
ACMR,16-Feb-2024,20,20.3337,19.461,19.58,935200
ACNB,16-Feb-2024,39.26,39.26,37.4516,37.83,8200
ACNT,16-Feb-2024,10.19,10.19,10.01,10.15,1900
ACON,16-Feb-2024,1.71,1.8099,1.7,1.73,63100
ACONW,16-Feb-2024,0.037,0.037,0.0351,0.0359,29700
ACRS,16-Feb-2024,1.24,1.245,1.16,1.19,1153100
ACRV,16-Feb-2024,4,4.11,3.7803,3.94,91500
ACT,16-Feb-2024,27.43,27.54,27.17,27.19,240900
ACTG,16-Feb-2024,4.33,4.34,4.19,4.19,126300
