Symbol,Date,Open,High,Low,Close,Volume
AACG,23-Oct-2024,1.01,1.01,0.97,1.005,49600
AADI,23-Oct-2024,2.06,2.06,1.905,1.93,183500
AADR,23-Oct-2024,63.75,64.51,63.75,64.51,600
AAL,23-Oct-2024,12.85,13.04,12.66,12.83,30252600
AAME,23-Oct-2024,1.72,1.72,1.617,1.68,2300
AAOI,23-Oct-2024,17.47,18.45,16.93,17.01,2126700
AAON,23-Oct-2024,106.91,108.91,105.55,106.89,210600
AAPB,23-Oct-2024,30.09,30.32,28.46,29.18,413800
AAPD,23-Oct-2024,16.37,16.83,16.3299,16.63,334400
AAPL,23-Oct-2024,234.08,235.144,227.76,230.76,52286900
AAPU,23-Oct-2024,38.1,38.4,35.99,36.95,1077800
AAXJ,23-Oct-2024,77.55,77.86,77.09,77.42,248500
ABAT,23-Oct-2024,1.01,1.02,0.99,0.9977,176700
ABCL,23-Oct-2024,2.81,2.8288,2.725,2.78,1115000
ABCS,23-Oct-2024,28.31,28.3349,28.29,28.3349,1500
ABEO,23-Oct-2024,6.56,6.575,6.22,6.25,205200
ABL,23-Oct-2024,8.85,8.95,8.75,8.79,46400
ABLLL,23-Oct-2024,26.38,26.75,26.04,26.68,2600
ABLLW,23-Oct-2024,1.51,1.51,1.37,1.4001,42800
ABLV,23-Oct-2024,0.95,0.95,0.8929,0.93,9200
ABLVW,23-Oct-2024,0.0133,0.0133,0.0133,0.0133,1900
ABNB,23-Oct-2024,135,136.2,131.27,131.92,3444500
ABOS,23-Oct-2024,2.79,2.8499,2.6,2.69,121300
ABSI,23-Oct-2024,4.09,4.125,3.98,4.11,610900
ABTS,23-Oct-2024,0.4863,0.4873,0.47,0.47,9900
ABUS,23-Oct-2024,4.03,4.12,3.96,4.06,917600
ABVC,23-Oct-2024,0.56,0.57,0.5401,0.57,55600
ABVE,23-Oct-2024,0.5053,0.55,0.5025,0.528,66000
ABVEW,23-Oct-2024,0.0113,0.0249,0.0113,0.0205,86800
ABVX,23-Oct-2024,10.39,10.44,10.27,10.28,15400
