Symbol,Date,Open,High,Low,Close,Volume
AACG,02-Aug-2024,0.6679,0.669,0.6,0.601,24100
AADI,02-Aug-2024,1.49,1.49,1.37,1.4,148200
AADR,02-Aug-2024,57.6,57.6,57.35,57.5628,500
AAL,02-Aug-2024,9.93,9.93,9.59,9.63,48427100
AAME,02-Aug-2024,1.5,1.53,1.5,1.53,1700
AAOI,02-Aug-2024,7.94,7.98,7.5,7.65,3095100
AAON,02-Aug-2024,92.88,92.88,84.95,85.78,1032900
AAPB,02-Aug-2024,27.04,28.61,26.8,27.25,502700
AAPD,02-Aug-2024,17.59,17.67,17.06,17.53,1049300
AAPL,02-Aug-2024,219.15,225.6,217.71,219.86,105568500
AAPU,02-Aug-2024,34.67,36.716,34.27,34.9,1986100
AAXJ,02-Aug-2024,69.93,70.075,69.58,69.99,549700
ABAT,02-Aug-2024,1,1.0199,0.97,0.9936,482800
ABCL,02-Aug-2024,2.87,3,2.8602,2.92,1359000
ABCS,02-Aug-2024,26.625,26.74,26.3971,26.5637,2400
ABEO,02-Aug-2024,4.7,4.77,4.63,4.7,330200
ABL,02-Aug-2024,9.55,9.79,9.11,9.61,29300
ABLLL,02-Aug-2024,25.75,25.75,25.4401,25.69,3500
ABLLW,02-Aug-2024,0.98,1.02,0.95,1,58100
ABLV,02-Aug-2024,1.11,1.19,1.09,1.09,6600
ABNB,02-Aug-2024,129.31,129.6,126.5,128.23,7745400
ABOS,02-Aug-2024,3.05,3.15,2.965,2.99,376400
ABSI,02-Aug-2024,3.75,3.91,3.61,3.91,1380600
ABTS,02-Aug-2024,0.59,0.59,0.56,0.585,5100
ABUS,02-Aug-2024,3.69,3.82,3.65,3.735,649900
ABVC,02-Aug-2024,0.72,0.75,0.716,0.72,57200
ABVE,02-Aug-2024,1.4,2.035,1.3624,1.568,465900
ABVEW,02-Aug-2024,0.0396,0.0431,0.0202,0.0395,118700
ABVX,02-Aug-2024,11.79,11.97,11.59,11.97,61000
ACAD,02-Aug-2024,18.29,18.87,17.85,18.77,1664900
ACB,02-Aug-2024,5.87,5.97,5.78,5.9,1138900
ACCD,02-Aug-2024,3.7,3.785,3.61,3.73,981700
ACDC,02-Aug-2024,8.04,8.08,7.59,7.74,610500
ACET,02-Aug-2024,1.46,1.47,1.4,1.44,599700
ACGL,02-Aug-2024,96.95,99.39,96.52,98.67,3584600
ACGLN,02-Aug-2024,19.33,19.75,19.33,19.67,17700
ACGLO,02-Aug-2024,22.93,23.12,22.54,23.12,9300
ACHC,02-Aug-2024,73.69,74.38,70.36,72.37,1685200
