Symbol,Date,Open,High,Low,Close,Volume
AAL,22-Aug-2017,45.85,45.93,45.325,45.41,4019700
AAME,22-Aug-2017,3.39,3.45,3.35,3.35,500
AAOI,22-Aug-2017,60.94,62.4,60.41,61.02,1934200
AAON,22-Aug-2017,31.95,32.4,31.825,32.25,60100
AAPL,22-Aug-2017,39.5575,40,39.505,39.945,21604500
AAWW,22-Aug-2017,62.15,63.85,62.15,63.7,249300
AAXJ,22-Aug-2017,70.96,71.36,70.9,71.35,809400
ABCB,22-Aug-2017,43.7,43.95,43.45,43.75,76600
ABEO,22-Aug-2017,7.95,8.2,7.775,7.85,452600
ABIO,22-Aug-2017,20.7,20.7,18.9,18.9,138100
ABMD,22-Aug-2017,153,155.59,152.64,154.99,281900
ABTX,22-Aug-2017,35.5,35.6,35.3,35.5,20700
ABUS,22-Aug-2017,3.65,3.75,3.6,3.7,117000
ACAD,22-Aug-2017,31.04,31.48,30.68,31.44,797800
ACBI,22-Aug-2017,17.5,17.6,17.4,17.45,131000
ACET,22-Aug-2017,15.86,16.06,15.86,16.04,93000
ACGL,22-Aug-2017,32.1767,32.37,32.1117,32.3367,549300
ACGLO,22-Aug-2017,25,25.04,24.95,24.98,256100
ACHC,22-Aug-2017,47.68,48.12,47.49,47.62,797300
ACHV,22-Aug-2017,546,566,522,556,12700
ACIU,22-Aug-2017,7.81,8.69,7.66,8.25,79600
ACIW,22-Aug-2017,21.42,21.85,21.33,21.8,280900
ACLS,22-Aug-2017,20.3,20.85,20.25,20.6,244600
ACNB,22-Aug-2017,26.3,26.55,26.25,26.55,4800
ACOR,22-Aug-2017,21.95,22.975,21.9,22.9,408500
ACRS,22-Aug-2017,24.57,25.3,24.34,24.6,243100
ACRX,22-Aug-2017,2.9,3,2.855,2.95,540300
ACST,22-Aug-2017,1.28,1.3,1.27,1.29,24500
ACTG,22-Aug-2017,3.15,3.2,3,3.05,229700
ACWI,22-Aug-2017,66.63,66.99,66.59,66.94,1013700
ACWX,22-Aug-2017,46.89,47.03,46.86,47.03,583900
ADAP,22-Aug-2017,4.93,5.08,4.84,5.04,64500
ADBE,22-Aug-2017,150.14,152.59,150.14,152.25,1981300
ADES,22-Aug-2017,9.7,9.98,9.51,9.92,114000
ADI,22-Aug-2017,78.12,79.3,78.09,79.17,1735900
ADMA,22-Aug-2017,2.81,2.92,2.8,2.89,9400
ADMP,22-Aug-2017,4.9,5.4,4.87,5.3,1217200
ADMS,22-Aug-2017,14.51,15.36,14.27,14.3,622100
ADP,22-Aug-2017,104.87,105.1,103.36,103.72,2974900
ADRE,22-Aug-2017,41.88,42.3,41.88,42.19,8800
ADSK,22-Aug-2017,110.31,112.235,109.77,111.01,1709000
ADTN,22-Aug-2017,21.5,21.8,21.45,21.65,229300
