Symbol,Date,Open,High,Low,Close,Volume
AAL,13-Feb-2017,46.56,47.78,46.5,47.41,6158500
AAME,13-Feb-2017,3.7,3.7,3.7,3.7,100
AAOI,13-Feb-2017,33.53,35.57,33.12,33.92,1043300
AAON,13-Feb-2017,34.5,35,34.5,35,145900
AAPL,13-Feb-2017,33.27,33.455,33.1875,33.3225,23035400
AAWW,13-Feb-2017,52.2,53,51.8,52.95,158200
AAXJ,13-Feb-2017,60.27,60.54,60.25,60.42,691100
ABCB,13-Feb-2017,46.9,47.9,46.8,47.25,230500
ABEO,13-Feb-2017,5.2,5.3,5.15,5.2,202400
ABIO,13-Feb-2017,46.8,47.7,45.9,45.9,7400
ABMD,13-Feb-2017,108.04,108.83,107.33,107.38,233600
ABTX,13-Feb-2017,33.6,33.95,33.07,33.9,30800
ABUS,13-Feb-2017,2.55,2.7,2.5,2.65,122300
ACAD,13-Feb-2017,37.09,37.92,36.98,37.24,1929000
ACBI,13-Feb-2017,19.2,19.64,19.05,19.2,51700
ACET,13-Feb-2017,15.58,15.66,15.18,15.3,315800
ACGL,13-Feb-2017,30.9667,31.1867,30.9633,31.07,729100
ACHC,13-Feb-2017,39.32,39.43,38.31,39.35,926300
ACIU,13-Feb-2017,11.99,12.2,11.81,12.19,33900
ACIW,13-Feb-2017,20,20.03,19.64,19.66,343300
ACLS,13-Feb-2017,16.35,16.8,16.16,16.3,314600
ACNB,13-Feb-2017,29.6,29.75,29.05,29.5,3400
ACOR,13-Feb-2017,24.95,25.1,24.15,24.4,909600
ACRS,13-Feb-2017,26.68,27.59,26.58,27.35,192200
ACRX,13-Feb-2017,3.15,3.2,3.05,3.1,130200
ACST,13-Feb-2017,1.3,1.35,1.25,1.28,68400
ACTG,13-Feb-2017,5.85,6,5.75,5.8,127700
ACWI,13-Feb-2017,61.95,62.14,61.93,62.02,2759000
ACWX,13-Feb-2017,42.44,42.56,42.44,42.48,757700
ADAP,13-Feb-2017,4.32,4.35,4.1,4.11,86600
ADBE,13-Feb-2017,117.03,117.94,116.2,117.65,1910300
ADES,13-Feb-2017,12,12.11,11.5,11.73,38000
ADI,13-Feb-2017,77.01,78.03,76.81,77.92,2637600
ADMA,13-Feb-2017,5.01,5.01,4.76,4.82,35600
ADMP,13-Feb-2017,3.25,3.35,3.2,3.35,242200
ADMS,13-Feb-2017,16.93,16.93,16.51,16.64,85500
ADP,13-Feb-2017,98.06,98.6,98.06,98.58,1500700
ADRE,13-Feb-2017,36.06,36.32,36.06,36.23,7100
ADSK,13-Feb-2017,83.65,84.72,82.94,84.28,4004600
ADTN,13-Feb-2017,21.75,22.05,21.55,21.65,229600
ADUS,13-Feb-2017,35.4,35.95,35.05,35.9,28000
ADVM,13-Feb-2017,3,3.1,2.9,3,495400
ADXS,13-Feb-2017,133.35,136.05,130.05,131.1,472700
AEHR,13-Feb-2017,3.36,3.95,3.24,3.89,1077600
AEIS,13-Feb-2017,62.5,62.94,61.95,62.24,303500
AEMD,13-Feb-2017,56.25,59.55,56.25,57.3,16600
AERI,13-Feb-2017,46.5,47.55,46.2,46.95,501100
AEY,13-Feb-2017,1.8,1.9,1.8,1.89,19800
AEZS,13-Feb-2017,3.4,3.4,3.2,3.3,602900
AFMD,13-Feb-2017,2.15,2.15,2.05,2.15,285800
AGEN,13-Feb-2017,4.14,4.19,4.07,4.12,567000
AGFS,13-Feb-2017,2.69,2.71,2.66,2.69,33000
AGIO,13-Feb-2017,46.68,46.97,45.6,46.47,298600
AGLE,13-Feb-2017,4.75,4.93,4.61,4.8,230500
AGNC,13-Feb-2017,19.18,19.41,19.16,19.4,2719700
AGNCP,13-Feb-2017,25.56,25.57,25.54,25.56,6000
AGRX,13-Feb-2017,2.28,2.3,2.2,2.24,156700
AGTC,13-Feb-2017,7.4,7.6,7.05,7.15,232400
AGYS,13-Feb-2017,8.81,9.59,8.74,9.42,152500
AGZD,13-Feb-2017,48.12,48.16,48.01,48.01,3400
AHPA,13-Feb-2017,9.9,9.9,9.9,9.9,0
AHPAU,13-Feb-2017,10.35,10.45,10.15,10.35,24200
AHPAW,13-Feb-2017,0.53,0.53,0.53,0.53,0
AHPI,13-Feb-2017,2.14,2.17,2.14,2.17,500
AIA,13-Feb-2017,50.33,50.5,50.27,50.43,27500
AIMC,13-Feb-2017,40.2,40.25,39.75,39.85,156700
AINV,13-Feb-2017,18.36,18.54,18.3,18.36,924300
AIQ,13-Feb-2017,10.3,10.4,10.3,10.3,8400
AIRG,13-Feb-2017,17.1,17.14,16.05,16.49,244100
AIRR,13-Feb-2017,24.68,24.68,24.19,24.24,113600
AIRT,13-Feb-2017,22.1,22.1,22.1,22.1,600
AKAM,13-Feb-2017,64.2,64.2,63.35,63.6,1769800
AKBA,13-Feb-2017,9.95,10.23,9.82,10.01,500600
AKTX,13-Feb-2017,7.25,7.35,7,7,2000
ALBO,13-Feb-2017,20.5,20.5,18.78,20.07,10900
ALCO,13-Feb-2017,26.48,26.5,26.15,26.25,6300
ALDX,13-Feb-2017,4.65,4.88,4.65,4.74,22300
ALGN,13-Feb-2017,96.92,98.02,96.4,97.61,592800
ALGT,13-Feb-2017,171.9,174.7,170.77,174.65,88900
ALIM,13-Feb-2017,1.2,1.24,1.17,1.19,598700
ALJJ,13-Feb-2017,4.06,4.12,3.97,4.01,84600
ALKS,13-Feb-2017,55.21,55.74,54.49,54.8,891800
ALLT,13-Feb-2017,4.81,4.9,4.8,4.82,68400
ALNY,13-Feb-2017,45.98,46.45,45.05,45.61,832900
ALOT,13-Feb-2017,13.61,13.61,13.61,13.61,700
ALRM,13-Feb-2017,28.3,28.67,28.26,28.49,182900
ALTY,13-Feb-2017,15.52,15.56,15.5,15.5,4000
AMAT,13-Feb-2017,35.72,35.83,35.37,35.46,11900200
AMBA,13-Feb-2017,54.57,55.19,53.9,54.3,438700
AMCX,13-Feb-2017,55.2,56.09,55.05,55.5,1358600
AMD,13-Feb-2017,13.7,13.95,13.38,13.49,57413100
AMED,13-Feb-2017,46.82,46.99,46.27,46.42,93100
AMGN,13-Feb-2017,167.72,168.26,166.68,167.66,3602800
AMKR,13-Feb-2017,10.08,10.45,10.02,10.44,5561100
AMNB,13-Feb-2017,35.15,36.4,35.15,36.15,26600
AMOT,13-Feb-2017,22.55,22.75,22.11,22.49,23500
AMPH,13-Feb-2017,16.81,17.23,16.73,17.2,312700
AMRK,13-Feb-2017,21.38,21.66,21.17,21.49,23600
AMRN,13-Feb-2017,3.4,3.43,3.28,3.32,1864400
AMRS,13-Feb-2017,8.7,8.85,8.1,8.7,6683300
AMSC,13-Feb-2017,6.75,6.91,6.71,6.86,163100
AMSF,13-Feb-2017,64.6,65,63.95,64.75,58700
AMSWA,13-Feb-2017,10.35,10.35,10.18,10.3,18500
AMTX,13-Feb-2017,1.26,1.29,1.21,1.24,33000
