Symbol,Date,Open,High,Low,Close,Volume
AAL,29-Aug-2017,44.53,44.85,44.38,44.56,5195200
AAME,29-Aug-2017,3.4,3.4,3.3,3.3,4900
AAOI,29-Aug-2017,60.03,63.34,60.01,62.69,2719100
AAON,29-Aug-2017,31.8,32.2,31.6,32,127000
AAPL,29-Aug-2017,40.025,40.78,40,40.7275,29516900
AAWW,29-Aug-2017,63.95,65.05,63.1,64.85,252800
AAXJ,29-Aug-2017,71.16,71.69,71.07,71.62,1123400
ABCB,29-Aug-2017,43.7,44,43.5,43.8,85300
ABEO,29-Aug-2017,10.05,11.6,9.6,11.25,2787300
ABIO,29-Aug-2017,19.8,20.7,19.8,20.7,26500
ABMD,29-Aug-2017,145.98,147.1,144.64,145.39,491400
ABTX,29-Aug-2017,33.75,33.8,33.2,33.2,36300
ABUS,29-Aug-2017,4.3,4.495,4.25,4.325,112400
ACAD,29-Aug-2017,32,34,31.8,33.91,1575500
ACBI,29-Aug-2017,17.65,17.8,17.35,17.4,122900
ACET,29-Aug-2017,10.65,10.77,10.5,10.64,666400
ACGL,29-Aug-2017,32.0633,32.23,32.04,32.1333,476800
ACGLO,29-Aug-2017,25.04,25.27,25.02,25.12,196800
ACHC,29-Aug-2017,45.45,45.92,45.08,45.83,729100
ACHV,29-Aug-2017,566,750,546,738,149100
ACIU,29-Aug-2017,7.4,7.5,6.94,7.06,70400
ACIW,29-Aug-2017,21.94,22.24,21.76,22.07,231700
ACLS,29-Aug-2017,20,20.9,19.65,20.8,294500
ACNB,29-Aug-2017,26.7,26.9,26.55,26.6,5500
ACOR,29-Aug-2017,18.05,19.85,17.95,19.45,8936900
ACRS,29-Aug-2017,24.25,24.97,23.905,24.6,211800
ACRX,29-Aug-2017,3.1,3.3,3.1,3.2,2494400
ACST,29-Aug-2017,1.29,1.31,1.29,1.3,2900
ACTG,29-Aug-2017,3.2,3.4,3.15,3.4,308600
ACWI,29-Aug-2017,66.6,67.035,66.53,66.94,1259200
ACWX,29-Aug-2017,47,47.18,46.94,47.13,479800
ADAP,29-Aug-2017,5.88,6.32,5.76,6.01,462400
ADBE,29-Aug-2017,150.55,152.76,150.01,152.14,1189000
ADES,29-Aug-2017,10.31,10.31,10.09,10.1,102000
ADI,29-Aug-2017,78.69,79.82,78.54,79.55,2737100
ADMA,29-Aug-2017,3,3.32,3,3.3,30700
ADMP,29-Aug-2017,5.2,5.25,5.15,5.15,440400
ADMS,29-Aug-2017,19.87,22.2,19.8,21.68,2993800
ADP,29-Aug-2017,103.99,105.34,103.76,105.12,2553900
ADRE,29-Aug-2017,41.77,42.34,41.59,42.34,5600
ADSK,29-Aug-2017,109.65,111.895,109.25,111.27,1859000
ADTN,29-Aug-2017,21.85,21.975,21.725,21.95,189700
ADUS,29-Aug-2017,33.1,33.85,32.75,33.8,45000
