Symbol,Date,Open,High,Low,Close,Volume
AAL,13-Sep-2017,46.35,47.58,46.1,47,7288100
AAME,13-Sep-2017,3.3,3.3,3.2,3.3,2900
AAOI,13-Sep-2017,57.25,60.55,56.31,59.69,2150800
AAON,13-Sep-2017,31.95,32.8,31.9,32.6,129000
AAPL,13-Sep-2017,39.9675,39.99,39.4775,39.9125,44907300
AAWW,13-Sep-2017,67.35,67.5,66.6,67.15,174400
AAXJ,13-Sep-2017,72.69,72.695,72.45,72.56,788800
ABCB,13-Sep-2017,43.2,43.8,43.1,43.55,121300
ABEO,13-Sep-2017,13.65,14.3,13.6,14,923800
ABIO,13-Sep-2017,21.6,22.95,20.7,21.6,105600
ABMD,13-Sep-2017,157.38,159.25,154.64,158.46,263700
ABTX,13-Sep-2017,33.45,34.5,32.9,34.45,23800
ABUS,13-Sep-2017,4.4,4.6,4.38,4.5,119000
ACAD,13-Sep-2017,37.19,37.19,36.37,36.46,1083700
ACBI,13-Sep-2017,17.15,17.6,16.85,17.35,43500
ACET,13-Sep-2017,10.57,10.73,10.53,10.66,563100
ACGL,13-Sep-2017,32.5467,32.72,32.2967,32.6633,499400
ACGLO,13-Sep-2017,25.41,25.48,25.35,25.44,60600
ACHC,13-Sep-2017,47.46,48.01,47.09,47.65,759800
ACHV,13-Sep-2017,678,678,576,608,64900
ACIU,13-Sep-2017,9.89,9.89,9.65,9.87,11600
ACIW,13-Sep-2017,23.34,23.4,22.91,22.96,333700
ACLS,13-Sep-2017,22.65,23.15,22.45,23.05,193200
ACNB,13-Sep-2017,26.9,27.3,26.75,26.85,10300
ACOR,13-Sep-2017,23.2,23.5,22.975,23.05,474000
ACRS,13-Sep-2017,26.1,27.22,26.1,26.95,306300
ACRX,13-Sep-2017,3.2,3.25,3.15,3.15,1333700
ACST,13-Sep-2017,1.3,1.32,1.3,1.32,6300
ACTG,13-Sep-2017,4.05,4.15,3.8,3.85,687200
ACWI,13-Sep-2017,68.45,68.46,68.305,68.41,1079800
ACWX,13-Sep-2017,48.25,48.25,48.05,48.09,151400
ADAP,13-Sep-2017,8.5,9.08,8.5,8.87,373800
ADBE,13-Sep-2017,155.88,156.7,155.39,156.24,1363900
ADES,13-Sep-2017,9.75,9.96,9.75,9.82,48000
ADI,13-Sep-2017,81.83,82.39,81.7,82.06,1964200
ADMA,13-Sep-2017,3.67,3.79,3.51,3.55,33500
ADMP,13-Sep-2017,5.55,5.55,5.25,5.3,836500
ADMS,13-Sep-2017,20.74,20.9,20.35,20.53,504400
ADP,13-Sep-2017,107.88,107.97,107.16,107.2,1905500
ADRE,13-Sep-2017,43.13,43.46,43.13,43.28,15600
ADSK,13-Sep-2017,116.04,116.5,115.25,116.18,1449900
ADTN,13-Sep-2017,22.3,22.4,22.2,22.25,217500
ADUS,13-Sep-2017,34.575,34.85,33.75,34.5,50200
ADVM,13-Sep-2017,3.05,3.25,2.95,3.15,516900
ADXS,13-Sep-2017,81.45,81.45,72.3,72.9,2256600
AEHR,13-Sep-2017,3.4,3.68,3.27,3.58,235000
AEIS,13-Sep-2017,74.7,75.38,73.76,74.98,190400
AEMD,13-Sep-2017,40.5,40.8,33.45,35.55,986600
AERI,13-Sep-2017,55.45,56,54.95,55.75,423400
AEY,13-Sep-2017,1.4,1.46,1.4,1.43,16300
AEZS,13-Sep-2017,2.02,2.04,1.9,1.98,188100
AFMD,13-Sep-2017,2.15,2.275,2.125,2.25,564100
AGEN,13-Sep-2017,4.07,4.29,4.03,4.26,1443000
AGFS,13-Sep-2017,7.25,7.25,7.02,7.1,77400
AGIO,13-Sep-2017,66.2,66.33,65.02,65.82,403300
AGLE,13-Sep-2017,4.18,4.7,4.18,4.54,29400
AGNC,13-Sep-2017,20.89,21.065,20.89,20.95,33175200
AGNCN,13-Sep-2017,25.32,25.39,25.24,25.31,205200
AGNCP,13-Sep-2017,25.32,25.33,25.32,25.325,57900
AGRX,13-Sep-2017,3.53,3.6,3.45,3.5,169700
AGTC,13-Sep-2017,4.55,4.56,3.95,4.05,926900
AGYS,13-Sep-2017,10.66,10.66,10.56,10.6,27300
AGZD,13-Sep-2017,47.8,47.91,47.8,47.91,900
AHPA,13-Sep-2017,9.99,9.99,9.99,9.99,100
AHPAU,13-Sep-2017,10.35,10.35,10.35,10.35,0
AHPAW,13-Sep-2017,0.45,0.45,0.45,0.45,0
AHPI,13-Sep-2017,2.11,2.42,2.08,2.18,68600
AIA,13-Sep-2017,61.26,61.26,61.09,61.1,26800
AIMC,13-Sep-2017,46.35,47.05,46.3,46.8,89100
AINV,13-Sep-2017,18,18.06,17.94,18.03,710000
AIRG,13-Sep-2017,9.1,9.38,8.95,9.21,205300
AIRR,13-Sep-2017,24.18,24.38,24.18,24.37,24200
AIRT,13-Sep-2017,16.45,16.55,16.15,16.55,800
AKAM,13-Sep-2017,46.74,46.91,46.53,46.68,1133800
AKBA,13-Sep-2017,16.97,17.7,16.97,17.6,440200
AKTS,13-Sep-2017,6.61,6.97,6.55,6.74,71400
AKTX,13-Sep-2017,5.9,8,5.9,6.49,992000
ALBO,13-Sep-2017,23.3,23.4,23.3,23.35,25100
ALCO,13-Sep-2017,33.25,33.25,31,31.95,32300
ALDX,13-Sep-2017,6.35,6.6,6.1,6.35,2811400
ALGN,13-Sep-2017,185.18,185.87,183.26,183.57,998100
ALGT,13-Sep-2017,118.45,122,118.3,121.5,131300
ALIM,13-Sep-2017,1.4,1.41,1.39,1.39,110000
ALJJ,13-Sep-2017,3.04,3.1,3.03,3.07,16000
ALKS,13-Sep-2017,52.93,53.58,52.04,52.29,914700
ALLT,13-Sep-2017,5.04,5.2,5.03,5.12,22500
ALNY,13-Sep-2017,79.03,80.93,78.22,80.57,788000
ALOT,13-Sep-2017,13.13,13.5,13.13,13.25,19900
ALPN,13-Sep-2017,9.99,10.31,9.74,9.74,27000
ALRM,13-Sep-2017,43.29,44.27,43.27,44.21,502200
ALRN,13-Sep-2017,13.22,13.41,11.78,11.83,116900
ALT,13-Sep-2017,2.51,2.6,2.505,2.6,41400
ALTY,13-Sep-2017,15.59,15.63,15.57,15.63,3800
AMAT,13-Sep-2017,46.1,46.42,45.53,46.12,7500500
AMBA,13-Sep-2017,46.32,47.3,45.84,46.18,1384800
AMCX,13-Sep-2017,56.39,57.47,56.34,57.27,380200
AMD,13-Sep-2017,12.22,12.36,12.12,12.22,37210600
AMED,13-Sep-2017,52.7,52.84,51.48,51.63,393500
AMGN,13-Sep-2017,189.9,190.94,187.71,189.7,3031400
AMKR,13-Sep-2017,9.19,9.51,9.17,9.45,1254800
AMNB,13-Sep-2017,37.9,38.05,37.25,37.9,6000
AMOT,13-Sep-2017,24.34,25.02,23.92,24.61,9700
AMPH,13-Sep-2017,15.76,15.975,15.67,15.69,114900
AMRK,13-Sep-2017,16.5,17.84,16.21,16.83,52100
AMRN,13-Sep-2017,3.21,3.3,3.18,3.2,1541300
AMRS,13-Sep-2017,3.25,3.84,3.23,3.72,889100
AMSC,13-Sep-2017,3.84,3.9,3.81,3.83,47000
AMSF,13-Sep-2017,56,57.15,55.4,56.85,63300
AMSWA,13-Sep-2017,10.99,11.1,10.93,10.96,46800
AMTX,13-Sep-2017,0.94,1.04,0.91,0.97,26700
AMWD,13-Sep-2017,89.5,89.95,88.55,88.7,80900
AMZN,13-Sep-2017,983.97,1000,979.42,999.6,3374600
ANAB,13-Sep-2017,32.17,33,31.5,32.59,333600
ANAT,13-Sep-2017,115.89,116.035,115.16,115.83,19300
ANDE,13-Sep-2017,31.45,32.25,31.15,31.95,147800
ANGI,13-Sep-2017,12.52,12.7,12.09,12.34,571500
ANGO,13-Sep-2017,18.08,18.08,17.79,17.92,109600
ANIK,13-Sep-2017,56,56.75,55.66,55.98,78900
ANIP,13-Sep-2017,50.79,51.94,50.55,50.83,140700
ANSS,13-Sep-2017,131.68,132.74,131.34,131.51,335800
ANY,13-Sep-2017,4.26,4.26,3.75,3.86,114200
AOSL,13-Sep-2017,15.13,15.32,15.1,15.16,64900
APDN,13-Sep-2017,95.6,100,94.4,99.2,136200
APEI,13-Sep-2017,18.75,19.3,18.65,18.9,112300
APEN,13-Sep-2017,3.8,4.49,3.8,4.34,267900
APOG,13-Sep-2017,45,45.5,44.65,44.96,232600
APOP,13-Sep-2017,40.6,40.95,39.95,40.1,18600
APPF,13-Sep-2017,45.1,45.29,44.15,44.5,109400
APPN,13-Sep-2017,27.06,27.595,25.815,25.95,114300
APPS,13-Sep-2017,1.37,1.4,1.36,1.37,858800
APTO,13-Sep-2017,1.49,1.55,1.44,1.5,550500
APVO,13-Sep-2017,24.5,25.62,23.94,25.34,317400
APWC,13-Sep-2017,2.95,2.95,2.9,2.945,1400
AQB,13-Sep-2017,7.59,7.75,7.46,7.47,6200
AQMS,13-Sep-2017,6.6,7.06,6.52,6.56,235900
ARAY,13-Sep-2017,4.15,4.2,4.1,4.1,348300
ARCB,13-Sep-2017,29.65,29.7,28.9,29.15,183800
ARCC,13-Sep-2017,16.02,16.08,15.93,16.06,2410700
ARDX,13-Sep-2017,5.35,5.5,5.25,5.45,164300
ARGX,13-Sep-2017,21.06,21.06,21.06,21.06,0
ARKR,13-Sep-2017,22.5,22.95,22.06,22.7,3300
ARLP,13-Sep-2017,18.2,18.85,18.2,18.65,182600
ARNA,13-Sep-2017,24.14,24.7,23.95,24.07,385900
AROW,13-Sep-2017,32.7,33.2,32.5,33,19800
ARRY,13-Sep-2017,10.03,10.61,10,10.53,6287500
ARTNA,13-Sep-2017,37.14,37.66,36.91,36.92,21800
ARTW,13-Sep-2017,2.3,2.4,2.25,2.4,5700
ARWR,13-Sep-2017,3.44,3.74,3.4,3.53,1611800
ASET,13-Sep-2017,28.3,28.3,28.22,28.22,500
ASMB,13-Sep-2017,28.59,29.23,28.41,28.6,47000
ASML,13-Sep-2017,160.6,161,160,160.07,613900
ASND,13-Sep-2017,29.4,29.81,28.71,29.08,32200
ASPS,13-Sep-2017,24.07,24.2,23.745,23.94,106100
ASPU,13-Sep-2017,7.05,7.25,6.94,6.94,60400
ASRV,13-Sep-2017,3.95,4,3.9,3.95,31600
ASTC,13-Sep-2017,0.7,0.71,0.615,0.67,68000
ASTE,13-Sep-2017,49.48,50.91,49.05,50.51,132700
ASUR,13-Sep-2017,10.34,10.34,10.08,10.25,106400
ASYS,13-Sep-2017,11.3,11.65,10.96,11.6,216900
ATAI,13-Sep-2017,4.63,4.69,4.63,4.63,4100
ATAX,13-Sep-2017,6.1,6.1,6.05,6.075,32500
ATEC,13-Sep-2017,2.32,2.45,2.27,2.41,615700
ATHX,13-Sep-2017,1.98,2.04,1.95,2.01,710300
ATLC,13-Sep-2017,2.22,2.46,2.22,2.32,10700
ATLO,13-Sep-2017,27.95,29,27.95,28.9,5600
ATNI,13-Sep-2017,54.76,55.17,54.31,54.57,58700
ATNX,13-Sep-2017,17.11,17.34,16.15,16.44,181600
ATOM,13-Sep-2017,5.82,6.2,5.02,6.2,50300
ATOS,13-Sep-2017,9,9.24,8.04,8.28,4115300
ATRA,13-Sep-2017,15,15.61,14.85,15.4,198200
ATRC,13-Sep-2017,20,20.29,19.865,20.03,293800
ATRI,13-Sep-2017,673.65,676,665,668.35,7000
ATRO,13-Sep-2017,28.29,28.52,28.06,28.25,171900
ATRS,13-Sep-2017,2.97,3.04,2.96,2.97,1763300
ATSG,13-Sep-2017,23.54,23.93,23.47,23.76,313100
ATVI,13-Sep-2017,65.91,66.07,64.87,65.4,4904200
ATXI,13-Sep-2017,5.99,6.4,5.93,6.03,83400
AUBN,13-Sep-2017,34.95,34.95,34.95,34.95,0
AUDC,13-Sep-2017,6.96,7.07,6.86,6.9,31400
AUPH,13-Sep-2017,6.3,6.38,6.15,6.2,1349600
AVAV,13-Sep-2017,48.77,49.17,48.44,48.96,204300
AVDL,13-Sep-2017,9.22,9.38,9.07,9.2,135700
AVEO,13-Sep-2017,35.1,36.2,34.8,34.9,3028500
AVGO,13-Sep-2017,245.82,247.91,245.15,246.24,2966300
AVGR,13-Sep-2017,128,128,88,108,1167700
AVID,13-Sep-2017,4.28,4.35,4.25,4.28,363500
AVIR,13-Sep-2017,0.61,0.68,0.61,0.64,367900
AVNW,13-Sep-2017,15.95,16.99,15.95,16.65,17800
AVXL,13-Sep-2017,4.55,4.88,4.55,4.56,343500
AWRE,13-Sep-2017,4.75,4.98,4.75,4.85,11100
AXDX,13-Sep-2017,23.55,23.75,23.225,23.25,167500
AXGN,13-Sep-2017,18.4,18.45,18.2,18.3,111500
AXON,13-Sep-2017,19.91,20.5,19.63,19.83,723300
AXSM,13-Sep-2017,4.75,4.9,4.65,4.85,69300
AXTI,13-Sep-2017,8.1,8.75,8.1,8.7,868200
AZPN,13-Sep-2017,64.38,64.87,63.99,64.31,268700
BANF,13-Sep-2017,51.1,51.8,51.1,51.6,79700
BANFP,13-Sep-2017,27.19,27.19,26.82,26.82,2000
BANR,13-Sep-2017,55.97,56.945,55.72,56.74,246200
BANX,13-Sep-2017,20.38,20.45,20.3,20.45,7500
BATRA,13-Sep-2017,25.1,25.34,25,25.28,36600
BATRK,13-Sep-2017,25.16,25.38,25.09,25.3,63000
BBBY,13-Sep-2017,28.98,29.63,28.905,29.5,3402300
BBGI,13-Sep-2017,11.05,11.7,11.05,11.65,37800
BBH,13-Sep-2017,136.83,136.83,135.31,135.66,15700
BBSI,13-Sep-2017,53.5,54.85,52.38,53.71,47100
BCAC,13-Sep-2017,9.85,9.85,9.85,9.85,0
BCACU,13-Sep-2017,10.31,10.31,10.31,10.31,100
