Symbol,Date,Open,High,Low,Close,Volume
AAL,17-Aug-2017,48.25,48.34,45.795,46.03,10304200
AAME,17-Aug-2017,3.45,3.45,3.45,3.45,100
AAOI,17-Aug-2017,65,66.57,64.26,64.51,2047400
AAON,17-Aug-2017,32.25,32.45,31.525,31.65,180500
AAPL,17-Aug-2017,40.13,40.1775,39.46,39.465,27940500
AAWW,17-Aug-2017,62.4,62.75,60.425,60.5,226900
AAXJ,17-Aug-2017,70.42,70.555,69.75,69.81,1320000
ABCB,17-Aug-2017,44.85,45,43.45,43.6,187600
ABEO,17-Aug-2017,8.4,9.01,8.05,8.15,610700
ABIO,17-Aug-2017,20.7,22.5,20.25,22.5,130000
ABMD,17-Aug-2017,155.16,156.24,153.63,153.7,125000
ABTX,17-Aug-2017,35.85,36,35.5,35.55,20700
ABUS,17-Aug-2017,3.65,3.75,3.55,3.6,28100
ACAD,17-Aug-2017,31.33,32.11,31,31.03,1387600
ACBI,17-Aug-2017,18.65,18.775,18.45,18.55,64300
ACET,17-Aug-2017,16.13,16.3,15.74,15.81,120600
ACGL,17-Aug-2017,32.2133,32.2467,32.0567,32.1267,377000
ACHC,17-Aug-2017,50,50.03,46.9,46.99,4988100
ACHV,17-Aug-2017,510,634,506,602,24600
ACIU,17-Aug-2017,7.4,7.75,7.36,7.36,32200
ACIW,17-Aug-2017,21.81,21.885,21.25,21.26,491500
ACLS,17-Aug-2017,20.7,20.95,19.75,19.8,252800
ACNB,17-Aug-2017,26.75,26.875,26.25,26.35,7900
ACOR,17-Aug-2017,21.4,22.35,21,21.8,685600
ACRS,17-Aug-2017,27.19,27.19,25.23,25.26,319400
ACRX,17-Aug-2017,3,3.05,2.95,3,409300
ACST,17-Aug-2017,1.3,1.33,1.26,1.31,31400
ACTG,17-Aug-2017,2.9,3,2.9,2.9,277900
ACWI,17-Aug-2017,66.95,67.06,66.28,66.28,1594000
ACWX,17-Aug-2017,46.93,46.97,46.51,46.53,464600
ADAP,17-Aug-2017,5.16,5.37,5.1,5.22,371600
ADBE,17-Aug-2017,151.66,151.72,148.19,148.23,2125500
ADES,17-Aug-2017,9.74,9.83,9.5,9.63,103000
ADI,17-Aug-2017,79.8,79.89,77.55,77.56,2064500
ADMA,17-Aug-2017,3.08,3.19,3.01,3.07,16400
ADMP,17-Aug-2017,4.55,4.7,4.51,4.55,163000
ADMS,17-Aug-2017,13.75,14.8,13.68,14.02,782700
ADP,17-Aug-2017,110.69,110.95,104.62,104.68,12980900
ADRE,17-Aug-2017,41.68,41.82,41.145,41.19,3600
ADSK,17-Aug-2017,110.07,110.82,107.73,107.89,1738600
ADTN,17-Aug-2017,21.7,21.85,21.325,21.5,341800
ADUS,17-Aug-2017,34.6,35.95,34.6,35.15,64700
ADVM,17-Aug-2017,2.5,2.55,2.45,2.45,123500
ADXS,17-Aug-2017,91.05,93.9,90.6,91.05,252300
AEHR,17-Aug-2017,2.94,3.03,2.78,2.81,124800
AEIS,17-Aug-2017,71.93,72.645,70.31,70.37,217400
AEMD,17-Aug-2017,24,24.75,22.8,24.3,10800
AERI,17-Aug-2017,54.2,56.55,54.2,54.8,1044700
AEY,17-Aug-2017,1.43,1.44,1.34,1.38,59700
AEZS,17-Aug-2017,1.95,1.96,1.83,1.87,459800
AFMD,17-Aug-2017,2.05,2.1,2,2.05,224900
AGEN,17-Aug-2017,3.64,3.74,3.5,3.51,975600
AGFS,17-Aug-2017,7.08,7.18,7.02,7.02,140600
AGIO,17-Aug-2017,56.08,56.49,54.76,54.89,368400
AGLE,17-Aug-2017,2.96,2.99,2.81,2.91,70400
AGNC,17-Aug-2017,21.5,21.51,21.36,21.39,2632600
AGNCP,17-Aug-2017,25.28,25.32,25.28,25.29,214400
AGRX,17-Aug-2017,3.44,3.525,3.25,3.48,253700
AGTC,17-Aug-2017,5.1,5.3,4.95,5.25,177700
AGYS,17-Aug-2017,10.33,10.34,10.23,10.26,26900
AGZD,17-Aug-2017,47.9,47.97,47.89,47.95,5900
AHPA,17-Aug-2017,9.85,9.85,9.85,9.85,0
AHPAU,17-Aug-2017,10.27,10.27,10.27,10.27,400
AHPAW,17-Aug-2017,0.45,0.45,0.45,0.45,100
AHPI,17-Aug-2017,2.18,2.29,2.05,2.05,33600
AIA,17-Aug-2017,59.92,59.93,59.27,59.27,34300
AIMC,17-Aug-2017,44.25,44.3,43.8,43.85,108300
AINV,17-Aug-2017,18.84,18.96,18.48,18.57,902400
AIQ,17-Aug-2017,13.15,13.2,13.05,13.1,59200
AIRG,17-Aug-2017,9.8,9.89,9.42,9.68,219400
AIRR,17-Aug-2017,22.79,23.03,22.62,22.62,73900
AIRT,17-Aug-2017,16.4,16.4,16.4,16.4,200
AKAM,17-Aug-2017,46.39,46.4,45.37,45.4,1517500
AKBA,17-Aug-2017,15.24,15.35,14.97,15.02,309900
AKTS,17-Aug-2017,6.9,6.9,6.25,6.4,107000
AKTX,17-Aug-2017,4.12,4.29,3.79,4.05,42300
ALBO,17-Aug-2017,23.19,23.94,23.11,23.43,17000
ALCO,17-Aug-2017,31.95,32,31.5,31.7,5200
ALDX,17-Aug-2017,4.3,4.35,4.2,4.3,5400
ALGN,17-Aug-2017,177.9,177.9,169.13,169.36,1957700
ALGT,17-Aug-2017,122.9,123.7,119.05,119.45,129700
ALIM,17-Aug-2017,1.44,1.45,1.38,1.41,228800
ALJJ,17-Aug-2017,3.15,3.2,3.07,3.13,32600
ALKS,17-Aug-2017,51.52,51.64,50.92,50.92,452900
ALLT,17-Aug-2017,4.88,4.92,4.86,4.9,15600
ALNY,17-Aug-2017,81.12,82.02,79.72,80.28,499400
ALOT,17-Aug-2017,13.7,13.7,13.6,13.65,6100
ALPN,17-Aug-2017,8.29,8.32,7.5,8.1,53300
ALRM,17-Aug-2017,42.05,42.42,41.87,42.19,300400
ALRN,17-Aug-2017,12.11,12.355,11.8,11.89,30400
ALT,17-Aug-2017,2.19,2.19,2.03,2.04,36100
ALTY,17-Aug-2017,15.54,15.61,15.46,15.46,5200
AMAT,17-Aug-2017,44.33,44.4,43,43.12,14283400
AMBA,17-Aug-2017,50.63,51.35,50.43,50.6,346100
AMCX,17-Aug-2017,60.62,61.19,60.3,60.41,425100
AMD,17-Aug-2017,12.46,12.65,12.32,12.34,47370900
AMED,17-Aug-2017,50.76,50.82,49.09,49.17,276900
AMGN,17-Aug-2017,170.69,171,167.8,167.81,2630500
AMKR,17-Aug-2017,8.76,8.76,8.38,8.38,1436100
AMNB,17-Aug-2017,36.5,36.5,35.65,35.65,9600
AMOT,17-Aug-2017,24.41,24.45,22.88,23.27,29400
AMPH,17-Aug-2017,14.87,15.03,14.71,14.73,160400
AMRK,17-Aug-2017,17.65,17.95,17,17.3,24600
AMRN,17-Aug-2017,3.03,3.13,3.03,3.04,1787500
AMRS,17-Aug-2017,2.23,2.24,1.86,2.02,1105200
AMSC,17-Aug-2017,3.48,3.52,3.35,3.37,85800
AMSF,17-Aug-2017,56.05,56.3,55.3,55.4,54400
AMSWA,17-Aug-2017,9.29,9.45,9.25,9.36,39900
AMTX,17-Aug-2017,1.08,1.12,1.05,1.09,9000
AMWD,17-Aug-2017,94.5,94.7,93.3,93.55,62900
AMZN,17-Aug-2017,977.84,977.84,960.32,960.57,3512300
ANAB,17-Aug-2017,21.23,21.97,20.8,21.29,781900
ANAT,17-Aug-2017,119.38,119.6,117.94,118.15,15000
ANDE,17-Aug-2017,33.1,33.3,32.15,32.25,68800
ANGI,17-Aug-2017,11.59,12.01,11.53,11.8,340700
ANGO,17-Aug-2017,16.81,17.1,16.81,17.05,241800
ANIK,17-Aug-2017,52.61,53.6,52.5,52.68,78300
ANIP,17-Aug-2017,44.61,46.12,44.6,45.76,153000
ANSS,17-Aug-2017,128.42,128.91,125.5,125.52,331000
ANY,17-Aug-2017,3.87,3.94,3.72,3.82,67800
AOSL,17-Aug-2017,15.49,15.68,14.92,14.96,140200
APDN,17-Aug-2017,82.4,86,77.6,80,254600
APEI,17-Aug-2017,17.8,18.35,17.7,17.9,103000
APEN,17-Aug-2017,4.49,4.78,4.27,4.34,69900
APOG,17-Aug-2017,50,50.68,49.06,49.08,115600
APOP,17-Aug-2017,32.85,33.2,32,32.9,10300
APPF,17-Aug-2017,38.75,40.55,38.4,40.05,312400
APPN,17-Aug-2017,20.61,20.64,20.15,20.25,92500
APPS,17-Aug-2017,1.16,1.23,1.14,1.2,205900
APTO,17-Aug-2017,1.45,1.5,1.45,1.49,223700
APVO,17-Aug-2017,24.22,24.36,23.38,23.38,22000
APWC,17-Aug-2017,2.9,2.9,2.9,2.9,300
AQB,17-Aug-2017,7.5,7.5,7.12,7.27,5100
AQMS,17-Aug-2017,6.87,8.01,6.83,7.49,336400
ARAY,17-Aug-2017,4,4.1,3.95,4.05,498700
ARCB,17-Aug-2017,26,26.4,25.55,25.7,199800
ARCC,17-Aug-2017,16.12,16.18,15.84,15.89,1710600
ARDX,17-Aug-2017,4.7,4.72,4.4,4.45,311300
ARGX,17-Aug-2017,20.41,20.55,20.35,20.35,6500
