Symbol,Date,Open,High,Low,Close,Volume
AAL,24-Apr-2017,45.5,46.44,45.47,46.44,6335300
AAME,24-Apr-2017,3.75,3.75,3.75,3.75,400
AAOI,24-Apr-2017,46.83,48.89,45.83,48.78,6052000
AAON,24-Apr-2017,36.85,37,36.55,36.75,93400
AAPL,24-Apr-2017,35.875,35.9875,35.795,35.91,17134300
AAWW,24-Apr-2017,57.9,58.9,57.05,58.4,139500
AAXJ,24-Apr-2017,63.43,63.52,63.33,63.41,1335500
ABCB,24-Apr-2017,47.45,47.9,47,47.45,260000
ABEO,24-Apr-2017,5.25,5.25,5.1,5.25,160300
ABIO,24-Apr-2017,45.9,45.9,45,45.9,3400
ABMD,24-Apr-2017,126.19,130.43,126.19,129.25,384400
ABTX,24-Apr-2017,37.55,38,37,37.15,30300
ABUS,24-Apr-2017,3.4,3.45,3.25,3.3,128900
ACAD,24-Apr-2017,32.66,33.83,32.41,33.72,1441500
ACBI,24-Apr-2017,19.1,19.4,19.05,19.3,88900
ACET,24-Apr-2017,15.47,15.85,15.43,15.62,273600
ACGL,24-Apr-2017,31.88,32.01,31.7733,31.8733,172100
ACHC,24-Apr-2017,43.66,43.92,43.13,43.56,1056900
ACIU,24-Apr-2017,9.73,9.85,9.6,9.6,27800
ACIW,24-Apr-2017,21.99,21.99,21.44,21.47,545100
ACLS,24-Apr-2017,18.9,19.25,18.65,18.85,310700
ACNB,24-Apr-2017,30.4,31.4,30.25,31.1,12800
ACOR,24-Apr-2017,16.1,16.25,15.82,16,1366200
ACRS,24-Apr-2017,30.57,31.5,29.95,30.03,220200
ACRX,24-Apr-2017,2.6,2.65,2.55,2.6,163600
ACST,24-Apr-2017,1.28,1.28,1.25,1.25,86400
ACTG,24-Apr-2017,5.3,5.35,5.1,5.15,231500
ACWI,24-Apr-2017,63.94,64.07,63.9,63.98,1944300
ACWX,24-Apr-2017,44.4,44.46,44.34,44.44,838500
ADAP,24-Apr-2017,5.57,5.62,5.32,5.4,201700
ADBE,24-Apr-2017,132.94,133.18,132.17,132.89,1845500
ADES,24-Apr-2017,9.5,9.77,9.46,9.46,113500
ADI,24-Apr-2017,79.47,80.07,78.99,79.22,2993600
ADMA,24-Apr-2017,4.55,4.74,4.42,4.44,50300
ADMP,24-Apr-2017,3.95,4.05,3.85,4,1418100
ADMS,24-Apr-2017,15.88,16.05,15.56,15.85,116400
ADP,24-Apr-2017,104,104.19,103.1,104.14,1887000
ADRE,24-Apr-2017,36.5,36.93,36.5,36.9,6100
ADSK,24-Apr-2017,89.7,90.94,89.64,90.14,2439700
ADTN,24-Apr-2017,19.95,20.1,19.75,20,356600
ADUS,24-Apr-2017,33.3,33.65,32.6,33.4,44400
ADVM,24-Apr-2017,2.75,2.75,2.6,2.6,158200
ADXS,24-Apr-2017,123.45,126,121.95,124.05,547600
AEHR,24-Apr-2017,4.41,4.56,4.38,4.53,129100
AEIS,24-Apr-2017,69.65,71.15,69.5,71.13,493300
AEMD,24-Apr-2017,34.2,35.25,33,33.75,31500
AERI,24-Apr-2017,41.6,42.55,41.38,42,346700
AEY,24-Apr-2017,1.88,1.88,1.77,1.79,4600
AEZS,24-Apr-2017,2.95,3.05,2.9,3.05,296100
AFMD,24-Apr-2017,2.1,2.2,2.05,2.15,319300
AGEN,24-Apr-2017,3.57,3.6,3.45,3.6,786700
AGFS,24-Apr-2017,5.84,6.07,5.68,5.78,274100
AGIO,24-Apr-2017,47.69,48.5,47.08,47.37,561300
AGLE,24-Apr-2017,7.03,7.35,6.92,7,21800
AGNC,24-Apr-2017,20.86,20.91,20.61,20.84,4157200
AGNCP,24-Apr-2017,25.9,25.9,25.77,25.82,3900
AGRX,24-Apr-2017,3.05,3.12,3.01,3.08,108200
AGTC,24-Apr-2017,5.65,5.9,5.6,5.7,144600
AGYS,24-Apr-2017,9.5,9.58,9.4,9.49,85500
AGZD,24-Apr-2017,47.95,47.96,47.86,47.93,4700
AHPA,24-Apr-2017,9.8,9.8,9.8,9.8,0
AHPAU,24-Apr-2017,10.37,10.37,10.37,10.37,0
AHPAW,24-Apr-2017,0.47,0.47,0.47,0.47,0
AHPI,24-Apr-2017,1.88,2.01,1.8,1.92,17600
AIA,24-Apr-2017,52.62,52.67,52.5,52.58,32100
AIMC,24-Apr-2017,38.5,39.05,38.45,38.95,92900
AINV,24-Apr-2017,19.95,20.16,19.95,20.04,544200
AIQ,24-Apr-2017,13.1,13.3,13,13.2,57100
AIRG,24-Apr-2017,14.9,14.97,14.58,14.87,105400
AIRR,24-Apr-2017,23.94,24.41,23.93,24.31,40300
AIRT,24-Apr-2017,20.55,20.55,18.8,19.65,2000
AKAM,24-Apr-2017,60.86,61.73,60.79,61.39,1954200
AKBA,24-Apr-2017,9.2,9.4,9.16,9.31,171600
AKTS,24-Apr-2017,10.44,10.73,10.22,10.45,35300
AKTX,24-Apr-2017,19,20,16.82,17.49,1544900
ALBO,24-Apr-2017,20.92,22.37,20.66,21.98,22300
ALCO,24-Apr-2017,29.95,30.35,29.7,30.25,5200
ALDX,24-Apr-2017,4.45,4.45,3.98,4.1,256300
ALGN,24-Apr-2017,120.02,120.88,119.05,120.34,824300
ALGT,24-Apr-2017,164.9,165.59,162.7,165.05,87200
ALIM,24-Apr-2017,1.45,1.45,1.38,1.4,326400
ALJJ,24-Apr-2017,3.54,3.54,3.25,3.33,90000
ALKS,24-Apr-2017,57.33,57.33,55.98,56.73,864500
ALLT,24-Apr-2017,4.9,4.9,4.84,4.86,55800
ALNY,24-Apr-2017,50.36,50.72,49.4,50.3,447400
ALOT,24-Apr-2017,14.75,15.45,14.75,15.35,98400
ALRM,24-Apr-2017,32.4,32.67,32.15,32.53,214000
ALTY,24-Apr-2017,15.95,15.95,15.58,15.58,11800
AMAT,24-Apr-2017,40.37,40.61,40.09,40.44,6925400
AMBA,24-Apr-2017,53.9,54.91,53.67,54.85,734800
AMCX,24-Apr-2017,59.77,60.13,58.09,58.79,581100
AMD,24-Apr-2017,13.23,13.23,13.05,13.13,36120200
AMED,24-Apr-2017,53.35,53.5,52.56,52.82,238100
AMGN,24-Apr-2017,162.5,163.6,161.9,163.14,3498400
AMKR,24-Apr-2017,11.96,11.98,11.62,11.88,1059600
AMNB,24-Apr-2017,39.25,39.88,38.4,39.1,12500
AMOT,24-Apr-2017,23.09,23.26,22.28,23.21,27000
AMPH,24-Apr-2017,14.89,15.06,14.7,14.87,509800
AMRK,24-Apr-2017,17,17.14,16.58,17.14,5000
AMRN,24-Apr-2017,3.19,3.2,3.14,3.17,944800
AMRS,24-Apr-2017,8.4,8.4,7.65,7.65,1486900
AMSC,24-Apr-2017,7,7.1,6.87,7.07,61400
AMSF,24-Apr-2017,65.9,66.45,65.3,65.35,65200
AMSWA,24-Apr-2017,10.91,11.03,10.8,11,125800
AMTX,24-Apr-2017,1.2,1.2,1.11,1.17,39700
AMWD,24-Apr-2017,88.75,89.7,88.7,88.9,78700
AMZN,24-Apr-2017,908.68,909.99,903.82,907.41,3122800
ANAB,24-Apr-2017,24.81,25.05,24.07,24.78,74700
ANAT,24-Apr-2017,117.49,117.66,115.99,117.45,7000
ANDE,24-Apr-2017,38.05,38.05,37.25,37.4,121900
