Symbol,Date,Open,High,Low,Close,Volume
AAL,01-Sep-2017,44.85,45.47,44.65,45.31,4569400
AAME,01-Sep-2017,3.39,3.4,3.3,3.3,2500
AAOI,01-Sep-2017,59.25,60.17,58.4,58.98,1870800
AAON,01-Sep-2017,32.7,32.95,32.55,32.75,89800
AAPL,01-Sep-2017,41.2,41.235,40.9075,41.0125,16591000
AAWW,01-Sep-2017,66.8,68.2,66.5,67.9,297800
AAXJ,01-Sep-2017,72.3,72.455,72.14,72.43,960000
ABCB,01-Sep-2017,44.1,44.9,44.05,44.75,153900
ABEO,01-Sep-2017,13.05,13.99,12.91,13.8,1487700
ABIO,01-Sep-2017,19.8,20.7,19.8,19.8,47200
ABMD,01-Sep-2017,150.85,151.59,150.1,151.06,231400
ABTX,01-Sep-2017,34.78,35.05,34,34.5,49300
ABUS,01-Sep-2017,4.2,4.2,4.1,4.15,49000
ACAD,01-Sep-2017,35.69,36.57,35.13,36.16,1400200
ACBI,01-Sep-2017,17.95,17.95,17.3,17.3,288400
ACET,01-Sep-2017,10.69,10.85,10.5,10.67,635700
ACGL,01-Sep-2017,32.5,32.6133,32.33,32.5467,688000
ACGLO,01-Sep-2017,25.28,25.29,25.2,25.21,41700
ACHC,01-Sep-2017,46.96,47.63,46.42,47.03,566800
ACHV,01-Sep-2017,700,700,650,698,19300
ACIU,01-Sep-2017,7.85,8.19,7.57,8.18,91900
ACIW,01-Sep-2017,22.79,22.79,22.55,22.73,331700
ACLS,01-Sep-2017,21,21.5,20.95,21.5,199400
ACNB,01-Sep-2017,26.1,26.95,26.1,26.75,4600
ACOR,01-Sep-2017,21.25,22.535,20.85,21.7,1019800
ACRS,01-Sep-2017,25.88,26.12,25.34,25.8,112700
ACRX,01-Sep-2017,3.3,3.35,3.25,3.25,385500
ACST,01-Sep-2017,1.3,1.3,1.28,1.28,7900
ACTG,01-Sep-2017,3.35,3.45,3.3,3.4,156500
ACWI,01-Sep-2017,67.73,67.8,67.64,67.71,1675600
ACWX,01-Sep-2017,47.58,47.62,47.49,47.56,627100
ADAP,01-Sep-2017,7.12,7.2,6.57,6.58,454300
ADBE,01-Sep-2017,155.76,156.06,154.38,155.06,1321300
ADES,01-Sep-2017,10.41,10.43,10.22,10.32,66500
ADI,01-Sep-2017,83.97,85.18,83.6,84.38,2648000
ADMA,01-Sep-2017,3.62,3.62,3.26,3.46,32900
ADMP,01-Sep-2017,5.55,5.625,5.4,5.5,449100
ADMS,01-Sep-2017,21.06,21.4,20.47,21.29,1096600
ADP,01-Sep-2017,106.53,107.58,106.36,107.35,2195200
ADRE,01-Sep-2017,42.77,42.91,42.68,42.87,22400
ADSK,01-Sep-2017,114.63,115.62,113.65,113.71,1566400
ADTN,01-Sep-2017,22.1,22.3,22,22.25,216600
ADUS,01-Sep-2017,34.2,34.2,33.65,34.15,15200
ADVM,01-Sep-2017,2.8,2.85,2.75,2.8,184100
ADXS,01-Sep-2017,102.15,103.2,98.85,102,216500
AEHR,01-Sep-2017,3.31,3.4,3.31,3.34,72900
AEIS,01-Sep-2017,74,74.74,73.3,74.56,225500
AEMD,01-Sep-2017,21.6,23.7,21.3,21.6,63200
AERI,01-Sep-2017,57.3,57.9,56.3,57.8,255200
AEY,01-Sep-2017,1.45,1.5,1.44,1.49,5900
AEZS,01-Sep-2017,1.99,1.99,1.88,1.92,172700
AFMD,01-Sep-2017,2,2.1,1.99,2.05,270700
AGEN,01-Sep-2017,3.7,3.725,3.66,3.72,470500
AGFS,01-Sep-2017,7.15,7.17,7.03,7.16,157800
AGIO,01-Sep-2017,63.26,63.78,61.27,61.55,440900
AGLE,01-Sep-2017,4.17,4.25,3.87,4.09,55400
AGNC,01-Sep-2017,21.54,21.57,21.43,21.45,1718400
AGNCN,01-Sep-2017,25.09,25.13,25.05,25.12,244900
AGNCP,01-Sep-2017,25.32,25.32,25.31,25.31,15900
AGRX,01-Sep-2017,3.47,3.49,3.36,3.45,202600
AGTC,01-Sep-2017,4.55,4.7,4.55,4.7,99300
AGYS,01-Sep-2017,10.39,10.5,10.29,10.49,95300
AGZD,01-Sep-2017,47.82,47.82,47.82,47.82,700
AHPA,01-Sep-2017,10,10,9.96,9.96,25400
AHPAU,01-Sep-2017,10.35,10.35,10.35,10.35,200
AHPAW,01-Sep-2017,0.35,0.35,0.35,0.35,24100
AHPI,01-Sep-2017,2.25,2.25,2.12,2.12,5000
AIA,01-Sep-2017,61.15,61.22,61.04,61.13,45900
AIMC,01-Sep-2017,46.15,46.2,45.5,45.6,102900
AINV,01-Sep-2017,17.73,18.21,17.61,18.12,1432000
AIRG,01-Sep-2017,11.07,11.15,10.91,11.08,108400
AIRR,01-Sep-2017,23.8,23.86,23.72,23.85,10900
AIRT,01-Sep-2017,17.025,17.75,17.025,17.745,500
AKAM,01-Sep-2017,47.28,47.65,47.05,47.08,1149400
AKBA,01-Sep-2017,16.81,17.12,16.65,16.85,343600
AKTS,01-Sep-2017,6.73,7.29,6.73,7.25,77500
AKTX,01-Sep-2017,3.57,3.65,3.5,3.6,14000
ALBO,01-Sep-2017,24.95,25.49,24.48,25.49,14700
ALCO,01-Sep-2017,32,32.2,31.9,32.2,3200
ALDX,01-Sep-2017,4.25,4.3,4.055,4.3,21300
ALGN,01-Sep-2017,176.81,177.4,173.88,176.38,665400
ALGT,01-Sep-2017,118.25,118.675,117.35,117.95,144800
ALIM,01-Sep-2017,1.4,1.41,1.39,1.39,63300
ALJJ,01-Sep-2017,3.05,3.16,2.97,3.03,16300
ALKS,01-Sep-2017,50.77,50.91,49.7,49.72,776000
ALLT,01-Sep-2017,4.91,4.94,4.9,4.93,19800
ALNY,01-Sep-2017,85.95,89.45,85.58,88.91,807000
ALOT,01-Sep-2017,13.65,13.7,13.65,13.65,400
ALPN,01-Sep-2017,8.96,8.96,8.63,8.63,4800
ALRM,01-Sep-2017,44.9,45.52,44.82,45.31,290800
ALRN,01-Sep-2017,11.61,12.33,11.61,11.8,17400
ALT,01-Sep-2017,2.6,2.69,2.6,2.65,39700
ALTY,01-Sep-2017,15.59,15.66,15.57,15.66,4100
AMAT,01-Sep-2017,45.19,45.3,44.76,45.1,5307500
AMBA,01-Sep-2017,45.93,46.68,42.01,42.24,16101200
AMCX,01-Sep-2017,61.03,61.38,60.68,60.71,373200
AMD,01-Sep-2017,13.12,13.485,13.04,13.19,53158500
AMED,01-Sep-2017,52.21,52.21,50.96,51.63,170900
AMGN,01-Sep-2017,178.14,179.73,177.3,178.71,2432300
AMKR,01-Sep-2017,8.84,9.12,8.83,9.08,883100
AMNB,01-Sep-2017,35.95,36.65,35.95,36.65,3100
AMOT,01-Sep-2017,26.42,26.85,25.42,25.81,17200
AMPH,01-Sep-2017,15.98,16.01,15.56,15.88,159800
AMRK,01-Sep-2017,17.2,17.41,16.99,17.37,34100
AMRN,01-Sep-2017,3.38,3.43,3.25,3.25,1310400
AMRS,01-Sep-2017,2.49,2.63,2.4,2.5,206000
AMSC,01-Sep-2017,3.9,3.91,3.8,3.83,48200
AMSF,01-Sep-2017,53.75,54.8,53.75,54.75,54900
AMSWA,01-Sep-2017,11,11.06,10.99,11.01,72400
AMTX,01-Sep-2017,0.86,0.86,0.82,0.85,32000
AMWD,01-Sep-2017,83.25,84.65,82.6,83.45,177000
AMZN,01-Sep-2017,984.2,984.5,976.875,978.25,2535900
ANAB,01-Sep-2017,27.95,30,27.64,29.58,251300
ANAT,01-Sep-2017,115.02,115.9,114,115.87,15100
ANDE,01-Sep-2017,31.85,31.95,31.55,31.85,86500
ANGI,01-Sep-2017,12.16,12.29,11.8,11.97,364400
ANGO,01-Sep-2017,17.3,18.35,17.16,17.65,928800
ANIK,01-Sep-2017,53.58,53.91,53.23,53.63,40800
ANIP,01-Sep-2017,48.31,48.98,47.51,48.03,58300
ANSS,01-Sep-2017,128.57,129.57,127.71,128.11,393200
ANY,01-Sep-2017,4.31,4.59,4.09,4.39,82300
AOSL,01-Sep-2017,15.98,16.09,15.88,15.99,40000
APDN,01-Sep-2017,82,85.6,82,85.6,35700
APEI,01-Sep-2017,18.5,18.85,18.2,18.85,31000
APEN,01-Sep-2017,4.16,4.34,3.95,4.26,69000
APOG,01-Sep-2017,43.7,43.79,43.34,43.37,138200
APOP,01-Sep-2017,45,47.25,43.9,45.65,68800
APPF,01-Sep-2017,42.85,43.4,42.4,43,156300
APPN,01-Sep-2017,23.17,23.17,22.08,22.24,83000
APPS,01-Sep-2017,1.16,1.2,1.16,1.17,140600
APTO,01-Sep-2017,1.42,1.48,1.41,1.48,143500
APVO,01-Sep-2017,33.88,34.58,28.7,29.54,10691500
APWC,01-Sep-2017,2.85,2.95,2.85,2.95,2000
AQB,01-Sep-2017,7.99,8.19,7.53,8.02,26700
AQMS,01-Sep-2017,7.44,7.59,7.1,7.16,102400
ARAY,01-Sep-2017,4.1,4.15,4,4.1,364100
ARCB,01-Sep-2017,29.9,30.25,29.3,30.05,147000
ARCC,01-Sep-2017,16.06,16.22,16.03,16.14,1494900
ARDX,01-Sep-2017,5.2,5.2,4.85,5.15,169300
ARGX,01-Sep-2017,20.7,20.83,20.515,20.7,13300
ARKR,01-Sep-2017,23,23,23,23,0
ARLP,01-Sep-2017,19.05,19.45,18.9,19.05,185100
ARNA,01-Sep-2017,23.28,23.49,22.83,23.09,351200
AROW,01-Sep-2017,32.25,32.59,32.25,32.45,9800
ARRY,01-Sep-2017,9.74,9.89,9.51,9.85,3544400
ARTNA,01-Sep-2017,37.28,37.42,36.24,36.55,15700
ARTW,01-Sep-2017,2.145,2.145,2.145,2.145,500
ARWR,01-Sep-2017,2.84,2.89,2.73,2.86,555200
ASET,01-Sep-2017,28.25,28.25,28.22,28.24,2500
ASMB,01-Sep-2017,27.1,27.9,26.56,27.18,92700
ASML,01-Sep-2017,157.16,157.57,156.38,157.28,739600
ASND,01-Sep-2017,27.63,28.32,27.35,28.27,59300
ASPS,01-Sep-2017,22.73,23.42,22.37,23.15,539100
ASPU,01-Sep-2017,6.1,6.12,5.87,5.99,8600
ASRV,01-Sep-2017,3.95,4,3.9,3.9,13000
ASTC,01-Sep-2017,0.77,0.77,0.7,0.71,20100
ASTE,01-Sep-2017,49.84,50.43,48.93,49.37,101500
ASUR,01-Sep-2017,11.57,11.62,11.45,11.53,89500
ASYS,01-Sep-2017,11.17,11.24,10.63,10.86,168500
ATAI,01-Sep-2017,4.65,4.695,4.6,4.65,7600
ATAX,01-Sep-2017,6.1,6.15,6,6.15,696500
ATEC,01-Sep-2017,2,2.19,2,2.16,83800
ATHX,01-Sep-2017,1.77,1.78,1.73,1.75,1089500
ATLC,01-Sep-2017,2.45,2.56,2.38,2.51,14100
ATLO,01-Sep-2017,27.25,27.35,27.15,27.35,4300
ATNI,01-Sep-2017,60.76,61.69,60.44,61.44,44300
ATNX,01-Sep-2017,17.31,17.59,17.2,17.4,48100
ATOM,01-Sep-2017,4.05,4.335,4,4.3,48200
ATOS,01-Sep-2017,5.4,5.616,5.16,5.46,643800
ATRA,01-Sep-2017,15.8,15.8,14.75,15.25,232800
ATRC,01-Sep-2017,22.56,22.685,22.25,22.35,94100
ATRI,01-Sep-2017,620,625,617.5,625,2400
ATRO,01-Sep-2017,26.29,26.35,26,26.17,85900
ATRS,01-Sep-2017,3.04,3.04,2.94,3,1117100
ATSG,01-Sep-2017,23.1,23.56,22.99,23.48,212700
ATVI,01-Sep-2017,65.66,65.86,63.43,65.12,5620000
ATXI,01-Sep-2017,5.81,6.05,5.81,6,4100
AUBN,01-Sep-2017,35.75,35.75,35.75,35.75,100
AUDC,01-Sep-2017,7,7.07,6.93,6.98,53100
AUPH,01-Sep-2017,6.4,6.57,6.26,6.37,1385100
AVAV,01-Sep-2017,48.98,50,48.1,49.15,595200
AVDL,01-Sep-2017,9.16,9.26,9.05,9.13,57200
AVEO,01-Sep-2017,34,34.7,32.55,33.8,4846500
AVGO,01-Sep-2017,252.33,255.34,252.3,252.73,2324200
AVGR,01-Sep-2017,124,128.8,118,122.4,573700
AVID,01-Sep-2017,4.45,4.5,4.42,4.47,217800
AVIR,01-Sep-2017,0.67,0.67,0.62,0.65,97900
AVNW,01-Sep-2017,15.6,16,15.51,15.51,20100
AVXL,01-Sep-2017,4.57,4.75,4.45,4.72,281700
AWRE,01-Sep-2017,4.9,5.05,4.85,5.05,4500
AXDX,01-Sep-2017,22.95,23.25,22.65,23.25,166700
AXGN,01-Sep-2017,17.75,17.95,17.27,17.95,185500
AXSM,01-Sep-2017,5.15,5.15,4.9,5,67000
AXTI,01-Sep-2017,7.85,8,7.75,8,373000
AZPN,01-Sep-2017,63.49,64.22,61.1,63.59,387000
BANF,01-Sep-2017,50.4,51.2,49.95,50.35,30600
BANFP,01-Sep-2017,27.88,27.88,27.88,27.88,0
BANR,01-Sep-2017,55.33,55.73,55.22,55.57,77300
BANX,01-Sep-2017,20.33,20.82,20.28,20.72,2600
BATRA,01-Sep-2017,24.39,24.78,24.39,24.65,40500
BATRK,01-Sep-2017,24.49,24.78,24.485,24.77,86600
BBBY,01-Sep-2017,27.66,28.18,27.66,27.84,2041300
BBGI,01-Sep-2017,9.75,10.35,9.325,10.35,11900
BBH,01-Sep-2017,135.72,136.36,134.71,136.09,35500
BBSI,01-Sep-2017,51.57,52.87,51.57,52.83,35700
BCAC,01-Sep-2017,9.84,9.84,9.84,9.84,0
BCACU,01-Sep-2017,10.32,10.32,10.32,10.32,0
BCACW,01-Sep-2017,0.38,0.38,0.38,0.38,0
BCBP,01-Sep-2017,14.2,14.3,14.1,14.2,8100
BCLI,01-Sep-2017,4.33,4.35,4.14,4.24,44200
BCOR,01-Sep-2017,22.85,23.15,22.8,23.05,371700
BCOV,01-Sep-2017,7.1,7.15,6.9,7,137000
BCPC,01-Sep-2017,75.03,75.88,74.1,75.67,52200
BCRX,01-Sep-2017,5.1,5.14,4.94,5,755700
BDSI,01-Sep-2017,3.1,3.15,3.05,3.1,144100
BECN,01-Sep-2017,47.19,47.6,46.5,46.65,613500
BELFA,01-Sep-2017,20.82,20.82,20.82,20.82,200
BELFB,01-Sep-2017,25.1,25.65,25.1,25.25,12700
