Symbol,Date,Open,High,Low,Close,Volume
AAL,02-Mar-2017,46.67,46.74,45.64,45.72,7590600
AAME,02-Mar-2017,3.75,3.75,3.7,3.75,4500
AAOI,02-Mar-2017,46.97,49.25,46.69,49.23,1533600
AAON,02-Mar-2017,35.2,35.65,35,35.55,261100
AAPL,02-Mar-2017,35,35.07,34.69,34.74,26210900
AAWW,02-Mar-2017,57.6,57.6,56.35,57.1,185100
AAXJ,02-Mar-2017,60.72,60.72,60.3,60.35,1559800
ABCB,02-Mar-2017,47.9,48,46.35,46.35,316600
ABEO,02-Mar-2017,5.45,5.55,4.95,5.05,252600
ABIO,02-Mar-2017,45.9,46.8,45,45.9,28300
ABMD,02-Mar-2017,121.75,122.18,119.8,120.05,319500
ABTX,02-Mar-2017,38.65,38.65,37.9,38,45000
ABUS,02-Mar-2017,2.7,2.8,2.6,2.65,117100
ACAD,02-Mar-2017,36.82,37.92,35.69,35.8,4364300
ACBI,02-Mar-2017,18.65,18.85,18.55,18.8,59400
ACET,02-Mar-2017,15.55,15.64,15.41,15.64,252900
ACGL,02-Mar-2017,31.94,31.9533,31.52,31.5333,239000
ACHC,02-Mar-2017,44.68,45.01,44.2,44.53,1011100
ACIU,02-Mar-2017,12.79,13.39,12.55,12.65,29700
ACIW,02-Mar-2017,20.8,22.95,20.8,22.81,2153000
ACLS,02-Mar-2017,15.95,15.95,15.45,15.55,127000
ACNB,02-Mar-2017,29.3,29.75,29.3,29.5,7900
ACOR,02-Mar-2017,27.35,27.83,26.65,27.2,864400
ACRS,02-Mar-2017,31.1,31.87,30.44,30.81,312900
ACRX,02-Mar-2017,3.1,3.2,3.05,3.2,322200
ACST,02-Mar-2017,1.22,1.23,1.16,1.16,133200
ACTG,02-Mar-2017,6.25,6.3,5.88,5.9,165100
ACWI,02-Mar-2017,63,63.06,62.74,62.79,1960800
ACWX,02-Mar-2017,42.57,42.62,42.42,42.45,1100700
ADAP,02-Mar-2017,4.01,4.25,4.01,4.17,361500
ADBE,02-Mar-2017,120.09,120.12,119.28,119.9,1819600
ADES,02-Mar-2017,10.93,10.95,10.51,10.68,44400
ADI,02-Mar-2017,83.39,84.08,83.04,83.65,2714800
ADMA,02-Mar-2017,4.54,4.59,4.52,4.58,19700
ADMP,02-Mar-2017,3.6,3.6,3.5,3.5,166200
ADMS,02-Mar-2017,18.04,18.67,17.28,17.42,210700
ADP,02-Mar-2017,104.14,104.37,103.86,104.07,1697100
ADRE,02-Mar-2017,36.12,36.12,35.59,35.67,4100
ADSK,02-Mar-2017,88.73,88.73,87.05,87.32,4309300
ADTN,02-Mar-2017,21.8,21.9,21.48,21.6,184700
ADUS,02-Mar-2017,33.7,33.9,33.1,33.65,29700
ADVM,02-Mar-2017,2.8,2.85,2.75,2.8,84600
ADXS,02-Mar-2017,138.45,142.05,135.3,138,792600
AEHR,02-Mar-2017,5.1,5.2,4.75,4.8,160700
AEIS,02-Mar-2017,63.21,63.54,62.32,62.42,199700
AEMD,02-Mar-2017,55.35,56.7,53.25,53.25,21000
AERI,02-Mar-2017,47.65,49.4,47.42,48.25,655900
AEY,02-Mar-2017,1.79,1.86,1.79,1.8,46700
AEZS,02-Mar-2017,3,3.1,3,3.1,148100
AFMD,02-Mar-2017,2.15,2.35,2.15,2.15,675700
AGEN,02-Mar-2017,4.2,4.32,4.12,4.16,1091900
AGFS,02-Mar-2017,2.72,2.76,2.7,2.74,37900
AGIO,02-Mar-2017,51.5,53.57,50.96,51.03,457900
AGLE,02-Mar-2017,6.24,6.39,5.8,6.13,148400
AGNC,02-Mar-2017,19.39,19.48,19.36,19.4,2454100
AGNCP,02-Mar-2017,25.63,25.69,25.63,25.63,8700
AGRX,02-Mar-2017,2.2,2.29,2.18,2.22,186100
AGTC,02-Mar-2017,7.85,8.25,7.65,8.1,173500
AGYS,02-Mar-2017,9.03,9.18,9,9.01,34500
AGZD,02-Mar-2017,48.03,48.1,48.03,48.1,500
AHPA,02-Mar-2017,9.9,9.9,9.9,9.9,0
AHPAU,02-Mar-2017,10.18,10.35,10.15,10.35,5100
AHPAW,02-Mar-2017,0.4,0.51,0.4,0.51,2700
AHPI,02-Mar-2017,1.85,1.91,1.84,1.84,9600
AIA,02-Mar-2017,50.65,50.69,50.41,50.45,30500
AIMC,02-Mar-2017,40.2,40.95,39.95,40.6,199200
AINV,02-Mar-2017,19.17,19.23,18.96,19.14,1116200
AIQ,02-Mar-2017,9.92,10,9.5,9.8,15000
AIRG,02-Mar-2017,13.8,13.95,12.75,12.78,391800
AIRR,02-Mar-2017,24.89,24.89,24.42,24.45,105600
AIRT,02-Mar-2017,21.2,21.2,21.1,21.1,200
AKAM,02-Mar-2017,63.24,64.5,63.07,63.79,2158300
AKBA,02-Mar-2017,10.15,10.55,9.99,10.13,251400
AKTX,02-Mar-2017,6.5,6.5,6.4,6.4,2500
ALBO,02-Mar-2017,24,25.91,24,25.5,12200
ALCO,02-Mar-2017,25.9,25.9,25.55,25.6,9100
ALDX,02-Mar-2017,5.05,5.1,4.95,5.1,45900
ALGN,02-Mar-2017,104.09,104.53,103.16,104.12,568400
ALGT,02-Mar-2017,176,177.85,170.1,170.4,114200
ALIM,02-Mar-2017,1.32,1.38,1.23,1.29,891000
ALJJ,02-Mar-2017,3.99,4.01,3.93,3.95,56300
ALKS,02-Mar-2017,59.46,62.5,59.08,61.16,1586400
ALLT,02-Mar-2017,4.93,4.94,4.84,4.87,40500
ALNY,02-Mar-2017,51,52.97,50.01,50.52,997500
ALOT,02-Mar-2017,13.5,13.5,13.5,13.5,300
ALRM,02-Mar-2017,29.12,29.35,28.89,29.27,122400
ALTY,02-Mar-2017,15.39,15.47,15.35,15.44,31000
AMAT,02-Mar-2017,36.71,36.95,36.33,36.49,7854700
AMBA,02-Mar-2017,56.02,58.46,55.92,56.72,1745700
