Symbol,Date,Open,High,Low,Close,Volume
AAL,05-May-2017,44,44.52,43.77,44.51,5462700
AAME,05-May-2017,3.85,3.85,3.75,3.8,900
AAOI,05-May-2017,51.53,56.3,48.5,55.96,10854900
AAON,05-May-2017,37.5,37.55,36.1,36.25,187900
AAPL,05-May-2017,36.69,37.245,36.69,37.24,27327700
AAWW,05-May-2017,52.95,53.1,52,52.25,321100
AAXJ,05-May-2017,63.97,64.29,63.94,64.27,1269000
ABCB,05-May-2017,47.35,47.35,46.55,47,91400
ABEO,05-May-2017,5.6,5.65,5.47,5.55,173000
ABIO,05-May-2017,43.2,44.1,43.2,43.2,8000
ABMD,05-May-2017,132.13,134.81,131.63,133.03,329900
ABTX,05-May-2017,39.35,39.5,38.95,39.4,24100
ABUS,05-May-2017,3.35,3.35,3.25,3.3,120500
ACAD,05-May-2017,32.25,32.8,31.81,32.74,865900
ACBI,05-May-2017,19.2,19.35,18.8,19,37100
ACET,05-May-2017,14.92,14.92,14.04,14.28,774000
ACGL,05-May-2017,32.4167,32.4167,32.2367,32.4067,240400
ACHC,05-May-2017,45.95,46.01,44.88,44.99,1048400
ACIU,05-May-2017,9.04,9.78,9,9,57100
ACIW,05-May-2017,22.4,23.87,22.39,23.83,1200800
ACLS,05-May-2017,20.5,22.85,20.45,21.55,1258800
ACNB,05-May-2017,31.38,31.38,31.15,31.2,3500
ACOR,05-May-2017,16.2,16.25,15.77,16.05,356400
ACRS,05-May-2017,26.73,26.75,25.9,26.07,194400
ACRX,05-May-2017,2.6,2.75,2.6,2.7,186100
ACST,05-May-2017,1.31,1.34,1.31,1.33,41900
ACTG,05-May-2017,4.6,4.9,4.5,4.85,692000
ACWI,05-May-2017,64.7,65.09,64.64,65.02,1007100
ACWX,05-May-2017,45.01,45.44,44.97,45.44,481100
ADAP,05-May-2017,5.19,5.3,5.11,5.28,179800
ADBE,05-May-2017,135.19,135.19,134.19,134.84,1845500
ADES,05-May-2017,9.42,9.68,9.3,9.39,37000
ADI,05-May-2017,75.78,75.87,75.27,75.79,3283400
ADMA,05-May-2017,4.5,4.58,4.5,4.51,19400
ADMP,05-May-2017,3.6,3.6,3.4,3.5,481400
ADMS,05-May-2017,17.41,17.57,17.03,17.4,240200
ADP,05-May-2017,99.35,99.53,98.64,99.29,1858700
ADRE,05-May-2017,36.94,37.1,36.94,37.1,5600
ADSK,05-May-2017,92.32,93.47,92.18,93.24,2147500
ADTN,05-May-2017,19.95,20.15,19.92,20.1,353400
ADUS,05-May-2017,36.05,36.3,34.7,36.15,51800
ADVM,05-May-2017,2.8,2.85,2.75,2.85,237900
ADXS,05-May-2017,123.9,124.2,118.2,119.85,466100
AEHR,05-May-2017,4.09,4.12,3.97,3.99,126900
AEIS,05-May-2017,74.44,74.65,73.03,74.55,233800
AEMD,05-May-2017,32.85,33.75,32.25,33.15,20900
AERI,05-May-2017,39.85,40.5,38.9,40.25,245600
AEY,05-May-2017,1.8,1.81,1.8,1.8,5900
AEZS,05-May-2017,0.95,0.99,0.85,0.89,499700
AFMD,05-May-2017,2.17,2.25,2.15,2.2,354400
AGEN,05-May-2017,4.09,4.09,3.78,3.78,1532500
AGFS,05-May-2017,5.27,5.73,5.27,5.58,99100
AGIO,05-May-2017,47.22,50.05,46.95,49.98,896600
AGLE,05-May-2017,6.62,6.73,6.51,6.51,11300
AGNC,05-May-2017,20.05,20.32,20.04,20.19,5589200
AGNCP,05-May-2017,25.88,25.94,25.81,25.94,1800
AGRX,05-May-2017,3.48,3.5,3.32,3.37,126800
AGTC,05-May-2017,5.65,5.8,5.6,5.75,75900
AGYS,05-May-2017,10.12,10.22,9.9,10.03,31000
AGZD,05-May-2017,47.93,47.99,47.93,47.99,1400
AHPA,05-May-2017,9.8,9.8,9.8,9.8,0
AHPAU,05-May-2017,10.24,10.24,10.24,10.24,0
AHPAW,05-May-2017,0.47,0.47,0.47,0.47,0
AHPI,05-May-2017,1.55,1.8,1.55,1.77,42000
AIA,05-May-2017,53.97,54.29,53.97,54.29,14300
AIMC,05-May-2017,42.8,43.3,42.5,43.3,139600
AINV,05-May-2017,19.8,19.89,19.59,19.86,930100
