Symbol,Date,Open,High,Low,Close,Volume
AACG,19-Nov-2020,1.17,1.22,1.16,1.16,64500
AAL,19-Nov-2020,12.73,13.04,12.63,12.79,58809300
AAME,19-Nov-2020,2.195,2.195,2.1,2.15,1400
AAOI,19-Nov-2020,7.54,7.78,7.415,7.77,929300
AAON,19-Nov-2020,66.92,67.41,64.96,65.76,155200
AAPL,19-Nov-2020,117.59,119.06,116.81,118.64,74112900
AAWW,19-Nov-2020,55.74,56,53.93,54.61,592800
AAXJ,19-Nov-2020,84.59,85.21,84.43,85.09,1424300
ABCB,19-Nov-2020,34.01,34.29,33.23,34.16,222100
ABCM,19-Nov-2020,18.33,19.3,18.33,19.03,112800
ABEO,19-Nov-2020,1.48,1.49,1.3,1.34,1896000
ABIO,19-Nov-2020,3.89,3.92,3.73,3.74,442500
ABMD,19-Nov-2020,265.66,272.3,262.52,270.61,194700
ABST,19-Nov-2020,9.45,9.58,9.36,9.54,250500
ABTX,19-Nov-2020,31.48,31.72,30.77,31.62,30700
ABUS,19-Nov-2020,3.42,3.46,3.23,3.34,1386700
ACAD,19-Nov-2020,53.78,54.24,53.12,53.61,775100
ACBI,19-Nov-2020,15.19,15.375,15.01,15.36,59400
ACCD,19-Nov-2020,42.66,46.68,42.5,46.095,425600
ACER,19-Nov-2020,2.79,2.84,2.72,2.82,45800
ACET,19-Nov-2020,12.8,13.02,11.82,12.25,45700
ACEV,19-Nov-2020,9.735,9.735,9.69,9.69,4200
ACEVU,19-Nov-2020,10.065,10.065,10.03,10.03,200
ACEVW,19-Nov-2020,0.6,0.84,0.6,0.8,41400
ACGL,19-Nov-2020,34.69,34.98,33.98,34.87,1856100
ACGLO,19-Nov-2020,26.68,26.89,26.68,26.85,16500
ACHC,19-Nov-2020,42.59,42.98,41.77,42.93,446000
ACHV,19-Nov-2020,9.25,9.4599,8.56,9,159000
ACIU,19-Nov-2020,5.2,5.31,5.13,5.29,194700
ACIW,19-Nov-2020,30.88,31.19,30.54,30.83,2355200
ACLS,19-Nov-2020,25.73,26.12,25.465,26.12,130900
ACMR,19-Nov-2020,74.86,77.91,72.52,75.95,231900
ACNB,19-Nov-2020,24.89,25.21,24.61,25.21,12600
ACOR,19-Nov-2020,0.7873,0.79,0.71,0.7179,2796400
ACRS,19-Nov-2020,3.2,3.21,3.04,3.09,250200
ACRX,19-Nov-2020,1.53,1.57,1.5,1.53,563900
ACST,19-Nov-2020,0.223,0.26,0.215,0.2458,18711900
ACTG,19-Nov-2020,3.77,3.77,3.55,3.68,113900
ACWI,19-Nov-2020,86.01,86.62,85.73,86.56,1777800
ACWX,19-Nov-2020,50.22,50.64,50.17,50.64,810400
ADAP,19-Nov-2020,4.77,4.88,4.6,4.72,721800
ADBE,19-Nov-2020,460,471.04,459.26,466.41,3132700
ADES,19-Nov-2020,5.22,5.3425,5.09,5.26,61800
ADI,19-Nov-2020,131.66,136.23,131.5,136.17,2473900
ADIL,19-Nov-2020,1.69,1.72,1.66,1.7,206600
ADILW,19-Nov-2020,0.3001,0.3001,0.3001,0.3001,0
ADMA,19-Nov-2020,1.82,1.84,1.78,1.8,1548300
ADMP,19-Nov-2020,0.405,0.418,0.387,0.4067,5536200
ADMS,19-Nov-2020,4.19,4.4,4.1081,4.35,135400
ADP,19-Nov-2020,171.85,174.35,171.36,173.63,1110500
ADPT,19-Nov-2020,48.86,49.4832,45.1001,45.51,1067300
ADRE,19-Nov-2020,52.43,52.94,52.41,52.7684,6400
ADSK,19-Nov-2020,250.24,259.659,250.24,256.88,1077700
ADTN,19-Nov-2020,12.35,12.5,12.06,12.28,123900
ADTX,19-Nov-2020,2.17,2.4,1.96,2.04,9902700
ADUS,19-Nov-2020,96.93,99.3299,93.67,95.42,121900
ADV,19-Nov-2020,9.89,10.16,9.47,9.82,80700
ADVM,19-Nov-2020,12.23,12.69,12.145,12.68,358600
ADVWW,19-Nov-2020,1.5,1.55,1.44,1.55,19000
ADXN,19-Nov-2020,12,12,12,12,0
ADXS,19-Nov-2020,0.39,0.39,0.3762,0.3877,1073800
AEHL,19-Nov-2020,2.13,2.13,2.05,2.09,176800
AEHR,19-Nov-2020,1.6,1.75,1.58,1.64,160000
AEIS,19-Nov-2020,88.35,90.06,88.17,89.95,123600
AEMD,19-Nov-2020,1.46,1.5135,1.43,1.47,256800
AEP,19-Nov-2020,83.33,83.69,81.98,82.45,4399200
AEPPL,19-Nov-2020,50.06,50.14,49.3234,49.71,82700
AEPPZ,19-Nov-2020,49.56,49.56,48.83,49.08,118500
AERI,19-Nov-2020,12.66,12.89,12.18,12.37,493500
AESE,19-Nov-2020,0.9545,0.96,0.9169,0.956,730600
AEY,19-Nov-2020,2.05,2.13,2.02,2.11,102900
AEYE,19-Nov-2020,16.79,17.33,16.62,16.79,115300
AEZS,19-Nov-2020,0.3279,0.343,0.3262,0.3375,795400
AFIB,19-Nov-2020,25.06,25.99,24.93,25.5,63100
AFIN,19-Nov-2020,7.39,7.46,7.26,7.45,215500
AFINP,19-Nov-2020,24.92,24.9306,24.85,24.89,16100
AFMD,19-Nov-2020,4.46,4.87,4.46,4.82,2406900
AFYA,19-Nov-2020,27.77,27.8,26.65,27.41,200100
AGBA,19-Nov-2020,10.33,10.33,10.3,10.3,8500
AGBAR,19-Nov-2020,0.2303,0.2378,0.2303,0.2304,17300
AGBAU,19-Nov-2020,10.5495,10.5495,10.5495,10.5495,0
AGBAW,19-Nov-2020,0.19,0.25,0.19,0.25,71700
AGCUU,19-Nov-2020,12.18,12.18,11.96,12.08,60600
AGEN,19-Nov-2020,3.82,3.8434,3.69,3.75,950000
AGFS,19-Nov-2020,2.17,2.23,2.0603,2.23,94900
AGIO,19-Nov-2020,40.62,42.08,39.9,41.79,542700
AGLE,19-Nov-2020,8.84,9.1,8.79,9.01,74900
AGMH,19-Nov-2020,14.77,14.96,14.72,14.85,5100
AGNC,19-Nov-2020,15.2928,15.2928,14.95,15.09,5423900
AGNCM,19-Nov-2020,23.12,23.31,23.11,23.16,30600
AGNCN,19-Nov-2020,23.81,23.97,23.8,23.92,14900
AGNCO,19-Nov-2020,22.63,22.84,22.63,22.8,73400
AGNCP,19-Nov-2020,21.75,21.98,21.72,21.88,133900
AGRX,19-Nov-2020,2.85,2.9,2.81,2.86,739800
AGTC,19-Nov-2020,4.29,4.32,4.03,4.05,543500
AGYS,19-Nov-2020,37.4,39.72,37.4,39.65,226600
AGZD,19-Nov-2020,47.0542,47.1856,47.05,47.08,8000
AHCO,19-Nov-2020,28.64,29.98,28.2232,29.46,283800
AHPI,19-Nov-2020,5.24,5.48,4.88,5.08,756400
AIA,19-Nov-2020,81.23,81.7,81.03,81.64,158900
AIH,19-Nov-2020,4.85,4.91,4.6,4.75,46000
AIHS,19-Nov-2020,1.06,1.16,1.04,1.16,2234400
AIKI,19-Nov-2020,0.5228,0.5262,0.511,0.5261,495700
AIMC,19-Nov-2020,54.4,54.7,52.26,52.97,410500
AINV,19-Nov-2020,10.54,10.81,10.5,10.76,459000
AIQ,19-Nov-2020,25.07,25.35,24.92,25.34,22600
AIRG,19-Nov-2020,12.86,13.31,12.86,13.18,54500
AIRR,19-Nov-2020,31.18,31.19,30.7771,31.165,8300
AIRT,19-Nov-2020,10.9,10.9,10.475,10.475,1900
AIRTP,19-Nov-2020,22.5,23,22.5,22.775,600
AKAM,19-Nov-2020,100.92,102.045,99.68,101.5,976700
AKBA,19-Nov-2020,2.83,2.97,2.78,2.91,4702700
AKRO,19-Nov-2020,28.6,28.6,27.61,28,87300
AKTS,19-Nov-2020,8,8.11,7.87,7.93,625800
AKTX,19-Nov-2020,1.58,1.62,1.55,1.59,63600
AKU,19-Nov-2020,3.13,3.2,3.07,3.2,19200
AKUS,19-Nov-2020,18.49,19.6852,18.14,19.48,51700
ALAC,19-Nov-2020,10.7588,10.7588,10.7588,10.7588,0
ALACR,19-Nov-2020,0.3075,0.3299,0.3075,0.3199,3500
ALACU,19-Nov-2020,11.2,11.2,11.2,11.2,0
ALACW,19-Nov-2020,0.37,0.41,0.35,0.4,153000
ALBO,19-Nov-2020,34.48,35.29,34.45,34.85,93300
ALCO,19-Nov-2020,31.085,31.085,30.94,30.94,2200
ALDX,19-Nov-2020,6.61,6.84,6.545,6.76,314800
ALEC,19-Nov-2020,12.21,12.49,12.02,12.35,463400
ALGM,19-Nov-2020,21.67,23.9299,21.67,22.53,507200
ALGN,19-Nov-2020,443.54,447.14,439.71,441.35,408900
ALGS,19-Nov-2020,20.49,22.5,19.8,19.9,445200
ALGT,19-Nov-2020,157.42,159.9604,154.3,158.32,114900
ALIM,19-Nov-2020,5.02,5.07,4.71,4.75,36400
ALJJ,19-Nov-2020,1.1,1.14,1.06,1.07,148000
