Symbol,Date,Open,High,Low,Close,Volume
AACG,11-Nov-2020,1.14,1.16,1.14,1.14,20400
AAL,11-Nov-2020,12.4,12.46,11.93,12.04,81359500
AAME,11-Nov-2020,2.17,2.202,2.08,2.18,3400
AAOI,11-Nov-2020,7.43,7.75,7.35,7.65,674500
AAON,11-Nov-2020,65.32,65.73,62.8653,65.41,136300
AAPL,11-Nov-2020,117.19,119.63,116.44,119.49,112294900
AAWW,11-Nov-2020,51.38,53.53,51.01,51.62,596000
AAXJ,11-Nov-2020,83.06,83.83,82.89,83.72,989100
ABCB,11-Nov-2020,35.18,35.61,32.9,33.45,312000
ABCM,11-Nov-2020,18.84,18.98,18.53,18.6,211400
ABEO,11-Nov-2020,1.24,1.32,1.22,1.3,5307800
ABIO,11-Nov-2020,3.9,3.91,3.77,3.82,168800
ABMD,11-Nov-2020,272.08,273.15,268.1246,269.28,201100
ABST,11-Nov-2020,10.58,11.07,10.5,10.85,71200
ABTX,11-Nov-2020,31.95,31.95,30.43,31.27,45300
ABUS,11-Nov-2020,3.27,3.59,3.21,3.57,2450200
ACAD,11-Nov-2020,49.52,49.87,48.83,49.07,782700
ACBI,11-Nov-2020,15.99,15.99,14.7,15.08,72400
ACCD,11-Nov-2020,37,37.685,36.22,37.53,133900
ACER,11-Nov-2020,2.66,2.66,2.55,2.64,34100
ACET,11-Nov-2020,12.39,12.5364,11.61,11.96,39000
ACEV,11-Nov-2020,9.8,9.81,9.73,9.77,56100
ACEVU,11-Nov-2020,10,10,10,10,0
ACEVW,11-Nov-2020,0.69,0.69,0.69,0.69,0
ACGL,11-Nov-2020,35.22,35.54,34.27,34.73,1291900
ACGLO,11-Nov-2020,26.41,26.45,26.38,26.44,6700
ACHC,11-Nov-2020,41.17,41.27,39.5,40.51,450000
ACHV,11-Nov-2020,8.62,10.3999,8.5634,9.44,1189000
ACIU,11-Nov-2020,5.05,5.17,4.95,5.15,174700
ACIW,11-Nov-2020,34.15,34.29,32.36,32.57,1482100
ACLS,11-Nov-2020,24.47,25.38,24.17,25.12,210400
ACMR,11-Nov-2020,85.22,91.08,85.14,90.48,194900
ACNB,11-Nov-2020,23.54,23.54,23.08,23.22,9900
ACOR,11-Nov-2020,0.8471,0.85,0.7897,0.7939,1311800
ACRS,11-Nov-2020,3.79,3.91,3.67,3.67,146400
ACRX,11-Nov-2020,1.43,1.5,1.41,1.45,748600
ACST,11-Nov-2020,0.2203,0.228,0.209,0.214,7846300
ACTG,11-Nov-2020,3.68,3.7,3.54,3.6,134500
ACWI,11-Nov-2020,85.55,85.88,85.4,85.79,4449400
ACWX,11-Nov-2020,49.78,49.97,49.71,49.95,1092100
ADAP,11-Nov-2020,4.97,5.101,4.86,4.89,1283300
ADBE,11-Nov-2020,458.49,470.12,457.5,467.75,2634100
ADES,11-Nov-2020,4.95,5.04,4.83,4.98,105000
ADI,11-Nov-2020,135.56,138.64,135.56,137.38,2515200
ADIL,11-Nov-2020,1.81,1.81,1.72,1.8,287800
ADILW,11-Nov-2020,0.28,0.28,0.2687,0.28,11400
ADMA,11-Nov-2020,1.84,1.87,1.8,1.83,1288700
ADMP,11-Nov-2020,0.7,0.7339,0.6851,0.7242,3990900
ADMS,11-Nov-2020,3.64,3.77,3.46,3.58,265400
ADP,11-Nov-2020,172,173.33,170.56,171.87,1821300
ADPT,11-Nov-2020,49.01,53.8315,49,51.93,1305700
ADRE,11-Nov-2020,51.28,51.91,51.28,51.7,11800
ADSK,11-Nov-2020,252.8394,257.41,244.2982,246.79,2067900
ADTN,11-Nov-2020,12.38,12.53,12.12,12.51,205700
ADTX,11-Nov-2020,1.91,1.9602,1.89,1.91,221800
ADUS,11-Nov-2020,100.84,104.69,98.54,103.39,156300
ADV,11-Nov-2020,8.76,9.135,8.735,8.79,609800
ADVM,11-Nov-2020,13.39,13.57,12.92,13.365,714200
ADVWW,11-Nov-2020,1.35,1.35,1.31,1.31,1200
ADXN,11-Nov-2020,11.36,11.36,11.36,11.36,0
ADXS,11-Nov-2020,0.4,0.4129,0.387,0.4049,1673600
AEHL,11-Nov-2020,2.05,2.2,1.96,2.07,945100
AEHR,11-Nov-2020,1.43,1.53,1.42,1.44,269700
AEIS,11-Nov-2020,85.35,87.08,85.35,86.37,275300
AEMD,11-Nov-2020,1.47,1.5,1.45,1.4511,83200
AEP,11-Nov-2020,91.28,92.7853,90.73,91.15,2094100
AEPPL,11-Nov-2020,53.3,53.3199,53.01,53.01,4600
AEPPZ,11-Nov-2020,53.55,53.95,53.3,53.3,7500
AERI,11-Nov-2020,12.94,13.06,12.23,13.05,529600
AESE,11-Nov-2020,0.9304,0.9432,0.9,0.92,1475800
AEY,11-Nov-2020,1.93,1.9499,1.88,1.94,52300
AEYE,11-Nov-2020,18.57,19.2,18.115,19.2,36500
AEZS,11-Nov-2020,0.3008,0.3227,0.3,0.317,821900
AFIB,11-Nov-2020,24.97,25.2,24.1,24.35,120300
AFIN,11-Nov-2020,7.55,7.55,7.28,7.42,423500
AFINP,11-Nov-2020,24.95,25.115,24.6747,24.95,42000
AFMD,11-Nov-2020,4.25,4.55,4.2251,4.44,2100000
