Symbol,Date,Open,High,Low,Close,Volume
AACG,30-Nov-2020,1.24,1.24,1.2,1.22,30500
AAL,30-Nov-2020,14.92,14.96,13.93,14.13,97536300
AAME,30-Nov-2020,2.05,2.16,2.05,2.14,5700
AAOI,30-Nov-2020,8.18,8.385,8.14,8.31,587400
AAON,30-Nov-2020,65.53,65.75,64.15,65.13,226200
AAPL,30-Nov-2020,116.97,120.97,116.81,119.05,169410100
AAWW,30-Nov-2020,56.03,56.78,55.01,55.81,398900
AAXJ,30-Nov-2020,85.8,85.93,84.87,84.96,1177200
ABCB,30-Nov-2020,35.09,35.25,33.86,34.01,600500
ABCM,30-Nov-2020,19.1,19.38,19.0469,19.06,170800
ABEO,30-Nov-2020,1.76,1.7883,1.52,1.62,3920900
ABIO,30-Nov-2020,4.23,4.27,4.03,4.24,380900
ABMD,30-Nov-2020,273.72,274.91,269.01,274.1,395300
ABST,30-Nov-2020,10.2,10.38,10.18,10.3,259800
ABTX,30-Nov-2020,32,32.89,31.45,31.66,83400
ABUS,30-Nov-2020,4.89,4.9,4.32,4.53,5741200
ACAD,30-Nov-2020,56.7,56.8,55.36,56.66,1184600
ACBI,30-Nov-2020,15.06,15.15,13.97,14.04,404800
ACCD,30-Nov-2020,52.03,52.7,50.4092,51.91,440800
ACER,30-Nov-2020,2.6,2.69,2.5634,2.69,80500
ACET,30-Nov-2020,12.43,12.5379,12,12.33,42600
ACEV,30-Nov-2020,9.82,9.85,9.81,9.85,13300
ACEVU,30-Nov-2020,10.12,10.15,10.12,10.15,12600
ACEVW,30-Nov-2020,0.85,0.85,0.75,0.81,189000
ACGL,30-Nov-2020,32.7,32.9,31.905,32.195,11979500
ACGLO,30-Nov-2020,26.67,26.67,26.52,26.52,35200
ACHC,30-Nov-2020,43.16,43.16,42.05,42.45,723200
ACHV,30-Nov-2020,8.8,8.95,8.4,8.62,194900
ACIU,30-Nov-2020,5.7,5.7656,5.47,5.54,101800
ACIW,30-Nov-2020,33.06,33.41,32.36,32.58,662200
ACLS,30-Nov-2020,27.32,27.8,26.82,26.98,338200
ACMR,30-Nov-2020,82.89,85.46,78.9,82.62,232900
ACNB,30-Nov-2020,26.45,26.5,24.91,24.91,10000
ACOR,30-Nov-2020,0.7,0.7085,0.6678,0.6678,2906500
ACRS,30-Nov-2020,3.35,3.4196,3.2,3.34,210500
ACRX,30-Nov-2020,1.52,1.54,1.46,1.5,726400
ACST,30-Nov-2020,0.2569,0.295,0.2532,0.29,16846200
ACTG,30-Nov-2020,3.66,3.99,3.61,3.69,1048700
ACWI,30-Nov-2020,88.15,88.15,87.1,87.33,10556300
ACWX,30-Nov-2020,51.49,51.52,50.68,50.73,4122300
ADAP,30-Nov-2020,4.99,5.06,4.87,5.01,2565200
ADBE,30-Nov-2020,480,480.86,469.2,478.47,2786900
ADES,30-Nov-2020,5.94,6,5.61,5.65,108900
ADI,30-Nov-2020,137.65,139.3241,137.1,139.08,3010500
ADIL,30-Nov-2020,1.97,2.36,1.97,2.33,2539300
ADILW,30-Nov-2020,0.3011,0.3011,0.3011,0.3011,0
ADMA,30-Nov-2020,1.95,2.05,1.9,2.04,4018800
ADMP,30-Nov-2020,0.4353,0.4386,0.425,0.4333,2242100
ADMS,30-Nov-2020,4.47,4.57,4.46,4.53,168000
ADP,30-Nov-2020,174.14,175.095,171.33,173.88,2846300
ADPT,30-Nov-2020,47.45,48.5,46,48.22,730400
ADRE,30-Nov-2020,54.05,54.05,53.01,53.34,22900
ADSK,30-Nov-2020,275,281.35,272.2101,280.23,2612300
ADTN,30-Nov-2020,12.98,13.2,12.52,12.635,269800
ADTX,30-Nov-2020,1.97,2.08,1.9,2.04,919200
ADUS,30-Nov-2020,95.56,99.64,95.405,99.25,135300
ADV,30-Nov-2020,10.32,10.75,10.24,10.51,159400
ADVM,30-Nov-2020,14.16,14.36,13.16,13.59,628200
ADVWW,30-Nov-2020,1.8,1.85,1.44,1.8,66900
ADXN,30-Nov-2020,11.0501,11.0501,9.79,9.79,1200
ADXS,30-Nov-2020,0.2872,0.295,0.28,0.295,12888000
AEHL,30-Nov-2020,2.32,2.59,2.22,2.42,921400
AEHR,30-Nov-2020,1.7,1.7,1.64,1.65,92400
AEIS,30-Nov-2020,97.38,97.885,95.42,96.46,260800
AEMD,30-Nov-2020,1.82,1.9799,1.8101,1.86,420400
AEP,30-Nov-2020,84.82,85.25,84.01,84.89,3484500
AEPPL,30-Nov-2020,50.3,50.86,50.3,50.53,40200
AEPPZ,30-Nov-2020,50.5,50.6,49.88,50.05,116100
AERI,30-Nov-2020,13,13.1,12.38,12.41,515300
AESE,30-Nov-2020,1.07,1.09,1,1.03,993400
AEY,30-Nov-2020,3.19,3.2501,2.9,3.19,425600
AEYE,30-Nov-2020,15.95,17.38,15.91,16.84,147700
AEZS,30-Nov-2020,0.42,0.42,0.39,0.3992,1491100
AFIB,30-Nov-2020,28.83,28.83,27.48,28.42,186500
AFIN,30-Nov-2020,8.02,8.06,7.34,7.38,965300
AFINP,30-Nov-2020,24.85,24.89,24.763,24.89,25800
AFMD,30-Nov-2020,5.35,5.3688,5.07,5.34,1057100
AFYA,30-Nov-2020,27.67,28.29,26.1,26.52,459000
AGBA,30-Nov-2020,10.55,10.55,10.33,10.41,69900
AGBAR,30-Nov-2020,0.43,0.43,0.35,0.3541,76300
AGBAU,30-Nov-2020,11.4,11.4,11.4,11.4,1200
AGBAW,30-Nov-2020,0.6,0.85,0.52,0.58,1185700
AGCUU,30-Nov-2020,12.08,12.2,12,12.1,100800
AGEN,30-Nov-2020,3.75,3.84,3.663,3.7,1559400
AGFS,30-Nov-2020,2.34,2.34,2.2,2.3,58700
AGIO,30-Nov-2020,44.99,46.34,44.35,46.32,422000
AGLE,30-Nov-2020,8.53,8.675,8.5,8.56,261400
AGMH,30-Nov-2020,14.89,15.04,14.8,15.04,7200
AGNC,30-Nov-2020,15.6,15.6,15.185,15.28,10464600
AGNCM,30-Nov-2020,23.56,23.57,23.32,23.43,69500
AGNCN,30-Nov-2020,23.9,24.02,23.8127,23.85,88100
AGNCO,30-Nov-2020,23.2,23.25,23.11,23.11,115100
